date,start,end,11WD7KWKN-20-EEW
12102017,18:00,19:00,0.0
12102017,19:00,20:00,0.0
12102017,20:00,21:00,0.0
12102017,21:00,22:00,0.0
12102017,22:00,23:00,0.0
12102017,23:00,00:00,0.0
13102017,00:00,01:00,0.0
13102017,01:00,02:00,0.0
13102017,02:00,03:00,0.0
13102017,03:00,04:00,0.0
13102017,04:00,05:00,0.0
13102017,05:00,06:00,0.0
13102017,06:00,07:00,81.0
13102017,07:00,08:00,142.0
13102017,08:00,09:00,338.0
13102017,09:00,10:00,391.0
13102017,10:00,11:00,421.0
13102017,11:00,12:00,341.0
13102017,12:00,13:00,258.0
13102017,13:00,14:00,412.0
13102017,14:00,15:00,336.0
13102017,15:00,16:00,377.0
13102017,16:00,17:00,412.0
13102017,17:00,18:00,414.0
13102017,18:00,19:00,415.0
13102017,19:00,20:00,418.0
13102017,20:00,21:00,367.0
13102017,21:00,22:00,414.0
13102017,22:00,23:00,407.0
13102017,23:00,00:00,236.0
14102017,00:00,01:00,0.0
14102017,01:00,02:00,0.0
14102017,02:00,03:00,0.0
14102017,03:00,04:00,0.0
14102017,04:00,05:00,0.0
14102017,05:00,06:00,0.0
14102017,06:00,07:00,0.0
14102017,07:00,08:00,0.0
14102017,08:00,09:00,0.0
14102017,09:00,10:00,0.0
14102017,10:00,11:00,0.0
14102017,11:00,12:00,0.0
14102017,12:00,13:00,0.0
14102017,13:00,14:00,0.0
14102017,14:00,15:00,0.0
14102017,15:00,16:00,0.0
14102017,16:00,17:00,0.0
14102017,17:00,18:00,0.0
14102017,18:00,19:00,0.0
14102017,19:00,20:00,0.0
14102017,20:00,21:00,0.0
14102017,21:00,22:00,0.0
14102017,22:00,23:00,0.0
14102017,23:00,00:00,0.0
15102017,00:00,01:00,0.0
15102017,01:00,02:00,0.0
15102017,02:00,03:00,0.0
15102017,03:00,04:00,0.0
15102017,04:00,05:00,0.0
15102017,05:00,06:00,0.0
15102017,06:00,07:00,0.0
15102017,07:00,08:00,0.0
15102017,08:00,09:00,0.0
15102017,09:00,10:00,0.0
15102017,10:00,11:00,0.0
15102017,11:00,12:00,0.0
15102017,12:00,13:00,0.0
15102017,13:00,14:00,0.0
15102017,14:00,15:00,0.0
15102017,15:00,16:00,0.0
15102017,16:00,17:00,0.0
15102017,17:00,18:00,0.0
15102017,18:00,19:00,0.0
15102017,19:00,20:00,0.0
15102017,20:00,21:00,0.0
15102017,21:00,22:00,0.0
15102017,22:00,23:00,0.0
15102017,23:00,00:00,0.0
16102017,00:00,01:00,0.0
16102017,01:00,02:00,0.0
16102017,02:00,03:00,0.0
16102017,03:00,04:00,0.0
16102017,04:00,05:00,83.0
16102017,05:00,06:00,123.0
16102017,06:00,07:00,372.0
16102017,07:00,08:00,416.0
16102017,08:00,09:00,401.0
16102017,09:00,10:00,245.0
16102017,10:00,11:00,413.0
16102017,11:00,12:00,416.0
16102017,12:00,13:00,412.0
16102017,13:00,14:00,408.0
16102017,14:00,15:00,407.0
16102017,15:00,16:00,406.0
16102017,16:00,17:00,404.0
16102017,17:00,18:00,405.0
16102017,18:00,19:00,408.0
16102017,19:00,20:00,409.0
16102017,20:00,21:00,413.0
16102017,21:00,22:00,415.0
16102017,22:00,23:00,405.0
16102017,23:00,00:00,275.0
17102017,00:00,01:00,275.0
17102017,01:00,02:00,228.0
17102017,02:00,03:00,386.0
17102017,03:00,04:00,322.0
17102017,04:00,05:00,234.0
17102017,05:00,06:00,227.0
17102017,06:00,07:00,369.0
17102017,07:00,08:00,423.0
17102017,08:00,09:00,423.0
17102017,09:00,10:00,422.0
17102017,10:00,11:00,423.0
17102017,11:00,12:00,423.0
17102017,12:00,13:00,420.0
17102017,13:00,14:00,418.0
17102017,14:00,15:00,416.0
17102017,15:00,16:00,414.0
17102017,16:00,17:00,414.0
17102017,17:00,18:00,415.0
17102017,18:00,19:00,416.0
17102017,19:00,20:00,417.0
17102017,20:00,21:00,418.0
17102017,21:00,22:00,420.0
17102017,22:00,23:00,375.0
17102017,23:00,00:00,254.0
18102017,00:00,01:00,335.0
18102017,01:00,02:00,423.0
18102017,02:00,03:00,423.0
18102017,03:00,04:00,385.0
18102017,04:00,05:00,394.0
18102017,05:00,06:00,424.0
18102017,06:00,07:00,425.0
18102017,07:00,08:00,425.0
18102017,08:00,09:00,425.0
18102017,09:00,10:00,425.0
18102017,10:00,11:00,423.0
18102017,11:00,12:00,420.0
18102017,12:00,13:00,416.0
18102017,13:00,14:00,412.0
18102017,14:00,15:00,408.0
18102017,15:00,16:00,407.0
18102017,16:00,17:00,407.0
18102017,17:00,18:00,409.0
18102017,18:00,19:00,411.0
18102017,19:00,20:00,413.0
18102017,20:00,21:00,414.0
18102017,21:00,22:00,415.0
18102017,22:00,23:00,417.0
18102017,23:00,00:00,421.0
19102017,00:00,01:00,384.0
19102017,01:00,02:00,423.0
19102017,02:00,03:00,404.0
19102017,03:00,04:00,408.0
19102017,04:00,05:00,425.0
19102017,05:00,06:00,425.0
19102017,06:00,07:00,425.0
19102017,07:00,08:00,425.0
19102017,08:00,09:00,425.0
19102017,09:00,10:00,425.0
19102017,10:00,11:00,423.0
19102017,11:00,12:00,420.0
19102017,12:00,13:00,415.0
19102017,13:00,14:00,411.0
19102017,14:00,15:00,408.0
19102017,15:00,16:00,405.0
19102017,16:00,17:00,405.0
19102017,17:00,18:00,406.0
19102017,18:00,19:00,408.0
19102017,19:00,20:00,411.0
19102017,20:00,21:00,412.0
19102017,21:00,22:00,395.0
19102017,22:00,23:00,254.0
19102017,23:00,00:00,156.0
20102017,00:00,01:00,0.0
20102017,01:00,02:00,0.0
20102017,02:00,03:00,0.0
20102017,03:00,04:00,0.0
20102017,04:00,05:00,0.0
20102017,05:00,06:00,1.0
20102017,06:00,07:00,310.0
20102017,07:00,08:00,410.0
20102017,08:00,09:00,415.0
20102017,09:00,10:00,416.0
20102017,10:00,11:00,416.0
20102017,11:00,12:00,420.0
20102017,12:00,13:00,260.0
20102017,13:00,14:00,238.0
20102017,14:00,15:00,402.0
20102017,15:00,16:00,383.0
20102017,16:00,17:00,350.0
20102017,17:00,18:00,363.0
20102017,18:00,19:00,319.0
20102017,19:00,20:00,303.0
20102017,20:00,21:00,230.0
20102017,21:00,22:00,27.0
20102017,22:00,23:00,0.0
20102017,23:00,00:00,0.0
21102017,00:00,01:00,0.0
21102017,01:00,02:00,0.0
21102017,02:00,03:00,0.0
21102017,03:00,04:00,0.0
21102017,04:00,05:00,0.0
21102017,05:00,06:00,0.0
21102017,06:00,07:00,0.0
21102017,07:00,08:00,0.0
21102017,08:00,09:00,0.0
21102017,09:00,10:00,0.0
21102017,10:00,11:00,0.0
21102017,11:00,12:00,0.0
21102017,12:00,13:00,0.0
21102017,13:00,14:00,0.0
21102017,14:00,15:00,0.0
21102017,15:00,16:00,0.0
21102017,16:00,17:00,0.0
21102017,17:00,18:00,0.0
21102017,18:00,19:00,0.0
21102017,19:00,20:00,0.0
21102017,20:00,21:00,0.0
21102017,21:00,22:00,0.0
21102017,22:00,23:00,0.0
21102017,23:00,00:00,0.0
22102017,00:00,01:00,0.0
22102017,01:00,02:00,0.0
22102017,02:00,03:00,0.0
22102017,03:00,04:00,0.0
22102017,04:00,05:00,0.0
22102017,05:00,06:00,0.0
22102017,06:00,07:00,0.0
22102017,07:00,08:00,0.0
22102017,08:00,09:00,0.0
22102017,09:00,10:00,0.0
22102017,10:00,11:00,0.0
22102017,11:00,12:00,0.0
22102017,12:00,13:00,0.0
22102017,13:00,14:00,0.0
22102017,14:00,15:00,0.0
22102017,15:00,16:00,0.0
22102017,16:00,17:00,0.0
22102017,17:00,18:00,0.0
22102017,18:00,19:00,0.0
22102017,19:00,20:00,0.0
22102017,20:00,21:00,0.0
22102017,21:00,22:00,0.0
22102017,22:00,23:00,0.0
22102017,23:00,00:00,0.0
23102017,00:00,01:00,0.0
23102017,01:00,02:00,0.0
23102017,02:00,03:00,0.0
23102017,03:00,04:00,0.0
23102017,04:00,05:00,0.0
23102017,05:00,06:00,81.0
23102017,06:00,07:00,99.0
23102017,07:00,08:00,221.0
23102017,08:00,09:00,342.0
23102017,09:00,10:00,416.0
23102017,10:00,11:00,426.0
23102017,11:00,12:00,359.0
23102017,12:00,13:00,409.0
23102017,13:00,14:00,426.0
23102017,14:00,15:00,426.0
23102017,15:00,16:00,426.0
23102017,16:00,17:00,426.0
23102017,17:00,18:00,426.0
23102017,18:00,19:00,427.0
23102017,19:00,20:00,428.0
23102017,20:00,21:00,428.0
23102017,21:00,22:00,428.0
23102017,22:00,23:00,428.0
23102017,23:00,00:00,428.0
24102017,00:00,01:00,425.0
24102017,01:00,02:00,428.0
24102017,02:00,03:00,427.0
24102017,03:00,04:00,385.0
24102017,04:00,05:00,360.0
24102017,05:00,06:00,426.0
24102017,06:00,07:00,428.0
24102017,07:00,08:00,428.0
24102017,08:00,09:00,427.0
24102017,09:00,10:00,366.0
24102017,10:00,11:00,424.0
24102017,11:00,12:00,423.0
24102017,12:00,13:00,414.0
24102017,13:00,14:00,397.0
24102017,14:00,15:00,406.0
24102017,15:00,16:00,420.0
24102017,16:00,17:00,420.0
24102017,17:00,18:00,420.0
24102017,18:00,19:00,423.0
24102017,19:00,20:00,410.0
24102017,20:00,21:00,423.0
24102017,21:00,22:00,202.0
24102017,22:00,23:00,0.0
24102017,23:00,00:00,0.0
25102017,00:00,01:00,0.0
25102017,01:00,02:00,0.0
25102017,02:00,03:00,0.0
25102017,03:00,04:00,0.0
25102017,04:00,05:00,0.0
25102017,05:00,06:00,0.0
25102017,06:00,07:00,0.0
25102017,07:00,08:00,0.0
25102017,08:00,09:00,297.0
25102017,09:00,10:00,362.0
25102017,10:00,11:00,377.0
25102017,11:00,12:00,413.0
25102017,12:00,13:00,417.0
25102017,13:00,14:00,388.0
25102017,14:00,15:00,286.0
25102017,15:00,16:00,378.0
25102017,16:00,17:00,417.0
25102017,17:00,18:00,392.0
25102017,18:00,19:00,422.0
25102017,19:00,20:00,425.0
25102017,20:00,21:00,294.0
25102017,21:00,22:00,372.0
25102017,22:00,23:00,395.0
25102017,23:00,00:00,269.0
26102017,00:00,01:00,375.0
26102017,01:00,02:00,367.0
26102017,02:00,03:00,369.0
26102017,03:00,04:00,315.0
26102017,04:00,05:00,414.0
26102017,05:00,06:00,414.0
26102017,06:00,07:00,425.0
26102017,07:00,08:00,426.0
26102017,08:00,09:00,427.0
26102017,09:00,10:00,426.0
26102017,10:00,11:00,425.0
26102017,11:00,12:00,424.0
26102017,12:00,13:00,423.0
26102017,13:00,14:00,422.0
26102017,14:00,15:00,422.0
26102017,15:00,16:00,421.0
26102017,16:00,17:00,422.0
26102017,17:00,18:00,423.0
26102017,18:00,19:00,424.0
26102017,19:00,20:00,424.0
26102017,20:00,21:00,423.0
26102017,21:00,22:00,425.0
26102017,22:00,23:00,394.0
26102017,23:00,00:00,247.0
27102017,00:00,01:00,321.0
27102017,01:00,02:00,337.0
27102017,02:00,03:00,70.0
27102017,03:00,04:00,0.0
27102017,04:00,05:00,0.0
27102017,05:00,06:00,0.0
27102017,06:00,07:00,0.0
27102017,07:00,08:00,0.0
27102017,08:00,09:00,0.0
27102017,09:00,10:00,0.0
27102017,10:00,11:00,0.0
27102017,11:00,12:00,0.0
27102017,12:00,13:00,0.0
27102017,13:00,14:00,0.0
27102017,14:00,15:00,0.0
27102017,15:00,16:00,0.0
27102017,16:00,17:00,0.0
27102017,17:00,18:00,0.0
27102017,18:00,19:00,0.0
27102017,19:00,20:00,0.0
27102017,20:00,21:00,0.0
27102017,21:00,22:00,0.0
27102017,22:00,23:00,0.0
27102017,23:00,00:00,0.0
28102017,00:00,01:00,0.0
28102017,01:00,02:00,0.0
28102017,02:00,03:00,0.0
28102017,03:00,04:00,0.0
28102017,04:00,05:00,0.0
28102017,05:00,06:00,0.0
28102017,06:00,07:00,0.0
28102017,07:00,08:00,0.0
28102017,08:00,09:00,0.0
28102017,09:00,10:00,0.0
28102017,10:00,11:00,0.0
28102017,11:00,12:00,0.0
28102017,12:00,13:00,0.0
28102017,13:00,14:00,0.0
28102017,14:00,15:00,0.0
28102017,15:00,16:00,0.0
28102017,16:00,17:00,0.0
28102017,17:00,18:00,0.0
28102017,18:00,19:00,0.0
28102017,19:00,20:00,0.0
28102017,20:00,21:00,0.0
28102017,21:00,22:00,0.0
28102017,22:00,23:00,0.0
28102017,23:00,00:00,0.0
29102017,00:00,01:00,0.0
29102017,01:00,02:00,0.0
29102017,02:00,03:00,0.0
29102017,02:00,03:00,0.0
29102017,03:00,04:00,0.0
29102017,04:00,05:00,0.0
29102017,05:00,06:00,0.0
29102017,06:00,07:00,0.0
29102017,07:00,08:00,0.0
29102017,08:00,09:00,0.0
29102017,09:00,10:00,0.0
29102017,10:00,11:00,0.0
29102017,11:00,12:00,0.0
29102017,12:00,13:00,0.0
29102017,13:00,14:00,0.0
29102017,14:00,15:00,0.0
29102017,15:00,16:00,0.0
29102017,16:00,17:00,0.0
29102017,17:00,18:00,0.0
29102017,18:00,19:00,0.0
29102017,19:00,20:00,0.0
29102017,20:00,21:00,0.0
29102017,21:00,22:00,0.0
29102017,22:00,23:00,0.0
29102017,23:00,00:00,0.0
30102017,00:00,01:00,0.0
30102017,01:00,02:00,0.0
30102017,02:00,03:00,0.0
30102017,03:00,04:00,0.0
30102017,04:00,05:00,0.0
30102017,05:00,06:00,0.0
30102017,06:00,07:00,0.0
30102017,07:00,08:00,0.0
30102017,08:00,09:00,0.0
30102017,09:00,10:00,0.0
30102017,10:00,11:00,0.0
30102017,11:00,12:00,0.0
30102017,12:00,13:00,0.0
30102017,13:00,14:00,0.0
30102017,14:00,15:00,0.0
30102017,15:00,16:00,0.0
30102017,16:00,17:00,0.0
30102017,17:00,18:00,0.0
30102017,18:00,19:00,0.0
30102017,19:00,20:00,0.0
30102017,20:00,21:00,0.0
30102017,21:00,22:00,0.0
30102017,22:00,23:00,0.0
30102017,23:00,00:00,0.0
31102017,00:00,01:00,0.0
31102017,01:00,02:00,0.0
31102017,02:00,03:00,0.0
31102017,03:00,04:00,0.0
31102017,04:00,05:00,0.0
31102017,05:00,06:00,0.0
31102017,06:00,07:00,0.0
31102017,07:00,08:00,0.0
31102017,08:00,09:00,0.0
31102017,09:00,10:00,0.0
31102017,10:00,11:00,0.0
31102017,11:00,12:00,0.0
31102017,12:00,13:00,0.0
31102017,13:00,14:00,0.0
31102017,14:00,15:00,0.0
31102017,15:00,16:00,0.0
31102017,16:00,17:00,0.0
31102017,17:00,18:00,0.0
31102017,18:00,19:00,0.0
31102017,19:00,20:00,0.0
31102017,20:00,21:00,0.0
31102017,21:00,22:00,0.0
31102017,22:00,23:00,0.0
31102017,23:00,00:00,0.0
1112017,00:00,01:00,0.0
1112017,01:00,02:00,0.0
1112017,02:00,03:00,0.0
1112017,03:00,04:00,0.0
1112017,04:00,05:00,0.0
1112017,05:00,06:00,0.0
1112017,06:00,07:00,0.0
1112017,07:00,08:00,0.0
1112017,08:00,09:00,0.0
1112017,09:00,10:00,0.0
1112017,10:00,11:00,0.0
1112017,11:00,12:00,0.0
1112017,12:00,13:00,0.0
1112017,13:00,14:00,0.0
1112017,14:00,15:00,0.0
1112017,15:00,16:00,0.0
1112017,16:00,17:00,0.0
1112017,17:00,18:00,0.0
1112017,18:00,19:00,0.0
1112017,19:00,20:00,0.0
1112017,20:00,21:00,0.0
1112017,21:00,22:00,0.0
1112017,22:00,23:00,0.0
1112017,23:00,00:00,0.0
2112017,00:00,01:00,0.0
2112017,01:00,02:00,0.0
2112017,02:00,03:00,0.0
2112017,03:00,04:00,0.0
2112017,04:00,05:00,0.0
2112017,05:00,06:00,0.0
2112017,06:00,07:00,80.0
2112017,07:00,08:00,99.0
2112017,08:00,09:00,120.0
2112017,09:00,10:00,301.0
2112017,10:00,11:00,415.0
2112017,11:00,12:00,419.0
2112017,12:00,13:00,423.0
2112017,13:00,14:00,424.0
2112017,14:00,15:00,424.0
2112017,15:00,16:00,424.0
2112017,16:00,17:00,336.0
2112017,17:00,18:00,342.0
2112017,18:00,19:00,351.0
2112017,19:00,20:00,413.0
2112017,20:00,21:00,336.0
2112017,21:00,22:00,269.0
2112017,22:00,23:00,224.0
2112017,23:00,00:00,367.0
3112017,00:00,01:00,419.0
3112017,01:00,02:00,392.0
3112017,02:00,03:00,409.0
3112017,03:00,04:00,412.0
3112017,04:00,05:00,402.0
3112017,05:00,06:00,359.0
3112017,06:00,07:00,362.0
3112017,07:00,08:00,427.0
3112017,08:00,09:00,428.0
3112017,09:00,10:00,429.0
3112017,10:00,11:00,428.0
3112017,11:00,12:00,426.0
3112017,12:00,13:00,425.0
3112017,13:00,14:00,425.0
3112017,14:00,15:00,425.0
3112017,15:00,16:00,425.0
3112017,16:00,17:00,423.0
3112017,17:00,18:00,426.0
3112017,18:00,19:00,427.0
3112017,19:00,20:00,427.0
3112017,20:00,21:00,408.0
3112017,21:00,22:00,421.0
3112017,22:00,23:00,412.0
3112017,23:00,00:00,366.0
4112017,00:00,01:00,263.0
4112017,01:00,02:00,16.0
4112017,02:00,03:00,0.0
4112017,03:00,04:00,0.0
4112017,04:00,05:00,0.0
4112017,05:00,06:00,0.0
4112017,06:00,07:00,0.0
4112017,07:00,08:00,0.0
4112017,08:00,09:00,0.0
4112017,09:00,10:00,0.0
4112017,10:00,11:00,0.0
4112017,11:00,12:00,0.0
4112017,12:00,13:00,0.0
4112017,13:00,14:00,0.0
4112017,14:00,15:00,0.0
4112017,15:00,16:00,0.0
4112017,16:00,17:00,0.0
4112017,17:00,18:00,0.0
4112017,18:00,19:00,0.0
4112017,19:00,20:00,0.0
4112017,20:00,21:00,0.0
4112017,21:00,22:00,0.0
4112017,22:00,23:00,0.0
4112017,23:00,00:00,0.0
5112017,00:00,01:00,0.0
5112017,01:00,02:00,0.0
5112017,02:00,03:00,0.0
5112017,03:00,04:00,0.0
5112017,04:00,05:00,0.0
5112017,05:00,06:00,0.0
5112017,06:00,07:00,0.0
5112017,07:00,08:00,0.0
5112017,08:00,09:00,0.0
5112017,09:00,10:00,0.0
5112017,10:00,11:00,0.0
5112017,11:00,12:00,0.0
5112017,12:00,13:00,0.0
5112017,13:00,14:00,0.0
5112017,14:00,15:00,34.0
5112017,15:00,16:00,98.0
5112017,16:00,17:00,223.0
5112017,17:00,18:00,335.0
5112017,18:00,19:00,232.0
5112017,19:00,20:00,228.0
5112017,20:00,21:00,228.0
5112017,21:00,22:00,281.0
5112017,22:00,23:00,417.0
5112017,23:00,00:00,265.0
6112017,00:00,01:00,369.0
6112017,01:00,02:00,378.0
6112017,02:00,03:00,412.0
6112017,03:00,04:00,432.0
6112017,04:00,05:00,422.0
6112017,05:00,06:00,432.0
6112017,06:00,07:00,396.0
6112017,07:00,08:00,433.0
6112017,08:00,09:00,433.0
6112017,09:00,10:00,433.0
6112017,10:00,11:00,433.0
6112017,11:00,12:00,432.0
6112017,12:00,13:00,432.0
6112017,13:00,14:00,432.0
6112017,14:00,15:00,432.0
6112017,15:00,16:00,432.0
6112017,16:00,17:00,432.0
6112017,17:00,18:00,433.0
6112017,18:00,19:00,433.0
6112017,19:00,20:00,433.0
6112017,20:00,21:00,433.0
6112017,21:00,22:00,433.0
6112017,22:00,23:00,434.0
6112017,23:00,00:00,432.0
7112017,00:00,01:00,388.0
7112017,01:00,02:00,388.0
7112017,02:00,03:00,388.0
7112017,03:00,04:00,388.0
7112017,04:00,05:00,388.0
7112017,05:00,06:00,388.0
7112017,06:00,07:00,432.0
7112017,07:00,08:00,434.0
7112017,08:00,09:00,435.0
7112017,09:00,10:00,434.0
7112017,10:00,11:00,433.0
7112017,11:00,12:00,432.0
7112017,12:00,13:00,432.0
7112017,13:00,14:00,431.0
7112017,14:00,15:00,431.0
7112017,15:00,16:00,431.0
7112017,16:00,17:00,432.0
7112017,17:00,18:00,432.0
7112017,18:00,19:00,431.0
7112017,19:00,20:00,431.0
7112017,20:00,21:00,431.0
7112017,21:00,22:00,422.0
7112017,22:00,23:00,313.0
7112017,23:00,00:00,300.0
8112017,00:00,01:00,322.0
8112017,01:00,02:00,301.0
8112017,02:00,03:00,237.0
8112017,03:00,04:00,259.0
8112017,04:00,05:00,312.0
8112017,05:00,06:00,424.0
8112017,06:00,07:00,431.0
8112017,07:00,08:00,430.0
8112017,08:00,09:00,431.0
8112017,09:00,10:00,430.0
8112017,10:00,11:00,430.0
8112017,11:00,12:00,430.0
8112017,12:00,13:00,430.0
8112017,13:00,14:00,430.0
8112017,14:00,15:00,430.0
8112017,15:00,16:00,430.0
8112017,16:00,17:00,430.0
8112017,17:00,18:00,430.0
8112017,18:00,19:00,430.0
8112017,19:00,20:00,431.0
8112017,20:00,21:00,431.0
8112017,21:00,22:00,431.0
8112017,22:00,23:00,431.0
8112017,23:00,00:00,430.0
9112017,00:00,01:00,430.0
9112017,01:00,02:00,430.0
9112017,02:00,03:00,430.0
9112017,03:00,04:00,430.0
9112017,04:00,05:00,431.0
9112017,05:00,06:00,430.0
9112017,06:00,07:00,407.0
9112017,07:00,08:00,431.0
9112017,08:00,09:00,431.0
9112017,09:00,10:00,431.0
9112017,10:00,11:00,432.0
9112017,11:00,12:00,432.0
9112017,12:00,13:00,431.0
9112017,13:00,14:00,259.0
9112017,14:00,15:00,236.0
9112017,15:00,16:00,235.0
9112017,16:00,17:00,228.0
9112017,17:00,18:00,305.0
9112017,18:00,19:00,275.0
9112017,19:00,20:00,414.0
9112017,20:00,21:00,144.0
9112017,21:00,22:00,0.0
9112017,22:00,23:00,0.0
9112017,23:00,00:00,0.0
10112017,00:00,01:00,0.0
10112017,01:00,02:00,0.0
10112017,02:00,03:00,0.0
10112017,03:00,04:00,0.0
10112017,04:00,05:00,0.0
10112017,05:00,06:00,0.0
10112017,06:00,07:00,0.0
10112017,07:00,08:00,0.0
10112017,08:00,09:00,0.0
10112017,09:00,10:00,0.0
10112017,10:00,11:00,0.0
10112017,11:00,12:00,0.0
10112017,12:00,13:00,0.0
10112017,13:00,14:00,0.0
10112017,14:00,15:00,0.0
10112017,15:00,16:00,0.0
10112017,16:00,17:00,0.0
10112017,17:00,18:00,0.0
10112017,18:00,19:00,0.0
10112017,19:00,20:00,0.0
10112017,20:00,21:00,0.0
10112017,21:00,22:00,0.0
10112017,22:00,23:00,0.0
10112017,23:00,00:00,0.0
11112017,00:00,01:00,0.0
11112017,01:00,02:00,0.0
11112017,02:00,03:00,0.0
11112017,03:00,04:00,0.0
11112017,04:00,05:00,0.0
11112017,05:00,06:00,0.0
11112017,06:00,07:00,0.0
11112017,07:00,08:00,0.0
11112017,08:00,09:00,0.0
11112017,09:00,10:00,0.0
11112017,10:00,11:00,0.0
11112017,11:00,12:00,0.0
11112017,12:00,13:00,0.0
11112017,13:00,14:00,0.0
11112017,14:00,15:00,0.0
11112017,15:00,16:00,0.0
11112017,16:00,17:00,0.0
11112017,17:00,18:00,0.0
11112017,18:00,19:00,0.0
11112017,19:00,20:00,0.0
11112017,20:00,21:00,0.0
11112017,21:00,22:00,0.0
11112017,22:00,23:00,0.0
11112017,23:00,00:00,0.0
12112017,00:00,01:00,0.0
12112017,01:00,02:00,0.0
12112017,02:00,03:00,0.0
12112017,03:00,04:00,0.0
12112017,04:00,05:00,0.0
12112017,05:00,06:00,0.0
12112017,06:00,07:00,0.0
12112017,07:00,08:00,0.0
12112017,08:00,09:00,0.0
12112017,09:00,10:00,0.0
12112017,10:00,11:00,0.0
12112017,11:00,12:00,0.0
12112017,12:00,13:00,0.0
12112017,13:00,14:00,0.0
12112017,14:00,15:00,0.0
12112017,15:00,16:00,0.0
12112017,16:00,17:00,0.0
12112017,17:00,18:00,0.0
12112017,18:00,19:00,0.0
12112017,19:00,20:00,0.0
12112017,20:00,21:00,0.0
12112017,21:00,22:00,0.0
12112017,22:00,23:00,0.0
12112017,23:00,00:00,0.0
13112017,00:00,01:00,0.0
13112017,01:00,02:00,0.0
13112017,02:00,03:00,0.0
13112017,03:00,04:00,0.0
13112017,04:00,05:00,0.0
13112017,05:00,06:00,0.0
13112017,06:00,07:00,81.0
13112017,07:00,08:00,99.0
13112017,08:00,09:00,213.0
13112017,09:00,10:00,414.0
13112017,10:00,11:00,422.0
13112017,11:00,12:00,427.0
13112017,12:00,13:00,372.0
13112017,13:00,14:00,401.0
13112017,14:00,15:00,308.0
13112017,15:00,16:00,418.0
13112017,16:00,17:00,366.0
13112017,17:00,18:00,305.0
13112017,18:00,19:00,309.0
13112017,19:00,20:00,385.0
13112017,20:00,21:00,432.0
13112017,21:00,22:00,417.0
13112017,22:00,23:00,433.0
13112017,23:00,00:00,270.0
14112017,00:00,01:00,2.0
14112017,01:00,02:00,0.0
14112017,02:00,03:00,0.0
14112017,03:00,04:00,0.0
14112017,04:00,05:00,0.0
14112017,05:00,06:00,0.0
14112017,06:00,07:00,0.0
14112017,07:00,08:00,0.0
14112017,08:00,09:00,0.0
14112017,09:00,10:00,0.0
14112017,10:00,11:00,0.0
14112017,11:00,12:00,0.0
14112017,12:00,13:00,0.0
14112017,13:00,14:00,0.0
14112017,14:00,15:00,0.0
14112017,15:00,16:00,0.0
14112017,16:00,17:00,0.0
14112017,17:00,18:00,0.0
14112017,18:00,19:00,0.0
14112017,19:00,20:00,0.0
14112017,20:00,21:00,0.0
14112017,21:00,22:00,0.0
14112017,22:00,23:00,0.0
14112017,23:00,00:00,0.0
15112017,00:00,01:00,0.0
15112017,01:00,02:00,0.0
15112017,02:00,03:00,1.0
15112017,03:00,04:00,90.0
15112017,04:00,05:00,110.0
15112017,05:00,06:00,245.0
15112017,06:00,07:00,392.0
15112017,07:00,08:00,431.0
15112017,08:00,09:00,433.0
15112017,09:00,10:00,433.0
15112017,10:00,11:00,432.0
15112017,11:00,12:00,432.0
15112017,12:00,13:00,432.0
15112017,13:00,14:00,431.0
15112017,14:00,15:00,432.0
15112017,15:00,16:00,432.0
15112017,16:00,17:00,432.0
15112017,17:00,18:00,431.0
15112017,18:00,19:00,432.0
15112017,19:00,20:00,432.0
15112017,20:00,21:00,432.0
15112017,21:00,22:00,432.0
15112017,22:00,23:00,431.0
15112017,23:00,00:00,428.0
16112017,00:00,01:00,288.0
16112017,01:00,02:00,312.0
16112017,02:00,03:00,238.0
16112017,03:00,04:00,245.0
16112017,04:00,05:00,240.0
16112017,05:00,06:00,247.0
16112017,06:00,07:00,247.0
16112017,07:00,08:00,259.0
16112017,08:00,09:00,407.0
16112017,09:00,10:00,432.0
16112017,10:00,11:00,433.0
16112017,11:00,12:00,432.0
16112017,12:00,13:00,432.0
16112017,13:00,14:00,432.0
16112017,14:00,15:00,431.0
16112017,15:00,16:00,432.0
16112017,16:00,17:00,432.0
16112017,17:00,18:00,433.0
16112017,18:00,19:00,401.0
16112017,19:00,20:00,431.0
16112017,20:00,21:00,338.0
16112017,21:00,22:00,424.0
16112017,22:00,23:00,318.0
16112017,23:00,00:00,287.0
17112017,00:00,01:00,331.0
17112017,01:00,02:00,237.0
17112017,02:00,03:00,309.0
17112017,03:00,04:00,427.0
17112017,04:00,05:00,309.0
17112017,05:00,06:00,265.0
17112017,06:00,07:00,283.0
17112017,07:00,08:00,279.0
17112017,08:00,09:00,386.0
17112017,09:00,10:00,379.0
17112017,10:00,11:00,417.0
17112017,11:00,12:00,424.0
17112017,12:00,13:00,369.0
17112017,13:00,14:00,281.0
17112017,14:00,15:00,327.0
17112017,15:00,16:00,432.0
17112017,16:00,17:00,432.0
17112017,17:00,18:00,292.0
17112017,18:00,19:00,225.0
17112017,19:00,20:00,224.0
17112017,20:00,21:00,286.0
17112017,21:00,22:00,280.0
17112017,22:00,23:00,307.0
17112017,23:00,00:00,195.0
18112017,00:00,01:00,0.0
18112017,01:00,02:00,0.0
