date,start,end,11WD7NORF5G-HTER,11WD7NORF5GAGUDC,11WD7NORF5GGUDFA
26.06.2016,02:00,03:00,0.0,0.0,0.0
26.06.2016,03:00,04:00,0.0,0.0,0.0
26.06.2016,04:00,05:00,0.0,0.0,0.0
26.06.2016,05:00,06:00,0.0,0.0,0.0
26.06.2016,06:00,07:00,0.0,0.0,0.0
26.06.2016,07:00,08:00,0.0,0.0,0.0
26.06.2016,08:00,09:00,0.0,0.0,0.0
26.06.2016,09:00,10:00,0.0,0.0,0.0
26.06.2016,10:00,11:00,0.0,0.0,0.0
26.06.2016,11:00,12:00,0.0,0.0,0.0
26.06.2016,12:00,13:00,0.0,0.0,0.0
26.06.2016,13:00,14:00,0.0,0.0,0.0
26.06.2016,14:00,15:00,0.0,0.0,0.0
26.06.2016,15:00,16:00,0.0,0.0,0.0
26.06.2016,16:00,17:00,0.0,0.0,0.0
26.06.2016,17:00,18:00,0.0,0.0,0.0
26.06.2016,18:00,19:00,0.0,0.0,0.0
26.06.2016,19:00,20:00,0.0,0.0,0.0
26.06.2016,20:00,21:00,0.0,0.0,0.0
26.06.2016,21:00,22:00,0.0,0.0,0.0
26.06.2016,22:00,23:00,0.0,0.0,0.0
26.06.2016,23:00,00:00,0.0,0.0,0.0
27.06.2016,00:00,01:00,0.0,0.0,0.0
27.06.2016,01:00,02:00,0.0,0.0,0.0
27.06.2016,02:00,03:00,0.0,0.0,0.0
27.06.2016,03:00,04:00,0.0,0.0,0.0
27.06.2016,04:00,05:00,0.0,0.0,0.0
27.06.2016,05:00,06:00,0.0,0.0,0.0
27.06.2016,06:00,07:00,0.0,0.0,69.0
27.06.2016,07:00,08:00,0.0,0.0,213.0
27.06.2016,08:00,09:00,0.0,0.0,563.0
27.06.2016,09:00,10:00,0.0,0.0,569.0
27.06.2016,10:00,11:00,0.0,0.0,545.0
27.06.2016,11:00,12:00,0.0,0.0,43.0
27.06.2016,12:00,13:00,0.0,0.0,0.0
27.06.2016,13:00,14:00,0.0,0.0,0.0
27.06.2016,14:00,15:00,0.0,0.0,0.0
27.06.2016,15:00,16:00,0.0,0.0,132.0
27.06.2016,16:00,17:00,0.0,0.0,563.0
27.06.2016,17:00,18:00,0.0,0.0,563.0
27.06.2016,18:00,19:00,0.0,0.0,564.0
27.06.2016,19:00,20:00,0.0,0.0,565.0
27.06.2016,20:00,21:00,0.0,0.0,567.0
27.06.2016,21:00,22:00,0.0,0.0,570.0
27.06.2016,22:00,23:00,0.0,0.0,572.0
27.06.2016,23:00,00:00,0.0,0.0,291.0
28.06.2016,00:00,01:00,0.0,0.0,226.0
28.06.2016,01:00,02:00,0.0,0.0,225.0
28.06.2016,02:00,03:00,0.0,0.0,219.0
28.06.2016,03:00,04:00,0.0,0.0,219.0
28.06.2016,04:00,05:00,0.0,0.0,220.0
28.06.2016,05:00,06:00,0.0,0.0,240.0
28.06.2016,06:00,07:00,0.0,0.0,300.0
28.06.2016,07:00,08:00,0.0,0.0,300.0
28.06.2016,08:00,09:00,0.0,0.0,304.0
28.06.2016,09:00,10:00,0.0,0.0,560.0
28.06.2016,10:00,11:00,0.0,0.0,575.0
28.06.2016,11:00,12:00,0.0,0.0,574.0
28.06.2016,12:00,13:00,0.0,0.0,573.0
28.06.2016,13:00,14:00,0.0,0.0,573.0
28.06.2016,14:00,15:00,0.0,0.0,545.0
28.06.2016,15:00,16:00,0.0,0.0,565.0
28.06.2016,16:00,17:00,0.0,0.0,565.0
28.06.2016,17:00,18:00,0.0,0.0,565.0
28.06.2016,18:00,19:00,0.0,0.0,565.0
28.06.2016,19:00,20:00,0.0,0.0,565.0
28.06.2016,20:00,21:00,0.0,0.0,565.0
28.06.2016,21:00,22:00,0.0,0.0,565.0
28.06.2016,22:00,23:00,0.0,0.0,533.0
28.06.2016,23:00,00:00,0.0,0.0,318.0
29.06.2016,00:00,01:00,0.0,0.0,231.0
29.06.2016,01:00,02:00,0.0,0.0,222.0
29.06.2016,02:00,03:00,0.0,0.0,227.0
29.06.2016,03:00,04:00,0.0,0.0,230.0
29.06.2016,04:00,05:00,0.0,0.0,231.0
29.06.2016,05:00,06:00,0.0,0.0,222.0
29.06.2016,06:00,07:00,0.0,0.0,495.0
29.06.2016,07:00,08:00,0.0,0.0,579.0
29.06.2016,08:00,09:00,0.0,0.0,579.0
29.06.2016,09:00,10:00,0.0,0.0,579.0
29.06.2016,10:00,11:00,0.0,0.0,577.0
29.06.2016,11:00,12:00,0.0,0.0,575.0
29.06.2016,12:00,13:00,0.0,0.0,447.0
29.06.2016,13:00,14:00,0.0,0.0,429.0
29.06.2016,14:00,15:00,0.0,0.0,218.0
29.06.2016,15:00,16:00,0.0,0.0,219.0
29.06.2016,16:00,17:00,0.0,0.0,407.0
29.06.2016,17:00,18:00,0.0,0.0,562.0
29.06.2016,18:00,19:00,0.0,0.0,568.0
29.06.2016,19:00,20:00,0.0,0.0,568.0
29.06.2016,20:00,21:00,0.0,0.0,568.0
29.06.2016,21:00,22:00,0.0,0.0,570.0
29.06.2016,22:00,23:00,0.0,0.0,572.0
29.06.2016,23:00,00:00,0.0,0.0,570.0
30.06.2016,00:00,01:00,0.0,0.0,274.0
30.06.2016,01:00,02:00,0.0,0.0,218.0
30.06.2016,02:00,03:00,0.0,0.0,215.0
30.06.2016,03:00,04:00,0.0,0.0,215.0
30.06.2016,04:00,05:00,0.0,0.0,215.0
30.06.2016,05:00,06:00,0.0,0.0,218.0
30.06.2016,06:00,07:00,0.0,0.0,538.0
30.06.2016,07:00,08:00,0.0,0.0,577.0
30.06.2016,08:00,09:00,0.0,0.0,576.0
30.06.2016,09:00,10:00,0.0,0.0,578.0
30.06.2016,10:00,11:00,0.0,0.0,577.0
30.06.2016,11:00,12:00,0.0,0.0,574.0
30.06.2016,12:00,13:00,0.0,0.0,574.0
30.06.2016,13:00,14:00,0.0,0.0,572.0
30.06.2016,14:00,15:00,0.0,0.0,571.0
30.06.2016,15:00,16:00,0.0,0.0,571.0
30.06.2016,16:00,17:00,0.0,0.0,568.0
30.06.2016,17:00,18:00,0.0,0.0,568.0
30.06.2016,18:00,19:00,0.0,0.0,568.0
30.06.2016,19:00,20:00,0.0,0.0,568.0
30.06.2016,20:00,21:00,0.0,0.0,570.0
30.06.2016,21:00,22:00,0.0,0.0,573.0
30.06.2016,22:00,23:00,0.0,0.0,570.0
30.06.2016,23:00,00:00,0.0,0.0,544.0
01.07.2016,00:00,01:00,0.0,0.0,235.0
01.07.2016,01:00,02:00,0.0,0.0,217.0
01.07.2016,02:00,03:00,,,
01.07.2016,03:00,04:00,,,
01.07.2016,04:00,05:00,,,
01.07.2016,05:00,06:00,,,
01.07.2016,06:00,07:00,,,
01.07.2016,07:00,08:00,,,
01.07.2016,08:00,09:00,,,
01.07.2016,09:00,10:00,,,
01.07.2016,10:00,11:00,,,
01.07.2016,11:00,12:00,,,
01.07.2016,12:00,13:00,,,
01.07.2016,13:00,14:00,,,
01.07.2016,14:00,15:00,,,
01.07.2016,15:00,16:00,,,
01.07.2016,16:00,17:00,,,
01.07.2016,17:00,18:00,,,
01.07.2016,18:00,19:00,,,
01.07.2016,19:00,20:00,,,
01.07.2016,20:00,21:00,,,
01.07.2016,21:00,22:00,,,
01.07.2016,22:00,23:00,,,
01.07.2016,23:00,00:00,,,
02.07.2016,00:00,01:00,,,
02.07.2016,01:00,02:00,,,
02.07.2016,02:00,03:00,,,
02.07.2016,03:00,04:00,,,
02.07.2016,04:00,05:00,,,
02.07.2016,05:00,06:00,,,
02.07.2016,06:00,07:00,,,
02.07.2016,07:00,08:00,,,
02.07.2016,08:00,09:00,,,
02.07.2016,09:00,10:00,,,
02.07.2016,10:00,11:00,,,
02.07.2016,11:00,12:00,,,
02.07.2016,12:00,13:00,,,
02.07.2016,13:00,14:00,,,
02.07.2016,14:00,15:00,,,
02.07.2016,15:00,16:00,,,
02.07.2016,16:00,17:00,,,
02.07.2016,17:00,18:00,,,
02.07.2016,18:00,19:00,,,
02.07.2016,19:00,20:00,,,
02.07.2016,20:00,21:00,,,
02.07.2016,21:00,22:00,,,
02.07.2016,22:00,23:00,,,
02.07.2016,23:00,00:00,,,
03.07.2016,00:00,01:00,,,
03.07.2016,01:00,02:00,,,
03.07.2016,02:00,03:00,,,
03.07.2016,03:00,04:00,,,
03.07.2016,04:00,05:00,,,
03.07.2016,05:00,06:00,,,
03.07.2016,06:00,07:00,,,
03.07.2016,07:00,08:00,,,
03.07.2016,08:00,09:00,,,
03.07.2016,09:00,10:00,,,
03.07.2016,10:00,11:00,,,
03.07.2016,11:00,12:00,,,
03.07.2016,12:00,13:00,,,
03.07.2016,13:00,14:00,,,
03.07.2016,14:00,15:00,,,
03.07.2016,15:00,16:00,,,
03.07.2016,16:00,17:00,,,
03.07.2016,17:00,18:00,,,
03.07.2016,18:00,19:00,,,
03.07.2016,19:00,20:00,,,
03.07.2016,20:00,21:00,,,
03.07.2016,21:00,22:00,,,
03.07.2016,22:00,23:00,,,
03.07.2016,23:00,00:00,,,
04.07.2016,00:00,01:00,,,
04.07.2016,01:00,02:00,,,
04.07.2016,02:00,03:00,,,
04.07.2016,03:00,04:00,,,
04.07.2016,04:00,05:00,,,
04.07.2016,05:00,06:00,,,
04.07.2016,06:00,07:00,,,
04.07.2016,07:00,08:00,,,
04.07.2016,08:00,09:00,,,
04.07.2016,09:00,10:00,,,
04.07.2016,10:00,11:00,,,
04.07.2016,11:00,12:00,,,
04.07.2016,12:00,13:00,,,
04.07.2016,13:00,14:00,,,
04.07.2016,14:00,15:00,,,
04.07.2016,15:00,16:00,,,
04.07.2016,16:00,17:00,,,
04.07.2016,17:00,18:00,,,
04.07.2016,18:00,19:00,,,
04.07.2016,19:00,20:00,,,
04.07.2016,20:00,21:00,,,
04.07.2016,21:00,22:00,,,
04.07.2016,22:00,23:00,,,
04.07.2016,23:00,00:00,,,
05.07.2016,00:00,01:00,,,
05.07.2016,01:00,02:00,,,
05.07.2016,02:00,03:00,,,
05.07.2016,03:00,04:00,,,
05.07.2016,04:00,05:00,,,
05.07.2016,05:00,06:00,,,
05.07.2016,06:00,07:00,,,
05.07.2016,07:00,08:00,,,
05.07.2016,08:00,09:00,,,
05.07.2016,09:00,10:00,,,
05.07.2016,10:00,11:00,,,
05.07.2016,11:00,12:00,,,
05.07.2016,12:00,13:00,,,
05.07.2016,13:00,14:00,,,
05.07.2016,14:00,15:00,,,
05.07.2016,15:00,16:00,,,
05.07.2016,16:00,17:00,,,
05.07.2016,17:00,18:00,,,
05.07.2016,18:00,19:00,,,
05.07.2016,19:00,20:00,,,
05.07.2016,20:00,21:00,,,
05.07.2016,21:00,22:00,,,
05.07.2016,22:00,23:00,,,
05.07.2016,23:00,00:00,,,
06.07.2016,00:00,01:00,,,
06.07.2016,01:00,02:00,,,
06.07.2016,02:00,03:00,,,
06.07.2016,03:00,04:00,,,
06.07.2016,04:00,05:00,,,
06.07.2016,05:00,06:00,,,
06.07.2016,06:00,07:00,,,
06.07.2016,07:00,08:00,,,
06.07.2016,08:00,09:00,,,
06.07.2016,09:00,10:00,,,
06.07.2016,10:00,11:00,,,
06.07.2016,11:00,12:00,,,
06.07.2016,12:00,13:00,,,
06.07.2016,13:00,14:00,,,
06.07.2016,14:00,15:00,,,
06.07.2016,15:00,16:00,,,
06.07.2016,16:00,17:00,,,
06.07.2016,17:00,18:00,,,
06.07.2016,18:00,19:00,,,
06.07.2016,19:00,20:00,,,
06.07.2016,20:00,21:00,,,
06.07.2016,21:00,22:00,,,
06.07.2016,22:00,23:00,,,
06.07.2016,23:00,00:00,,,
07.07.2016,00:00,01:00,,,
07.07.2016,01:00,02:00,,,
07.07.2016,02:00,03:00,,,
07.07.2016,03:00,04:00,,,
07.07.2016,04:00,05:00,,,
07.07.2016,05:00,06:00,,,
07.07.2016,06:00,07:00,,,
07.07.2016,07:00,08:00,,,
07.07.2016,08:00,09:00,,,
07.07.2016,09:00,10:00,,,
07.07.2016,10:00,11:00,,,
07.07.2016,11:00,12:00,,,
07.07.2016,12:00,13:00,,,
07.07.2016,13:00,14:00,,,
07.07.2016,14:00,15:00,,,
07.07.2016,15:00,16:00,,,
07.07.2016,16:00,17:00,,,
07.07.2016,17:00,18:00,,,
07.07.2016,18:00,19:00,,,
07.07.2016,19:00,20:00,,,
07.07.2016,20:00,21:00,,,
07.07.2016,21:00,22:00,,,
07.07.2016,22:00,23:00,,,
07.07.2016,23:00,00:00,,,
08.07.2016,00:00,01:00,,,
08.07.2016,01:00,02:00,,,
08.07.2016,02:00,03:00,0.0,0.0,253.0
08.07.2016,03:00,04:00,0.0,0.0,215.0
08.07.2016,04:00,05:00,0.0,0.0,216.0
08.07.2016,05:00,06:00,0.0,0.0,268.0
08.07.2016,06:00,07:00,0.0,0.0,574.0
08.07.2016,07:00,08:00,0.0,0.0,579.0
08.07.2016,08:00,09:00,0.0,0.0,578.0
08.07.2016,09:00,10:00,0.0,0.0,575.0
08.07.2016,10:00,11:00,0.0,0.0,571.0
08.07.2016,11:00,12:00,0.0,0.0,567.0
08.07.2016,12:00,13:00,0.0,0.0,566.0
08.07.2016,13:00,14:00,0.0,0.0,564.0
08.07.2016,14:00,15:00,0.0,0.0,565.0
08.07.2016,15:00,16:00,0.0,0.0,557.0
08.07.2016,16:00,17:00,0.0,0.0,556.0
08.07.2016,17:00,18:00,0.0,0.0,565.0
08.07.2016,18:00,19:00,0.0,0.0,566.0
08.07.2016,19:00,20:00,0.0,0.0,567.0
08.07.2016,20:00,21:00,0.0,0.0,569.0
08.07.2016,21:00,22:00,0.0,0.0,573.0
08.07.2016,22:00,23:00,0.0,0.0,271.0
08.07.2016,23:00,00:00,0.0,0.0,0.0
09.07.2016,00:00,01:00,0.0,0.0,0.0
09.07.2016,01:00,02:00,0.0,0.0,0.0
09.07.2016,02:00,03:00,0.0,0.0,0.0
09.07.2016,03:00,04:00,0.0,0.0,0.0
09.07.2016,04:00,05:00,0.0,0.0,0.0
09.07.2016,05:00,06:00,0.0,0.0,0.0
09.07.2016,06:00,07:00,0.0,0.0,0.0
09.07.2016,07:00,08:00,0.0,0.0,0.0
09.07.2016,08:00,09:00,0.0,0.0,0.0
09.07.2016,09:00,10:00,0.0,0.0,0.0
09.07.2016,10:00,11:00,0.0,0.0,0.0
09.07.2016,11:00,12:00,0.0,0.0,0.0
09.07.2016,12:00,13:00,0.0,0.0,0.0
09.07.2016,13:00,14:00,0.0,0.0,0.0
09.07.2016,14:00,15:00,0.0,0.0,0.0
09.07.2016,15:00,16:00,0.0,0.0,0.0
09.07.2016,16:00,17:00,0.0,0.0,0.0
09.07.2016,17:00,18:00,0.0,0.0,0.0
09.07.2016,18:00,19:00,0.0,0.0,0.0
09.07.2016,19:00,20:00,0.0,0.0,0.0
09.07.2016,20:00,21:00,0.0,0.0,0.0
09.07.2016,21:00,22:00,0.0,0.0,0.0
09.07.2016,22:00,23:00,0.0,0.0,0.0
09.07.2016,23:00,00:00,0.0,0.0,0.0
10.07.2016,00:00,01:00,0.0,0.0,0.0
10.07.2016,01:00,02:00,0.0,0.0,0.0
10.07.2016,02:00,03:00,0.0,0.0,0.0
10.07.2016,03:00,04:00,0.0,0.0,0.0
10.07.2016,04:00,05:00,0.0,0.0,0.0
10.07.2016,05:00,06:00,0.0,0.0,0.0
10.07.2016,06:00,07:00,0.0,0.0,0.0
10.07.2016,07:00,08:00,0.0,0.0,0.0
10.07.2016,08:00,09:00,0.0,0.0,0.0
10.07.2016,09:00,10:00,0.0,0.0,0.0
10.07.2016,10:00,11:00,0.0,0.0,0.0
10.07.2016,11:00,12:00,0.0,0.0,0.0
10.07.2016,12:00,13:00,0.0,0.0,0.0
10.07.2016,13:00,14:00,0.0,0.0,0.0
10.07.2016,14:00,15:00,0.0,0.0,0.0
10.07.2016,15:00,16:00,0.0,0.0,0.0
10.07.2016,16:00,17:00,0.0,0.0,0.0
10.07.2016,17:00,18:00,0.0,0.0,0.0
10.07.2016,18:00,19:00,0.0,0.0,0.0
10.07.2016,19:00,20:00,0.0,0.0,0.0
10.07.2016,20:00,21:00,0.0,0.0,0.0
10.07.2016,21:00,22:00,0.0,0.0,0.0
10.07.2016,22:00,23:00,0.0,0.0,0.0
10.07.2016,23:00,00:00,0.0,0.0,0.0
11.07.2016,00:00,01:00,0.0,0.0,0.0
11.07.2016,01:00,02:00,0.0,0.0,0.0
11.07.2016,02:00,03:00,0.0,0.0,0.0
11.07.2016,03:00,04:00,0.0,0.0,0.0
11.07.2016,04:00,05:00,0.0,0.0,0.0
11.07.2016,05:00,06:00,0.0,0.0,0.0
11.07.2016,06:00,07:00,0.0,0.0,53.0
11.07.2016,07:00,08:00,0.0,0.0,188.0
11.07.2016,08:00,09:00,0.0,0.0,551.0
11.07.2016,09:00,10:00,0.0,0.0,551.0
11.07.2016,10:00,11:00,0.0,0.0,562.0
11.07.2016,11:00,12:00,0.0,0.0,525.0
11.07.2016,12:00,13:00,0.0,0.0,420.0
11.07.2016,13:00,14:00,0.0,0.0,420.0
11.07.2016,14:00,15:00,0.0,0.0,462.0
11.07.2016,15:00,16:00,0.0,0.0,554.0
11.07.2016,16:00,17:00,0.0,0.0,555.0
11.07.2016,17:00,18:00,0.0,0.0,559.0
11.07.2016,18:00,19:00,0.0,0.0,560.0
11.07.2016,19:00,20:00,0.0,0.0,562.0
11.07.2016,20:00,21:00,0.0,0.0,565.0
11.07.2016,21:00,22:00,0.0,0.0,567.0
11.07.2016,22:00,23:00,0.0,0.0,566.0
11.07.2016,23:00,00:00,0.0,0.0,289.0
12.07.2016,00:00,01:00,0.0,0.0,215.0
12.07.2016,01:00,02:00,0.0,0.0,214.0
12.07.2016,02:00,03:00,0.0,0.0,214.0
12.07.2016,03:00,04:00,0.0,0.0,214.0
12.07.2016,04:00,05:00,0.0,0.0,214.0
12.07.2016,05:00,06:00,0.0,0.0,226.0
12.07.2016,06:00,07:00,0.0,0.0,550.0
12.07.2016,07:00,08:00,0.0,0.0,576.0
12.07.2016,08:00,09:00,0.0,0.0,576.0
12.07.2016,09:00,10:00,0.0,0.0,573.0
12.07.2016,10:00,11:00,0.0,0.0,572.0
12.07.2016,11:00,12:00,0.0,0.0,569.0
12.07.2016,12:00,13:00,0.0,0.0,569.0
12.07.2016,13:00,14:00,0.0,0.0,571.0
12.07.2016,14:00,15:00,0.0,0.0,568.0
12.07.2016,15:00,16:00,0.0,0.0,567.0
12.07.2016,16:00,17:00,0.0,0.0,568.0
12.07.2016,17:00,18:00,0.0,0.0,566.0
12.07.2016,18:00,19:00,0.0,0.0,568.0
12.07.2016,19:00,20:00,0.0,0.0,571.0
12.07.2016,20:00,21:00,0.0,0.0,568.0
12.07.2016,21:00,22:00,0.0,0.0,573.0
12.07.2016,22:00,23:00,0.0,0.0,576.0
12.07.2016,23:00,00:00,0.0,0.0,576.0
13.07.2016,00:00,01:00,0.0,0.0,582.0
13.07.2016,01:00,02:00,0.0,0.0,543.0
13.07.2016,02:00,03:00,0.0,0.0,223.0
13.07.2016,03:00,04:00,0.0,0.0,219.0
13.07.2016,04:00,05:00,0.0,0.0,221.0
13.07.2016,05:00,06:00,0.0,0.0,544.0
13.07.2016,06:00,07:00,0.0,0.0,585.0
13.07.2016,07:00,08:00,0.0,0.0,585.0
13.07.2016,08:00,09:00,0.0,0.0,585.0
13.07.2016,09:00,10:00,0.0,0.0,582.0
13.07.2016,10:00,11:00,0.0,0.0,570.0
13.07.2016,11:00,12:00,0.0,0.0,577.0
13.07.2016,12:00,13:00,0.0,0.0,577.0
13.07.2016,13:00,14:00,0.0,0.0,577.0
13.07.2016,14:00,15:00,0.0,0.0,576.0
13.07.2016,15:00,16:00,0.0,0.0,576.0
13.07.2016,16:00,17:00,0.0,0.0,576.0
13.07.2016,17:00,18:00,0.0,0.0,576.0
13.07.2016,18:00,19:00,0.0,0.0,576.0
13.07.2016,19:00,20:00,0.0,0.0,576.0
13.07.2016,20:00,21:00,0.0,0.0,579.0
13.07.2016,21:00,22:00,0.0,0.0,579.0
13.07.2016,22:00,23:00,0.0,0.0,583.0
13.07.2016,23:00,00:00,0.0,0.0,574.0
14.07.2016,00:00,01:00,0.0,0.0,236.0
14.07.2016,01:00,02:00,0.0,0.0,222.0
14.07.2016,02:00,03:00,0.0,0.0,222.0
14.07.2016,03:00,04:00,0.0,0.0,222.0
14.07.2016,04:00,05:00,0.0,0.0,220.0
14.07.2016,05:00,06:00,0.0,0.0,224.0
14.07.2016,06:00,07:00,0.0,0.0,553.0
14.07.2016,07:00,08:00,0.0,0.0,583.0
14.07.2016,08:00,09:00,0.0,0.0,583.0
14.07.2016,09:00,10:00,0.0,0.0,583.0
14.07.2016,10:00,11:00,0.0,0.0,580.0
14.07.2016,11:00,12:00,0.0,0.0,534.0
14.07.2016,12:00,13:00,0.0,0.0,67.0
14.07.2016,13:00,14:00,0.0,0.0,0.0
14.07.2016,14:00,15:00,0.0,0.0,0.0
14.07.2016,15:00,16:00,0.0,0.0,0.0
14.07.2016,16:00,17:00,0.0,0.0,0.0
14.07.2016,17:00,18:00,0.0,0.0,0.0
14.07.2016,18:00,19:00,0.0,0.0,0.0
14.07.2016,19:00,20:00,0.0,0.0,0.0
14.07.2016,20:00,21:00,0.0,0.0,0.0
14.07.2016,21:00,22:00,0.0,0.0,0.0
14.07.2016,22:00,23:00,0.0,0.0,0.0
14.07.2016,23:00,00:00,0.0,0.0,0.0
15.07.2016,00:00,01:00,0.0,0.0,0.0
15.07.2016,01:00,02:00,0.0,0.0,0.0
15.07.2016,02:00,03:00,0.0,0.0,0.0
15.07.2016,03:00,04:00,0.0,0.0,0.0
15.07.2016,04:00,05:00,0.0,0.0,0.0
15.07.2016,05:00,06:00,0.0,0.0,0.0
15.07.2016,06:00,07:00,0.0,0.0,0.0
15.07.2016,07:00,08:00,0.0,0.0,0.0
15.07.2016,08:00,09:00,0.0,0.0,0.0
15.07.2016,09:00,10:00,0.0,0.0,0.0
15.07.2016,10:00,11:00,0.0,0.0,0.0
15.07.2016,11:00,12:00,0.0,0.0,0.0
15.07.2016,12:00,13:00,0.0,0.0,0.0
15.07.2016,13:00,14:00,0.0,0.0,0.0
15.07.2016,14:00,15:00,0.0,0.0,0.0
15.07.2016,15:00,16:00,0.0,0.0,0.0
15.07.2016,16:00,17:00,0.0,0.0,0.0
15.07.2016,17:00,18:00,0.0,0.0,0.0
15.07.2016,18:00,19:00,0.0,0.0,0.0
15.07.2016,19:00,20:00,0.0,0.0,0.0
15.07.2016,20:00,21:00,0.0,0.0,0.0
15.07.2016,21:00,22:00,0.0,0.0,0.0
15.07.2016,22:00,23:00,0.0,0.0,0.0
15.07.2016,23:00,00:00,0.0,0.0,0.0
16.07.2016,00:00,01:00,0.0,0.0,0.0
16.07.2016,01:00,02:00,0.0,0.0,0.0
16.07.2016,02:00,03:00,0.0,0.0,0.0
16.07.2016,03:00,04:00,0.0,0.0,0.0
16.07.2016,04:00,05:00,0.0,0.0,0.0
16.07.2016,05:00,06:00,0.0,0.0,0.0
16.07.2016,06:00,07:00,0.0,0.0,0.0
16.07.2016,07:00,08:00,0.0,0.0,0.0
16.07.2016,08:00,09:00,0.0,0.0,0.0
16.07.2016,09:00,10:00,0.0,0.0,0.0
16.07.2016,10:00,11:00,0.0,0.0,0.0
16.07.2016,11:00,12:00,0.0,0.0,0.0
16.07.2016,12:00,13:00,0.0,0.0,0.0
16.07.2016,13:00,14:00,0.0,0.0,0.0
16.07.2016,14:00,15:00,0.0,0.0,0.0
16.07.2016,15:00,16:00,0.0,0.0,0.0
16.07.2016,16:00,17:00,0.0,0.0,0.0
16.07.2016,17:00,18:00,0.0,0.0,0.0
16.07.2016,18:00,19:00,0.0,0.0,0.0
16.07.2016,19:00,20:00,0.0,0.0,0.0
16.07.2016,20:00,21:00,0.0,0.0,0.0
16.07.2016,21:00,22:00,0.0,0.0,0.0
16.07.2016,22:00,23:00,0.0,0.0,0.0
16.07.2016,23:00,00:00,0.0,0.0,0.0
17.07.2016,00:00,01:00,0.0,0.0,0.0
17.07.2016,01:00,02:00,0.0,0.0,0.0
17.07.2016,02:00,03:00,0.0,0.0,0.0
17.07.2016,03:00,04:00,0.0,0.0,0.0
17.07.2016,04:00,05:00,0.0,0.0,0.0
17.07.2016,05:00,06:00,0.0,0.0,0.0
17.07.2016,06:00,07:00,0.0,0.0,0.0
17.07.2016,07:00,08:00,0.0,0.0,0.0
17.07.2016,08:00,09:00,0.0,0.0,0.0
17.07.2016,09:00,10:00,0.0,0.0,0.0
17.07.2016,10:00,11:00,0.0,0.0,0.0
17.07.2016,11:00,12:00,0.0,0.0,0.0
17.07.2016,12:00,13:00,0.0,0.0,0.0
17.07.2016,13:00,14:00,0.0,0.0,0.0
17.07.2016,14:00,15:00,0.0,0.0,0.0
17.07.2016,15:00,16:00,0.0,0.0,35.0
17.07.2016,16:00,17:00,0.0,0.0,172.0
17.07.2016,17:00,18:00,0.0,0.0,215.0
17.07.2016,18:00,19:00,0.0,0.0,336.0
17.07.2016,19:00,20:00,0.0,0.0,461.0
17.07.2016,20:00,21:00,0.0,0.0,461.0
17.07.2016,21:00,22:00,0.0,0.0,461.0
17.07.2016,22:00,23:00,0.0,0.0,461.0
17.07.2016,23:00,00:00,0.0,0.0,460.0
18.07.2016,00:00,01:00,0.0,0.0,251.0
18.07.2016,01:00,02:00,0.0,0.0,214.0
18.07.2016,02:00,03:00,0.0,0.0,214.0
18.07.2016,03:00,04:00,0.0,0.0,214.0
18.07.2016,04:00,05:00,0.0,0.0,214.0
18.07.2016,05:00,06:00,0.0,0.0,258.0
18.07.2016,06:00,07:00,0.0,0.0,462.0
18.07.2016,07:00,08:00,0.0,0.0,462.0
18.07.2016,08:00,09:00,0.0,0.0,531.0
18.07.2016,09:00,10:00,0.0,0.0,561.0
18.07.2016,10:00,11:00,0.0,0.0,558.0
18.07.2016,11:00,12:00,0.0,0.0,554.0
18.07.2016,12:00,13:00,0.0,0.0,551.0
18.07.2016,13:00,14:00,0.0,0.0,550.0
18.07.2016,14:00,15:00,0.0,0.0,551.0
18.07.2016,15:00,16:00,0.0,0.0,549.0
18.07.2016,16:00,17:00,0.0,0.0,548.0
18.07.2016,17:00,18:00,0.0,0.0,547.0
18.07.2016,18:00,19:00,0.0,0.0,547.0
18.07.2016,19:00,20:00,0.0,0.0,549.0
18.07.2016,20:00,21:00,0.0,0.0,549.0
18.07.2016,21:00,22:00,0.0,0.0,550.0
18.07.2016,22:00,23:00,0.0,0.0,558.0
18.07.2016,23:00,00:00,0.0,0.0,560.0
19.07.2016,00:00,01:00,0.0,0.0,570.0
19.07.2016,01:00,02:00,0.0,0.0,535.0
19.07.2016,02:00,03:00,0.0,0.0,235.0
19.07.2016,03:00,04:00,0.0,0.0,225.0
19.07.2016,04:00,05:00,0.0,0.0,534.0
19.07.2016,05:00,06:00,0.0,0.0,571.0
19.07.2016,06:00,07:00,0.0,0.0,577.0
19.07.2016,07:00,08:00,0.0,0.0,576.0
19.07.2016,08:00,09:00,0.0,0.0,571.0
19.07.2016,09:00,10:00,0.0,0.0,565.0
19.07.2016,10:00,11:00,0.0,0.0,558.0
19.07.2016,11:00,12:00,0.0,0.0,553.0
19.07.2016,12:00,13:00,0.0,0.0,548.0
19.07.2016,13:00,14:00,0.0,0.0,544.0
19.07.2016,14:00,15:00,0.0,0.0,538.0
19.07.2016,15:00,16:00,0.0,0.0,535.0
19.07.2016,16:00,17:00,0.0,0.0,531.0
19.07.2016,17:00,18:00,0.0,0.0,528.0
19.07.2016,18:00,19:00,0.0,0.0,528.0
19.07.2016,19:00,20:00,0.0,0.0,528.0
19.07.2016,20:00,21:00,0.0,0.0,528.0
19.07.2016,21:00,22:00,0.0,0.0,531.0
