date,start,end,11WD4RDK42G4---O,11WD4RDK71C7---G,11WD4RDK81C8---3
6102017,03:00,04:00,,0.0,0.0
6102017,04:00,05:00,,0.0,0.0
6102017,05:00,06:00,,0.0,0.0
6102017,06:00,07:00,,0.0,0.0
6102017,07:00,08:00,,0.0,0.0
6102017,08:00,09:00,,0.0,116.0
6102017,09:00,10:00,,0.0,217.0
6102017,10:00,11:00,,0.0,305.0
6102017,11:00,12:00,,0.0,440.0
6102017,12:00,13:00,,0.0,713.0
6102017,13:00,14:00,,0.0,812.0
6102017,14:00,15:00,,0.0,808.0
6102017,15:00,16:00,,0.0,810.0
6102017,16:00,17:00,,0.0,809.0
6102017,17:00,18:00,,0.0,812.0
6102017,18:00,19:00,,0.0,811.0
6102017,19:00,20:00,,0.0,802.0
6102017,20:00,21:00,,0.0,447.0
6102017,21:00,22:00,,0.0,191.0
6102017,22:00,23:00,,0.0,0.0
6102017,23:00,00:00,,0.0,0.0
7102017,00:00,01:00,,0.0,0.0
7102017,01:00,02:00,,0.0,0.0
7102017,02:00,03:00,,0.0,0.0
7102017,03:00,04:00,,0.0,0.0
7102017,04:00,05:00,,0.0,0.0
7102017,05:00,06:00,,0.0,0.0
7102017,06:00,07:00,,0.0,0.0
7102017,07:00,08:00,,0.0,0.0
7102017,08:00,09:00,,0.0,0.0
7102017,09:00,10:00,,0.0,0.0
7102017,10:00,11:00,,0.0,0.0
7102017,11:00,12:00,,0.0,0.0
7102017,12:00,13:00,,0.0,0.0
7102017,13:00,14:00,,0.0,0.0
7102017,14:00,15:00,,0.0,0.0
7102017,15:00,16:00,,0.0,0.0
7102017,16:00,17:00,,0.0,0.0
7102017,17:00,18:00,,0.0,0.0
7102017,18:00,19:00,,0.0,0.0
7102017,19:00,20:00,,0.0,0.0
7102017,20:00,21:00,,0.0,0.0
7102017,21:00,22:00,,0.0,0.0
7102017,22:00,23:00,,0.0,0.0
7102017,23:00,00:00,,0.0,0.0
8102017,00:00,01:00,,0.0,0.0
8102017,01:00,02:00,,0.0,0.0
8102017,02:00,03:00,,0.0,0.0
8102017,03:00,04:00,,0.0,0.0
8102017,04:00,05:00,,0.0,0.0
8102017,05:00,06:00,,0.0,0.0
8102017,06:00,07:00,,0.0,0.0
8102017,07:00,08:00,,0.0,0.0
8102017,08:00,09:00,,0.0,0.0
8102017,09:00,10:00,,0.0,0.0
8102017,10:00,11:00,,0.0,0.0
8102017,11:00,12:00,,0.0,0.0
8102017,12:00,13:00,,0.0,0.0
8102017,13:00,14:00,,0.0,0.0
8102017,14:00,15:00,,0.0,0.0
8102017,15:00,16:00,,0.0,5.0
8102017,16:00,17:00,,0.0,173.0
8102017,17:00,18:00,,0.0,302.0
8102017,18:00,19:00,,0.0,366.0
8102017,19:00,20:00,,0.0,506.0
8102017,20:00,21:00,,0.0,726.0
8102017,21:00,22:00,,0.0,791.0
8102017,22:00,23:00,,0.0,802.0
8102017,23:00,00:00,,0.0,824.0
9102017,00:00,01:00,,0.0,821.0
9102017,01:00,02:00,,0.0,787.0
9102017,02:00,03:00,,0.0,578.0
9102017,03:00,04:00,,0.0,554.0
9102017,04:00,05:00,,14.0,553.0
9102017,05:00,06:00,,153.0,706.0
9102017,06:00,07:00,,236.0,791.0
9102017,07:00,08:00,,405.0,804.0
9102017,08:00,09:00,,495.0,813.0
9102017,09:00,10:00,,504.0,819.0
9102017,10:00,11:00,,498.0,827.0
9102017,11:00,12:00,,491.0,832.0
9102017,12:00,13:00,,501.0,835.0
9102017,13:00,14:00,,503.0,832.0
9102017,14:00,15:00,,506.0,834.0
9102017,15:00,16:00,,506.0,829.0
9102017,16:00,17:00,,505.0,819.0
9102017,17:00,18:00,,503.0,822.0
9102017,18:00,19:00,,507.0,824.0
9102017,19:00,20:00,,506.0,826.0
9102017,20:00,21:00,,505.0,820.0
9102017,21:00,22:00,,506.0,820.0
9102017,22:00,23:00,,475.0,817.0
9102017,23:00,00:00,,199.0,821.0
10102017,00:00,01:00,,116.0,788.0
10102017,01:00,02:00,,113.0,539.0
10102017,02:00,03:00,,111.0,747.0
10102017,03:00,04:00,,147.0,826.0
10102017,04:00,05:00,,173.0,830.0
10102017,05:00,06:00,,304.0,827.0
10102017,06:00,07:00,,499.0,833.0
10102017,07:00,08:00,,502.0,833.0
10102017,08:00,09:00,,503.0,831.0
10102017,09:00,10:00,,506.0,829.0
10102017,10:00,11:00,,506.0,827.0
10102017,11:00,12:00,,503.0,830.0
10102017,12:00,13:00,,498.0,827.0
10102017,13:00,14:00,,446.0,829.0
10102017,14:00,15:00,,169.0,829.0
10102017,15:00,16:00,,0.0,831.0
10102017,16:00,17:00,,0.0,830.0
10102017,17:00,18:00,,0.0,826.0
10102017,18:00,19:00,,0.0,827.0
10102017,19:00,20:00,,0.0,653.0
10102017,20:00,21:00,,0.0,564.0
10102017,21:00,22:00,,0.0,574.0
10102017,22:00,23:00,,0.0,505.0
10102017,23:00,00:00,,0.0,399.0
11102017,00:00,01:00,,0.0,351.0
11102017,01:00,02:00,,0.0,274.0
11102017,02:00,03:00,,0.0,268.0
11102017,03:00,04:00,,0.0,268.0
11102017,04:00,05:00,,0.0,268.0
11102017,05:00,06:00,,0.0,344.0
11102017,06:00,07:00,,0.0,679.0
11102017,07:00,08:00,,0.0,795.0
11102017,08:00,09:00,,0.0,805.0
11102017,09:00,10:00,,0.0,809.0
11102017,10:00,11:00,,0.0,812.0
11102017,11:00,12:00,,0.0,730.0
11102017,12:00,13:00,,0.0,310.0
11102017,13:00,14:00,,0.0,273.0
11102017,14:00,15:00,,0.0,456.0
11102017,15:00,16:00,,0.0,665.0
11102017,16:00,17:00,,0.0,819.0
11102017,17:00,18:00,,0.0,831.0
11102017,18:00,19:00,,0.0,828.0
11102017,19:00,20:00,,0.0,829.0
11102017,20:00,21:00,,0.0,723.0
11102017,21:00,22:00,,0.0,410.0
11102017,22:00,23:00,,0.0,343.0
11102017,23:00,00:00,,8.0,210.0
12102017,00:00,01:00,,175.0,0.0
12102017,01:00,02:00,,260.0,0.0
12102017,02:00,03:00,,198.0,0.0
12102017,03:00,04:00,,175.0,0.0
12102017,04:00,05:00,,185.0,0.0
12102017,05:00,06:00,,210.0,0.0
12102017,06:00,07:00,,228.0,0.0
12102017,07:00,08:00,,350.0,0.0
12102017,08:00,09:00,,385.0,0.0
12102017,09:00,10:00,,183.0,0.0
12102017,10:00,11:00,,173.0,0.0
12102017,11:00,12:00,,171.0,0.0
12102017,12:00,13:00,,279.0,0.0
12102017,13:00,14:00,,293.0,0.0
12102017,14:00,15:00,,198.0,0.0
12102017,15:00,16:00,,180.0,0.0
12102017,16:00,17:00,,350.0,0.0
12102017,17:00,18:00,,501.0,0.0
12102017,18:00,19:00,,502.0,0.0
12102017,19:00,20:00,,502.0,0.0
12102017,20:00,21:00,,502.0,0.0
12102017,21:00,22:00,,502.0,0.0
12102017,22:00,23:00,,502.0,0.0
12102017,23:00,00:00,,426.0,0.0
13102017,00:00,01:00,,152.0,0.0
13102017,01:00,02:00,,113.0,0.0
13102017,02:00,03:00,,112.0,0.0
13102017,03:00,04:00,,112.0,0.0
13102017,04:00,05:00,,111.0,229.0
13102017,05:00,06:00,,211.0,382.0
13102017,06:00,07:00,,432.0,515.0
13102017,07:00,08:00,,502.0,737.0
13102017,08:00,09:00,,502.0,811.0
13102017,09:00,10:00,,502.0,824.0
13102017,10:00,11:00,,502.0,825.0
13102017,11:00,12:00,,502.0,824.0
13102017,12:00,13:00,,449.0,825.0
13102017,13:00,14:00,,347.0,827.0
13102017,14:00,15:00,,494.0,824.0
13102017,15:00,16:00,,507.0,824.0
13102017,16:00,17:00,,508.0,824.0
13102017,17:00,18:00,,507.0,823.0
13102017,18:00,19:00,,509.0,830.0
13102017,19:00,20:00,,509.0,828.0
13102017,20:00,21:00,,509.0,828.0
13102017,21:00,22:00,,507.0,828.0
13102017,22:00,23:00,,505.0,830.0
13102017,23:00,00:00,,317.0,834.0
14102017,00:00,01:00,,197.0,834.0
14102017,01:00,02:00,,84.0,766.0
14102017,02:00,03:00,,0.0,606.0
14102017,03:00,04:00,,0.0,590.0
14102017,04:00,05:00,,0.0,783.0
14102017,05:00,06:00,,0.0,827.0
14102017,06:00,07:00,,0.0,833.0
14102017,07:00,08:00,,0.0,829.0
14102017,08:00,09:00,,0.0,830.0
14102017,09:00,10:00,,0.0,828.0
14102017,10:00,11:00,,0.0,784.0
14102017,11:00,12:00,,0.0,409.0
14102017,12:00,13:00,,0.0,275.0
14102017,13:00,14:00,,0.0,267.0
14102017,14:00,15:00,,0.0,267.0
14102017,15:00,16:00,,0.0,300.0
14102017,16:00,17:00,,0.0,498.0
14102017,17:00,18:00,,0.0,796.0
14102017,18:00,19:00,,0.0,828.0
14102017,19:00,20:00,,0.0,829.0
14102017,20:00,21:00,,0.0,830.0
14102017,21:00,22:00,,0.0,831.0
14102017,22:00,23:00,,0.0,827.0
14102017,23:00,00:00,,0.0,683.0
15102017,00:00,01:00,,0.0,376.0
15102017,01:00,02:00,,0.0,301.0
15102017,02:00,03:00,,0.0,299.0
15102017,03:00,04:00,,0.0,302.0
15102017,04:00,05:00,,0.0,31.0
15102017,05:00,06:00,,0.0,0.0
15102017,06:00,07:00,,0.0,0.0
15102017,07:00,08:00,,0.0,0.0
15102017,08:00,09:00,,0.0,0.0
15102017,09:00,10:00,,0.0,0.0
15102017,10:00,11:00,,0.0,0.0
15102017,11:00,12:00,,0.0,0.0
15102017,12:00,13:00,,0.0,0.0
15102017,13:00,14:00,,0.0,0.0
15102017,14:00,15:00,,0.0,0.0
15102017,15:00,16:00,,0.0,0.0
15102017,16:00,17:00,,0.0,0.0
15102017,17:00,18:00,,0.0,0.0
15102017,18:00,19:00,,0.0,0.0
15102017,19:00,20:00,,0.0,0.0
15102017,20:00,21:00,,0.0,0.0
15102017,21:00,22:00,,0.0,0.0
15102017,22:00,23:00,,0.0,0.0
15102017,23:00,00:00,,0.0,0.0
16102017,00:00,01:00,,0.0,0.0
16102017,01:00,02:00,,0.0,0.0
16102017,02:00,03:00,,0.0,0.0
16102017,03:00,04:00,,0.0,0.0
16102017,04:00,05:00,,116.0,83.0
16102017,05:00,06:00,,296.0,230.0
16102017,06:00,07:00,,485.0,363.0
16102017,07:00,08:00,,504.0,612.0
16102017,08:00,09:00,,507.0,750.0
16102017,09:00,10:00,,507.0,801.0
16102017,10:00,11:00,,506.0,804.0
16102017,11:00,12:00,,504.0,817.0
16102017,12:00,13:00,,503.0,823.0
16102017,13:00,14:00,,504.0,823.0
16102017,14:00,15:00,,505.0,829.0
16102017,15:00,16:00,,504.0,827.0
16102017,16:00,17:00,,505.0,828.0
16102017,17:00,18:00,,506.0,829.0
16102017,18:00,19:00,,504.0,827.0
16102017,19:00,20:00,,503.0,828.0
16102017,20:00,21:00,,450.0,828.0
16102017,21:00,22:00,,400.0,828.0
16102017,22:00,23:00,,305.0,758.0
16102017,23:00,00:00,,169.0,445.0
17102017,00:00,01:00,,168.0,272.0
17102017,01:00,02:00,,167.0,265.0
17102017,02:00,03:00,,166.0,269.0
17102017,03:00,04:00,,165.0,264.0
17102017,04:00,05:00,,164.0,355.0
17102017,05:00,06:00,,202.0,525.0
17102017,06:00,07:00,,426.0,758.0
17102017,07:00,08:00,,508.0,814.0
17102017,08:00,09:00,,506.0,825.0
17102017,09:00,10:00,,499.0,825.0
17102017,10:00,11:00,,260.0,822.0
17102017,11:00,12:00,,219.0,826.0
17102017,12:00,13:00,,154.0,823.0
17102017,13:00,14:00,,120.0,824.0
17102017,14:00,15:00,,155.0,829.0
17102017,15:00,16:00,,368.0,827.0
17102017,16:00,17:00,,503.0,827.0
17102017,17:00,18:00,,502.0,831.0
17102017,18:00,19:00,,505.0,828.0
17102017,19:00,20:00,,505.0,827.0
17102017,20:00,21:00,,505.0,825.0
17102017,21:00,22:00,,506.0,829.0
17102017,22:00,23:00,,505.0,827.0
17102017,23:00,00:00,,504.0,828.0
18102017,00:00,01:00,,504.0,827.0
18102017,01:00,02:00,,349.0,828.0
18102017,02:00,03:00,,170.0,827.0
18102017,03:00,04:00,,170.0,831.0
18102017,04:00,05:00,,186.0,828.0
18102017,05:00,06:00,,403.0,827.0
18102017,06:00,07:00,,503.0,825.0
18102017,07:00,08:00,,502.0,829.0
18102017,08:00,09:00,,502.0,830.0
18102017,09:00,10:00,,503.0,828.0
18102017,10:00,11:00,,503.0,827.0
18102017,11:00,12:00,,503.0,827.0
18102017,12:00,13:00,,502.0,811.0
18102017,13:00,14:00,,502.0,785.0
18102017,14:00,15:00,,506.0,795.0
18102017,15:00,16:00,,507.0,793.0
18102017,16:00,17:00,,507.0,807.0
18102017,17:00,18:00,,507.0,823.0
18102017,18:00,19:00,,505.0,820.0
18102017,19:00,20:00,,505.0,824.0
18102017,20:00,21:00,,504.0,827.0
18102017,21:00,22:00,,505.0,830.0
18102017,22:00,23:00,,505.0,832.0
18102017,23:00,00:00,,502.0,831.0
19102017,00:00,01:00,,279.0,828.0
19102017,01:00,02:00,,177.0,829.0
19102017,02:00,03:00,,171.0,829.0
19102017,03:00,04:00,,169.0,829.0
19102017,04:00,05:00,,168.0,828.0
19102017,05:00,06:00,,211.0,831.0
19102017,06:00,07:00,,478.0,829.0
19102017,07:00,08:00,,507.0,830.0
19102017,08:00,09:00,,507.0,830.0
19102017,09:00,10:00,,507.0,830.0
19102017,10:00,11:00,,511.0,829.0
19102017,11:00,12:00,,517.0,829.0
19102017,12:00,13:00,,513.0,830.0
19102017,13:00,14:00,,508.0,828.0
19102017,14:00,15:00,,508.0,829.0
19102017,15:00,16:00,,507.0,830.0
19102017,16:00,17:00,,506.0,829.0
19102017,17:00,18:00,,508.0,830.0
19102017,18:00,19:00,,507.0,829.0
19102017,19:00,20:00,,505.0,827.0
19102017,20:00,21:00,,348.0,830.0
19102017,21:00,22:00,,156.0,827.0
19102017,22:00,23:00,,0.0,813.0
19102017,23:00,00:00,,0.0,552.0
20102017,00:00,01:00,,0.0,322.0
20102017,01:00,02:00,,0.0,268.0
20102017,02:00,03:00,,0.0,269.0
20102017,03:00,04:00,,0.0,269.0
20102017,04:00,05:00,,0.0,380.0
20102017,05:00,06:00,,0.0,603.0
20102017,06:00,07:00,,0.0,789.0
20102017,07:00,08:00,,0.0,816.0
20102017,08:00,09:00,,0.0,830.0
20102017,09:00,10:00,,0.0,833.0
20102017,10:00,11:00,,0.0,828.0
20102017,11:00,12:00,,0.0,829.0
20102017,12:00,13:00,,0.0,828.0
20102017,13:00,14:00,,0.0,826.0
20102017,14:00,15:00,,0.0,829.0
20102017,15:00,16:00,,0.0,830.0
20102017,16:00,17:00,,0.0,833.0
20102017,17:00,18:00,,0.0,830.0
20102017,18:00,19:00,,0.0,831.0
20102017,19:00,20:00,,0.0,827.0
20102017,20:00,21:00,,0.0,829.0
20102017,21:00,22:00,,0.0,828.0
20102017,22:00,23:00,,0.0,829.0
20102017,23:00,00:00,,0.0,829.0
21102017,00:00,01:00,,0.0,829.0
21102017,01:00,02:00,,0.0,828.0
21102017,02:00,03:00,,0.0,826.0
21102017,03:00,04:00,,0.0,823.0
21102017,04:00,05:00,,0.0,827.0
21102017,05:00,06:00,,0.0,829.0
21102017,06:00,07:00,,0.0,830.0
21102017,07:00,08:00,,0.0,828.0
21102017,08:00,09:00,,0.0,830.0
21102017,09:00,10:00,,0.0,828.0
21102017,10:00,11:00,,0.0,829.0
21102017,11:00,12:00,,0.0,828.0
21102017,12:00,13:00,,0.0,831.0
21102017,13:00,14:00,,0.0,827.0
21102017,14:00,15:00,,0.0,826.0
21102017,15:00,16:00,,0.0,831.0
21102017,16:00,17:00,,0.0,830.0
21102017,17:00,18:00,,0.0,830.0
21102017,18:00,19:00,,0.0,828.0
21102017,19:00,20:00,,0.0,829.0
21102017,20:00,21:00,,0.0,633.0
21102017,21:00,22:00,,0.0,278.0
21102017,22:00,23:00,,0.0,262.0
21102017,23:00,00:00,,0.0,23.0
22102017,00:00,01:00,,0.0,0.0
22102017,01:00,02:00,,0.0,0.0
22102017,02:00,03:00,,0.0,0.0
22102017,03:00,04:00,,0.0,0.0
22102017,04:00,05:00,,0.0,0.0
22102017,05:00,06:00,,0.0,0.0
22102017,06:00,07:00,,0.0,0.0
22102017,07:00,08:00,,0.0,0.0
22102017,08:00,09:00,,0.0,0.0
22102017,09:00,10:00,,0.0,0.0
22102017,10:00,11:00,,0.0,0.0
22102017,11:00,12:00,,0.0,0.0
22102017,12:00,13:00,,0.0,0.0
22102017,13:00,14:00,,0.0,0.0
22102017,14:00,15:00,,0.0,0.0
22102017,15:00,16:00,,0.0,0.0
22102017,16:00,17:00,,0.0,0.0
22102017,17:00,18:00,,0.0,0.0
22102017,18:00,19:00,,0.0,0.0
22102017,19:00,20:00,,0.0,0.0
22102017,20:00,21:00,,0.0,0.0
22102017,21:00,22:00,,0.0,0.0
22102017,22:00,23:00,,0.0,0.0
22102017,23:00,00:00,,0.0,0.0
23102017,00:00,01:00,,0.0,0.0
23102017,01:00,02:00,,0.0,0.0
23102017,02:00,03:00,,0.0,12.0
23102017,03:00,04:00,,0.0,290.0
23102017,04:00,05:00,,0.0,399.0
23102017,05:00,06:00,,112.0,548.0
23102017,06:00,07:00,,284.0,664.0
23102017,07:00,08:00,,477.0,812.0
23102017,08:00,09:00,,489.0,827.0
23102017,09:00,10:00,,495.0,826.0
23102017,10:00,11:00,,500.0,827.0
23102017,11:00,12:00,,502.0,824.0
23102017,12:00,13:00,,502.0,829.0
23102017,13:00,14:00,,501.0,829.0
23102017,14:00,15:00,,501.0,832.0
23102017,15:00,16:00,,501.0,829.0
23102017,16:00,17:00,,501.0,827.0
23102017,17:00,18:00,,502.0,829.0
23102017,18:00,19:00,,501.0,824.0
23102017,19:00,20:00,,501.0,829.0
23102017,20:00,21:00,,502.0,831.0
23102017,21:00,22:00,,503.0,830.0
23102017,22:00,23:00,,502.0,829.0
23102017,23:00,00:00,,502.0,829.0
24102017,00:00,01:00,,355.0,828.0
24102017,01:00,02:00,,123.0,829.0
24102017,02:00,03:00,,116.0,827.0
24102017,03:00,04:00,,115.0,826.0
24102017,04:00,05:00,,118.0,828.0
24102017,05:00,06:00,,219.0,827.0
24102017,06:00,07:00,,477.0,830.0
24102017,07:00,08:00,,500.0,829.0
24102017,08:00,09:00,,500.0,827.0
24102017,09:00,10:00,,500.0,827.0
24102017,10:00,11:00,,500.0,830.0
24102017,11:00,12:00,,502.0,829.0
24102017,12:00,13:00,,496.0,830.0
24102017,13:00,14:00,,418.0,831.0
24102017,14:00,15:00,,184.0,828.0
24102017,15:00,16:00,,369.0,828.0
24102017,16:00,17:00,,507.0,834.0
24102017,17:00,18:00,,508.0,826.0
24102017,18:00,19:00,,506.0,830.0
24102017,19:00,20:00,,506.0,831.0
24102017,20:00,21:00,,455.0,831.0
24102017,21:00,22:00,,388.0,832.0
24102017,22:00,23:00,,334.0,710.0
24102017,23:00,00:00,,259.0,434.0
25102017,00:00,01:00,,26.0,264.0
25102017,01:00,02:00,,0.0,259.0
25102017,02:00,03:00,,0.0,263.0
25102017,03:00,04:00,,0.0,263.0
25102017,04:00,05:00,,0.0,263.0
25102017,05:00,06:00,,0.0,358.0
25102017,06:00,07:00,,0.0,706.0
25102017,07:00,08:00,,0.0,819.0
25102017,08:00,09:00,,0.0,821.0
25102017,09:00,10:00,,0.0,821.0
25102017,10:00,11:00,,0.0,820.0
25102017,11:00,12:00,,0.0,715.0
25102017,12:00,13:00,,0.0,511.0
25102017,13:00,14:00,,0.0,434.0
25102017,14:00,15:00,,0.0,330.0
25102017,15:00,16:00,,0.0,537.0
25102017,16:00,17:00,,0.0,648.0
25102017,17:00,18:00,,0.0,802.0
25102017,18:00,19:00,,0.0,624.0
25102017,19:00,20:00,,0.0,440.0
25102017,20:00,21:00,,0.0,727.0
25102017,21:00,22:00,,0.0,777.0
25102017,22:00,23:00,,0.0,817.0
25102017,23:00,00:00,,0.0,827.0
26102017,00:00,01:00,,0.0,830.0
26102017,01:00,02:00,,0.0,830.0
26102017,02:00,03:00,,0.0,829.0
26102017,03:00,04:00,,0.0,828.0
26102017,04:00,05:00,,0.0,829.0
26102017,05:00,06:00,,0.0,830.0
26102017,06:00,07:00,,0.0,823.0
26102017,07:00,08:00,,0.0,824.0
26102017,08:00,09:00,,0.0,822.0
26102017,09:00,10:00,,0.0,819.0
26102017,10:00,11:00,,0.0,820.0
26102017,11:00,12:00,,0.0,816.0
26102017,12:00,13:00,,0.0,821.0
26102017,13:00,14:00,,0.0,816.0
26102017,14:00,15:00,,0.0,705.0
26102017,15:00,16:00,,0.0,715.0
26102017,16:00,17:00,,0.0,806.0
26102017,17:00,18:00,,0.0,815.0
26102017,18:00,19:00,,0.0,812.0
26102017,19:00,20:00,,0.0,816.0
26102017,20:00,21:00,,0.0,732.0
26102017,21:00,22:00,,0.0,492.0
26102017,22:00,23:00,,0.0,267.0
26102017,23:00,00:00,,0.0,103.0
27102017,00:00,01:00,,0.0,0.0
27102017,01:00,02:00,,0.0,0.0
27102017,02:00,03:00,,0.0,0.0
27102017,03:00,04:00,,0.0,0.0
27102017,04:00,05:00,,0.0,0.0
27102017,05:00,06:00,,0.0,0.0
27102017,06:00,07:00,,0.0,0.0
27102017,07:00,08:00,,0.0,0.0
27102017,08:00,09:00,,0.0,0.0
27102017,09:00,10:00,,0.0,0.0
27102017,10:00,11:00,,0.0,0.0
27102017,11:00,12:00,,0.0,0.0
27102017,12:00,13:00,,0.0,0.0
27102017,13:00,14:00,,0.0,0.0
27102017,14:00,15:00,,0.0,0.0
27102017,15:00,16:00,,0.0,0.0
27102017,16:00,17:00,,0.0,0.0
27102017,17:00,18:00,,0.0,0.0
27102017,18:00,19:00,,0.0,0.0
27102017,19:00,20:00,,0.0,0.0
27102017,20:00,21:00,,0.0,0.0
27102017,21:00,22:00,,0.0,0.0
27102017,22:00,23:00,,0.0,0.0
27102017,23:00,00:00,,0.0,0.0
28102017,00:00,01:00,,0.0,0.0
28102017,01:00,02:00,,0.0,0.0
28102017,02:00,03:00,,0.0,0.0
28102017,03:00,04:00,,0.0,0.0
28102017,04:00,05:00,,0.0,0.0
28102017,05:00,06:00,,0.0,0.0
28102017,06:00,07:00,,0.0,0.0
28102017,07:00,08:00,,0.0,0.0
28102017,08:00,09:00,,0.0,0.0
28102017,09:00,10:00,,0.0,0.0
28102017,10:00,11:00,,0.0,0.0
28102017,11:00,12:00,,0.0,0.0
28102017,12:00,13:00,,0.0,0.0
28102017,13:00,14:00,,0.0,0.0
28102017,14:00,15:00,,0.0,0.0
28102017,15:00,16:00,,0.0,0.0
28102017,16:00,17:00,,0.0,0.0
28102017,17:00,18:00,,0.0,0.0
28102017,18:00,19:00,,0.0,0.0
28102017,19:00,20:00,,0.0,0.0
28102017,20:00,21:00,,0.0,0.0
28102017,21:00,22:00,,0.0,0.0
28102017,22:00,23:00,,0.0,0.0
28102017,23:00,00:00,,0.0,0.0
29102017,00:00,01:00,,0.0,0.0
29102017,01:00,02:00,,0.0,0.0
29102017,02:00,03:00,,0.0,0.0
29102017,02:00,03:00,,0.0,0.0
29102017,03:00,04:00,,0.0,0.0
29102017,04:00,05:00,,0.0,0.0
29102017,05:00,06:00,,0.0,0.0
29102017,06:00,07:00,,0.0,0.0
29102017,07:00,08:00,,0.0,0.0
29102017,08:00,09:00,,0.0,0.0
29102017,09:00,10:00,,0.0,0.0
29102017,10:00,11:00,,0.0,0.0
29102017,11:00,12:00,,0.0,0.0
29102017,12:00,13:00,,0.0,0.0
29102017,13:00,14:00,,0.0,0.0
29102017,14:00,15:00,,0.0,0.0
29102017,15:00,16:00,,0.0,0.0
29102017,16:00,17:00,,0.0,0.0
29102017,17:00,18:00,,0.0,0.0
29102017,18:00,19:00,,0.0,0.0
29102017,19:00,20:00,,0.0,0.0
29102017,20:00,21:00,,0.0,0.0
29102017,21:00,22:00,,0.0,0.0
29102017,22:00,23:00,,0.0,0.0
29102017,23:00,00:00,,0.0,0.0
30102017,00:00,01:00,,0.0,0.0
30102017,01:00,02:00,,0.0,0.0
30102017,02:00,03:00,,0.0,0.0
30102017,03:00,04:00,,0.0,0.0
30102017,04:00,05:00,,0.0,0.0
30102017,05:00,06:00,,0.0,0.0
30102017,06:00,07:00,,0.0,0.0
30102017,07:00,08:00,,0.0,0.0
30102017,08:00,09:00,,0.0,0.0
30102017,09:00,10:00,,0.0,0.0
30102017,10:00,11:00,,0.0,0.0
30102017,11:00,12:00,,0.0,0.0
30102017,12:00,13:00,,0.0,0.0
30102017,13:00,14:00,,0.0,0.0
30102017,14:00,15:00,,0.0,0.0
30102017,15:00,16:00,,0.0,0.0
30102017,16:00,17:00,,0.0,0.0
30102017,17:00,18:00,,0.0,0.0
30102017,18:00,19:00,,0.0,0.0
30102017,19:00,20:00,,0.0,0.0
30102017,20:00,21:00,,0.0,0.0
30102017,21:00,22:00,,0.0,0.0
30102017,22:00,23:00,,0.0,0.0
30102017,23:00,00:00,,0.0,0.0
31102017,00:00,01:00,,0.0,0.0
31102017,01:00,02:00,,0.0,0.0
31102017,02:00,03:00,,0.0,0.0
31102017,03:00,04:00,,0.0,0.0
31102017,04:00,05:00,,0.0,0.0
31102017,05:00,06:00,,0.0,0.0
31102017,06:00,07:00,,0.0,0.0
31102017,07:00,08:00,,0.0,0.0
31102017,08:00,09:00,,0.0,0.0
31102017,09:00,10:00,,0.0,0.0
31102017,10:00,11:00,,0.0,0.0
31102017,11:00,12:00,,0.0,0.0
31102017,12:00,13:00,,0.0,0.0
31102017,13:00,14:00,,0.0,0.0
31102017,14:00,15:00,,0.0,0.0
31102017,15:00,16:00,,0.0,0.0
31102017,16:00,17:00,,0.0,0.0
31102017,17:00,18:00,,0.0,0.0
31102017,18:00,19:00,,0.0,0.0
31102017,19:00,20:00,,0.0,0.0
31102017,20:00,21:00,,0.0,0.0
31102017,21:00,22:00,,0.0,0.0
31102017,22:00,23:00,,0.0,0.0
31102017,23:00,00:00,,0.0,0.0
1112017,00:00,01:00,,0.0,0.0
1112017,01:00,02:00,,0.0,0.0
1112017,02:00,03:00,,0.0,0.0
1112017,03:00,04:00,,0.0,0.0
1112017,04:00,05:00,,0.0,0.0
1112017,05:00,06:00,,0.0,0.0
1112017,06:00,07:00,,0.0,0.0
1112017,07:00,08:00,,0.0,0.0
1112017,08:00,09:00,,0.0,0.0
1112017,09:00,10:00,,0.0,0.0
1112017,10:00,11:00,,0.0,0.0
1112017,11:00,12:00,,0.0,0.0
1112017,12:00,13:00,,0.0,0.0
1112017,13:00,14:00,,0.0,0.0
1112017,14:00,15:00,,0.0,0.0
1112017,15:00,16:00,,0.0,0.0
1112017,16:00,17:00,,0.0,0.0
1112017,17:00,18:00,,0.0,0.0
1112017,18:00,19:00,,0.0,0.0
1112017,19:00,20:00,,0.0,0.0
1112017,20:00,21:00,,0.0,0.0
1112017,21:00,22:00,,0.0,0.0
1112017,22:00,23:00,,0.0,0.0
1112017,23:00,00:00,,0.0,0.0
2112017,00:00,01:00,,0.0,0.0
2112017,01:00,02:00,,0.0,0.0
2112017,02:00,03:00,,0.0,0.0
2112017,03:00,04:00,,0.0,0.0
2112017,04:00,05:00,,0.0,53.0
2112017,05:00,06:00,,0.0,249.0
2112017,06:00,07:00,,0.0,365.0
2112017,07:00,08:00,,0.0,310.0
2112017,08:00,09:00,,0.0,272.0
2112017,09:00,10:00,,0.0,274.0
2112017,10:00,11:00,,0.0,388.0
2112017,11:00,12:00,,0.0,706.0
2112017,12:00,13:00,,0.0,816.0
2112017,13:00,14:00,,0.0,832.0
2112017,14:00,15:00,,98.0,832.0
2112017,15:00,16:00,,219.0,832.0
2112017,16:00,17:00,,362.0,831.0
2112017,17:00,18:00,,489.0,828.0
