date,start,end,11WD4RDK42G4---O,11WD4RDK71C7---G,11WD4RDK81C8---3
14102018,04:00,05:00,,0,0
14102018,05:00,06:00,,0,0
14102018,06:00,07:00,,0,0
14102018,07:00,08:00,,0,0
14102018,08:00,09:00,,0,0
14102018,09:00,10:00,,0,0
14102018,10:00,11:00,,0,0
14102018,11:00,12:00,,0,0
14102018,12:00,13:00,,0,0
14102018,13:00,14:00,,0,0
14102018,14:00,15:00,,0,0
14102018,15:00,16:00,,0,0
14102018,16:00,17:00,,0,0
14102018,17:00,18:00,,0,0
14102018,18:00,19:00,,0,0
14102018,19:00,20:00,,0,0
14102018,20:00,21:00,,0,0
14102018,21:00,22:00,,0,0
14102018,22:00,23:00,,0,0
14102018,23:00,00:00,,0,0
15102018,00:00,01:00,,0,0
15102018,01:00,02:00,,0,0
15102018,02:00,03:00,,0,0
15102018,03:00,04:00,,0,0
15102018,04:00,05:00,,0,83
15102018,05:00,06:00,,169,245
15102018,06:00,07:00,,278,366
15102018,07:00,08:00,,467,459
15102018,08:00,09:00,,500,506
15102018,09:00,10:00,,501,627
15102018,10:00,11:00,,339,795
15102018,11:00,12:00,,301,814
15102018,12:00,13:00,,492,821
15102018,13:00,14:00,,501,820
15102018,14:00,15:00,,500,820
15102018,15:00,16:00,,499,820
15102018,16:00,17:00,,498,820
15102018,17:00,18:00,,499,820
15102018,18:00,19:00,,498,820
15102018,19:00,20:00,,444,820
15102018,20:00,21:00,,402,819
15102018,21:00,22:00,,305,820
15102018,22:00,23:00,,201,825
15102018,23:00,00:00,,114,829
16102018,00:00,01:00,,115,828
16102018,01:00,02:00,,153,601
16102018,02:00,03:00,,226,509
16102018,03:00,04:00,,238,509
16102018,04:00,05:00,,261,379
16102018,05:00,06:00,,339,285
16102018,06:00,07:00,,492,0
16102018,07:00,08:00,,497,0
16102018,08:00,09:00,,499,0
16102018,09:00,10:00,,500,0
16102018,10:00,11:00,,501,0
16102018,11:00,12:00,,502,0
16102018,12:00,13:00,,502,0
16102018,13:00,14:00,,502,0
16102018,14:00,15:00,,501,0
16102018,15:00,16:00,,501,0
16102018,16:00,17:00,,498,0
16102018,17:00,18:00,,491,0
16102018,18:00,19:00,,488,190
16102018,19:00,20:00,,490,453
16102018,20:00,21:00,,497,648
16102018,21:00,22:00,,502,669
16102018,22:00,23:00,,395,709
16102018,23:00,00:00,,252,818
17102018,00:00,01:00,,248,824
17102018,01:00,02:00,,222,641
17102018,02:00,03:00,,221,603
17102018,03:00,04:00,,222,602
17102018,04:00,05:00,,222,603
17102018,05:00,06:00,,311,660
17102018,06:00,07:00,,438,818
17102018,07:00,08:00,,504,829
17102018,08:00,09:00,,504,826
17102018,09:00,10:00,,503,829
17102018,10:00,11:00,,428,826
17102018,11:00,12:00,,188,760
17102018,12:00,13:00,,114,532
17102018,13:00,14:00,,117,525
17102018,14:00,15:00,,119,537
17102018,15:00,16:00,,169,762
17102018,16:00,17:00,,444,820
17102018,17:00,18:00,,502,820
17102018,18:00,19:00,,501,820
17102018,19:00,20:00,,501,820
17102018,20:00,21:00,,501,819
17102018,21:00,22:00,,450,819
17102018,22:00,23:00,,182,543
17102018,23:00,00:00,,7,374
18102018,00:00,01:00,,0,273
18102018,01:00,02:00,,0,270
18102018,02:00,03:00,,0,353
18102018,03:00,04:00,,0,476
18102018,04:00,05:00,,0,481
18102018,05:00,06:00,,0,494
18102018,06:00,07:00,,0,750
18102018,07:00,08:00,,0,820
18102018,08:00,09:00,,0,826
18102018,09:00,10:00,,0,826
18102018,10:00,11:00,,0,825
18102018,11:00,12:00,,0,825
18102018,12:00,13:00,,0,758
18102018,13:00,14:00,,0,538
18102018,14:00,15:00,,0,536
18102018,15:00,16:00,,0,536
18102018,16:00,17:00,,0,537
18102018,17:00,18:00,,0,537
18102018,18:00,19:00,,0,661
18102018,19:00,20:00,,0,799
18102018,20:00,21:00,,0,527
18102018,21:00,22:00,,0,346
18102018,22:00,23:00,,0,474
18102018,23:00,00:00,,0,576
19102018,00:00,01:00,,0,677
19102018,01:00,02:00,,0,685
19102018,02:00,03:00,,0,685
19102018,03:00,04:00,,0,685
19102018,04:00,05:00,,0,685
19102018,05:00,06:00,,0,729
19102018,06:00,07:00,,0,819
19102018,07:00,08:00,,0,825
19102018,08:00,09:00,,0,825
19102018,09:00,10:00,,0,825
19102018,10:00,11:00,,0,825
19102018,11:00,12:00,,0,824
19102018,12:00,13:00,,0,824
19102018,13:00,14:00,,0,825
19102018,14:00,15:00,,0,827
19102018,15:00,16:00,,0,824
19102018,16:00,17:00,,0,824
19102018,17:00,18:00,,0,824
19102018,18:00,19:00,,0,824
19102018,19:00,20:00,,0,824
19102018,20:00,21:00,,0,824
19102018,21:00,22:00,,0,784
19102018,22:00,23:00,,0,368
19102018,23:00,00:00,,0,197
20102018,00:00,01:00,,0,0
20102018,01:00,02:00,,0,0
20102018,02:00,03:00,,0,0
20102018,03:00,04:00,,0,0
20102018,04:00,05:00,,0,0
20102018,05:00,06:00,,0,0
20102018,06:00,07:00,,0,0
20102018,07:00,08:00,,0,0
20102018,08:00,09:00,,0,0
20102018,09:00,10:00,,0,0
20102018,10:00,11:00,,0,0
20102018,11:00,12:00,,0,0
20102018,12:00,13:00,,0,0
20102018,13:00,14:00,,0,0
20102018,14:00,15:00,,0,0
20102018,15:00,16:00,,0,0
20102018,16:00,17:00,,0,0
20102018,17:00,18:00,,0,0
20102018,18:00,19:00,,0,0
20102018,19:00,20:00,,0,0
20102018,20:00,21:00,,0,0
20102018,21:00,22:00,,0,0
20102018,22:00,23:00,,0,0
20102018,23:00,00:00,,0,0
21102018,00:00,01:00,,0,0
21102018,01:00,02:00,,0,0
21102018,02:00,03:00,,0,0
21102018,03:00,04:00,,0,0
21102018,04:00,05:00,,0,0
21102018,05:00,06:00,,0,0
21102018,06:00,07:00,,0,0
21102018,07:00,08:00,,0,0
21102018,08:00,09:00,,0,0
21102018,09:00,10:00,,0,0
21102018,10:00,11:00,,0,0
21102018,11:00,12:00,,0,0
21102018,12:00,13:00,,0,0
21102018,13:00,14:00,,0,0
21102018,14:00,15:00,,0,0
21102018,15:00,16:00,,0,0
21102018,16:00,17:00,,0,0
21102018,17:00,18:00,,0,0
21102018,18:00,19:00,,0,0
21102018,19:00,20:00,,0,0
21102018,20:00,21:00,,0,0
21102018,21:00,22:00,,0,0
21102018,22:00,23:00,,0,0
21102018,23:00,00:00,,0,0
22102018,00:00,01:00,,0,0
22102018,01:00,02:00,,0,0
22102018,02:00,03:00,,0,0
22102018,03:00,04:00,,0,0
22102018,04:00,05:00,,0,0
22102018,05:00,06:00,,0,0
22102018,06:00,07:00,,0,0
22102018,07:00,08:00,,0,0
22102018,08:00,09:00,,0,0
22102018,09:00,10:00,,0,0
22102018,10:00,11:00,,0,0
22102018,11:00,12:00,,0,0
22102018,12:00,13:00,,0,0
22102018,13:00,14:00,,0,0
22102018,14:00,15:00,,0,0
22102018,15:00,16:00,,0,0
22102018,16:00,17:00,,0,0
22102018,17:00,18:00,,0,0
22102018,18:00,19:00,,0,0
22102018,19:00,20:00,,0,0
22102018,20:00,21:00,,0,0
22102018,21:00,22:00,,0,0
22102018,22:00,23:00,,0,0
22102018,23:00,00:00,,0,0
23102018,00:00,01:00,,0,0
23102018,01:00,02:00,,0,0
23102018,02:00,03:00,,0,0
23102018,03:00,04:00,,0,0
23102018,04:00,05:00,,0,159
23102018,05:00,06:00,,0,291
23102018,06:00,07:00,,132,401
23102018,07:00,08:00,,244,481
23102018,08:00,09:00,,276,542
23102018,09:00,10:00,,274,675
23102018,10:00,11:00,,290,635
23102018,11:00,12:00,,194,593
23102018,12:00,13:00,,171,563
23102018,13:00,14:00,,170,471
23102018,14:00,15:00,,170,470
23102018,15:00,16:00,,170,386
23102018,16:00,17:00,,1,332
23102018,17:00,18:00,,0,443
23102018,18:00,19:00,,0,443
23102018,19:00,20:00,,0,462
23102018,20:00,21:00,,0,332
23102018,21:00,22:00,,0,272
23102018,22:00,23:00,,0,269
23102018,23:00,00:00,,0,269
24102018,00:00,01:00,,0,270
24102018,01:00,02:00,,0,269
24102018,02:00,03:00,,0,267
24102018,03:00,04:00,,0,338
24102018,04:00,05:00,,0,479
24102018,05:00,06:00,,0,480
24102018,06:00,07:00,,0,480
24102018,07:00,08:00,,0,620
24102018,08:00,09:00,,0,809
24102018,09:00,10:00,,0,816
24102018,10:00,11:00,,0,815
24102018,11:00,12:00,,0,816
24102018,12:00,13:00,,0,816
24102018,13:00,14:00,,0,815
24102018,14:00,15:00,,0,815
24102018,15:00,16:00,,0,816
24102018,16:00,17:00,,0,816
24102018,17:00,18:00,,0,816
24102018,18:00,19:00,,0,817
24102018,19:00,20:00,,0,816
24102018,20:00,21:00,,0,753
24102018,21:00,22:00,,0,505
24102018,22:00,23:00,,0,370
24102018,23:00,00:00,,0,274
25102018,00:00,01:00,,0,402
25102018,01:00,02:00,,0,558
25102018,02:00,03:00,,0,564
25102018,03:00,04:00,,0,705
25102018,04:00,05:00,,0,741
25102018,05:00,06:00,,0,740
25102018,06:00,07:00,,0,741
25102018,07:00,08:00,,0,779
25102018,08:00,09:00,,0,817
25102018,09:00,10:00,,0,821
25102018,10:00,11:00,,0,821
25102018,11:00,12:00,,0,821
25102018,12:00,13:00,,0,621
25102018,13:00,14:00,,0,514
25102018,14:00,15:00,,0,514
25102018,15:00,16:00,,0,513
25102018,16:00,17:00,,0,579
25102018,17:00,18:00,,0,796
25102018,18:00,19:00,,0,822
25102018,19:00,20:00,,0,814
25102018,20:00,21:00,,0,548
25102018,21:00,22:00,,0,324
25102018,22:00,23:00,,0,275
25102018,23:00,00:00,,0,268
26102018,00:00,01:00,,0,269
26102018,01:00,02:00,,0,267
26102018,02:00,03:00,,0,266
26102018,03:00,04:00,,0,268
26102018,04:00,05:00,,0,267
26102018,05:00,06:00,,0,271
26102018,06:00,07:00,,0,465
26102018,07:00,08:00,,0,801
26102018,08:00,09:00,,0,824
26102018,09:00,10:00,,0,825
26102018,10:00,11:00,,0,825
26102018,11:00,12:00,,0,785
26102018,12:00,13:00,,0,384
26102018,13:00,14:00,,0,520
26102018,14:00,15:00,,0,430
26102018,15:00,16:00,,0,431
26102018,16:00,17:00,,0,437
26102018,17:00,18:00,,0,296
26102018,18:00,19:00,,0,286
26102018,19:00,20:00,,0,276
26102018,20:00,21:00,,0,269
26102018,21:00,22:00,,0,271
26102018,22:00,23:00,,0,271
26102018,23:00,00:00,,0,268
27102018,00:00,01:00,,0,280
27102018,01:00,02:00,,0,514
27102018,02:00,03:00,,0,562
27102018,03:00,04:00,,0,560
27102018,04:00,05:00,,0,651
27102018,05:00,06:00,,0,661
27102018,06:00,07:00,,0,581
27102018,07:00,08:00,,0,468
27102018,08:00,09:00,,0,284
27102018,09:00,10:00,,0,275
27102018,10:00,11:00,,0,42
27102018,11:00,12:00,,0,0
27102018,12:00,13:00,,0,0
27102018,13:00,14:00,,0,0
27102018,14:00,15:00,,0,0
27102018,15:00,16:00,,0,0
27102018,16:00,17:00,,0,0
27102018,17:00,18:00,,0,0
27102018,18:00,19:00,,0,0
27102018,19:00,20:00,,0,0
27102018,20:00,21:00,,0,0
27102018,21:00,22:00,,0,0
27102018,22:00,23:00,,0,0
27102018,23:00,00:00,,54,0
28102018,00:00,01:00,,204,0
28102018,01:00,02:00,,274,0
28102018,02:00,03:00,,194,0
28102018,02:00,03:00,,172,0
28102018,03:00,04:00,,172,0
28102018,04:00,05:00,,171,0
28102018,05:00,06:00,,172,0
28102018,06:00,07:00,,173,0
28102018,07:00,08:00,,174,0
28102018,08:00,09:00,,174,0
28102018,09:00,10:00,,175,0
28102018,10:00,11:00,,175,0
28102018,11:00,12:00,,175,0
28102018,12:00,13:00,,175,0
28102018,13:00,14:00,,174,0
28102018,14:00,15:00,,173,0
28102018,15:00,16:00,,172,0
28102018,16:00,17:00,,171,0
28102018,17:00,18:00,,172,0
28102018,18:00,19:00,,172,0
28102018,19:00,20:00,,172,0
28102018,20:00,21:00,,172,0
28102018,21:00,22:00,,174,0
28102018,22:00,23:00,,177,0
28102018,23:00,00:00,,178,0
29102018,00:00,01:00,,171,0
29102018,01:00,02:00,,166,0
29102018,02:00,03:00,,164,0
29102018,03:00,04:00,,165,0
29102018,04:00,05:00,,164,0
29102018,05:00,06:00,,165,0
29102018,06:00,07:00,,262,0
29102018,07:00,08:00,,474,0
29102018,08:00,09:00,,487,0
29102018,09:00,10:00,,487,0
29102018,10:00,11:00,,448,0
29102018,11:00,12:00,,281,0
29102018,12:00,13:00,,212,0
29102018,13:00,14:00,,442,0
29102018,14:00,15:00,,492,0
29102018,15:00,16:00,,490,0
29102018,16:00,17:00,,489,0
29102018,17:00,18:00,,488,0
29102018,18:00,19:00,,489,0
29102018,19:00,20:00,,490,0
29102018,20:00,21:00,,491,0
29102018,21:00,22:00,,490,0
29102018,22:00,23:00,,404,0
29102018,23:00,00:00,,302,0
30102018,00:00,01:00,,272,0
30102018,01:00,02:00,,271,0
30102018,02:00,03:00,,296,0
30102018,03:00,04:00,,377,0
30102018,04:00,05:00,,377,0
30102018,05:00,06:00,,378,0
30102018,06:00,07:00,,437,0
30102018,07:00,08:00,,464,0
30102018,08:00,09:00,,352,0
30102018,09:00,10:00,,477,0
30102018,10:00,11:00,,483,0
30102018,11:00,12:00,,485,0
30102018,12:00,13:00,,488,0
30102018,13:00,14:00,,487,0
30102018,14:00,15:00,,487,0
30102018,15:00,16:00,,331,0
30102018,16:00,17:00,,265,0
30102018,17:00,18:00,,266,0
30102018,18:00,19:00,,427,0
30102018,19:00,20:00,,488,0
30102018,20:00,21:00,,381,0
30102018,21:00,22:00,,330,0
30102018,22:00,23:00,,330,0
30102018,23:00,00:00,,330,0
31102018,00:00,01:00,,454,0
31102018,01:00,02:00,,471,0
31102018,02:00,03:00,,474,0
31102018,03:00,04:00,,489,0
31102018,04:00,05:00,,472,0
31102018,05:00,06:00,,228,0
31102018,06:00,07:00,,79,0
31102018,07:00,08:00,,0,0
31102018,08:00,09:00,,0,0
31102018,09:00,10:00,,0,0
31102018,10:00,11:00,,0,0
31102018,11:00,12:00,,0,0
31102018,12:00,13:00,,0,0
31102018,13:00,14:00,,0,0
31102018,14:00,15:00,,0,0
31102018,15:00,16:00,,0,0
31102018,16:00,17:00,,0,0
31102018,17:00,18:00,,0,0
31102018,18:00,19:00,,0,0
31102018,19:00,20:00,,0,0
31102018,20:00,21:00,,0,0
31102018,21:00,22:00,,0,0
31102018,22:00,23:00,,0,0
31102018,23:00,00:00,,0,0
1112018,00:00,01:00,,0,0
1112018,01:00,02:00,,0,0
1112018,02:00,03:00,,0,0
1112018,03:00,04:00,,0,0
1112018,04:00,05:00,,0,0
1112018,05:00,06:00,,0,0
1112018,06:00,07:00,,0,0
1112018,07:00,08:00,,0,0
1112018,08:00,09:00,,0,0
1112018,09:00,10:00,,0,0
1112018,10:00,11:00,,0,0
1112018,11:00,12:00,,0,0
1112018,12:00,13:00,,0,0
1112018,13:00,14:00,,0,0
1112018,14:00,15:00,,0,0
1112018,15:00,16:00,,0,0
1112018,16:00,17:00,,0,0
1112018,17:00,18:00,,0,0
1112018,18:00,19:00,,0,0
1112018,19:00,20:00,,0,0
1112018,20:00,21:00,,0,0
1112018,21:00,22:00,,0,0
1112018,22:00,23:00,,0,0
1112018,23:00,00:00,,0,0
2112018,00:00,01:00,,0,0
2112018,01:00,02:00,,0,0
2112018,02:00,03:00,,0,0
2112018,03:00,04:00,,0,0
2112018,04:00,05:00,,0,0
2112018,05:00,06:00,,0,0
2112018,06:00,07:00,,0,0
2112018,07:00,08:00,,0,0
2112018,08:00,09:00,,0,0
2112018,09:00,10:00,,0,0
2112018,10:00,11:00,,0,0
2112018,11:00,12:00,,0,0
2112018,12:00,13:00,,0,0
2112018,13:00,14:00,,0,0
2112018,14:00,15:00,,0,0
2112018,15:00,16:00,,0,0
2112018,16:00,17:00,,0,0
2112018,17:00,18:00,,0,0
2112018,18:00,19:00,,0,0
2112018,19:00,20:00,,0,0
2112018,20:00,21:00,,0,0
2112018,21:00,22:00,,0,0
2112018,22:00,23:00,,0,0
2112018,23:00,00:00,,0,0
3112018,00:00,01:00,,0,0
3112018,01:00,02:00,,0,0
3112018,02:00,03:00,,0,0
3112018,03:00,04:00,,0,0
3112018,04:00,05:00,,0,0
3112018,05:00,06:00,,0,0
3112018,06:00,07:00,,0,0
3112018,07:00,08:00,,0,0
3112018,08:00,09:00,,0,0
3112018,09:00,10:00,,0,0
3112018,10:00,11:00,,0,0
3112018,11:00,12:00,,0,0
3112018,12:00,13:00,,0,0
3112018,13:00,14:00,,0,0
3112018,14:00,15:00,,0,0
3112018,15:00,16:00,,0,0
3112018,16:00,17:00,,0,0
3112018,17:00,18:00,,0,0
3112018,18:00,19:00,,0,0
3112018,19:00,20:00,,0,0
3112018,20:00,21:00,,0,0
3112018,21:00,22:00,,0,0
3112018,22:00,23:00,,0,0
3112018,23:00,00:00,,0,0
4112018,00:00,01:00,,0,0
4112018,01:00,02:00,,0,0
4112018,02:00,03:00,,0,0
4112018,03:00,04:00,,0,0
4112018,04:00,05:00,,0,0
4112018,05:00,06:00,,0,0
4112018,06:00,07:00,,0,0
4112018,07:00,08:00,,0,0
4112018,08:00,09:00,,0,0
4112018,09:00,10:00,,0,0
4112018,10:00,11:00,,0,0
4112018,11:00,12:00,,0,0
4112018,12:00,13:00,,0,0
4112018,13:00,14:00,,0,0
4112018,14:00,15:00,,0,0
4112018,15:00,16:00,,0,0
4112018,16:00,17:00,,0,0
4112018,17:00,18:00,,0,0
4112018,18:00,19:00,,0,0
4112018,19:00,20:00,,0,0
4112018,20:00,21:00,,0,0
4112018,21:00,22:00,,0,0
4112018,22:00,23:00,,0,0
4112018,23:00,00:00,,0,0
5112018,00:00,01:00,,0,0
5112018,01:00,02:00,,0,0
5112018,02:00,03:00,,0,0
5112018,03:00,04:00,,0,0
5112018,04:00,05:00,,0,0
5112018,05:00,06:00,,0,41
5112018,06:00,07:00,,0,149
5112018,07:00,08:00,,0,306
5112018,08:00,09:00,,0,503
5112018,09:00,10:00,,0,734
5112018,10:00,11:00,,0,800
5112018,11:00,12:00,,0,806
5112018,12:00,13:00,,0,812
5112018,13:00,14:00,,0,812
5112018,14:00,15:00,,0,811
5112018,15:00,16:00,,0,812
5112018,16:00,17:00,,0,683
5112018,17:00,18:00,,0,387
5112018,18:00,19:00,,0,329
5112018,19:00,20:00,,0,328
5112018,20:00,21:00,,13,0
5112018,21:00,22:00,,131,0
5112018,22:00,23:00,,241,0
5112018,23:00,00:00,,379,0
6112018,00:00,01:00,,484,0
6112018,01:00,02:00,,501,0
6112018,02:00,03:00,,503,0
6112018,03:00,04:00,,358,0
6112018,04:00,05:00,,223,0
6112018,05:00,06:00,,0,0
6112018,06:00,07:00,,0,0
6112018,07:00,08:00,,0,0
6112018,08:00,09:00,,0,0
6112018,09:00,10:00,,0,0
6112018,10:00,11:00,,0,0
6112018,11:00,12:00,,0,0
6112018,12:00,13:00,,0,0
6112018,13:00,14:00,,0,0
6112018,14:00,15:00,,0,0
6112018,15:00,16:00,,0,0
6112018,16:00,17:00,,22,0
6112018,17:00,18:00,,243,0
6112018,18:00,19:00,,467,0
6112018,19:00,20:00,,501,0
6112018,20:00,21:00,,501,0
6112018,21:00,22:00,,501,0
6112018,22:00,23:00,,458,0
6112018,23:00,00:00,,230,0
7112018,00:00,01:00,,28,0
7112018,01:00,02:00,,0,0
7112018,02:00,03:00,,0,0
7112018,03:00,04:00,,0,0
7112018,04:00,05:00,,0,0
7112018,05:00,06:00,,0,0
7112018,06:00,07:00,,0,0
7112018,07:00,08:00,,0,0
7112018,08:00,09:00,,0,0
7112018,09:00,10:00,,0,0
7112018,10:00,11:00,,99,0
7112018,11:00,12:00,,241,0
7112018,12:00,13:00,,189,0
7112018,13:00,14:00,,182,0
7112018,14:00,15:00,,179,0
7112018,15:00,16:00,,274,139
7112018,16:00,17:00,,491,357
7112018,17:00,18:00,,502,417
7112018,18:00,19:00,,502,476
7112018,19:00,20:00,,502,640
7112018,20:00,21:00,,503,802
7112018,21:00,22:00,,503,812
7112018,22:00,23:00,,461,762
7112018,23:00,00:00,,200,705
8112018,00:00,01:00,,0,465
8112018,01:00,02:00,,0,310
8112018,02:00,03:00,,0,296
8112018,03:00,04:00,,0,299
8112018,04:00,05:00,,0,431
8112018,05:00,06:00,,0,517
8112018,06:00,07:00,,0,366
8112018,07:00,08:00,,0,277
8112018,08:00,09:00,,0,335
8112018,09:00,10:00,,0,413
8112018,10:00,11:00,,0,458
8112018,11:00,12:00,,0,460
8112018,12:00,13:00,,0,459
8112018,13:00,14:00,,0,361
8112018,14:00,15:00,,0,338
8112018,15:00,16:00,,0,401
8112018,16:00,17:00,,0,655
8112018,17:00,18:00,,0,779
8112018,18:00,19:00,,0,809
8112018,19:00,20:00,,0,828
8112018,20:00,21:00,,0,831
8112018,21:00,22:00,,0,830
8112018,22:00,23:00,,0,795
8112018,23:00,00:00,,0,665
9112018,00:00,01:00,,0,435
9112018,01:00,02:00,,0,379
9112018,02:00,03:00,,0,293
9112018,03:00,04:00,,0,270
9112018,04:00,05:00,,0,271
9112018,05:00,06:00,,0,542
9112018,06:00,07:00,,0,779
9112018,07:00,08:00,,0,824
9112018,08:00,09:00,,0,818
9112018,09:00,10:00,,0,818
9112018,10:00,11:00,,0,818
9112018,11:00,12:00,,0,818
9112018,12:00,13:00,,0,818
9112018,13:00,14:00,,0,817
9112018,14:00,15:00,,0,817
9112018,15:00,16:00,,111,818
9112018,16:00,17:00,,313,817
9112018,17:00,18:00,,473,818
9112018,18:00,19:00,,494,818
9112018,19:00,20:00,,497,820
9112018,20:00,21:00,,498,823
9112018,21:00,22:00,,502,808
9112018,22:00,23:00,,504,457
9112018,23:00,00:00,,457,328
10112018,00:00,01:00,,227,320
10112018,01:00,02:00,,174,270
10112018,02:00,03:00,,172,267
10112018,03:00,04:00,,171,264
10112018,04:00,05:00,,170,265
10112018,05:00,06:00,,168,356
10112018,06:00,07:00,,170,439
10112018,07:00,08:00,,170,444
10112018,08:00,09:00,,171,343
10112018,09:00,10:00,,170,319
10112018,10:00,11:00,,172,583
10112018,11:00,12:00,,173,604
10112018,12:00,13:00,,174,605
10112018,13:00,14:00,,174,605
10112018,14:00,15:00,,174,604
10112018,15:00,16:00,,175,604
10112018,16:00,17:00,,173,605
10112018,17:00,18:00,,173,604
10112018,18:00,19:00,,174,546
10112018,19:00,20:00,,173,459
10112018,20:00,21:00,,174,458
10112018,21:00,22:00,,177,459
10112018,22:00,23:00,,163,459
10112018,23:00,00:00,,0,327
11112018,00:00,01:00,,0,270
11112018,01:00,02:00,,0,267
11112018,02:00,03:00,,0,264
11112018,03:00,04:00,,0,264
11112018,04:00,05:00,,0,265
11112018,05:00,06:00,,0,266
11112018,06:00,07:00,,0,266
11112018,07:00,08:00,,0,268
11112018,08:00,09:00,,0,270
11112018,09:00,10:00,,0,267
11112018,10:00,11:00,,0,266
11112018,11:00,12:00,,0,281
11112018,12:00,13:00,,0,481
11112018,13:00,14:00,,0,520
11112018,14:00,15:00,,0,514
11112018,15:00,16:00,,0,299
11112018,16:00,17:00,,0,271
11112018,17:00,18:00,,0,268
11112018,18:00,19:00,,0,269
11112018,19:00,20:00,,0,272
11112018,20:00,21:00,,0,465
11112018,21:00,22:00,,0,666
11112018,22:00,23:00,,0,758
11112018,23:00,00:00,,0,760
12112018,00:00,01:00,,0,588
12112018,01:00,02:00,,0,348
12112018,02:00,03:00,,0,286
12112018,03:00,04:00,,0,27
12112018,04:00,05:00,,0,0
12112018,05:00,06:00,,0,0
12112018,06:00,07:00,,0,0
12112018,07:00,08:00,,0,0
12112018,08:00,09:00,,0,0
12112018,09:00,10:00,,0,0
12112018,10:00,11:00,,0,0
12112018,11:00,12:00,,0,0
12112018,12:00,13:00,,0,0
12112018,13:00,14:00,,0,0
12112018,14:00,15:00,,0,72
12112018,15:00,16:00,,116,347
12112018,16:00,17:00,,233,372
12112018,17:00,18:00,,456,372
12112018,18:00,19:00,,501,381
12112018,19:00,20:00,,501,383
12112018,20:00,21:00,,415,380
12112018,21:00,22:00,,379,378
12112018,22:00,23:00,,395,319
12112018,23:00,00:00,,404,314
13112018,00:00,01:00,,497,311
13112018,01:00,02:00,,307,288
13112018,02:00,03:00,,226,261
13112018,03:00,04:00,,307,263
13112018,04:00,05:00,,398,257
13112018,05:00,06:00,,489,291
13112018,06:00,07:00,,471,366
13112018,07:00,08:00,,339,369
13112018,08:00,09:00,,491,376
13112018,09:00,10:00,,495,403
13112018,10:00,11:00,,428,414
13112018,11:00,12:00,,482,416
13112018,12:00,13:00,,363,417
13112018,13:00,14:00,,497,382
13112018,14:00,15:00,,498,273
13112018,15:00,16:00,,499,366
13112018,16:00,17:00,,496,416
13112018,17:00,18:00,,500,418
13112018,18:00,19:00,,499,418
13112018,19:00,20:00,,499,415
13112018,20:00,21:00,,499,364
13112018,21:00,22:00,,494,278
13112018,22:00,23:00,,463,145
13112018,23:00,00:00,,378,0
14112018,00:00,01:00,,479,0
14112018,01:00,02:00,,497,0
14112018,02:00,03:00,,496,0
14112018,03:00,04:00,,492,0
14112018,04:00,05:00,,489,0
14112018,05:00,06:00,,487,0
14112018,06:00,07:00,,486,0
14112018,07:00,08:00,,484,0
14112018,08:00,09:00,,485,0
14112018,09:00,10:00,,487,0
14112018,10:00,11:00,,492,0
14112018,11:00,12:00,,498,0
14112018,12:00,13:00,,501,0
14112018,13:00,14:00,,501,0
14112018,14:00,15:00,,501,0
14112018,15:00,16:00,,501,0
14112018,16:00,17:00,,500,0
14112018,17:00,18:00,,500,0
14112018,18:00,19:00,,499,0
14112018,19:00,20:00,,494,0
14112018,20:00,21:00,,491,0
14112018,21:00,22:00,,490,0
14112018,22:00,23:00,,489,0
14112018,23:00,00:00,,487,2
15112018,00:00,01:00,,490,196
15112018,01:00,02:00,,488,316
15112018,02:00,03:00,,492,353
15112018,03:00,04:00,,311,360
15112018,04:00,05:00,,271,302
15112018,05:00,06:00,,340,268
15112018,06:00,07:00,,491,351
15112018,07:00,08:00,,492,410
15112018,08:00,09:00,,491,416
15112018,09:00,10:00,,490,416
15112018,10:00,11:00,,491,414
15112018,11:00,12:00,,492,416
15112018,12:00,13:00,,493,419
15112018,13:00,14:00,,493,412
15112018,14:00,15:00,,494,414
15112018,15:00,16:00,,493,419
15112018,16:00,17:00,,493,420
15112018,17:00,18:00,,494,373
15112018,18:00,19:00,,486,280
15112018,19:00,20:00,,483,95
15112018,20:00,21:00,,486,0
15112018,21:00,22:00,,491,0
15112018,22:00,23:00,,493,0
15112018,23:00,00:00,,492,0
16112018,00:00,01:00,,492,0
16112018,01:00,02:00,,492,0
16112018,02:00,03:00,,492,0
16112018,03:00,04:00,,492,0
16112018,04:00,05:00,,492,0
16112018,05:00,06:00,,492,0
16112018,06:00,07:00,,491,0
16112018,07:00,08:00,,483,0
16112018,08:00,09:00,,478,0
16112018,09:00,10:00,,483,0
16112018,10:00,11:00,,490,0
16112018,11:00,12:00,,420,0
16112018,12:00,13:00,,178,0
16112018,13:00,14:00,,169,0
16112018,14:00,15:00,,263,0
16112018,15:00,16:00,,491,0
16112018,16:00,17:00,,497,0
16112018,17:00,18:00,,494,0
16112018,18:00,19:00,,449,0
16112018,19:00,20:00,,340,0
16112018,20:00,21:00,,286,0
16112018,21:00,22:00,,189,0
16112018,22:00,23:00,,177,0
16112018,23:00,00:00,,176,0
17112018,00:00,01:00,,174,0
17112018,01:00,02:00,,172,0
17112018,02:00,03:00,,173,0
17112018,03:00,04:00,,173,0
17112018,04:00,05:00,,174,0
17112018,05:00,06:00,,175,0
17112018,06:00,07:00,,175,0
