date,start,end,11WD7EMSL1G-GUD9,11WD7EMSL-G-BLB0,11WD7EMSL-G-BLCZ
06.07.2017,20:00,21:00,790.0,462.0,449.0
06.07.2017,21:00,22:00,793.0,105.0,107.0
06.07.2017,22:00,23:00,796.0,0.0,0.0
06.07.2017,23:00,00:00,791.0,0.0,0.0
07.07.2017,00:00,01:00,760.0,0.0,0.0
07.07.2017,01:00,02:00,798.0,0.0,0.0
07.07.2017,02:00,03:00,801.0,0.0,0.0
07.07.2017,03:00,04:00,802.0,0.0,0.0
07.07.2017,04:00,05:00,802.0,0.0,0.0
07.07.2017,05:00,06:00,794.0,0.0,0.0
07.07.2017,06:00,07:00,798.0,92.0,92.0
07.07.2017,07:00,08:00,795.0,206.0,177.0
07.07.2017,08:00,09:00,791.0,427.0,327.0
07.07.2017,09:00,10:00,797.0,477.0,475.0
07.07.2017,10:00,11:00,791.0,474.0,473.0
07.07.2017,11:00,12:00,689.0,464.0,462.0
07.07.2017,12:00,13:00,499.0,222.0,228.0
07.07.2017,13:00,14:00,487.0,191.0,197.0
07.07.2017,14:00,15:00,576.0,131.0,136.0
07.07.2017,15:00,16:00,628.0,121.0,117.0
07.07.2017,16:00,17:00,693.0,119.0,116.0
07.07.2017,17:00,18:00,766.0,119.0,92.0
07.07.2017,18:00,19:00,772.0,119.0,47.0
07.07.2017,19:00,20:00,773.0,124.0,51.0
07.07.2017,20:00,21:00,777.0,129.0,98.0
07.07.2017,21:00,22:00,780.0,131.0,130.0
07.07.2017,22:00,23:00,783.0,126.0,127.0
07.07.2017,23:00,00:00,784.0,0.0,0.0
08.07.2017,00:00,01:00,788.0,0.0,0.0
08.07.2017,01:00,02:00,784.0,0.0,0.0
08.07.2017,02:00,03:00,789.0,0.0,0.0
08.07.2017,03:00,04:00,789.0,0.0,0.0
08.07.2017,04:00,05:00,767.0,0.0,0.0
08.07.2017,05:00,06:00,782.0,0.0,0.0
08.07.2017,06:00,07:00,786.0,0.0,0.0
08.07.2017,07:00,08:00,786.0,0.0,0.0
08.07.2017,08:00,09:00,778.0,0.0,0.0
08.07.2017,09:00,10:00,777.0,0.0,0.0
08.07.2017,10:00,11:00,776.0,0.0,0.0
08.07.2017,11:00,12:00,773.0,0.0,0.0
08.07.2017,12:00,13:00,774.0,0.0,0.0
08.07.2017,13:00,14:00,768.0,0.0,0.0
08.07.2017,14:00,15:00,768.0,0.0,0.0
08.07.2017,15:00,16:00,771.0,0.0,0.0
08.07.2017,16:00,17:00,767.0,0.0,0.0
08.07.2017,17:00,18:00,761.0,0.0,0.0
08.07.2017,18:00,19:00,777.0,0.0,0.0
08.07.2017,19:00,20:00,779.0,0.0,0.0
08.07.2017,20:00,21:00,782.0,0.0,0.0
08.07.2017,21:00,22:00,492.0,0.0,0.0
08.07.2017,22:00,23:00,374.0,0.0,0.0
08.07.2017,23:00,00:00,380.0,0.0,0.0
09.07.2017,00:00,01:00,105.0,0.0,0.0
09.07.2017,01:00,02:00,0.0,0.0,0.0
09.07.2017,02:00,03:00,0.0,0.0,0.0
09.07.2017,03:00,04:00,0.0,0.0,0.0
09.07.2017,04:00,05:00,0.0,0.0,0.0
09.07.2017,05:00,06:00,0.0,0.0,0.0
09.07.2017,06:00,07:00,0.0,0.0,0.0
09.07.2017,07:00,08:00,0.0,0.0,0.0
09.07.2017,08:00,09:00,0.0,0.0,0.0
09.07.2017,09:00,10:00,0.0,0.0,0.0
09.07.2017,10:00,11:00,0.0,0.0,0.0
09.07.2017,11:00,12:00,0.0,0.0,0.0
09.07.2017,12:00,13:00,0.0,0.0,0.0
09.07.2017,13:00,14:00,0.0,0.0,0.0
09.07.2017,14:00,15:00,0.0,0.0,0.0
09.07.2017,15:00,16:00,8.0,0.0,0.0
09.07.2017,16:00,17:00,147.0,0.0,0.0
09.07.2017,17:00,18:00,342.0,0.0,0.0
09.07.2017,18:00,19:00,755.0,0.0,0.0
09.07.2017,19:00,20:00,767.0,0.0,0.0
09.07.2017,20:00,21:00,776.0,0.0,0.0
09.07.2017,21:00,22:00,783.0,0.0,0.0
09.07.2017,22:00,23:00,779.0,0.0,0.0
09.07.2017,23:00,00:00,775.0,0.0,0.0
10.07.2017,00:00,01:00,801.0,0.0,0.0
10.07.2017,01:00,02:00,804.0,0.0,0.0
10.07.2017,02:00,03:00,807.0,0.0,0.0
10.07.2017,03:00,04:00,808.0,0.0,0.0
10.07.2017,04:00,05:00,806.0,10.0,9.0
10.07.2017,05:00,06:00,803.0,114.0,112.0
10.07.2017,06:00,07:00,804.0,175.0,158.0
10.07.2017,07:00,08:00,803.0,237.0,245.0
10.07.2017,08:00,09:00,798.0,416.0,463.0
10.07.2017,09:00,10:00,792.0,477.0,475.0
10.07.2017,10:00,11:00,793.0,477.0,475.0
10.07.2017,11:00,12:00,790.0,477.0,475.0
10.07.2017,12:00,13:00,789.0,462.0,467.0
10.07.2017,13:00,14:00,788.0,432.0,437.0
10.07.2017,14:00,15:00,787.0,469.0,471.0
10.07.2017,15:00,16:00,786.0,471.0,471.0
10.07.2017,16:00,17:00,784.0,439.0,470.0
10.07.2017,17:00,18:00,786.0,462.0,470.0
10.07.2017,18:00,19:00,790.0,470.0,472.0
10.07.2017,19:00,20:00,792.0,475.0,474.0
10.07.2017,20:00,21:00,794.0,446.0,449.0
10.07.2017,21:00,22:00,796.0,114.0,218.0
10.07.2017,22:00,23:00,794.0,113.0,213.0
10.07.2017,23:00,00:00,795.0,110.0,196.0
11.07.2017,00:00,01:00,792.0,0.0,0.0
11.07.2017,01:00,02:00,802.0,0.0,0.0
11.07.2017,02:00,03:00,766.0,0.0,0.0
11.07.2017,03:00,04:00,620.0,0.0,0.0
11.07.2017,04:00,05:00,671.0,0.0,0.0
11.07.2017,05:00,06:00,765.0,0.0,0.0
11.07.2017,06:00,07:00,803.0,73.0,73.0
11.07.2017,07:00,08:00,803.0,161.0,189.0
11.07.2017,08:00,09:00,801.0,114.0,353.0
11.07.2017,09:00,10:00,800.0,115.0,473.0
11.07.2017,10:00,11:00,800.0,113.0,348.0
11.07.2017,11:00,12:00,796.0,135.0,218.0
11.07.2017,12:00,13:00,740.0,137.0,156.0
11.07.2017,13:00,14:00,741.0,134.0,137.0
11.07.2017,14:00,15:00,793.0,132.0,135.0
11.07.2017,15:00,16:00,795.0,135.0,137.0
11.07.2017,16:00,17:00,798.0,139.0,139.0
11.07.2017,17:00,18:00,800.0,139.0,139.0
11.07.2017,18:00,19:00,799.0,138.0,138.0
11.07.2017,19:00,20:00,802.0,138.0,138.0
11.07.2017,20:00,21:00,803.0,138.0,138.0
11.07.2017,21:00,22:00,804.0,138.0,138.0
11.07.2017,22:00,23:00,804.0,115.0,115.0
11.07.2017,23:00,00:00,803.0,0.0,0.0
12.07.2017,00:00,01:00,801.0,0.0,0.0
12.07.2017,01:00,02:00,805.0,0.0,0.0
12.07.2017,02:00,03:00,809.0,0.0,0.0
12.07.2017,03:00,04:00,792.0,0.0,0.0
12.07.2017,04:00,05:00,807.0,0.0,0.0
12.07.2017,05:00,06:00,806.0,0.0,0.0
12.07.2017,06:00,07:00,808.0,84.0,91.0
12.07.2017,07:00,08:00,809.0,135.0,139.0
12.07.2017,08:00,09:00,805.0,138.0,225.0
12.07.2017,09:00,10:00,807.0,139.0,357.0
12.07.2017,10:00,11:00,809.0,139.0,457.0
12.07.2017,11:00,12:00,808.0,139.0,475.0
12.07.2017,12:00,13:00,804.0,139.0,375.0
12.07.2017,13:00,14:00,807.0,139.0,357.0
12.07.2017,14:00,15:00,806.0,139.0,357.0
12.07.2017,15:00,16:00,783.0,92.0,357.0
12.07.2017,16:00,17:00,783.0,0.0,357.0
12.07.2017,17:00,18:00,809.0,0.0,356.0
12.07.2017,18:00,19:00,810.0,0.0,356.0
12.07.2017,19:00,20:00,793.0,0.0,356.0
12.07.2017,20:00,21:00,810.0,0.0,75.0
12.07.2017,21:00,22:00,813.0,0.0,0.0
12.07.2017,22:00,23:00,801.0,0.0,0.0
12.07.2017,23:00,00:00,800.0,0.0,0.0
13.07.2017,00:00,01:00,408.0,0.0,0.0
13.07.2017,01:00,02:00,260.0,0.0,0.0
13.07.2017,02:00,03:00,259.0,0.0,0.0
13.07.2017,03:00,04:00,259.0,0.0,0.0
13.07.2017,04:00,05:00,259.0,0.0,0.0
13.07.2017,05:00,06:00,382.0,0.0,0.0
13.07.2017,06:00,07:00,838.0,0.0,0.0
13.07.2017,07:00,08:00,809.0,0.0,0.0
13.07.2017,08:00,09:00,805.0,0.0,0.0
13.07.2017,09:00,10:00,804.0,0.0,0.0
13.07.2017,10:00,11:00,803.0,0.0,0.0
13.07.2017,11:00,12:00,801.0,0.0,0.0
13.07.2017,12:00,13:00,784.0,0.0,0.0
13.07.2017,13:00,14:00,757.0,0.0,0.0
13.07.2017,14:00,15:00,769.0,0.0,0.0
13.07.2017,15:00,16:00,721.0,0.0,0.0
13.07.2017,16:00,17:00,748.0,6.0,5.0
13.07.2017,17:00,18:00,786.0,91.0,103.0
13.07.2017,18:00,19:00,800.0,129.0,219.0
13.07.2017,19:00,20:00,803.0,112.0,453.0
13.07.2017,20:00,21:00,808.0,9.0,462.0
13.07.2017,21:00,22:00,809.0,0.0,216.0
13.07.2017,22:00,23:00,808.0,0.0,156.0
13.07.2017,23:00,00:00,810.0,0.0,0.0
14.07.2017,00:00,01:00,809.0,0.0,0.0
14.07.2017,01:00,02:00,814.0,0.0,0.0
14.07.2017,02:00,03:00,816.0,0.0,0.0
14.07.2017,03:00,04:00,819.0,0.0,0.0
14.07.2017,04:00,05:00,816.0,0.0,0.0
14.07.2017,05:00,06:00,812.0,0.0,0.0
14.07.2017,06:00,07:00,800.0,0.0,0.0
14.07.2017,07:00,08:00,809.0,119.0,91.0
14.07.2017,08:00,09:00,805.0,133.0,135.0
14.07.2017,09:00,10:00,802.0,136.0,138.0
14.07.2017,10:00,11:00,800.0,135.0,137.0
14.07.2017,11:00,12:00,799.0,135.0,137.0
14.07.2017,12:00,13:00,796.0,135.0,137.0
14.07.2017,13:00,14:00,799.0,136.0,138.0
14.07.2017,14:00,15:00,801.0,137.0,138.0
14.07.2017,15:00,16:00,800.0,138.0,138.0
14.07.2017,16:00,17:00,805.0,139.0,139.0
14.07.2017,17:00,18:00,807.0,139.0,138.0
14.07.2017,18:00,19:00,808.0,139.0,138.0
14.07.2017,19:00,20:00,811.0,139.0,138.0
14.07.2017,20:00,21:00,813.0,139.0,138.0
14.07.2017,21:00,22:00,813.0,139.0,138.0
14.07.2017,22:00,23:00,793.0,128.0,127.0
14.07.2017,23:00,00:00,812.0,0.0,0.0
15.07.2017,00:00,01:00,804.0,0.0,0.0
15.07.2017,01:00,02:00,813.0,0.0,0.0
15.07.2017,02:00,03:00,814.0,0.0,0.0
15.07.2017,03:00,04:00,792.0,0.0,0.0
15.07.2017,04:00,05:00,815.0,0.0,0.0
15.07.2017,05:00,06:00,811.0,0.0,0.0
15.07.2017,06:00,07:00,811.0,0.0,0.0
15.07.2017,07:00,08:00,809.0,0.0,0.0
15.07.2017,08:00,09:00,803.0,0.0,0.0
15.07.2017,09:00,10:00,802.0,0.0,0.0
15.07.2017,10:00,11:00,802.0,0.0,0.0
15.07.2017,11:00,12:00,798.0,0.0,0.0
15.07.2017,12:00,13:00,797.0,0.0,0.0
15.07.2017,13:00,14:00,793.0,0.0,0.0
15.07.2017,14:00,15:00,774.0,0.0,0.0
15.07.2017,15:00,16:00,613.0,0.0,0.0
15.07.2017,16:00,17:00,748.0,0.0,0.0
15.07.2017,17:00,18:00,798.0,0.0,0.0
15.07.2017,18:00,19:00,796.0,0.0,0.0
15.07.2017,19:00,20:00,802.0,0.0,0.0
15.07.2017,20:00,21:00,803.0,0.0,0.0
15.07.2017,21:00,22:00,807.0,0.0,0.0
15.07.2017,22:00,23:00,804.0,0.0,0.0
15.07.2017,23:00,00:00,793.0,0.0,0.0
16.07.2017,00:00,01:00,707.0,0.0,0.0
16.07.2017,01:00,02:00,732.0,0.0,0.0
16.07.2017,02:00,03:00,74.0,0.0,0.0
16.07.2017,03:00,04:00,0.0,0.0,0.0
16.07.2017,04:00,05:00,0.0,0.0,0.0
16.07.2017,05:00,06:00,0.0,0.0,0.0
16.07.2017,06:00,07:00,0.0,0.0,0.0
16.07.2017,07:00,08:00,0.0,0.0,0.0
16.07.2017,08:00,09:00,0.0,0.0,0.0
16.07.2017,09:00,10:00,0.0,0.0,0.0
16.07.2017,10:00,11:00,0.0,0.0,0.0
16.07.2017,11:00,12:00,0.0,0.0,0.0
16.07.2017,12:00,13:00,0.0,0.0,0.0
16.07.2017,13:00,14:00,0.0,0.0,0.0
16.07.2017,14:00,15:00,0.0,0.0,0.0
16.07.2017,15:00,16:00,0.0,0.0,0.0
16.07.2017,16:00,17:00,13.0,0.0,0.0
16.07.2017,17:00,18:00,193.0,0.0,0.0
16.07.2017,18:00,19:00,637.0,0.0,0.0
16.07.2017,19:00,20:00,700.0,105.0,0.0
16.07.2017,20:00,21:00,388.0,133.0,0.0
16.07.2017,21:00,22:00,366.0,66.0,0.0
16.07.2017,22:00,23:00,368.0,57.0,69.0
16.07.2017,23:00,00:00,371.0,23.0,47.0
17.07.2017,00:00,01:00,370.0,0.0,0.0
17.07.2017,01:00,02:00,381.0,0.0,0.0
17.07.2017,02:00,03:00,393.0,0.0,0.0
17.07.2017,03:00,04:00,393.0,0.0,0.0
17.07.2017,04:00,05:00,392.0,0.0,8.0
17.07.2017,05:00,06:00,392.0,0.0,129.0
17.07.2017,06:00,07:00,382.0,0.0,207.0
17.07.2017,07:00,08:00,386.0,0.0,419.0
17.07.2017,08:00,09:00,382.0,0.0,413.0
17.07.2017,09:00,10:00,378.0,4.0,227.0
17.07.2017,10:00,11:00,374.0,56.0,180.0
17.07.2017,11:00,12:00,370.0,36.0,139.0
17.07.2017,12:00,13:00,368.0,0.0,137.0
17.07.2017,13:00,14:00,367.0,0.0,135.0
17.07.2017,14:00,15:00,368.0,4.0,133.0
17.07.2017,15:00,16:00,367.0,54.0,132.0
17.07.2017,16:00,17:00,369.0,115.0,170.0
17.07.2017,17:00,18:00,371.0,158.0,223.0
17.07.2017,18:00,19:00,373.0,278.0,262.0
17.07.2017,19:00,20:00,379.0,474.0,471.0
17.07.2017,20:00,21:00,386.0,475.0,449.0
17.07.2017,21:00,22:00,388.0,388.0,240.0
17.07.2017,22:00,23:00,389.0,326.0,274.0
17.07.2017,23:00,00:00,389.0,90.0,171.0
18.07.2017,00:00,01:00,391.0,0.0,0.0
18.07.2017,01:00,02:00,395.0,0.0,0.0
18.07.2017,02:00,03:00,392.0,0.0,0.0
18.07.2017,03:00,04:00,394.0,0.0,0.0
18.07.2017,04:00,05:00,395.0,0.0,0.0
18.07.2017,05:00,06:00,400.0,1.0,1.0
18.07.2017,06:00,07:00,658.0,61.0,116.0
18.07.2017,07:00,08:00,827.0,71.0,134.0
18.07.2017,08:00,09:00,825.0,66.0,137.0
18.07.2017,09:00,10:00,807.0,140.0,138.0
18.07.2017,10:00,11:00,806.0,163.0,136.0
18.07.2017,11:00,12:00,801.0,58.0,134.0
18.07.2017,12:00,13:00,797.0,0.0,132.0
18.07.2017,13:00,14:00,795.0,0.0,131.0
18.07.2017,14:00,15:00,795.0,0.0,129.0
18.07.2017,15:00,16:00,798.0,0.0,128.0
18.07.2017,16:00,17:00,795.0,0.0,181.0
18.07.2017,17:00,18:00,798.0,0.0,348.0
18.07.2017,18:00,19:00,796.0,0.0,226.0
18.07.2017,19:00,20:00,800.0,0.0,444.0
18.07.2017,20:00,21:00,804.0,0.0,469.0
18.07.2017,21:00,22:00,808.0,0.0,330.0
18.07.2017,22:00,23:00,795.0,0.0,307.0
18.07.2017,23:00,00:00,749.0,0.0,31.0
19.07.2017,00:00,01:00,785.0,0.0,0.0
19.07.2017,01:00,02:00,811.0,0.0,0.0
19.07.2017,02:00,03:00,814.0,0.0,0.0
19.07.2017,03:00,04:00,816.0,0.0,0.0
19.07.2017,04:00,05:00,783.0,0.0,0.0
19.07.2017,05:00,06:00,817.0,0.0,19.0
19.07.2017,06:00,07:00,816.0,0.0,122.0
19.07.2017,07:00,08:00,810.0,0.0,139.0
19.07.2017,08:00,09:00,802.0,0.0,137.0
19.07.2017,09:00,10:00,795.0,0.0,133.0
19.07.2017,10:00,11:00,787.0,0.0,128.0
19.07.2017,11:00,12:00,779.0,0.0,124.0
19.07.2017,12:00,13:00,771.0,0.0,121.0
19.07.2017,13:00,14:00,758.0,0.0,118.0
19.07.2017,14:00,15:00,749.0,0.0,116.0
19.07.2017,15:00,16:00,739.0,0.0,117.0
19.07.2017,16:00,17:00,739.0,9.0,189.0
19.07.2017,17:00,18:00,754.0,0.0,416.0
19.07.2017,18:00,19:00,769.0,0.0,471.0
19.07.2017,19:00,20:00,774.0,0.0,470.0
19.07.2017,20:00,21:00,763.0,0.0,317.0
19.07.2017,21:00,22:00,785.0,0.0,258.0
19.07.2017,22:00,23:00,788.0,0.0,356.0
19.07.2017,23:00,00:00,791.0,0.0,0.0
20.07.2017,00:00,01:00,792.0,0.0,0.0
20.07.2017,01:00,02:00,793.0,0.0,0.0
20.07.2017,02:00,03:00,792.0,0.0,0.0
20.07.2017,03:00,04:00,756.0,0.0,0.0
20.07.2017,04:00,05:00,785.0,0.0,0.0
20.07.2017,05:00,06:00,794.0,0.0,0.0
20.07.2017,06:00,07:00,794.0,51.0,113.0
20.07.2017,07:00,08:00,791.0,90.0,145.0
20.07.2017,08:00,09:00,790.0,211.0,138.0
20.07.2017,09:00,10:00,790.0,427.0,138.0
20.07.2017,10:00,11:00,788.0,476.0,137.0
20.07.2017,11:00,12:00,767.0,471.0,137.0
20.07.2017,12:00,13:00,780.0,310.0,135.0
20.07.2017,13:00,14:00,785.0,465.0,132.0
20.07.2017,14:00,15:00,734.0,467.0,130.0
20.07.2017,15:00,16:00,676.0,208.0,128.0
20.07.2017,16:00,17:00,744.0,150.0,128.0
20.07.2017,17:00,18:00,738.0,125.0,126.0
20.07.2017,18:00,19:00,685.0,125.0,127.0
20.07.2017,19:00,20:00,740.0,126.0,128.0
20.07.2017,20:00,21:00,789.0,127.0,129.0
20.07.2017,21:00,22:00,798.0,134.0,134.0
20.07.2017,22:00,23:00,792.0,127.0,127.0
20.07.2017,23:00,00:00,745.0,0.0,0.0
21.07.2017,00:00,01:00,802.0,0.0,0.0
21.07.2017,01:00,02:00,807.0,0.0,0.0
21.07.2017,02:00,03:00,809.0,0.0,0.0
21.07.2017,03:00,04:00,809.0,0.0,0.0
21.07.2017,04:00,05:00,811.0,0.0,0.0
21.07.2017,05:00,06:00,810.0,0.0,0.0
21.07.2017,06:00,07:00,795.0,118.0,46.0
21.07.2017,07:00,08:00,804.0,137.0,0.0
21.07.2017,08:00,09:00,801.0,140.0,0.0
21.07.2017,09:00,10:00,797.0,140.0,0.0
21.07.2017,10:00,11:00,793.0,139.0,23.0
21.07.2017,11:00,12:00,790.0,138.0,1.0
21.07.2017,12:00,13:00,786.0,73.0,0.0
21.07.2017,13:00,14:00,784.0,0.0,0.0
21.07.2017,14:00,15:00,785.0,0.0,0.0
21.07.2017,15:00,16:00,785.0,0.0,1.0
21.07.2017,16:00,17:00,786.0,0.0,113.0
21.07.2017,17:00,18:00,785.0,0.0,129.0
21.07.2017,18:00,19:00,788.0,0.0,129.0
21.07.2017,19:00,20:00,790.0,0.0,129.0
21.07.2017,20:00,21:00,792.0,0.0,131.0
21.07.2017,21:00,22:00,797.0,0.0,133.0
21.07.2017,22:00,23:00,791.0,0.0,125.0
21.07.2017,23:00,00:00,712.0,0.0,0.0
22.07.2017,00:00,01:00,483.0,0.0,0.0
22.07.2017,01:00,02:00,298.0,0.0,0.0
22.07.2017,02:00,03:00,390.0,0.0,0.0
22.07.2017,03:00,04:00,697.0,0.0,0.0
22.07.2017,04:00,05:00,617.0,0.0,0.0
22.07.2017,05:00,06:00,798.0,0.0,0.0
22.07.2017,06:00,07:00,805.0,0.0,0.0
22.07.2017,07:00,08:00,799.0,0.0,0.0
22.07.2017,08:00,09:00,795.0,0.0,0.0
22.07.2017,09:00,10:00,790.0,0.0,0.0
22.07.2017,10:00,11:00,786.0,0.0,0.0
22.07.2017,11:00,12:00,783.0,0.0,0.0
22.07.2017,12:00,13:00,782.0,0.0,0.0
22.07.2017,13:00,14:00,780.0,0.0,0.0
22.07.2017,14:00,15:00,775.0,0.0,0.0
22.07.2017,15:00,16:00,774.0,0.0,0.0
22.07.2017,16:00,17:00,686.0,0.0,0.0
22.07.2017,17:00,18:00,780.0,0.0,0.0
22.07.2017,18:00,19:00,779.0,0.0,0.0
22.07.2017,19:00,20:00,785.0,0.0,0.0
22.07.2017,20:00,21:00,795.0,0.0,0.0
22.07.2017,21:00,22:00,797.0,0.0,0.0
22.07.2017,22:00,23:00,799.0,0.0,0.0
22.07.2017,23:00,00:00,599.0,0.0,0.0
23.07.2017,00:00,01:00,0.0,0.0,0.0
23.07.2017,01:00,02:00,0.0,0.0,0.0
23.07.2017,02:00,03:00,0.0,0.0,0.0
23.07.2017,03:00,04:00,0.0,0.0,0.0
23.07.2017,04:00,05:00,0.0,0.0,0.0
23.07.2017,05:00,06:00,0.0,0.0,0.0
23.07.2017,06:00,07:00,0.0,0.0,0.0
23.07.2017,07:00,08:00,0.0,0.0,0.0
23.07.2017,08:00,09:00,0.0,0.0,0.0
23.07.2017,09:00,10:00,0.0,0.0,0.0
23.07.2017,10:00,11:00,0.0,0.0,0.0
23.07.2017,11:00,12:00,0.0,0.0,0.0
23.07.2017,12:00,13:00,0.0,0.0,0.0
23.07.2017,13:00,14:00,0.0,0.0,0.0
23.07.2017,14:00,15:00,0.0,0.0,0.0
23.07.2017,15:00,16:00,0.0,0.0,0.0
23.07.2017,16:00,17:00,0.0,0.0,0.0
23.07.2017,17:00,18:00,42.0,0.0,0.0
23.07.2017,18:00,19:00,260.0,0.0,0.0
23.07.2017,19:00,20:00,632.0,0.0,0.0
23.07.2017,20:00,21:00,803.0,0.0,0.0
23.07.2017,21:00,22:00,809.0,0.0,0.0
23.07.2017,22:00,23:00,807.0,0.0,0.0
23.07.2017,23:00,00:00,806.0,0.0,0.0
24.07.2017,00:00,01:00,788.0,0.0,0.0
24.07.2017,01:00,02:00,783.0,0.0,0.0
24.07.2017,02:00,03:00,564.0,0.0,0.0
24.07.2017,03:00,04:00,387.0,0.0,0.0
24.07.2017,04:00,05:00,425.0,20.0,36.0
24.07.2017,05:00,06:00,408.0,53.0,115.0
24.07.2017,06:00,07:00,652.0,71.0,179.0
24.07.2017,07:00,08:00,770.0,146.0,330.0
24.07.2017,08:00,09:00,799.0,255.0,478.0
24.07.2017,09:00,10:00,798.0,332.0,477.0
24.07.2017,10:00,11:00,798.0,351.0,477.0
24.07.2017,11:00,12:00,801.0,240.0,477.0
24.07.2017,12:00,13:00,790.0,315.0,477.0
24.07.2017,13:00,14:00,779.0,188.0,291.0
24.07.2017,14:00,15:00,788.0,144.0,190.0
24.07.2017,15:00,16:00,785.0,139.0,144.0
24.07.2017,16:00,17:00,781.0,138.0,138.0
24.07.2017,17:00,18:00,785.0,137.0,138.0
24.07.2017,18:00,19:00,788.0,138.0,138.0
24.07.2017,19:00,20:00,788.0,138.0,138.0
24.07.2017,20:00,21:00,773.0,139.0,138.0
24.07.2017,21:00,22:00,786.0,138.0,138.0
24.07.2017,22:00,23:00,758.0,102.0,94.0
24.07.2017,23:00,00:00,771.0,0.0,0.0
25.07.2017,00:00,01:00,776.0,0.0,0.0
25.07.2017,01:00,02:00,779.0,0.0,0.0
25.07.2017,02:00,03:00,793.0,0.0,0.0
25.07.2017,03:00,04:00,748.0,0.0,0.0
25.07.2017,04:00,05:00,750.0,0.0,0.0
25.07.2017,05:00,06:00,781.0,0.0,0.0
25.07.2017,06:00,07:00,754.0,0.0,0.0
25.07.2017,07:00,08:00,759.0,0.0,0.0
25.07.2017,08:00,09:00,786.0,0.0,0.0
25.07.2017,09:00,10:00,782.0,0.0,0.0
25.07.2017,10:00,11:00,780.0,0.0,0.0
25.07.2017,11:00,12:00,731.0,0.0,0.0
25.07.2017,12:00,13:00,750.0,0.0,0.0
25.07.2017,13:00,14:00,773.0,0.0,0.0
25.07.2017,14:00,15:00,765.0,0.0,0.0
25.07.2017,15:00,16:00,742.0,0.0,0.0
25.07.2017,16:00,17:00,770.0,0.0,0.0
25.07.2017,17:00,18:00,778.0,0.0,0.0
25.07.2017,18:00,19:00,782.0,0.0,0.0
25.07.2017,19:00,20:00,782.0,0.0,0.0
25.07.2017,20:00,21:00,785.0,0.0,0.0
25.07.2017,21:00,22:00,778.0,0.0,0.0
25.07.2017,22:00,23:00,743.0,0.0,0.0
25.07.2017,23:00,00:00,586.0,0.0,0.0
26.07.2017,00:00,01:00,603.0,0.0,0.0
26.07.2017,01:00,02:00,611.0,0.0,0.0
26.07.2017,02:00,03:00,577.0,0.0,0.0
26.07.2017,03:00,04:00,589.0,0.0,0.0
26.07.2017,04:00,05:00,597.0,0.0,0.0
26.07.2017,05:00,06:00,488.0,0.0,0.0
26.07.2017,06:00,07:00,718.0,92.0,91.0
26.07.2017,07:00,08:00,768.0,134.0,130.0
26.07.2017,08:00,09:00,781.0,137.0,137.0
26.07.2017,09:00,10:00,774.0,136.0,137.0
26.07.2017,10:00,11:00,781.0,135.0,137.0
26.07.2017,11:00,12:00,783.0,133.0,136.0
26.07.2017,12:00,13:00,781.0,132.0,135.0
26.07.2017,13:00,14:00,782.0,130.0,133.0
26.07.2017,14:00,15:00,782.0,129.0,132.0
26.07.2017,15:00,16:00,778.0,128.0,131.0
26.07.2017,16:00,17:00,773.0,128.0,131.0
26.07.2017,17:00,18:00,782.0,127.0,130.0
26.07.2017,18:00,19:00,783.0,127.0,130.0
26.07.2017,19:00,20:00,781.0,127.0,130.0
26.07.2017,20:00,21:00,784.0,130.0,133.0
26.07.2017,21:00,22:00,779.0,132.0,135.0
26.07.2017,22:00,23:00,751.0,123.0,126.0
26.07.2017,23:00,00:00,688.0,0.0,0.0
27.07.2017,00:00,01:00,311.0,0.0,0.0
27.07.2017,01:00,02:00,305.0,0.0,0.0
27.07.2017,02:00,03:00,305.0,0.0,0.0
27.07.2017,03:00,04:00,344.0,0.0,0.0
27.07.2017,04:00,05:00,352.0,0.0,0.0
27.07.2017,05:00,06:00,361.0,0.0,0.0
27.07.2017,06:00,07:00,701.0,0.0,0.0
27.07.2017,07:00,08:00,781.0,34.0,34.0
27.07.2017,08:00,09:00,759.0,129.0,128.0
27.07.2017,09:00,10:00,780.0,136.0,137.0
27.07.2017,10:00,11:00,781.0,135.0,137.0
27.07.2017,11:00,12:00,785.0,134.0,135.0
27.07.2017,12:00,13:00,780.0,133.0,135.0
27.07.2017,13:00,14:00,776.0,132.0,134.0
27.07.2017,14:00,15:00,779.0,132.0,133.0
27.07.2017,15:00,16:00,786.0,132.0,133.0
27.07.2017,16:00,17:00,788.0,131.0,133.0
27.07.2017,17:00,18:00,789.0,131.0,133.0
27.07.2017,18:00,19:00,792.0,131.0,133.0
27.07.2017,19:00,20:00,792.0,132.0,133.0
27.07.2017,20:00,21:00,793.0,133.0,135.0
27.07.2017,21:00,22:00,789.0,126.0,137.0
27.07.2017,22:00,23:00,791.0,0.0,126.0
27.07.2017,23:00,00:00,772.0,0.0,0.0
28.07.2017,00:00,01:00,512.0,0.0,0.0
28.07.2017,01:00,02:00,357.0,0.0,0.0
28.07.2017,02:00,03:00,233.0,0.0,0.0
28.07.2017,03:00,04:00,215.0,0.0,0.0
28.07.2017,04:00,05:00,237.0,0.0,0.0
28.07.2017,05:00,06:00,303.0,0.0,0.0
28.07.2017,06:00,07:00,369.0,0.0,0.0
28.07.2017,07:00,08:00,390.0,0.0,0.0
