date,start,end,11WD7NORF5G-HTER,11WD7NORF5GAGUDC,11WD7NORF5GGUDFA
25102022,20:00,21:00,,0.0,562.0
25102022,21:00,22:00,,0.0,565.0
25102022,22:00,23:00,,0.0,566.0
25102022,23:00,00:00,,0.0,568.0
26102022,00:00,01:00,,0.0,585.0
26102022,01:00,02:00,,0.0,575.0
26102022,02:00,03:00,,0.0,564.0
26102022,03:00,04:00,,0.0,564.0
26102022,04:00,05:00,,0.0,531.0
26102022,05:00,06:00,,0.0,505.0
26102022,06:00,07:00,,0.0,573.0
26102022,07:00,08:00,,0.0,580.0
26102022,08:00,09:00,,0.0,580.0
26102022,09:00,10:00,,0.0,580.0
26102022,10:00,11:00,,0.0,577.0
26102022,11:00,12:00,,0.0,546.0
26102022,12:00,13:00,,0.0,457.0
26102022,13:00,14:00,,0.0,455.0
26102022,14:00,15:00,,0.0,459.0
26102022,15:00,16:00,,0.0,527.0
26102022,16:00,17:00,,0.0,562.0
26102022,17:00,18:00,,0.0,564.0
26102022,18:00,19:00,,0.0,566.0
26102022,19:00,20:00,,0.0,569.0
26102022,20:00,21:00,,0.0,572.0
26102022,21:00,22:00,,0.0,556.0
26102022,22:00,23:00,,0.0,556.0
26102022,23:00,00:00,,0.0,554.0
27102022,00:00,01:00,,0.0,574.0
27102022,01:00,02:00,,0.0,576.0
27102022,02:00,03:00,,0.0,561.0
27102022,03:00,04:00,,0.0,559.0
27102022,04:00,05:00,,0.0,572.0
27102022,05:00,06:00,,0.0,576.0
27102022,06:00,07:00,,0.0,582.0
27102022,07:00,08:00,,0.0,583.0
27102022,08:00,09:00,,0.0,586.0
27102022,09:00,10:00,,0.0,583.0
27102022,10:00,11:00,,0.0,517.0
27102022,11:00,12:00,,0.0,345.0
27102022,12:00,13:00,,0.0,345.0
27102022,13:00,14:00,,0.0,347.0
27102022,14:00,15:00,,0.0,348.0
27102022,15:00,16:00,,0.0,346.0
27102022,16:00,17:00,,0.0,346.0
27102022,17:00,18:00,,0.0,342.0
27102022,18:00,19:00,,0.0,52.0
27102022,19:00,20:00,,0.0,0.0
27102022,20:00,21:00,,0.0,0.0
27102022,21:00,22:00,,0.0,0.0
27102022,22:00,23:00,,0.0,0.0
27102022,23:00,00:00,,0.0,0.0
28102022,00:00,01:00,,0.0,0.0
28102022,01:00,02:00,,0.0,0.0
28102022,02:00,03:00,,0.0,0.0
28102022,03:00,04:00,,0.0,0.0
28102022,04:00,05:00,,0.0,0.0
28102022,05:00,06:00,,0.0,0.0
28102022,06:00,07:00,,0.0,0.0
28102022,07:00,08:00,,0.0,0.0
28102022,08:00,09:00,,0.0,0.0
28102022,09:00,10:00,,0.0,0.0
28102022,10:00,11:00,,0.0,0.0
28102022,11:00,12:00,,0.0,0.0
28102022,12:00,13:00,,0.0,0.0
28102022,13:00,14:00,,0.0,0.0
28102022,14:00,15:00,,0.0,0.0
28102022,15:00,16:00,,0.0,0.0
28102022,16:00,17:00,,0.0,0.0
28102022,17:00,18:00,,0.0,0.0
28102022,18:00,19:00,,0.0,0.0
28102022,19:00,20:00,,0.0,0.0
28102022,20:00,21:00,,0.0,0.0
28102022,21:00,22:00,,0.0,0.0
28102022,22:00,23:00,,0.0,0.0
28102022,23:00,00:00,,0.0,0.0
29102022,00:00,01:00,,0.0,0.0
29102022,01:00,02:00,,0.0,0.0
29102022,02:00,03:00,,0.0,0.0
29102022,03:00,04:00,,0.0,0.0
29102022,04:00,05:00,,0.0,0.0
29102022,05:00,06:00,,0.0,0.0
29102022,06:00,07:00,,0.0,0.0
29102022,07:00,08:00,,0.0,0.0
29102022,08:00,09:00,,0.0,0.0
29102022,09:00,10:00,,0.0,0.0
29102022,10:00,11:00,,0.0,0.0
29102022,11:00,12:00,,0.0,0.0
29102022,12:00,13:00,,0.0,0.0
29102022,13:00,14:00,,0.0,0.0
29102022,14:00,15:00,,0.0,0.0
29102022,15:00,16:00,,0.0,0.0
29102022,16:00,17:00,,0.0,0.0
29102022,17:00,18:00,,0.0,0.0
29102022,18:00,19:00,,0.0,0.0
29102022,19:00,20:00,,0.0,0.0
29102022,20:00,21:00,,0.0,0.0
29102022,21:00,22:00,,0.0,0.0
29102022,22:00,23:00,,0.0,0.0
29102022,23:00,00:00,,0.0,0.0
30102022,00:00,01:00,,0.0,0.0
30102022,01:00,02:00,,0.0,0.0
30102022,02:00,03:00,,0.0,0.0
30102022,02:00,03:00,,0.0,0.0
30102022,03:00,04:00,,0.0,0.0
30102022,04:00,05:00,,0.0,0.0
30102022,05:00,06:00,,0.0,0.0
30102022,06:00,07:00,,0.0,0.0
30102022,07:00,08:00,,0.0,0.0
30102022,08:00,09:00,,0.0,0.0
30102022,09:00,10:00,,0.0,0.0
30102022,10:00,11:00,,0.0,0.0
30102022,11:00,12:00,,0.0,0.0
30102022,12:00,13:00,,0.0,0.0
30102022,13:00,14:00,,0.0,0.0
30102022,14:00,15:00,,0.0,0.0
30102022,15:00,16:00,,0.0,0.0
30102022,16:00,17:00,,0.0,0.0
30102022,17:00,18:00,,0.0,0.0
30102022,18:00,19:00,,0.0,0.0
30102022,19:00,20:00,,0.0,0.0
30102022,20:00,21:00,,0.0,0.0
30102022,21:00,22:00,,0.0,0.0
30102022,22:00,23:00,,0.0,0.0
30102022,23:00,00:00,,0.0,0.0
31102022,00:00,01:00,,0.0,0.0
31102022,01:00,02:00,,0.0,0.0
31102022,02:00,03:00,,0.0,0.0
31102022,03:00,04:00,,0.0,0.0
31102022,04:00,05:00,,0.0,0.0
31102022,05:00,06:00,,0.0,0.0
31102022,06:00,07:00,,0.0,0.0
31102022,07:00,08:00,,0.0,0.0
31102022,08:00,09:00,,0.0,0.0
31102022,09:00,10:00,,0.0,0.0
31102022,10:00,11:00,,0.0,0.0
31102022,11:00,12:00,,0.0,0.0
31102022,12:00,13:00,,0.0,0.0
31102022,13:00,14:00,,0.0,0.0
31102022,14:00,15:00,,0.0,0.0
31102022,15:00,16:00,,0.0,0.0
31102022,16:00,17:00,,0.0,0.0
31102022,17:00,18:00,,0.0,0.0
31102022,18:00,19:00,,0.0,0.0
31102022,19:00,20:00,,0.0,0.0
31102022,20:00,21:00,,0.0,0.0
31102022,21:00,22:00,,0.0,0.0
31102022,22:00,23:00,,0.0,0.0
31102022,23:00,00:00,,0.0,0.0
1112022,00:00,01:00,,0.0,0.0
1112022,01:00,02:00,,0.0,0.0
1112022,02:00,03:00,,0.0,0.0
1112022,03:00,04:00,,0.0,0.0
1112022,04:00,05:00,,0.0,0.0
1112022,05:00,06:00,,0.0,0.0
1112022,06:00,07:00,,0.0,0.0
1112022,07:00,08:00,,0.0,0.0
1112022,08:00,09:00,,0.0,0.0
1112022,09:00,10:00,,0.0,0.0
1112022,10:00,11:00,,0.0,0.0
1112022,11:00,12:00,,0.0,0.0
1112022,12:00,13:00,,0.0,0.0
1112022,13:00,14:00,,0.0,0.0
1112022,14:00,15:00,,0.0,0.0
1112022,15:00,16:00,,0.0,0.0
1112022,16:00,17:00,,0.0,0.0
1112022,17:00,18:00,,0.0,0.0
1112022,18:00,19:00,,0.0,0.0
1112022,19:00,20:00,,0.0,0.0
1112022,20:00,21:00,,0.0,0.0
1112022,21:00,22:00,,0.0,0.0
1112022,22:00,23:00,,0.0,0.0
1112022,23:00,00:00,,0.0,0.0
2112022,00:00,01:00,,0.0,0.0
2112022,01:00,02:00,,0.0,0.0
2112022,02:00,03:00,,0.0,0.0
2112022,03:00,04:00,,0.0,0.0
2112022,04:00,05:00,,0.0,0.0
2112022,05:00,06:00,,0.0,0.0
2112022,06:00,07:00,,0.0,0.0
2112022,07:00,08:00,,0.0,0.0
2112022,08:00,09:00,,0.0,0.0
2112022,09:00,10:00,,0.0,0.0
2112022,10:00,11:00,,0.0,0.0
2112022,11:00,12:00,,0.0,0.0
2112022,12:00,13:00,,0.0,0.0
2112022,13:00,14:00,,0.0,0.0
2112022,14:00,15:00,,0.0,0.0
2112022,15:00,16:00,,0.0,0.0
2112022,16:00,17:00,,0.0,0.0
2112022,17:00,18:00,,0.0,0.0
2112022,18:00,19:00,,0.0,0.0
2112022,19:00,20:00,,0.0,0.0
2112022,20:00,21:00,,0.0,0.0
2112022,21:00,22:00,,0.0,0.0
2112022,22:00,23:00,,0.0,0.0
2112022,23:00,00:00,,0.0,0.0
3112022,00:00,01:00,,0.0,0.0
3112022,01:00,02:00,,0.0,0.0
3112022,02:00,03:00,,0.0,0.0
3112022,03:00,04:00,,0.0,0.0
3112022,04:00,05:00,,0.0,0.0
3112022,05:00,06:00,,0.0,0.0
3112022,06:00,07:00,,0.0,0.0
3112022,07:00,08:00,,0.0,0.0
3112022,08:00,09:00,,0.0,0.0
3112022,09:00,10:00,,0.0,0.0
3112022,10:00,11:00,,0.0,0.0
3112022,11:00,12:00,,0.0,0.0
3112022,12:00,13:00,,0.0,0.0
3112022,13:00,14:00,,0.0,0.0
3112022,14:00,15:00,,0.0,0.0
3112022,15:00,16:00,,0.0,0.0
3112022,16:00,17:00,,0.0,0.0
3112022,17:00,18:00,,0.0,0.0
3112022,18:00,19:00,,0.0,0.0
3112022,19:00,20:00,,0.0,0.0
3112022,20:00,21:00,,0.0,0.0
3112022,21:00,22:00,,0.0,0.0
3112022,22:00,23:00,,0.0,0.0
3112022,23:00,00:00,,0.0,0.0
4112022,00:00,01:00,,0.0,0.0
4112022,01:00,02:00,,0.0,0.0
4112022,02:00,03:00,,0.0,0.0
4112022,03:00,04:00,,0.0,0.0
4112022,04:00,05:00,,0.0,0.0
4112022,05:00,06:00,,0.0,0.0
4112022,06:00,07:00,,0.0,0.0
4112022,07:00,08:00,,0.0,0.0
4112022,08:00,09:00,,0.0,0.0
4112022,09:00,10:00,,0.0,0.0
4112022,10:00,11:00,,0.0,0.0
4112022,11:00,12:00,,0.0,0.0
4112022,12:00,13:00,,0.0,0.0
4112022,13:00,14:00,,0.0,0.0
4112022,14:00,15:00,,0.0,0.0
4112022,15:00,16:00,,0.0,0.0
4112022,16:00,17:00,,0.0,0.0
4112022,17:00,18:00,,0.0,0.0
4112022,18:00,19:00,,0.0,0.0
4112022,19:00,20:00,,0.0,0.0
4112022,20:00,21:00,,0.0,0.0
4112022,21:00,22:00,,0.0,0.0
4112022,22:00,23:00,,0.0,0.0
4112022,23:00,00:00,,0.0,0.0
5112022,00:00,01:00,,0.0,0.0
5112022,01:00,02:00,,0.0,0.0
5112022,02:00,03:00,,0.0,0.0
5112022,03:00,04:00,,0.0,0.0
5112022,04:00,05:00,,0.0,0.0
5112022,05:00,06:00,,0.0,0.0
5112022,06:00,07:00,,0.0,0.0
5112022,07:00,08:00,,0.0,0.0
5112022,08:00,09:00,,0.0,0.0
5112022,09:00,10:00,,0.0,0.0
5112022,10:00,11:00,,0.0,0.0
5112022,11:00,12:00,,0.0,0.0
5112022,12:00,13:00,,0.0,0.0
5112022,13:00,14:00,,0.0,0.0
5112022,14:00,15:00,,0.0,0.0
5112022,15:00,16:00,,0.0,0.0
5112022,16:00,17:00,,0.0,0.0
5112022,17:00,18:00,,0.0,0.0
5112022,18:00,19:00,,0.0,0.0
5112022,19:00,20:00,,0.0,0.0
5112022,20:00,21:00,,0.0,0.0
5112022,21:00,22:00,,0.0,0.0
5112022,22:00,23:00,,0.0,0.0
5112022,23:00,00:00,,0.0,0.0
6112022,00:00,01:00,,0.0,0.0
6112022,01:00,02:00,,0.0,0.0
6112022,02:00,03:00,,0.0,0.0
6112022,03:00,04:00,,0.0,0.0
6112022,04:00,05:00,,0.0,0.0
6112022,05:00,06:00,,0.0,0.0
6112022,06:00,07:00,,0.0,0.0
6112022,07:00,08:00,,0.0,0.0
6112022,08:00,09:00,,0.0,0.0
6112022,09:00,10:00,,0.0,0.0
6112022,10:00,11:00,,0.0,0.0
6112022,11:00,12:00,,0.0,0.0
6112022,12:00,13:00,,0.0,0.0
6112022,13:00,14:00,,0.0,0.0
6112022,14:00,15:00,,0.0,0.0
6112022,15:00,16:00,,0.0,0.0
6112022,16:00,17:00,,0.0,0.0
6112022,17:00,18:00,,0.0,0.0
6112022,18:00,19:00,,0.0,0.0
6112022,19:00,20:00,,0.0,0.0
6112022,20:00,21:00,,0.0,0.0
6112022,21:00,22:00,,0.0,0.0
6112022,22:00,23:00,,0.0,0.0
6112022,23:00,00:00,,0.0,0.0
7112022,00:00,01:00,,0.0,0.0
7112022,01:00,02:00,,0.0,0.0
7112022,02:00,03:00,,0.0,0.0
7112022,03:00,04:00,,0.0,0.0
7112022,04:00,05:00,,0.0,0.0
7112022,05:00,06:00,,0.0,0.0
7112022,06:00,07:00,,0.0,0.0
7112022,07:00,08:00,,0.0,0.0
7112022,08:00,09:00,,0.0,0.0
7112022,09:00,10:00,,0.0,0.0
7112022,10:00,11:00,,0.0,0.0
7112022,11:00,12:00,,0.0,0.0
7112022,12:00,13:00,,0.0,0.0
7112022,13:00,14:00,,0.0,0.0
7112022,14:00,15:00,,0.0,0.0
7112022,15:00,16:00,,0.0,0.0
7112022,16:00,17:00,,0.0,0.0
7112022,17:00,18:00,,0.0,0.0
7112022,18:00,19:00,,0.0,0.0
7112022,19:00,20:00,,0.0,0.0
7112022,20:00,21:00,,0.0,0.0
7112022,21:00,22:00,,0.0,0.0
7112022,22:00,23:00,,0.0,0.0
7112022,23:00,00:00,,0.0,0.0
8112022,00:00,01:00,,0.0,0.0
8112022,01:00,02:00,,0.0,0.0
8112022,02:00,03:00,,0.0,0.0
8112022,03:00,04:00,,0.0,0.0
8112022,04:00,05:00,,0.0,0.0
8112022,05:00,06:00,,0.0,0.0
8112022,06:00,07:00,,0.0,0.0
8112022,07:00,08:00,,0.0,0.0
8112022,08:00,09:00,,0.0,0.0
8112022,09:00,10:00,,0.0,0.0
8112022,10:00,11:00,,0.0,0.0
8112022,11:00,12:00,,0.0,0.0
8112022,12:00,13:00,,0.0,0.0
8112022,13:00,14:00,,0.0,0.0
8112022,14:00,15:00,,0.0,0.0
8112022,15:00,16:00,,0.0,0.0
8112022,16:00,17:00,,0.0,0.0
8112022,17:00,18:00,,0.0,0.0
8112022,18:00,19:00,,0.0,0.0
8112022,19:00,20:00,,0.0,0.0
8112022,20:00,21:00,,0.0,0.0
8112022,21:00,22:00,,0.0,0.0
8112022,22:00,23:00,,0.0,0.0
8112022,23:00,00:00,,0.0,0.0
9112022,00:00,01:00,,0.0,0.0
9112022,01:00,02:00,,0.0,0.0
9112022,02:00,03:00,,0.0,0.0
9112022,03:00,04:00,,0.0,0.0
9112022,04:00,05:00,,0.0,0.0
9112022,05:00,06:00,,0.0,0.0
9112022,06:00,07:00,,0.0,0.0
9112022,07:00,08:00,,0.0,60.0
9112022,08:00,09:00,,0.0,84.0
9112022,09:00,10:00,,0.0,84.0
9112022,10:00,11:00,,0.0,105.0
9112022,11:00,12:00,,0.0,307.0
9112022,12:00,13:00,,0.0,334.0
9112022,13:00,14:00,,0.0,335.0
9112022,14:00,15:00,,0.0,335.0
9112022,15:00,16:00,,0.0,337.0
9112022,16:00,17:00,,0.0,551.0
9112022,17:00,18:00,,0.0,558.0
9112022,18:00,19:00,,0.0,559.0
9112022,19:00,20:00,,0.0,564.0
9112022,20:00,21:00,,0.0,578.0
9112022,21:00,22:00,,0.0,576.0
9112022,22:00,23:00,,0.0,138.0
9112022,23:00,00:00,,0.0,0.0
10112022,00:00,01:00,,0.0,0.0
10112022,01:00,02:00,,0.0,0.0
10112022,02:00,03:00,,0.0,0.0
10112022,03:00,04:00,,0.0,0.0
10112022,04:00,05:00,,0.0,0.0
10112022,05:00,06:00,,0.0,0.0
10112022,06:00,07:00,,0.0,0.0
10112022,07:00,08:00,,0.0,0.0
10112022,08:00,09:00,,0.0,0.0
10112022,09:00,10:00,,0.0,0.0
10112022,10:00,11:00,,0.0,0.0
10112022,11:00,12:00,,0.0,0.0
10112022,12:00,13:00,,0.0,0.0
10112022,13:00,14:00,,0.0,0.0
10112022,14:00,15:00,,0.0,0.0
10112022,15:00,16:00,,0.0,0.0
10112022,16:00,17:00,,0.0,0.0
10112022,17:00,18:00,,0.0,0.0
10112022,18:00,19:00,,0.0,0.0
10112022,19:00,20:00,,0.0,0.0
10112022,20:00,21:00,,0.0,0.0
10112022,21:00,22:00,,0.0,0.0
10112022,22:00,23:00,,0.0,0.0
10112022,23:00,00:00,,0.0,0.0
11112022,00:00,01:00,,0.0,0.0
11112022,01:00,02:00,,0.0,0.0
11112022,02:00,03:00,,0.0,0.0
11112022,03:00,04:00,,0.0,0.0
11112022,04:00,05:00,,0.0,0.0
11112022,05:00,06:00,,0.0,0.0
11112022,06:00,07:00,,0.0,0.0
11112022,07:00,08:00,,0.0,0.0
11112022,08:00,09:00,,0.0,0.0
11112022,09:00,10:00,,0.0,0.0
11112022,10:00,11:00,,0.0,0.0
11112022,11:00,12:00,,0.0,0.0
11112022,12:00,13:00,,0.0,0.0
11112022,13:00,14:00,,0.0,0.0
11112022,14:00,15:00,,0.0,75.0
11112022,15:00,16:00,,0.0,339.0
11112022,16:00,17:00,,0.0,493.0
11112022,17:00,18:00,,0.0,522.0
11112022,18:00,19:00,,0.0,522.0
11112022,19:00,20:00,,0.0,523.0
11112022,20:00,21:00,,0.0,441.0
11112022,21:00,22:00,,0.0,339.0
11112022,22:00,23:00,,0.0,425.0
11112022,23:00,00:00,,0.0,222.0
12112022,00:00,01:00,,0.0,0.0
12112022,01:00,02:00,,0.0,0.0
12112022,02:00,03:00,,0.0,0.0
12112022,03:00,04:00,,0.0,0.0
12112022,04:00,05:00,,0.0,0.0
12112022,05:00,06:00,,0.0,0.0
12112022,06:00,07:00,,0.0,0.0
12112022,07:00,08:00,,0.0,0.0
12112022,08:00,09:00,,0.0,0.0
12112022,09:00,10:00,,0.0,0.0
12112022,10:00,11:00,,0.0,0.0
12112022,11:00,12:00,,0.0,0.0
12112022,12:00,13:00,,0.0,0.0
12112022,13:00,14:00,,0.0,0.0
12112022,14:00,15:00,,0.0,0.0
12112022,15:00,16:00,,0.0,0.0
12112022,16:00,17:00,,0.0,0.0
12112022,17:00,18:00,,0.0,0.0
12112022,18:00,19:00,,0.0,0.0
12112022,19:00,20:00,,0.0,0.0
12112022,20:00,21:00,,0.0,0.0
12112022,21:00,22:00,,0.0,0.0
12112022,22:00,23:00,,0.0,0.0
12112022,23:00,00:00,,0.0,0.0
13112022,00:00,01:00,,0.0,0.0
13112022,01:00,02:00,,0.0,0.0
13112022,02:00,03:00,,0.0,0.0
13112022,03:00,04:00,,0.0,0.0
13112022,04:00,05:00,,0.0,0.0
13112022,05:00,06:00,,0.0,0.0
13112022,06:00,07:00,,0.0,0.0
13112022,07:00,08:00,,0.0,0.0
13112022,08:00,09:00,,0.0,0.0
13112022,09:00,10:00,,0.0,0.0
13112022,10:00,11:00,,0.0,0.0
13112022,11:00,12:00,,0.0,0.0
13112022,12:00,13:00,,0.0,0.0
13112022,13:00,14:00,,0.0,0.0
13112022,14:00,15:00,,0.0,0.0
13112022,15:00,16:00,,0.0,0.0
13112022,16:00,17:00,,0.0,0.0
13112022,17:00,18:00,,0.0,0.0
13112022,18:00,19:00,,0.0,0.0
13112022,19:00,20:00,,0.0,0.0
13112022,20:00,21:00,,0.0,0.0
13112022,21:00,22:00,,0.0,0.0
13112022,22:00,23:00,,0.0,0.0
13112022,23:00,00:00,,0.0,0.0
14112022,00:00,01:00,,0.0,0.0
14112022,01:00,02:00,,0.0,0.0
14112022,02:00,03:00,,0.0,0.0
14112022,03:00,04:00,,0.0,0.0
14112022,04:00,05:00,,0.0,13.0
14112022,05:00,06:00,,0.0,99.0
14112022,06:00,07:00,,0.0,484.0
14112022,07:00,08:00,,0.0,577.0
14112022,08:00,09:00,,0.0,570.0
14112022,09:00,10:00,,0.0,567.0
14112022,10:00,11:00,,0.0,569.0
14112022,11:00,12:00,,0.0,554.0
14112022,12:00,13:00,,0.0,486.0
14112022,13:00,14:00,,0.0,484.0
14112022,14:00,15:00,,0.0,536.0
14112022,15:00,16:00,,0.0,556.0
14112022,16:00,17:00,,0.0,559.0
14112022,17:00,18:00,,0.0,570.0
14112022,18:00,19:00,,0.0,570.0
14112022,19:00,20:00,,0.0,573.0
14112022,20:00,21:00,,0.0,575.0
14112022,21:00,22:00,,0.0,574.0
14112022,22:00,23:00,,0.0,332.0
14112022,23:00,00:00,,0.0,9.0
15112022,00:00,01:00,,0.0,0.0
15112022,01:00,02:00,,0.0,0.0
15112022,02:00,03:00,,0.0,0.0
15112022,03:00,04:00,,0.0,0.0
15112022,04:00,05:00,,0.0,0.0
15112022,05:00,06:00,,0.0,39.0
15112022,06:00,07:00,,0.0,286.0
15112022,07:00,08:00,,0.0,567.0
15112022,08:00,09:00,,0.0,576.0
15112022,09:00,10:00,,0.0,575.0
15112022,10:00,11:00,,0.0,491.0
15112022,11:00,12:00,,0.0,332.0
15112022,12:00,13:00,,0.0,330.0
15112022,13:00,14:00,,0.0,358.0
15112022,14:00,15:00,,0.0,560.0
15112022,15:00,16:00,,0.0,565.0
15112022,16:00,17:00,,0.0,566.0
15112022,17:00,18:00,,0.0,567.0
15112022,18:00,19:00,,0.0,568.0
15112022,19:00,20:00,,0.0,568.0
15112022,20:00,21:00,,0.0,444.0
15112022,21:00,22:00,,0.0,238.0
15112022,22:00,23:00,,0.0,0.0
15112022,23:00,00:00,,0.0,0.0
16112022,00:00,01:00,,0.0,0.0
16112022,01:00,02:00,,0.0,0.0
16112022,02:00,03:00,,0.0,0.0
16112022,03:00,04:00,,0.0,0.0
16112022,04:00,05:00,,0.0,0.0
16112022,05:00,06:00,,0.0,0.0
16112022,06:00,07:00,,0.0,0.0
16112022,07:00,08:00,,0.0,0.0
16112022,08:00,09:00,,0.0,0.0
16112022,09:00,10:00,,0.0,0.0
16112022,10:00,11:00,,0.0,0.0
16112022,11:00,12:00,,0.0,0.0
16112022,12:00,13:00,,0.0,0.0
16112022,13:00,14:00,,0.0,0.0
16112022,14:00,15:00,,0.0,0.0
16112022,15:00,16:00,,0.0,0.0
16112022,16:00,17:00,,0.0,0.0
16112022,17:00,18:00,,0.0,0.0
16112022,18:00,19:00,,0.0,0.0
16112022,19:00,20:00,,0.0,0.0
16112022,20:00,21:00,,0.0,0.0
16112022,21:00,22:00,,0.0,0.0
16112022,22:00,23:00,,0.0,0.0
16112022,23:00,00:00,,0.0,0.0
17112022,00:00,01:00,,0.0,0.0
17112022,01:00,02:00,,0.0,0.0
17112022,02:00,03:00,,0.0,0.0
17112022,03:00,04:00,,0.0,0.0
17112022,04:00,05:00,,0.0,0.0
17112022,05:00,06:00,,0.0,0.0
17112022,06:00,07:00,,0.0,0.0
17112022,07:00,08:00,,0.0,0.0
17112022,08:00,09:00,,0.0,0.0
17112022,09:00,10:00,,0.0,0.0
17112022,10:00,11:00,,0.0,0.0
17112022,11:00,12:00,,0.0,0.0
17112022,12:00,13:00,,0.0,0.0
17112022,13:00,14:00,,0.0,0.0
17112022,14:00,15:00,,0.0,0.0
17112022,15:00,16:00,,0.0,0.0
17112022,16:00,17:00,,0.0,0.0
17112022,17:00,18:00,,0.0,0.0
17112022,18:00,19:00,,0.0,0.0
17112022,19:00,20:00,,0.0,0.0
17112022,20:00,21:00,,0.0,0.0
17112022,21:00,22:00,,0.0,0.0
17112022,22:00,23:00,,0.0,0.0
17112022,23:00,00:00,,0.0,0.0
18112022,00:00,01:00,,0.0,0.0
18112022,01:00,02:00,,0.0,0.0
18112022,02:00,03:00,,0.0,0.0
18112022,03:00,04:00,,0.0,0.0
18112022,04:00,05:00,,0.0,0.0
18112022,05:00,06:00,,0.0,0.0
18112022,06:00,07:00,,0.0,0.0
18112022,07:00,08:00,,0.0,0.0
18112022,08:00,09:00,,0.0,0.0
18112022,09:00,10:00,,0.0,0.0
18112022,10:00,11:00,,0.0,0.0
18112022,11:00,12:00,,0.0,0.0
18112022,12:00,13:00,,0.0,0.0
18112022,13:00,14:00,,0.0,0.0
18112022,14:00,15:00,,0.0,0.0
18112022,15:00,16:00,,0.0,0.0
18112022,16:00,17:00,,0.0,0.0
18112022,17:00,18:00,,0.0,0.0
18112022,18:00,19:00,,0.0,0.0
18112022,19:00,20:00,,0.0,0.0
18112022,20:00,21:00,,0.0,0.0
18112022,21:00,22:00,,0.0,0.0
18112022,22:00,23:00,,0.0,0.0
18112022,23:00,00:00,,0.0,0.0
19112022,00:00,01:00,,0.0,0.0
19112022,01:00,02:00,,0.0,0.0
19112022,02:00,03:00,,0.0,0.0
19112022,03:00,04:00,,0.0,0.0
19112022,04:00,05:00,,0.0,0.0
19112022,05:00,06:00,,0.0,0.0
19112022,06:00,07:00,,0.0,0.0
19112022,07:00,08:00,,0.0,0.0
19112022,08:00,09:00,,0.0,0.0
19112022,09:00,10:00,,0.0,0.0
19112022,10:00,11:00,,0.0,0.0
19112022,11:00,12:00,,0.0,0.0
19112022,12:00,13:00,,0.0,0.0
19112022,13:00,14:00,,0.0,0.0
19112022,14:00,15:00,,0.0,0.0
19112022,15:00,16:00,,0.0,0.0
19112022,16:00,17:00,,0.0,0.0
19112022,17:00,18:00,,0.0,0.0
19112022,18:00,19:00,,0.0,0.0
19112022,19:00,20:00,,0.0,0.0
19112022,20:00,21:00,,0.0,0.0
19112022,21:00,22:00,,0.0,0.0
19112022,22:00,23:00,,0.0,0.0
19112022,23:00,00:00,,0.0,0.0
20112022,00:00,01:00,,0.0,0.0
20112022,01:00,02:00,,0.0,0.0
20112022,02:00,03:00,,0.0,0.0
20112022,03:00,04:00,,0.0,0.0
20112022,04:00,05:00,,0.0,0.0
20112022,05:00,06:00,,0.0,0.0
20112022,06:00,07:00,,0.0,0.0
20112022,07:00,08:00,,0.0,0.0
20112022,08:00,09:00,,0.0,0.0
20112022,09:00,10:00,,0.0,0.0
20112022,10:00,11:00,,0.0,0.0
20112022,11:00,12:00,,0.0,0.0
20112022,12:00,13:00,,0.0,0.0
20112022,13:00,14:00,,0.0,0.0
20112022,14:00,15:00,,0.0,0.0
20112022,15:00,16:00,,0.0,0.0
20112022,16:00,17:00,,0.0,0.0
20112022,17:00,18:00,,0.0,0.0
20112022,18:00,19:00,,0.0,0.0
20112022,19:00,20:00,,0.0,0.0
20112022,20:00,21:00,,0.0,0.0
20112022,21:00,22:00,,0.0,0.0
20112022,22:00,23:00,,0.0,0.0
20112022,23:00,00:00,,0.0,0.0
21112022,00:00,01:00,,0.0,0.0
21112022,01:00,02:00,,0.0,0.0
21112022,02:00,03:00,,0.0,0.0
21112022,03:00,04:00,,0.0,4.0
21112022,04:00,05:00,,0.0,83.0
21112022,05:00,06:00,,0.0,88.0
21112022,06:00,07:00,,0.0,93.0
21112022,07:00,08:00,,0.0,291.0
21112022,08:00,09:00,,0.0,498.0
21112022,09:00,10:00,,0.0,569.0
21112022,10:00,11:00,,0.0,565.0
21112022,11:00,12:00,,0.0,564.0
21112022,12:00,13:00,,0.0,549.0
21112022,13:00,14:00,,0.0,549.0
21112022,14:00,15:00,,0.0,547.0
21112022,15:00,16:00,,0.0,548.0
21112022,16:00,17:00,,0.0,548.0
21112022,17:00,18:00,,0.0,549.0
21112022,18:00,19:00,,0.0,551.0
21112022,19:00,20:00,,0.0,403.0
21112022,20:00,21:00,,0.0,8.0
21112022,21:00,22:00,,0.0,0.0
21112022,22:00,23:00,,0.0,0.0
21112022,23:00,00:00,,0.0,0.0
22112022,00:00,01:00,,0.0,0.0
22112022,01:00,02:00,,0.0,0.0
22112022,02:00,03:00,,0.0,0.0
22112022,03:00,04:00,,0.0,0.0
22112022,04:00,05:00,,0.0,0.0
22112022,05:00,06:00,,0.0,0.0
22112022,06:00,07:00,,0.0,0.0
22112022,07:00,08:00,,0.0,0.0
22112022,08:00,09:00,,0.0,78.0
22112022,09:00,10:00,,0.0,388.0
22112022,10:00,11:00,,0.0,493.0
