date,start,end,11WD8MOOR1C---BT,11WD8MOOR1C---AV
6022020,06:00,07:00,694,606
6022020,07:00,08:00,728,739
6022020,08:00,09:00,729,739
6022020,09:00,10:00,729,744
6022020,10:00,11:00,729,751
6022020,11:00,12:00,728,763
6022020,12:00,13:00,728,760
6022020,13:00,14:00,729,755
6022020,14:00,15:00,731,759
6022020,15:00,16:00,728,758
6022020,16:00,17:00,728,758
6022020,17:00,18:00,685,761
6022020,18:00,19:00,728,758
6022020,19:00,20:00,728,756
6022020,20:00,21:00,728,759
6022020,21:00,22:00,729,757
6022020,22:00,23:00,728,760
6022020,23:00,00:00,729,760
7022020,00:00,01:00,719,755
7022020,01:00,02:00,597,618
7022020,02:00,03:00,544,508
7022020,03:00,04:00,475,520
7022020,04:00,05:00,494,719
7022020,05:00,06:00,622,753
7022020,06:00,07:00,708,756
7022020,07:00,08:00,728,758
7022020,08:00,09:00,728,757
7022020,09:00,10:00,684,716
7022020,10:00,11:00,726,751
7022020,11:00,12:00,724,751
7022020,12:00,13:00,685,706
7022020,13:00,14:00,730,697
7022020,14:00,15:00,730,694
7022020,15:00,16:00,664,679
7022020,16:00,17:00,607,600
7022020,17:00,18:00,685,711
7022020,18:00,19:00,723,716
7022020,19:00,20:00,617,664
7022020,20:00,21:00,382,521
7022020,21:00,22:00,305,296
7022020,22:00,23:00,304,0
7022020,23:00,00:00,304,0
8022020,00:00,01:00,297,0
8022020,01:00,02:00,327,0
8022020,02:00,03:00,324,0
8022020,03:00,04:00,299,0
8022020,04:00,05:00,302,0
8022020,05:00,06:00,318,0
8022020,06:00,07:00,304,0
8022020,07:00,08:00,329,0
8022020,08:00,09:00,325,0
8022020,09:00,10:00,307,0
8022020,10:00,11:00,304,0
8022020,11:00,12:00,304,0
8022020,12:00,13:00,305,0
8022020,13:00,14:00,328,0
8022020,14:00,15:00,304,0
8022020,15:00,16:00,480,0
8022020,16:00,17:00,725,0
8022020,17:00,18:00,732,0
8022020,18:00,19:00,731,0
8022020,19:00,20:00,717,0
8022020,20:00,21:00,323,0
8022020,21:00,22:00,275,0
8022020,22:00,23:00,0,0
8022020,23:00,00:00,0,0
9022020,00:00,01:00,0,0
9022020,01:00,02:00,0,0
9022020,02:00,03:00,0,0
9022020,03:00,04:00,0,0
9022020,04:00,05:00,0,0
9022020,05:00,06:00,0,0
9022020,06:00,07:00,0,0
9022020,07:00,08:00,0,0
9022020,08:00,09:00,0,0
9022020,09:00,10:00,0,0
9022020,10:00,11:00,0,0
9022020,11:00,12:00,0,0
9022020,12:00,13:00,0,0
9022020,13:00,14:00,0,0
9022020,14:00,15:00,0,0
9022020,15:00,16:00,0,0
9022020,16:00,17:00,0,0
9022020,17:00,18:00,0,0
9022020,18:00,19:00,0,0
9022020,19:00,20:00,0,0
9022020,20:00,21:00,0,0
9022020,21:00,22:00,0,0
9022020,22:00,23:00,0,0
9022020,23:00,00:00,0,0
10022020,00:00,01:00,0,0
10022020,01:00,02:00,0,0
10022020,02:00,03:00,0,0
10022020,03:00,04:00,0,0
10022020,04:00,05:00,0,0
10022020,05:00,06:00,0,0
10022020,06:00,07:00,0,0
10022020,07:00,08:00,0,0
10022020,08:00,09:00,0,0
10022020,09:00,10:00,0,0
10022020,10:00,11:00,0,0
10022020,11:00,12:00,0,0
10022020,12:00,13:00,0,0
10022020,13:00,14:00,0,0
10022020,14:00,15:00,0,0
10022020,15:00,16:00,0,0
10022020,16:00,17:00,0,0
10022020,17:00,18:00,0,0
10022020,18:00,19:00,0,0
10022020,19:00,20:00,0,0
10022020,20:00,21:00,0,0
10022020,21:00,22:00,0,0
10022020,22:00,23:00,0,0
10022020,23:00,00:00,0,0
11022020,00:00,01:00,0,0
11022020,01:00,02:00,0,0
11022020,02:00,03:00,0,0
11022020,03:00,04:00,0,0
11022020,04:00,05:00,0,0
11022020,05:00,06:00,0,0
11022020,06:00,07:00,0,0
11022020,07:00,08:00,0,0
11022020,08:00,09:00,0,0
11022020,09:00,10:00,0,0
11022020,10:00,11:00,0,0
11022020,11:00,12:00,0,0
11022020,12:00,13:00,0,0
11022020,13:00,14:00,0,0
11022020,14:00,15:00,0,0
11022020,15:00,16:00,0,0
11022020,16:00,17:00,0,0
11022020,17:00,18:00,0,0
11022020,18:00,19:00,0,0
11022020,19:00,20:00,0,0
11022020,20:00,21:00,0,0
11022020,21:00,22:00,0,0
11022020,22:00,23:00,0,0
11022020,23:00,00:00,0,0
12022020,00:00,01:00,0,0
12022020,01:00,02:00,0,0
12022020,02:00,03:00,0,0
12022020,03:00,04:00,0,0
12022020,04:00,05:00,0,0
12022020,05:00,06:00,0,0
12022020,06:00,07:00,0,0
12022020,07:00,08:00,0,0
12022020,08:00,09:00,0,0
12022020,09:00,10:00,0,0
12022020,10:00,11:00,0,0
12022020,11:00,12:00,0,0
12022020,12:00,13:00,0,0
12022020,13:00,14:00,0,0
12022020,14:00,15:00,0,0
12022020,15:00,16:00,0,0
12022020,16:00,17:00,0,0
12022020,17:00,18:00,0,0
12022020,18:00,19:00,0,0
12022020,19:00,20:00,0,0
12022020,20:00,21:00,0,0
12022020,21:00,22:00,0,0
12022020,22:00,23:00,0,0
12022020,23:00,00:00,0,0
13022020,00:00,01:00,0,0
13022020,01:00,02:00,0,0
13022020,02:00,03:00,0,0
13022020,03:00,04:00,0,0
13022020,04:00,05:00,0,0
13022020,05:00,06:00,0,0
13022020,06:00,07:00,0,0
13022020,07:00,08:00,0,0
13022020,08:00,09:00,0,0
13022020,09:00,10:00,0,0
13022020,10:00,11:00,0,0
13022020,11:00,12:00,0,0
13022020,12:00,13:00,0,0
13022020,13:00,14:00,0,0
13022020,14:00,15:00,0,0
13022020,15:00,16:00,0,0
13022020,16:00,17:00,0,0
13022020,17:00,18:00,0,0
13022020,18:00,19:00,0,0
13022020,19:00,20:00,0,0
13022020,20:00,21:00,0,0
13022020,21:00,22:00,0,0
13022020,22:00,23:00,0,0
13022020,23:00,00:00,0,0
14022020,00:00,01:00,0,0
14022020,01:00,02:00,0,0
14022020,02:00,03:00,0,0
14022020,03:00,04:00,0,0
14022020,04:00,05:00,0,0
14022020,05:00,06:00,0,0
14022020,06:00,07:00,0,0
14022020,07:00,08:00,0,0
14022020,08:00,09:00,0,0
14022020,09:00,10:00,0,0
14022020,10:00,11:00,0,0
14022020,11:00,12:00,0,0
14022020,12:00,13:00,0,0
14022020,13:00,14:00,0,0
14022020,14:00,15:00,0,0
14022020,15:00,16:00,0,0
14022020,16:00,17:00,0,0
14022020,17:00,18:00,0,0
14022020,18:00,19:00,0,0
14022020,19:00,20:00,0,0
14022020,20:00,21:00,0,0
14022020,21:00,22:00,0,0
14022020,22:00,23:00,0,0
14022020,23:00,00:00,0,0
15022020,00:00,01:00,0,0
15022020,01:00,02:00,0,0
15022020,02:00,03:00,0,0
15022020,03:00,04:00,0,0
15022020,04:00,05:00,0,0
15022020,05:00,06:00,0,0
15022020,06:00,07:00,0,0
15022020,07:00,08:00,0,0
15022020,08:00,09:00,0,0
15022020,09:00,10:00,0,0
15022020,10:00,11:00,0,0
15022020,11:00,12:00,0,0
15022020,12:00,13:00,0,0
15022020,13:00,14:00,0,0
15022020,14:00,15:00,0,0
15022020,15:00,16:00,0,0
15022020,16:00,17:00,0,0
15022020,17:00,18:00,0,0
15022020,18:00,19:00,0,0
15022020,19:00,20:00,0,0
15022020,20:00,21:00,0,0
15022020,21:00,22:00,0,0
15022020,22:00,23:00,0,0
15022020,23:00,00:00,0,0
16022020,00:00,01:00,0,0
16022020,01:00,02:00,0,0
16022020,02:00,03:00,0,0
16022020,03:00,04:00,0,0
16022020,04:00,05:00,0,0
16022020,05:00,06:00,0,0
16022020,06:00,07:00,0,0
16022020,07:00,08:00,0,0
16022020,08:00,09:00,0,0
16022020,09:00,10:00,0,0
16022020,10:00,11:00,0,0
16022020,11:00,12:00,0,0
16022020,12:00,13:00,0,0
16022020,13:00,14:00,0,0
16022020,14:00,15:00,0,0
16022020,15:00,16:00,0,0
16022020,16:00,17:00,0,0
16022020,17:00,18:00,0,0
16022020,18:00,19:00,0,0
16022020,19:00,20:00,0,0
16022020,20:00,21:00,0,0
16022020,21:00,22:00,0,0
16022020,22:00,23:00,0,0
16022020,23:00,00:00,0,0
17022020,00:00,01:00,0,0
17022020,01:00,02:00,0,0
17022020,02:00,03:00,0,0
17022020,03:00,04:00,0,0
17022020,04:00,05:00,0,0
17022020,05:00,06:00,0,0
17022020,06:00,07:00,0,0
17022020,07:00,08:00,0,0
17022020,08:00,09:00,0,0
17022020,09:00,10:00,0,0
17022020,10:00,11:00,0,0
17022020,11:00,12:00,0,0
17022020,12:00,13:00,0,0
17022020,13:00,14:00,0,0
17022020,14:00,15:00,0,0
17022020,15:00,16:00,0,0
17022020,16:00,17:00,0,0
17022020,17:00,18:00,0,0
17022020,18:00,19:00,0,0
17022020,19:00,20:00,0,0
17022020,20:00,21:00,0,0
17022020,21:00,22:00,0,0
17022020,22:00,23:00,0,0
17022020,23:00,00:00,0,0
18022020,00:00,01:00,0,0
18022020,01:00,02:00,0,0
18022020,02:00,03:00,0,0
18022020,03:00,04:00,0,0
18022020,04:00,05:00,0,0
18022020,05:00,06:00,0,0
18022020,06:00,07:00,0,0
18022020,07:00,08:00,0,0
18022020,08:00,09:00,0,0
18022020,09:00,10:00,0,0
18022020,10:00,11:00,0,0
18022020,11:00,12:00,0,0
18022020,12:00,13:00,0,0
18022020,13:00,14:00,0,0
18022020,14:00,15:00,0,0
18022020,15:00,16:00,0,0
18022020,16:00,17:00,0,0
18022020,17:00,18:00,0,0
18022020,18:00,19:00,0,0
18022020,19:00,20:00,0,0
18022020,20:00,21:00,0,0
18022020,21:00,22:00,0,0
18022020,22:00,23:00,0,0
18022020,23:00,00:00,0,0
19022020,00:00,01:00,0,0
19022020,01:00,02:00,0,0
19022020,02:00,03:00,0,0
19022020,03:00,04:00,0,0
19022020,04:00,05:00,0,0
19022020,05:00,06:00,0,0
19022020,06:00,07:00,0,0
19022020,07:00,08:00,0,0
19022020,08:00,09:00,0,0
19022020,09:00,10:00,0,0
19022020,10:00,11:00,0,0
19022020,11:00,12:00,0,0
19022020,12:00,13:00,0,0
19022020,13:00,14:00,0,0
19022020,14:00,15:00,0,0
19022020,15:00,16:00,0,0
19022020,16:00,17:00,0,0
19022020,17:00,18:00,0,0
19022020,18:00,19:00,0,0
19022020,19:00,20:00,0,0
19022020,20:00,21:00,0,0
19022020,21:00,22:00,0,0
19022020,22:00,23:00,0,0
19022020,23:00,00:00,0,0
20022020,00:00,01:00,0,0
20022020,01:00,02:00,0,0
20022020,02:00,03:00,0,0
20022020,03:00,04:00,0,0
20022020,04:00,05:00,0,0
20022020,05:00,06:00,0,0
20022020,06:00,07:00,0,0
20022020,07:00,08:00,0,0
20022020,08:00,09:00,0,0
20022020,09:00,10:00,0,0
20022020,10:00,11:00,0,0
20022020,11:00,12:00,0,0
20022020,12:00,13:00,0,0
20022020,13:00,14:00,0,0
20022020,14:00,15:00,0,0
20022020,15:00,16:00,0,0
20022020,16:00,17:00,0,0
20022020,17:00,18:00,0,0
20022020,18:00,19:00,0,0
20022020,19:00,20:00,0,0
20022020,20:00,21:00,0,0
20022020,21:00,22:00,0,0
20022020,22:00,23:00,0,0
20022020,23:00,00:00,0,0
21022020,00:00,01:00,0,0
21022020,01:00,02:00,0,0
21022020,02:00,03:00,0,0
21022020,03:00,04:00,0,0
21022020,04:00,05:00,0,0
21022020,05:00,06:00,0,0
21022020,06:00,07:00,0,0
21022020,07:00,08:00,0,0
21022020,08:00,09:00,0,0
21022020,09:00,10:00,0,0
21022020,10:00,11:00,0,0
21022020,11:00,12:00,0,0
21022020,12:00,13:00,0,0
21022020,13:00,14:00,0,0
21022020,14:00,15:00,0,0
21022020,15:00,16:00,0,0
21022020,16:00,17:00,0,0
21022020,17:00,18:00,0,0
21022020,18:00,19:00,0,0
21022020,19:00,20:00,0,0
21022020,20:00,21:00,0,0
21022020,21:00,22:00,0,0
21022020,22:00,23:00,0,0
21022020,23:00,00:00,0,0
22022020,00:00,01:00,0,0
22022020,01:00,02:00,0,0
22022020,02:00,03:00,0,0
22022020,03:00,04:00,0,0
22022020,04:00,05:00,0,0
22022020,05:00,06:00,0,0
22022020,06:00,07:00,0,0
22022020,07:00,08:00,0,0
22022020,08:00,09:00,0,0
22022020,09:00,10:00,0,0
22022020,10:00,11:00,0,0
22022020,11:00,12:00,0,0
22022020,12:00,13:00,0,0
22022020,13:00,14:00,0,0
22022020,14:00,15:00,0,0
22022020,15:00,16:00,0,0
22022020,16:00,17:00,0,0
22022020,17:00,18:00,0,0
22022020,18:00,19:00,0,0
22022020,19:00,20:00,0,0
22022020,20:00,21:00,0,0
22022020,21:00,22:00,0,0
22022020,22:00,23:00,0,0
22022020,23:00,00:00,0,0
23022020,00:00,01:00,0,0
23022020,01:00,02:00,0,0
23022020,02:00,03:00,0,0
23022020,03:00,04:00,0,0
23022020,04:00,05:00,0,0
23022020,05:00,06:00,0,0
23022020,06:00,07:00,0,0
23022020,07:00,08:00,0,0
23022020,08:00,09:00,0,0
23022020,09:00,10:00,0,0
23022020,10:00,11:00,0,0
23022020,11:00,12:00,0,0
23022020,12:00,13:00,0,0
23022020,13:00,14:00,0,0
23022020,14:00,15:00,0,0
23022020,15:00,16:00,0,0
23022020,16:00,17:00,0,0
23022020,17:00,18:00,0,0
23022020,18:00,19:00,0,0
23022020,19:00,20:00,0,0
23022020,20:00,21:00,0,0
23022020,21:00,22:00,0,0
23022020,22:00,23:00,0,0
23022020,23:00,00:00,0,0
24022020,00:00,01:00,0,0
24022020,01:00,02:00,0,0
24022020,02:00,03:00,0,0
24022020,03:00,04:00,0,0
24022020,04:00,05:00,0,0
24022020,05:00,06:00,0,0
24022020,06:00,07:00,0,0
24022020,07:00,08:00,0,0
24022020,08:00,09:00,0,0
24022020,09:00,10:00,0,0
24022020,10:00,11:00,0,0
24022020,11:00,12:00,0,0
24022020,12:00,13:00,0,0
24022020,13:00,14:00,0,0
24022020,14:00,15:00,0,0
24022020,15:00,16:00,0,0
24022020,16:00,17:00,0,0
24022020,17:00,18:00,0,0
24022020,18:00,19:00,0,0
24022020,19:00,20:00,0,0
24022020,20:00,21:00,0,0
24022020,21:00,22:00,0,0
24022020,22:00,23:00,0,0
24022020,23:00,00:00,0,0
25022020,00:00,01:00,0,0
25022020,01:00,02:00,0,0
25022020,02:00,03:00,0,0
25022020,03:00,04:00,0,0
25022020,04:00,05:00,0,0
25022020,05:00,06:00,0,0
25022020,06:00,07:00,0,0
25022020,07:00,08:00,0,0
25022020,08:00,09:00,0,0
25022020,09:00,10:00,0,0
25022020,10:00,11:00,0,0
25022020,11:00,12:00,0,0
25022020,12:00,13:00,0,0
25022020,13:00,14:00,0,0
25022020,14:00,15:00,0,0
25022020,15:00,16:00,0,0
25022020,16:00,17:00,0,0
25022020,17:00,18:00,0,0
25022020,18:00,19:00,0,0
25022020,19:00,20:00,0,0
25022020,20:00,21:00,0,0
25022020,21:00,22:00,0,0
25022020,22:00,23:00,0,0
25022020,23:00,00:00,0,0
26022020,00:00,01:00,0,0
26022020,01:00,02:00,0,0
26022020,02:00,03:00,0,0
26022020,03:00,04:00,0,0
26022020,04:00,05:00,0,0
26022020,05:00,06:00,5,0
26022020,06:00,07:00,117,0
26022020,07:00,08:00,299,0
26022020,08:00,09:00,430,0
26022020,09:00,10:00,562,0
26022020,10:00,11:00,724,0
26022020,11:00,12:00,560,0
26022020,12:00,13:00,549,0
26022020,13:00,14:00,552,0
26022020,14:00,15:00,552,0
26022020,15:00,16:00,549,0
26022020,16:00,17:00,558,0
26022020,17:00,18:00,732,0
26022020,18:00,19:00,733,0
26022020,19:00,20:00,735,0
26022020,20:00,21:00,735,0
26022020,21:00,22:00,715,0
26022020,22:00,23:00,318,0
26022020,23:00,00:00,305,0
27022020,00:00,01:00,307,0
27022020,01:00,02:00,306,0
27022020,02:00,03:00,305,0
27022020,03:00,04:00,305,0
27022020,04:00,05:00,307,0
27022020,05:00,06:00,312,0
27022020,06:00,07:00,525,0
27022020,07:00,08:00,711,0
27022020,08:00,09:00,730,0
27022020,09:00,10:00,736,0
27022020,10:00,11:00,741,0
27022020,11:00,12:00,740,0
27022020,12:00,13:00,740,0
27022020,13:00,14:00,740,0
27022020,14:00,15:00,740,0
27022020,15:00,16:00,740,0
27022020,16:00,17:00,740,0
27022020,17:00,18:00,739,0
27022020,18:00,19:00,740,0
27022020,19:00,20:00,744,0
27022020,20:00,21:00,738,0
27022020,21:00,22:00,740,0
27022020,22:00,23:00,735,0
27022020,23:00,00:00,589,0
28022020,00:00,01:00,314,0
28022020,01:00,02:00,309,0
28022020,02:00,03:00,308,0
28022020,03:00,04:00,309,0
28022020,04:00,05:00,309,0
28022020,05:00,06:00,309,0
28022020,06:00,07:00,315,0
28022020,07:00,08:00,598,0
28022020,08:00,09:00,607,0
28022020,09:00,10:00,608,0
28022020,10:00,11:00,587,0
28022020,11:00,12:00,648,0
28022020,12:00,13:00,608,0
28022020,13:00,14:00,549,0
28022020,14:00,15:00,550,0
28022020,15:00,16:00,555,0
28022020,16:00,17:00,0,0
28022020,17:00,18:00,0,0
28022020,18:00,19:00,0,0
28022020,19:00,20:00,0,0
28022020,20:00,21:00,0,0
28022020,21:00,22:00,0,0
28022020,22:00,23:00,0,0
28022020,23:00,00:00,0,0
29022020,00:00,01:00,0,0
29022020,01:00,02:00,0,0
29022020,02:00,03:00,0,0
29022020,03:00,04:00,0,0
29022020,04:00,05:00,0,0
29022020,05:00,06:00,0,0
29022020,06:00,07:00,0,0
29022020,07:00,08:00,0,0
29022020,08:00,09:00,0,0
29022020,09:00,10:00,0,0
29022020,10:00,11:00,0,0
29022020,11:00,12:00,0,0
29022020,12:00,13:00,0,0
29022020,13:00,14:00,0,0
29022020,14:00,15:00,0,0
29022020,15:00,16:00,0,0
29022020,16:00,17:00,0,0
29022020,17:00,18:00,0,0
29022020,18:00,19:00,0,0
29022020,19:00,20:00,0,0
29022020,20:00,21:00,0,0
29022020,21:00,22:00,0,0
29022020,22:00,23:00,0,0
29022020,23:00,00:00,0,0
1032020,00:00,01:00,0,0
1032020,01:00,02:00,0,0
1032020,02:00,03:00,0,0
1032020,03:00,04:00,0,0
1032020,04:00,05:00,0,0
1032020,05:00,06:00,0,0
1032020,06:00,07:00,0,0
1032020,07:00,08:00,0,0
1032020,08:00,09:00,0,0
1032020,09:00,10:00,0,0
1032020,10:00,11:00,0,0
1032020,11:00,12:00,0,0
1032020,12:00,13:00,0,0
1032020,13:00,14:00,0,0
1032020,14:00,15:00,0,0
1032020,15:00,16:00,0,0
1032020,16:00,17:00,33,0
1032020,17:00,18:00,291,0
1032020,18:00,19:00,409,0
1032020,19:00,20:00,524,0
1032020,20:00,21:00,403,0
1032020,21:00,22:00,303,0
1032020,22:00,23:00,302,0
1032020,23:00,00:00,305,0
2032020,00:00,01:00,305,0
2032020,01:00,02:00,303,0
2032020,02:00,03:00,304,0
2032020,03:00,04:00,301,0
2032020,04:00,05:00,386,0
2032020,05:00,06:00,316,0
2032020,06:00,07:00,504,0
2032020,07:00,08:00,726,0
2032020,08:00,09:00,732,0
2032020,09:00,10:00,731,0
2032020,10:00,11:00,631,0
2032020,11:00,12:00,726,0
2032020,12:00,13:00,687,0
2032020,13:00,14:00,687,0
2032020,14:00,15:00,688,0
2032020,15:00,16:00,688,0
2032020,16:00,17:00,730,0
2032020,17:00,18:00,731,0
2032020,18:00,19:00,731,0
2032020,19:00,20:00,731,0
2032020,20:00,21:00,731,0
2032020,21:00,22:00,715,0
2032020,22:00,23:00,321,0
2032020,23:00,00:00,302,0
3032020,00:00,01:00,300,0
3032020,01:00,02:00,301,0
3032020,02:00,03:00,301,0
3032020,03:00,04:00,300,4
3032020,04:00,05:00,303,95
3032020,05:00,06:00,427,267
3032020,06:00,07:00,632,472
3032020,07:00,08:00,736,713
3032020,08:00,09:00,732,730
3032020,09:00,10:00,611,706
3032020,10:00,11:00,723,557
3032020,11:00,12:00,730,557
3032020,12:00,13:00,732,519
3032020,13:00,14:00,730,500
3032020,14:00,15:00,731,482
3032020,15:00,16:00,748,504
3032020,16:00,17:00,748,503
3032020,17:00,18:00,751,505
3032020,18:00,19:00,759,503
3032020,19:00,20:00,763,501
3032020,20:00,21:00,762,500
3032020,21:00,22:00,761,504
3032020,22:00,23:00,740,497
3032020,23:00,00:00,318,311
4032020,00:00,01:00,301,305
4032020,01:00,02:00,301,304
4032020,02:00,03:00,301,304
4032020,03:00,04:00,301,306
4032020,04:00,05:00,339,304
4032020,05:00,06:00,357,305
4032020,06:00,07:00,743,303
4032020,07:00,08:00,757,444
4032020,08:00,09:00,753,514
4032020,09:00,10:00,581,601
4032020,10:00,11:00,581,599
4032020,11:00,12:00,579,647
4032020,12:00,13:00,580,692
4032020,13:00,14:00,581,707
4032020,14:00,15:00,580,728
4032020,15:00,16:00,729,732
4032020,16:00,17:00,741,738
4032020,17:00,18:00,754,741
4032020,18:00,19:00,759,738
4032020,19:00,20:00,759,741
4032020,20:00,21:00,760,729
4032020,21:00,22:00,761,729
4032020,22:00,23:00,688,725
4032020,23:00,00:00,537,611
5032020,00:00,01:00,359,625
5032020,01:00,02:00,314,552
5032020,02:00,03:00,312,378
5032020,03:00,04:00,312,372
5032020,04:00,05:00,312,340
5032020,05:00,06:00,326,592
5032020,06:00,07:00,732,723
5032020,07:00,08:00,757,730
5032020,08:00,09:00,753,732
5032020,09:00,10:00,577,732
5032020,10:00,11:00,579,732
5032020,11:00,12:00,582,729
5032020,12:00,13:00,578,731
5032020,13:00,14:00,581,734
5032020,14:00,15:00,585,730
5032020,15:00,16:00,731,612
5032020,16:00,17:00,702,607
5032020,17:00,18:00,732,582
5032020,18:00,19:00,759,720
5032020,19:00,20:00,721,638
5032020,20:00,21:00,354,329
5032020,21:00,22:00,299,0
5032020,22:00,23:00,301,0
5032020,23:00,00:00,302,0
6032020,00:00,01:00,303,0
6032020,01:00,02:00,303,0
6032020,02:00,03:00,303,0
6032020,03:00,04:00,303,0
6032020,04:00,05:00,303,0
6032020,05:00,06:00,457,0
6032020,06:00,07:00,603,0
6032020,07:00,08:00,730,0
6032020,08:00,09:00,731,0
6032020,09:00,10:00,734,0
6032020,10:00,11:00,731,0
6032020,11:00,12:00,743,0
6032020,12:00,13:00,745,0
6032020,13:00,14:00,745,0
6032020,14:00,15:00,745,0
6032020,15:00,16:00,745,0
6032020,16:00,17:00,745,0
6032020,17:00,18:00,746,0
6032020,18:00,19:00,746,0
6032020,19:00,20:00,745,0
6032020,20:00,21:00,745,0
6032020,21:00,22:00,746,0
6032020,22:00,23:00,743,0
6032020,23:00,00:00,527,0
7032020,00:00,01:00,301,0
7032020,01:00,02:00,302,0
7032020,02:00,03:00,305,0
7032020,03:00,04:00,302,0
7032020,04:00,05:00,305,0
7032020,05:00,06:00,302,0
7032020,06:00,07:00,303,0
7032020,07:00,08:00,336,0
7032020,08:00,09:00,691,0
7032020,09:00,10:00,744,0
7032020,10:00,11:00,690,0
7032020,11:00,12:00,318,0
7032020,12:00,13:00,304,0
7032020,13:00,14:00,307,0
7032020,14:00,15:00,306,0
7032020,15:00,16:00,310,0
7032020,16:00,17:00,308,0
7032020,17:00,18:00,326,0
7032020,18:00,19:00,714,0
7032020,19:00,20:00,732,0
7032020,20:00,21:00,533,0
7032020,21:00,22:00,291,0
7032020,22:00,23:00,0,0
7032020,23:00,00:00,0,0
8032020,00:00,01:00,0,0
8032020,01:00,02:00,0,0
8032020,02:00,03:00,0,0
8032020,03:00,04:00,0,0
8032020,04:00,05:00,0,0
8032020,05:00,06:00,0,0
8032020,06:00,07:00,0,0
8032020,07:00,08:00,0,0
8032020,08:00,09:00,0,0
8032020,09:00,10:00,0,0
8032020,10:00,11:00,0,0
8032020,11:00,12:00,0,0
8032020,12:00,13:00,0,0
8032020,13:00,14:00,0,0
8032020,14:00,15:00,0,0
8032020,15:00,16:00,0,0
8032020,16:00,17:00,0,0
8032020,17:00,18:00,0,0
8032020,18:00,19:00,0,0
8032020,19:00,20:00,0,0
8032020,20:00,21:00,0,0
8032020,21:00,22:00,0,0
8032020,22:00,23:00,0,0
8032020,23:00,00:00,0,0
9032020,00:00,01:00,0,0
9032020,01:00,02:00,0,0
9032020,02:00,03:00,0,0
9032020,03:00,04:00,0,0
9032020,04:00,05:00,273,0
9032020,05:00,06:00,478,0
9032020,06:00,07:00,722,0
9032020,07:00,08:00,733,0
9032020,08:00,09:00,735,0
9032020,09:00,10:00,742,0
9032020,10:00,11:00,743,0
9032020,11:00,12:00,728,0
9032020,12:00,13:00,744,0
9032020,13:00,14:00,744,0
9032020,14:00,15:00,742,0
9032020,15:00,16:00,731,0
9032020,16:00,17:00,746,0
9032020,17:00,18:00,751,0
9032020,18:00,19:00,750,0
9032020,19:00,20:00,753,0
9032020,20:00,21:00,749,0
9032020,21:00,22:00,680,0
9032020,22:00,23:00,542,0
9032020,23:00,00:00,311,0
10032020,00:00,01:00,301,0
10032020,01:00,02:00,306,0
10032020,02:00,03:00,305,0
10032020,03:00,04:00,304,0
10032020,04:00,05:00,305,0
10032020,05:00,06:00,303,0
10032020,06:00,07:00,303,0
10032020,07:00,08:00,302,0
10032020,08:00,09:00,301,0
10032020,09:00,10:00,297,0
10032020,10:00,11:00,296,0
10032020,11:00,12:00,298,0
10032020,12:00,13:00,296,0
10032020,13:00,14:00,307,0
10032020,14:00,15:00,441,0
10032020,15:00,16:00,479,0
10032020,16:00,17:00,403,0
10032020,17:00,18:00,300,0
10032020,18:00,19:00,302,0
10032020,19:00,20:00,280,0
10032020,20:00,21:00,0,0
10032020,21:00,22:00,0,0
10032020,22:00,23:00,0,0
10032020,23:00,00:00,0,0
11032020,00:00,01:00,0,0
11032020,01:00,02:00,0,0
11032020,02:00,03:00,0,0
11032020,03:00,04:00,0,0
11032020,04:00,05:00,0,0
11032020,05:00,06:00,0,0
11032020,06:00,07:00,0,0
11032020,07:00,08:00,0,0
11032020,08:00,09:00,0,0
11032020,09:00,10:00,0,0
11032020,10:00,11:00,0,0
11032020,11:00,12:00,0,0
11032020,12:00,13:00,0,0
11032020,13:00,14:00,0,0
11032020,14:00,15:00,0,0
11032020,15:00,16:00,0,0
11032020,16:00,17:00,0,0
11032020,17:00,18:00,0,0
11032020,18:00,19:00,0,0
11032020,19:00,20:00,0,0
11032020,20:00,21:00,0,0
11032020,21:00,22:00,0,0
11032020,22:00,23:00,0,0
11032020,23:00,00:00,0,0
12032020,00:00,01:00,0,0
12032020,01:00,02:00,0,0
12032020,02:00,03:00,0,0
12032020,03:00,04:00,0,0
12032020,04:00,05:00,0,0
12032020,05:00,06:00,0,0
12032020,06:00,07:00,0,0
12032020,07:00,08:00,0,0
12032020,08:00,09:00,0,0
12032020,09:00,10:00,0,0
12032020,10:00,11:00,0,0
12032020,11:00,12:00,0,0
12032020,12:00,13:00,0,0
12032020,13:00,14:00,0,0
12032020,14:00,15:00,0,0
12032020,15:00,16:00,0,0
12032020,16:00,17:00,0,0
12032020,17:00,18:00,0,0
12032020,18:00,19:00,0,0
12032020,19:00,20:00,0,0
12032020,20:00,21:00,0,0
12032020,21:00,22:00,0,0
12032020,22:00,23:00,0,0
12032020,23:00,00:00,0,0
