date,start,end,11WD7BRAU5G-GUDH
29092018,20:00,21:00,0
29092018,21:00,22:00,0
29092018,22:00,23:00,0
29092018,23:00,00:00,0
30092018,00:00,01:00,0
30092018,01:00,02:00,0
30092018,02:00,03:00,0
30092018,03:00,04:00,0
30092018,04:00,05:00,0
30092018,05:00,06:00,0
30092018,06:00,07:00,0
30092018,07:00,08:00,0
30092018,08:00,09:00,0
30092018,09:00,10:00,0
30092018,10:00,11:00,0
30092018,11:00,12:00,0
30092018,12:00,13:00,0
30092018,13:00,14:00,0
30092018,14:00,15:00,0
30092018,15:00,16:00,0
30092018,16:00,17:00,0
30092018,17:00,18:00,0
30092018,18:00,19:00,0
30092018,19:00,20:00,0
30092018,20:00,21:00,0
30092018,21:00,22:00,0
30092018,22:00,23:00,0
30092018,23:00,00:00,0
1102018,00:00,01:00,0
1102018,01:00,02:00,0
1102018,02:00,03:00,0
1102018,03:00,04:00,0
1102018,04:00,05:00,0
1102018,05:00,06:00,46
1102018,06:00,07:00,115
1102018,07:00,08:00,266
1102018,08:00,09:00,281
1102018,09:00,10:00,282
1102018,10:00,11:00,259
1102018,11:00,12:00,138
1102018,12:00,13:00,130
1102018,13:00,14:00,19
1102018,14:00,15:00,0
1102018,15:00,16:00,0
1102018,16:00,17:00,0
1102018,17:00,18:00,0
1102018,18:00,19:00,0
1102018,19:00,20:00,0
1102018,20:00,21:00,0
1102018,21:00,22:00,0
1102018,22:00,23:00,0
1102018,23:00,00:00,0
2102018,00:00,01:00,0
2102018,01:00,02:00,0
2102018,02:00,03:00,0
2102018,03:00,04:00,0
2102018,04:00,05:00,0
2102018,05:00,06:00,0
2102018,06:00,07:00,0
2102018,07:00,08:00,0
2102018,08:00,09:00,0
2102018,09:00,10:00,0
2102018,10:00,11:00,0
2102018,11:00,12:00,0
2102018,12:00,13:00,0
2102018,13:00,14:00,0
2102018,14:00,15:00,0
2102018,15:00,16:00,0
2102018,16:00,17:00,0
2102018,17:00,18:00,0
2102018,18:00,19:00,0
2102018,19:00,20:00,0
2102018,20:00,21:00,0
2102018,21:00,22:00,0
2102018,22:00,23:00,0
2102018,23:00,00:00,0
3102018,00:00,01:00,0
3102018,01:00,02:00,0
3102018,02:00,03:00,0
3102018,03:00,04:00,0
3102018,04:00,05:00,0
3102018,05:00,06:00,0
3102018,06:00,07:00,0
3102018,07:00,08:00,0
3102018,08:00,09:00,0
3102018,09:00,10:00,0
3102018,10:00,11:00,0
3102018,11:00,12:00,0
3102018,12:00,13:00,0
3102018,13:00,14:00,0
3102018,14:00,15:00,0
3102018,15:00,16:00,0
3102018,16:00,17:00,0
3102018,17:00,18:00,0
3102018,18:00,19:00,0
3102018,19:00,20:00,0
3102018,20:00,21:00,0
3102018,21:00,22:00,0
3102018,22:00,23:00,0
3102018,23:00,00:00,0
4102018,00:00,01:00,0
4102018,01:00,02:00,0
4102018,02:00,03:00,0
4102018,03:00,04:00,0
4102018,04:00,05:00,36
4102018,05:00,06:00,112
4102018,06:00,07:00,261
4102018,07:00,08:00,272
4102018,08:00,09:00,281
4102018,09:00,10:00,285
4102018,10:00,11:00,282
4102018,11:00,12:00,283
4102018,12:00,13:00,291
4102018,13:00,14:00,291
4102018,14:00,15:00,289
4102018,15:00,16:00,289
4102018,16:00,17:00,243
4102018,17:00,18:00,279
4102018,18:00,19:00,281
4102018,19:00,20:00,280
4102018,20:00,21:00,281
4102018,21:00,22:00,225
4102018,22:00,23:00,13
4102018,23:00,00:00,0
5102018,00:00,01:00,0
5102018,01:00,02:00,0
5102018,02:00,03:00,0
5102018,03:00,04:00,0
5102018,04:00,05:00,0
5102018,05:00,06:00,0
5102018,06:00,07:00,0
5102018,07:00,08:00,0
5102018,08:00,09:00,0
5102018,09:00,10:00,0
5102018,10:00,11:00,0
5102018,11:00,12:00,0
5102018,12:00,13:00,0
5102018,13:00,14:00,0
5102018,14:00,15:00,0
5102018,15:00,16:00,0
5102018,16:00,17:00,0
5102018,17:00,18:00,0
5102018,18:00,19:00,0
5102018,19:00,20:00,0
5102018,20:00,21:00,0
5102018,21:00,22:00,0
5102018,22:00,23:00,0
5102018,23:00,00:00,0
6102018,00:00,01:00,0
6102018,01:00,02:00,0
6102018,02:00,03:00,0
6102018,03:00,04:00,0
6102018,04:00,05:00,0
6102018,05:00,06:00,0
6102018,06:00,07:00,0
6102018,07:00,08:00,0
6102018,08:00,09:00,0
6102018,09:00,10:00,0
6102018,10:00,11:00,0
6102018,11:00,12:00,0
6102018,12:00,13:00,0
6102018,13:00,14:00,0
6102018,14:00,15:00,0
6102018,15:00,16:00,0
6102018,16:00,17:00,0
6102018,17:00,18:00,0
6102018,18:00,19:00,0
6102018,19:00,20:00,0
6102018,20:00,21:00,0
6102018,21:00,22:00,0
6102018,22:00,23:00,0
6102018,23:00,00:00,0
7102018,00:00,01:00,0
7102018,01:00,02:00,0
7102018,02:00,03:00,0
7102018,03:00,04:00,0
7102018,04:00,05:00,0
7102018,05:00,06:00,0
7102018,06:00,07:00,0
7102018,07:00,08:00,0
7102018,08:00,09:00,0
7102018,09:00,10:00,0
7102018,10:00,11:00,0
7102018,11:00,12:00,0
7102018,12:00,13:00,0
7102018,13:00,14:00,0
7102018,14:00,15:00,0
7102018,15:00,16:00,0
7102018,16:00,17:00,2
7102018,17:00,18:00,39
7102018,18:00,19:00,141
7102018,19:00,20:00,284
7102018,20:00,21:00,285
7102018,21:00,22:00,285
7102018,22:00,23:00,286
7102018,23:00,00:00,281
8102018,00:00,01:00,123
8102018,01:00,02:00,112
8102018,02:00,03:00,112
8102018,03:00,04:00,112
8102018,04:00,05:00,114
8102018,05:00,06:00,178
8102018,06:00,07:00,251
8102018,07:00,08:00,290
8102018,08:00,09:00,297
8102018,09:00,10:00,300
8102018,10:00,11:00,296
8102018,11:00,12:00,291
8102018,12:00,13:00,293
8102018,13:00,14:00,282
8102018,14:00,15:00,281
8102018,15:00,16:00,282
8102018,16:00,17:00,283
8102018,17:00,18:00,283
8102018,18:00,19:00,271
8102018,19:00,20:00,280
8102018,20:00,21:00,283
8102018,21:00,22:00,281
8102018,22:00,23:00,283
8102018,23:00,00:00,288
9102018,00:00,01:00,280
9102018,01:00,02:00,284
9102018,02:00,03:00,176
9102018,03:00,04:00,119
9102018,04:00,05:00,154
9102018,05:00,06:00,227
9102018,06:00,07:00,256
9102018,07:00,08:00,276
9102018,08:00,09:00,273
9102018,09:00,10:00,286
9102018,10:00,11:00,281
9102018,11:00,12:00,277
9102018,12:00,13:00,151
9102018,13:00,14:00,159
9102018,14:00,15:00,268
9102018,15:00,16:00,269
9102018,16:00,17:00,257
9102018,17:00,18:00,260
9102018,18:00,19:00,257
9102018,19:00,20:00,260
9102018,20:00,21:00,237
9102018,21:00,22:00,234
9102018,22:00,23:00,249
9102018,23:00,00:00,189
10102018,00:00,01:00,119
10102018,01:00,02:00,109
10102018,02:00,03:00,109
10102018,03:00,04:00,107
10102018,04:00,05:00,107
10102018,05:00,06:00,107
10102018,06:00,07:00,224
10102018,07:00,08:00,271
10102018,08:00,09:00,271
10102018,09:00,10:00,270
10102018,10:00,11:00,276
10102018,11:00,12:00,157
10102018,12:00,13:00,0
10102018,13:00,14:00,0
10102018,14:00,15:00,0
10102018,15:00,16:00,0
10102018,16:00,17:00,0
10102018,17:00,18:00,0
10102018,18:00,19:00,0
10102018,19:00,20:00,0
10102018,20:00,21:00,0
10102018,21:00,22:00,0
10102018,22:00,23:00,0
10102018,23:00,00:00,0
11102018,00:00,01:00,0
11102018,01:00,02:00,0
11102018,02:00,03:00,0
11102018,03:00,04:00,0
11102018,04:00,05:00,0
11102018,05:00,06:00,0
11102018,06:00,07:00,0
11102018,07:00,08:00,0
11102018,08:00,09:00,0
11102018,09:00,10:00,0
11102018,10:00,11:00,0
11102018,11:00,12:00,0
11102018,12:00,13:00,0
11102018,13:00,14:00,0
11102018,14:00,15:00,0
11102018,15:00,16:00,0
11102018,16:00,17:00,0
11102018,17:00,18:00,0
11102018,18:00,19:00,0
11102018,19:00,20:00,0
11102018,20:00,21:00,0
11102018,21:00,22:00,0
11102018,22:00,23:00,0
11102018,23:00,00:00,0
12102018,00:00,01:00,0
12102018,01:00,02:00,0
12102018,02:00,03:00,0
12102018,03:00,04:00,0
12102018,04:00,05:00,0
12102018,05:00,06:00,0
12102018,06:00,07:00,0
12102018,07:00,08:00,0
12102018,08:00,09:00,0
12102018,09:00,10:00,0
12102018,10:00,11:00,0
12102018,11:00,12:00,0
12102018,12:00,13:00,0
12102018,13:00,14:00,0
12102018,14:00,15:00,0
12102018,15:00,16:00,0
12102018,16:00,17:00,0
12102018,17:00,18:00,0
12102018,18:00,19:00,0
12102018,19:00,20:00,0
12102018,20:00,21:00,0
12102018,21:00,22:00,0
12102018,22:00,23:00,0
12102018,23:00,00:00,0
13102018,00:00,01:00,0
13102018,01:00,02:00,0
13102018,02:00,03:00,0
13102018,03:00,04:00,0
13102018,04:00,05:00,0
13102018,05:00,06:00,0
13102018,06:00,07:00,0
13102018,07:00,08:00,0
13102018,08:00,09:00,0
13102018,09:00,10:00,0
13102018,10:00,11:00,0
13102018,11:00,12:00,0
13102018,12:00,13:00,0
13102018,13:00,14:00,0
13102018,14:00,15:00,0
13102018,15:00,16:00,0
13102018,16:00,17:00,0
13102018,17:00,18:00,0
13102018,18:00,19:00,0
13102018,19:00,20:00,0
13102018,20:00,21:00,0
13102018,21:00,22:00,0
13102018,22:00,23:00,0
13102018,23:00,00:00,0
14102018,00:00,01:00,0
14102018,01:00,02:00,0
14102018,02:00,03:00,0
14102018,03:00,04:00,0
14102018,04:00,05:00,0
14102018,05:00,06:00,0
14102018,06:00,07:00,0
14102018,07:00,08:00,0
14102018,08:00,09:00,0
14102018,09:00,10:00,0
14102018,10:00,11:00,0
14102018,11:00,12:00,0
14102018,12:00,13:00,0
14102018,13:00,14:00,0
14102018,14:00,15:00,0
14102018,15:00,16:00,0
14102018,16:00,17:00,0
14102018,17:00,18:00,0
14102018,18:00,19:00,0
14102018,19:00,20:00,0
14102018,20:00,21:00,0
14102018,21:00,22:00,0
14102018,22:00,23:00,0
14102018,23:00,00:00,0
15102018,00:00,01:00,0
15102018,01:00,02:00,0
15102018,02:00,03:00,0
15102018,03:00,04:00,0
15102018,04:00,05:00,0
15102018,05:00,06:00,20
15102018,06:00,07:00,113
15102018,07:00,08:00,244
15102018,08:00,09:00,254
15102018,09:00,10:00,253
15102018,10:00,11:00,249
15102018,11:00,12:00,242
15102018,12:00,13:00,239
15102018,13:00,14:00,233
15102018,14:00,15:00,228
15102018,15:00,16:00,205
15102018,16:00,17:00,204
15102018,17:00,18:00,233
15102018,18:00,19:00,235
15102018,19:00,20:00,238
15102018,20:00,21:00,241
15102018,21:00,22:00,208
15102018,22:00,23:00,179
15102018,23:00,00:00,115
16102018,00:00,01:00,122
16102018,01:00,02:00,123
16102018,02:00,03:00,123
16102018,03:00,04:00,121
16102018,04:00,05:00,121
16102018,05:00,06:00,142
16102018,06:00,07:00,270
16102018,07:00,08:00,273
16102018,08:00,09:00,272
16102018,09:00,10:00,281
16102018,10:00,11:00,275
16102018,11:00,12:00,268
16102018,12:00,13:00,269
16102018,13:00,14:00,264
16102018,14:00,15:00,259
16102018,15:00,16:00,258
16102018,16:00,17:00,257
16102018,17:00,18:00,260
16102018,18:00,19:00,252
16102018,19:00,20:00,248
16102018,20:00,21:00,251
16102018,21:00,22:00,249
16102018,22:00,23:00,251
16102018,23:00,00:00,252
17102018,00:00,01:00,254
17102018,01:00,02:00,256
17102018,02:00,03:00,249
17102018,03:00,04:00,234
17102018,04:00,05:00,228
17102018,05:00,06:00,243
17102018,06:00,07:00,240
17102018,07:00,08:00,264
17102018,08:00,09:00,266
17102018,09:00,10:00,272
17102018,10:00,11:00,263
17102018,11:00,12:00,131
17102018,12:00,13:00,151
17102018,13:00,14:00,256
17102018,14:00,15:00,252
17102018,15:00,16:00,254
17102018,16:00,17:00,255
17102018,17:00,18:00,257
17102018,18:00,19:00,250
17102018,19:00,20:00,257
17102018,20:00,21:00,265
17102018,21:00,22:00,255
17102018,22:00,23:00,263
17102018,23:00,00:00,265
18102018,00:00,01:00,261
18102018,01:00,02:00,263
18102018,02:00,03:00,264
18102018,03:00,04:00,219
18102018,04:00,05:00,254
18102018,05:00,06:00,269
18102018,06:00,07:00,268
18102018,07:00,08:00,272
18102018,08:00,09:00,271
18102018,09:00,10:00,271
18102018,10:00,11:00,270
18102018,11:00,12:00,265
18102018,12:00,13:00,270
18102018,13:00,14:00,260
18102018,14:00,15:00,251
18102018,15:00,16:00,270
18102018,16:00,17:00,271
18102018,17:00,18:00,272
18102018,18:00,19:00,266
18102018,19:00,20:00,268
18102018,20:00,21:00,255
18102018,21:00,22:00,264
18102018,22:00,23:00,268
18102018,23:00,00:00,151
19102018,00:00,01:00,123
19102018,01:00,02:00,113
19102018,02:00,03:00,111
19102018,03:00,04:00,110
19102018,04:00,05:00,145
19102018,05:00,06:00,266
19102018,06:00,07:00,254
19102018,07:00,08:00,267
19102018,08:00,09:00,267
19102018,09:00,10:00,265
19102018,10:00,11:00,268
19102018,11:00,12:00,265
19102018,12:00,13:00,270
19102018,13:00,14:00,239
19102018,14:00,15:00,256
19102018,15:00,16:00,269
19102018,16:00,17:00,266
19102018,17:00,18:00,210
19102018,18:00,19:00,272
19102018,19:00,20:00,273
19102018,20:00,21:00,173
19102018,21:00,22:00,162
19102018,22:00,23:00,267
19102018,23:00,00:00,155
20102018,00:00,01:00,0
20102018,01:00,02:00,0
20102018,02:00,03:00,0
20102018,03:00,04:00,0
20102018,04:00,05:00,0
20102018,05:00,06:00,0
20102018,06:00,07:00,0
20102018,07:00,08:00,0
20102018,08:00,09:00,0
20102018,09:00,10:00,0
20102018,10:00,11:00,0
20102018,11:00,12:00,0
20102018,12:00,13:00,0
20102018,13:00,14:00,0
20102018,14:00,15:00,0
20102018,15:00,16:00,0
20102018,16:00,17:00,0
20102018,17:00,18:00,0
20102018,18:00,19:00,0
20102018,19:00,20:00,0
20102018,20:00,21:00,0
20102018,21:00,22:00,0
20102018,22:00,23:00,0
20102018,23:00,00:00,0
21102018,00:00,01:00,0
21102018,01:00,02:00,0
21102018,02:00,03:00,0
21102018,03:00,04:00,0
21102018,04:00,05:00,0
21102018,05:00,06:00,0
21102018,06:00,07:00,0
21102018,07:00,08:00,0
21102018,08:00,09:00,0
21102018,09:00,10:00,0
21102018,10:00,11:00,0
21102018,11:00,12:00,0
21102018,12:00,13:00,0
21102018,13:00,14:00,0
21102018,14:00,15:00,0
21102018,15:00,16:00,0
21102018,16:00,17:00,0
21102018,17:00,18:00,0
21102018,18:00,19:00,0
21102018,19:00,20:00,0
21102018,20:00,21:00,0
21102018,21:00,22:00,0
21102018,22:00,23:00,0
21102018,23:00,00:00,0
22102018,00:00,01:00,0
22102018,01:00,02:00,0
22102018,02:00,03:00,0
22102018,03:00,04:00,0
22102018,04:00,05:00,0
22102018,05:00,06:00,0
22102018,06:00,07:00,0
22102018,07:00,08:00,0
22102018,08:00,09:00,0
22102018,09:00,10:00,0
22102018,10:00,11:00,0
22102018,11:00,12:00,0
22102018,12:00,13:00,0
22102018,13:00,14:00,0
22102018,14:00,15:00,0
22102018,15:00,16:00,0
22102018,16:00,17:00,0
22102018,17:00,18:00,0
22102018,18:00,19:00,0
22102018,19:00,20:00,0
22102018,20:00,21:00,0
22102018,21:00,22:00,0
22102018,22:00,23:00,0
22102018,23:00,00:00,0
23102018,00:00,01:00,0
23102018,01:00,02:00,0
23102018,02:00,03:00,0
23102018,03:00,04:00,0
23102018,04:00,05:00,0
23102018,05:00,06:00,0
23102018,06:00,07:00,0
23102018,07:00,08:00,0
23102018,08:00,09:00,0
23102018,09:00,10:00,0
23102018,10:00,11:00,0
23102018,11:00,12:00,0
23102018,12:00,13:00,0
23102018,13:00,14:00,0
23102018,14:00,15:00,0
23102018,15:00,16:00,0
23102018,16:00,17:00,0
23102018,17:00,18:00,0
23102018,18:00,19:00,0
23102018,19:00,20:00,0
23102018,20:00,21:00,0
23102018,21:00,22:00,0
23102018,22:00,23:00,0
23102018,23:00,00:00,0
24102018,00:00,01:00,0
24102018,01:00,02:00,0
24102018,02:00,03:00,0
24102018,03:00,04:00,0
24102018,04:00,05:00,0
24102018,05:00,06:00,0
24102018,06:00,07:00,0
24102018,07:00,08:00,0
24102018,08:00,09:00,0
24102018,09:00,10:00,0
24102018,10:00,11:00,0
24102018,11:00,12:00,0
24102018,12:00,13:00,0
24102018,13:00,14:00,0
24102018,14:00,15:00,0
24102018,15:00,16:00,0
24102018,16:00,17:00,0
24102018,17:00,18:00,0
24102018,18:00,19:00,0
24102018,19:00,20:00,0
24102018,20:00,21:00,0
24102018,21:00,22:00,0
24102018,22:00,23:00,0
24102018,23:00,00:00,0
25102018,00:00,01:00,0
25102018,01:00,02:00,0
25102018,02:00,03:00,0
25102018,03:00,04:00,0
25102018,04:00,05:00,0
25102018,05:00,06:00,0
25102018,06:00,07:00,0
25102018,07:00,08:00,0
25102018,08:00,09:00,0
25102018,09:00,10:00,0
25102018,10:00,11:00,0
25102018,11:00,12:00,0
25102018,12:00,13:00,0
25102018,13:00,14:00,0
25102018,14:00,15:00,0
25102018,15:00,16:00,0
25102018,16:00,17:00,0
25102018,17:00,18:00,0
25102018,18:00,19:00,0
25102018,19:00,20:00,0
25102018,20:00,21:00,0
25102018,21:00,22:00,0
25102018,22:00,23:00,0
25102018,23:00,00:00,0
26102018,00:00,01:00,0
26102018,01:00,02:00,0
26102018,02:00,03:00,0
26102018,03:00,04:00,0
26102018,04:00,05:00,0
26102018,05:00,06:00,29
26102018,06:00,07:00,116
26102018,07:00,08:00,178
26102018,08:00,09:00,263
26102018,09:00,10:00,269
26102018,10:00,11:00,225
26102018,11:00,12:00,258
26102018,12:00,13:00,153
26102018,13:00,14:00,103
26102018,14:00,15:00,103
26102018,15:00,16:00,103
26102018,16:00,17:00,103
26102018,17:00,18:00,218
26102018,18:00,19:00,238
26102018,19:00,20:00,208
26102018,20:00,21:00,126
26102018,21:00,22:00,0
26102018,22:00,23:00,0
26102018,23:00,00:00,0
27102018,00:00,01:00,0
27102018,01:00,02:00,0
27102018,02:00,03:00,0
27102018,03:00,04:00,0
27102018,04:00,05:00,0
27102018,05:00,06:00,0
27102018,06:00,07:00,0
27102018,07:00,08:00,0
27102018,08:00,09:00,0
27102018,09:00,10:00,0
27102018,10:00,11:00,0
27102018,11:00,12:00,0
27102018,12:00,13:00,0
27102018,13:00,14:00,0
27102018,14:00,15:00,0
27102018,15:00,16:00,0
27102018,16:00,17:00,0
27102018,17:00,18:00,0
27102018,18:00,19:00,0
27102018,19:00,20:00,0
27102018,20:00,21:00,0
27102018,21:00,22:00,0
27102018,22:00,23:00,0
27102018,23:00,00:00,0
28102018,00:00,01:00,0
28102018,01:00,02:00,0
28102018,02:00,03:00,0
28102018,02:00,03:00,0
28102018,03:00,04:00,0
28102018,04:00,05:00,0
28102018,05:00,06:00,0
28102018,06:00,07:00,0
28102018,07:00,08:00,0
28102018,08:00,09:00,0
28102018,09:00,10:00,0
28102018,10:00,11:00,0
28102018,11:00,12:00,0
28102018,12:00,13:00,0
28102018,13:00,14:00,0
28102018,14:00,15:00,0
28102018,15:00,16:00,0
28102018,16:00,17:00,0
28102018,17:00,18:00,0
28102018,18:00,19:00,0
28102018,19:00,20:00,0
28102018,20:00,21:00,0
28102018,21:00,22:00,0
28102018,22:00,23:00,0
28102018,23:00,00:00,0
29102018,00:00,01:00,0
29102018,01:00,02:00,0
29102018,02:00,03:00,0
29102018,03:00,04:00,0
29102018,04:00,05:00,0
29102018,05:00,06:00,0
29102018,06:00,07:00,0
29102018,07:00,08:00,0
29102018,08:00,09:00,0
29102018,09:00,10:00,0
29102018,10:00,11:00,0
29102018,11:00,12:00,0
29102018,12:00,13:00,1
29102018,13:00,14:00,62
29102018,14:00,15:00,160
29102018,15:00,16:00,272
29102018,16:00,17:00,264
29102018,17:00,18:00,263
29102018,18:00,19:00,262
29102018,19:00,20:00,270
29102018,20:00,21:00,239
29102018,21:00,22:00,107
29102018,22:00,23:00,1
29102018,23:00,00:00,0
30102018,00:00,01:00,0
30102018,01:00,02:00,0
30102018,02:00,03:00,0
30102018,03:00,04:00,0
30102018,04:00,05:00,0
30102018,05:00,06:00,0
30102018,06:00,07:00,0
30102018,07:00,08:00,0
30102018,08:00,09:00,0
30102018,09:00,10:00,0
30102018,10:00,11:00,0
30102018,11:00,12:00,0
30102018,12:00,13:00,0
30102018,13:00,14:00,0
30102018,14:00,15:00,0
30102018,15:00,16:00,0
30102018,16:00,17:00,0
30102018,17:00,18:00,0
30102018,18:00,19:00,0
30102018,19:00,20:00,0
30102018,20:00,21:00,0
30102018,21:00,22:00,0
30102018,22:00,23:00,0
30102018,23:00,00:00,0
31102018,00:00,01:00,0
31102018,01:00,02:00,0
31102018,02:00,03:00,0
31102018,03:00,04:00,0
31102018,04:00,05:00,0
31102018,05:00,06:00,0
31102018,06:00,07:00,0
31102018,07:00,08:00,0
31102018,08:00,09:00,0
31102018,09:00,10:00,0
31102018,10:00,11:00,0
31102018,11:00,12:00,0
31102018,12:00,13:00,0
31102018,13:00,14:00,40
31102018,14:00,15:00,170
31102018,15:00,16:00,259
31102018,16:00,17:00,276
31102018,17:00,18:00,276
31102018,18:00,19:00,273
31102018,19:00,20:00,274
31102018,20:00,21:00,73
31102018,21:00,22:00,0
31102018,22:00,23:00,0
31102018,23:00,00:00,0
1112018,00:00,01:00,0
1112018,01:00,02:00,0
1112018,02:00,03:00,0
1112018,03:00,04:00,0
1112018,04:00,05:00,0
1112018,05:00,06:00,0
1112018,06:00,07:00,0
1112018,07:00,08:00,0
1112018,08:00,09:00,0
1112018,09:00,10:00,0
1112018,10:00,11:00,0
1112018,11:00,12:00,0
1112018,12:00,13:00,0
1112018,13:00,14:00,0
1112018,14:00,15:00,0
1112018,15:00,16:00,0
1112018,16:00,17:00,0
1112018,17:00,18:00,0
1112018,18:00,19:00,0
1112018,19:00,20:00,0
1112018,20:00,21:00,0
1112018,21:00,22:00,0
1112018,22:00,23:00,0
1112018,23:00,00:00,0
2112018,00:00,01:00,0
2112018,01:00,02:00,0
2112018,02:00,03:00,0
2112018,03:00,04:00,0
2112018,04:00,05:00,0
2112018,05:00,06:00,0
2112018,06:00,07:00,0
2112018,07:00,08:00,0
2112018,08:00,09:00,35
2112018,09:00,10:00,137
2112018,10:00,11:00,278
2112018,11:00,12:00,263
2112018,12:00,13:00,260
2112018,13:00,14:00,231
2112018,14:00,15:00,274
2112018,15:00,16:00,274
2112018,16:00,17:00,275
2112018,17:00,18:00,277
2112018,18:00,19:00,277
2112018,19:00,20:00,277
2112018,20:00,21:00,281
2112018,21:00,22:00,133
2112018,22:00,23:00,2
2112018,23:00,00:00,12
3112018,00:00,01:00,0
3112018,01:00,02:00,0
3112018,02:00,03:00,0
3112018,03:00,04:00,0
3112018,04:00,05:00,0
3112018,05:00,06:00,0
3112018,06:00,07:00,0
3112018,07:00,08:00,0
3112018,08:00,09:00,0
3112018,09:00,10:00,0
3112018,10:00,11:00,0
3112018,11:00,12:00,0
3112018,12:00,13:00,0
3112018,13:00,14:00,0
3112018,14:00,15:00,0
3112018,15:00,16:00,0
3112018,16:00,17:00,0
3112018,17:00,18:00,0
3112018,18:00,19:00,0
3112018,19:00,20:00,0
3112018,20:00,21:00,0
3112018,21:00,22:00,0
3112018,22:00,23:00,0
3112018,23:00,00:00,0
4112018,00:00,01:00,0
4112018,01:00,02:00,0
4112018,02:00,03:00,0
4112018,03:00,04:00,0
4112018,04:00,05:00,0
4112018,05:00,06:00,0
4112018,06:00,07:00,0
4112018,07:00,08:00,0
4112018,08:00,09:00,0
4112018,09:00,10:00,0
4112018,10:00,11:00,0
4112018,11:00,12:00,0
4112018,12:00,13:00,0
4112018,13:00,14:00,0
4112018,14:00,15:00,0
4112018,15:00,16:00,0
4112018,16:00,17:00,0
4112018,17:00,18:00,0
4112018,18:00,19:00,0
4112018,19:00,20:00,0
4112018,20:00,21:00,0
4112018,21:00,22:00,0
4112018,22:00,23:00,0
4112018,23:00,00:00,0
5112018,00:00,01:00,0
5112018,01:00,02:00,0
5112018,02:00,03:00,0
5112018,03:00,04:00,30
5112018,04:00,05:00,102
5112018,05:00,06:00,90
5112018,06:00,07:00,110
5112018,07:00,08:00,264
5112018,08:00,09:00,264
5112018,09:00,10:00,266
5112018,10:00,11:00,264
5112018,11:00,12:00,260
5112018,12:00,13:00,266
5112018,13:00,14:00,264
5112018,14:00,15:00,261
5112018,15:00,16:00,256
5112018,16:00,17:00,257
5112018,17:00,18:00,258
5112018,18:00,19:00,254
5112018,19:00,20:00,246
5112018,20:00,21:00,219
5112018,21:00,22:00,35
5112018,22:00,23:00,0
5112018,23:00,00:00,0
6112018,00:00,01:00,0
6112018,01:00,02:00,0
6112018,02:00,03:00,0
6112018,03:00,04:00,0
6112018,04:00,05:00,56
6112018,05:00,06:00,51
6112018,06:00,07:00,30
6112018,07:00,08:00,123
6112018,08:00,09:00,270
6112018,09:00,10:00,262
6112018,10:00,11:00,254
6112018,11:00,12:00,235
6112018,12:00,13:00,258
6112018,13:00,14:00,257
6112018,14:00,15:00,252
6112018,15:00,16:00,248
6112018,16:00,17:00,250
6112018,17:00,18:00,251
6112018,18:00,19:00,248
6112018,19:00,20:00,252
6112018,20:00,21:00,223
6112018,21:00,22:00,34
6112018,22:00,23:00,0
6112018,23:00,00:00,0
7112018,00:00,01:00,0
7112018,01:00,02:00,0
7112018,02:00,03:00,0
7112018,03:00,04:00,0
7112018,04:00,05:00,52
7112018,05:00,06:00,47
7112018,06:00,07:00,37
7112018,07:00,08:00,152
7112018,08:00,09:00,127
7112018,09:00,10:00,257
7112018,10:00,11:00,260
7112018,11:00,12:00,246
7112018,12:00,13:00,230
7112018,13:00,14:00,233
7112018,14:00,15:00,189
7112018,15:00,16:00,248
7112018,16:00,17:00,253
7112018,17:00,18:00,257
7112018,18:00,19:00,259
7112018,19:00,20:00,261
7112018,20:00,21:00,272
7112018,21:00,22:00,169
7112018,22:00,23:00,3
7112018,23:00,00:00,0
8112018,00:00,01:00,0
8112018,01:00,02:00,0
8112018,02:00,03:00,0
8112018,03:00,04:00,0
8112018,04:00,05:00,0
8112018,05:00,06:00,37
8112018,06:00,07:00,203
8112018,07:00,08:00,243
8112018,08:00,09:00,265
8112018,09:00,10:00,271
8112018,10:00,11:00,255
8112018,11:00,12:00,269
8112018,12:00,13:00,236
8112018,13:00,14:00,258
8112018,14:00,15:00,266
8112018,15:00,16:00,271
8112018,16:00,17:00,270
8112018,17:00,18:00,271
8112018,18:00,19:00,270
8112018,19:00,20:00,272
8112018,20:00,21:00,275
8112018,21:00,22:00,274
8112018,22:00,23:00,274
8112018,23:00,00:00,272
9112018,00:00,01:00,119
9112018,01:00,02:00,107
9112018,02:00,03:00,107
9112018,03:00,04:00,106
9112018,04:00,05:00,106
9112018,05:00,06:00,108
9112018,06:00,07:00,263
9112018,07:00,08:00,268
9112018,08:00,09:00,269
9112018,09:00,10:00,274
9112018,10:00,11:00,273
9112018,11:00,12:00,268
9112018,12:00,13:00,269
9112018,13:00,14:00,268
9112018,14:00,15:00,265
9112018,15:00,16:00,260
9112018,16:00,17:00,262
9112018,17:00,18:00,264
9112018,18:00,19:00,262
9112018,19:00,20:00,236
9112018,20:00,21:00,155
9112018,21:00,22:00,28
9112018,22:00,23:00,0
9112018,23:00,00:00,0
10112018,00:00,01:00,0
10112018,01:00,02:00,0
10112018,02:00,03:00,0
10112018,03:00,04:00,0
10112018,04:00,05:00,0
10112018,05:00,06:00,0
10112018,06:00,07:00,0
10112018,07:00,08:00,0
10112018,08:00,09:00,0
