date,start,end,11WD2MEHR2CSWHCZ
13102018,14:00,15:00,151
13102018,15:00,16:00,152
13102018,16:00,17:00,153
13102018,17:00,18:00,152
13102018,18:00,19:00,152
13102018,19:00,20:00,152
13102018,20:00,21:00,152
13102018,21:00,22:00,150
13102018,22:00,23:00,0
13102018,23:00,00:00,0
14102018,00:00,01:00,0
14102018,01:00,02:00,0
14102018,02:00,03:00,0
14102018,03:00,04:00,0
14102018,04:00,05:00,0
14102018,05:00,06:00,0
14102018,06:00,07:00,0
14102018,07:00,08:00,0
14102018,08:00,09:00,0
14102018,09:00,10:00,0
14102018,10:00,11:00,0
14102018,11:00,12:00,0
14102018,12:00,13:00,0
14102018,13:00,14:00,0
14102018,14:00,15:00,0
14102018,15:00,16:00,0
14102018,16:00,17:00,0
14102018,17:00,18:00,0
14102018,18:00,19:00,0
14102018,19:00,20:00,0
14102018,20:00,21:00,0
14102018,21:00,22:00,0
14102018,22:00,23:00,0
14102018,23:00,00:00,0
15102018,00:00,01:00,144
15102018,01:00,02:00,322
15102018,02:00,03:00,391
15102018,03:00,04:00,406
15102018,04:00,05:00,506
15102018,05:00,06:00,593
15102018,06:00,07:00,685
15102018,07:00,08:00,691
15102018,08:00,09:00,688
15102018,09:00,10:00,688
15102018,10:00,11:00,689
15102018,11:00,12:00,687
15102018,12:00,13:00,689
15102018,13:00,14:00,688
15102018,14:00,15:00,689
15102018,15:00,16:00,688
15102018,16:00,17:00,689
15102018,17:00,18:00,688
15102018,18:00,19:00,689
15102018,19:00,20:00,688
15102018,20:00,21:00,687
15102018,21:00,22:00,688
15102018,22:00,23:00,689
15102018,23:00,00:00,689
16102018,00:00,01:00,689
16102018,01:00,02:00,644
16102018,02:00,03:00,687
16102018,03:00,04:00,689
16102018,04:00,05:00,689
16102018,05:00,06:00,689
16102018,06:00,07:00,688
16102018,07:00,08:00,690
16102018,08:00,09:00,688
16102018,09:00,10:00,687
16102018,10:00,11:00,682
16102018,11:00,12:00,441
16102018,12:00,13:00,373
16102018,13:00,14:00,290
16102018,14:00,15:00,280
16102018,15:00,16:00,378
16102018,16:00,17:00,597
16102018,17:00,18:00,685
16102018,18:00,19:00,689
16102018,19:00,20:00,688
16102018,20:00,21:00,686
16102018,21:00,22:00,687
16102018,22:00,23:00,626
16102018,23:00,00:00,491
17102018,00:00,01:00,425
17102018,01:00,02:00,300
17102018,02:00,03:00,299
17102018,03:00,04:00,297
17102018,04:00,05:00,301
17102018,05:00,06:00,308
17102018,06:00,07:00,314
17102018,07:00,08:00,306
17102018,08:00,09:00,300
17102018,09:00,10:00,300
17102018,10:00,11:00,307
17102018,11:00,12:00,296
17102018,12:00,13:00,290
17102018,13:00,14:00,290
17102018,14:00,15:00,290
17102018,15:00,16:00,290
17102018,16:00,17:00,349
17102018,17:00,18:00,640
17102018,18:00,19:00,686
17102018,19:00,20:00,687
17102018,20:00,21:00,684
17102018,21:00,22:00,686
17102018,22:00,23:00,685
17102018,23:00,00:00,686
18102018,00:00,01:00,686
18102018,01:00,02:00,688
18102018,02:00,03:00,683
18102018,03:00,04:00,641
18102018,04:00,05:00,527
18102018,05:00,06:00,540
18102018,06:00,07:00,539
18102018,07:00,08:00,541
18102018,08:00,09:00,528
18102018,09:00,10:00,536
18102018,10:00,11:00,501
18102018,11:00,12:00,501
18102018,12:00,13:00,500
18102018,13:00,14:00,494
18102018,14:00,15:00,423
18102018,15:00,16:00,492
18102018,16:00,17:00,513
18102018,17:00,18:00,539
18102018,18:00,19:00,540
18102018,19:00,20:00,540
18102018,20:00,21:00,540
18102018,21:00,22:00,540
18102018,22:00,23:00,540
18102018,23:00,00:00,541
19102018,00:00,01:00,539
19102018,01:00,02:00,539
19102018,02:00,03:00,540
19102018,03:00,04:00,540
19102018,04:00,05:00,539
19102018,05:00,06:00,540
19102018,06:00,07:00,539
19102018,07:00,08:00,541
19102018,08:00,09:00,540
19102018,09:00,10:00,537
19102018,10:00,11:00,539
19102018,11:00,12:00,541
19102018,12:00,13:00,540
19102018,13:00,14:00,539
19102018,14:00,15:00,540
19102018,15:00,16:00,540
19102018,16:00,17:00,543
19102018,17:00,18:00,542
19102018,18:00,19:00,541
19102018,19:00,20:00,543
19102018,20:00,21:00,543
19102018,21:00,22:00,523
19102018,22:00,23:00,375
19102018,23:00,00:00,246
20102018,00:00,01:00,2
20102018,01:00,02:00,0
20102018,02:00,03:00,0
20102018,03:00,04:00,0
20102018,04:00,05:00,0
20102018,05:00,06:00,0
20102018,06:00,07:00,0
20102018,07:00,08:00,0
20102018,08:00,09:00,0
20102018,09:00,10:00,0
20102018,10:00,11:00,0
20102018,11:00,12:00,0
20102018,12:00,13:00,0
20102018,13:00,14:00,0
20102018,14:00,15:00,0
20102018,15:00,16:00,0
20102018,16:00,17:00,0
20102018,17:00,18:00,0
20102018,18:00,19:00,0
20102018,19:00,20:00,0
20102018,20:00,21:00,0
20102018,21:00,22:00,0
20102018,22:00,23:00,0
20102018,23:00,00:00,0
21102018,00:00,01:00,0
21102018,01:00,02:00,0
21102018,02:00,03:00,0
21102018,03:00,04:00,0
21102018,04:00,05:00,0
21102018,05:00,06:00,0
21102018,06:00,07:00,0
21102018,07:00,08:00,0
21102018,08:00,09:00,0
21102018,09:00,10:00,0
21102018,10:00,11:00,0
21102018,11:00,12:00,0
21102018,12:00,13:00,0
21102018,13:00,14:00,0
21102018,14:00,15:00,0
21102018,15:00,16:00,0
21102018,16:00,17:00,0
21102018,17:00,18:00,2
21102018,18:00,19:00,277
21102018,19:00,20:00,451
21102018,20:00,21:00,465
21102018,21:00,22:00,557
21102018,22:00,23:00,555
21102018,23:00,00:00,207
22102018,00:00,01:00,150
22102018,01:00,02:00,150
22102018,02:00,03:00,150
22102018,03:00,04:00,151
22102018,04:00,05:00,161
22102018,05:00,06:00,361
22102018,06:00,07:00,650
22102018,07:00,08:00,690
22102018,08:00,09:00,666
22102018,09:00,10:00,488
22102018,10:00,11:00,470
22102018,11:00,12:00,466
22102018,12:00,13:00,371
22102018,13:00,14:00,369
22102018,14:00,15:00,374
22102018,15:00,16:00,425
22102018,16:00,17:00,520
22102018,17:00,18:00,683
22102018,18:00,19:00,689
22102018,19:00,20:00,690
22102018,20:00,21:00,688
22102018,21:00,22:00,684
22102018,22:00,23:00,568
22102018,23:00,00:00,213
23102018,00:00,01:00,0
23102018,01:00,02:00,0
23102018,02:00,03:00,0
23102018,03:00,04:00,0
23102018,04:00,05:00,0
23102018,05:00,06:00,0
23102018,06:00,07:00,0
23102018,07:00,08:00,0
23102018,08:00,09:00,0
23102018,09:00,10:00,0
23102018,10:00,11:00,0
23102018,11:00,12:00,0
23102018,12:00,13:00,0
23102018,13:00,14:00,0
23102018,14:00,15:00,0
23102018,15:00,16:00,0
23102018,16:00,17:00,0
23102018,17:00,18:00,0
23102018,18:00,19:00,0
23102018,19:00,20:00,0
23102018,20:00,21:00,0
23102018,21:00,22:00,0
23102018,22:00,23:00,0
23102018,23:00,00:00,0
24102018,00:00,01:00,0
24102018,01:00,02:00,0
24102018,02:00,03:00,0
24102018,03:00,04:00,0
24102018,04:00,05:00,0
24102018,05:00,06:00,0
24102018,06:00,07:00,0
24102018,07:00,08:00,0
24102018,08:00,09:00,0
24102018,09:00,10:00,0
24102018,10:00,11:00,0
24102018,11:00,12:00,0
24102018,12:00,13:00,0
24102018,13:00,14:00,0
24102018,14:00,15:00,0
24102018,15:00,16:00,0
24102018,16:00,17:00,0
24102018,17:00,18:00,0
24102018,18:00,19:00,0
24102018,19:00,20:00,0
24102018,20:00,21:00,0
24102018,21:00,22:00,0
24102018,22:00,23:00,0
24102018,23:00,00:00,0
25102018,00:00,01:00,0
25102018,01:00,02:00,0
25102018,02:00,03:00,0
25102018,03:00,04:00,0
25102018,04:00,05:00,0
25102018,05:00,06:00,0
25102018,06:00,07:00,0
25102018,07:00,08:00,0
25102018,08:00,09:00,0
25102018,09:00,10:00,0
25102018,10:00,11:00,0
25102018,11:00,12:00,0
25102018,12:00,13:00,0
25102018,13:00,14:00,0
25102018,14:00,15:00,0
25102018,15:00,16:00,0
25102018,16:00,17:00,0
25102018,17:00,18:00,0
25102018,18:00,19:00,0
25102018,19:00,20:00,0
25102018,20:00,21:00,0
25102018,21:00,22:00,0
25102018,22:00,23:00,0
25102018,23:00,00:00,0
26102018,00:00,01:00,116
26102018,01:00,02:00,152
26102018,02:00,03:00,152
26102018,03:00,04:00,152
26102018,04:00,05:00,152
26102018,05:00,06:00,368
26102018,06:00,07:00,674
26102018,07:00,08:00,690
26102018,08:00,09:00,689
26102018,09:00,10:00,686
26102018,10:00,11:00,685
26102018,11:00,12:00,692
26102018,12:00,13:00,508
26102018,13:00,14:00,183
26102018,14:00,15:00,165
26102018,15:00,16:00,171
26102018,16:00,17:00,325
26102018,17:00,18:00,632
26102018,18:00,19:00,688
26102018,19:00,20:00,648
26102018,20:00,21:00,389
26102018,21:00,22:00,251
26102018,22:00,23:00,198
26102018,23:00,00:00,150
27102018,00:00,01:00,150
27102018,01:00,02:00,150
27102018,02:00,03:00,150
27102018,03:00,04:00,150
27102018,04:00,05:00,150
27102018,05:00,06:00,151
27102018,06:00,07:00,163
27102018,07:00,08:00,154
27102018,08:00,09:00,321
27102018,09:00,10:00,668
27102018,10:00,11:00,688
27102018,11:00,12:00,689
27102018,12:00,13:00,689
27102018,13:00,14:00,662
27102018,14:00,15:00,662
27102018,15:00,16:00,688
27102018,16:00,17:00,690
27102018,17:00,18:00,690
27102018,18:00,19:00,688
27102018,19:00,20:00,688
27102018,20:00,21:00,684
27102018,21:00,22:00,570
27102018,22:00,23:00,390
27102018,23:00,00:00,163
28102018,00:00,01:00,0
28102018,01:00,02:00,0
28102018,02:00,03:00,0
28102018,02:00,03:00,0
28102018,03:00,04:00,0
28102018,04:00,05:00,0
28102018,05:00,06:00,0
28102018,06:00,07:00,0
28102018,07:00,08:00,0
28102018,08:00,09:00,0
28102018,09:00,10:00,0
28102018,10:00,11:00,0
28102018,11:00,12:00,0
28102018,12:00,13:00,0
28102018,13:00,14:00,0
28102018,14:00,15:00,0
28102018,15:00,16:00,0
28102018,16:00,17:00,0
28102018,17:00,18:00,0
28102018,18:00,19:00,0
28102018,19:00,20:00,0
28102018,20:00,21:00,0
28102018,21:00,22:00,0
28102018,22:00,23:00,0
28102018,23:00,00:00,0
29102018,00:00,01:00,0
29102018,01:00,02:00,0
29102018,02:00,03:00,0
29102018,03:00,04:00,0
29102018,04:00,05:00,0
29102018,05:00,06:00,0
29102018,06:00,07:00,0
29102018,07:00,08:00,0
29102018,08:00,09:00,0
29102018,09:00,10:00,0
29102018,10:00,11:00,0
29102018,11:00,12:00,0
29102018,12:00,13:00,0
29102018,13:00,14:00,0
29102018,14:00,15:00,0
29102018,15:00,16:00,0
29102018,16:00,17:00,0
29102018,17:00,18:00,0
29102018,18:00,19:00,0
29102018,19:00,20:00,0
29102018,20:00,21:00,0
29102018,21:00,22:00,0
29102018,22:00,23:00,0
29102018,23:00,00:00,0
30102018,00:00,01:00,0
30102018,01:00,02:00,0
30102018,02:00,03:00,0
30102018,03:00,04:00,0
30102018,04:00,05:00,0
30102018,05:00,06:00,0
30102018,06:00,07:00,0
30102018,07:00,08:00,0
30102018,08:00,09:00,0
30102018,09:00,10:00,0
30102018,10:00,11:00,0
30102018,11:00,12:00,0
30102018,12:00,13:00,0
30102018,13:00,14:00,0
30102018,14:00,15:00,0
30102018,15:00,16:00,0
30102018,16:00,17:00,0
30102018,17:00,18:00,0
30102018,18:00,19:00,0
30102018,19:00,20:00,0
30102018,20:00,21:00,0
30102018,21:00,22:00,0
30102018,22:00,23:00,0
30102018,23:00,00:00,0
31102018,00:00,01:00,0
31102018,01:00,02:00,0
31102018,02:00,03:00,0
31102018,03:00,04:00,0
31102018,04:00,05:00,0
31102018,05:00,06:00,0
31102018,06:00,07:00,127
31102018,07:00,08:00,246
31102018,08:00,09:00,267
31102018,09:00,10:00,311
31102018,10:00,11:00,331
31102018,11:00,12:00,330
31102018,12:00,13:00,330
31102018,13:00,14:00,331
31102018,14:00,15:00,347
31102018,15:00,16:00,350
31102018,16:00,17:00,350
31102018,17:00,18:00,350
31102018,18:00,19:00,350
31102018,19:00,20:00,349
31102018,20:00,21:00,350
31102018,21:00,22:00,350
31102018,22:00,23:00,346
31102018,23:00,00:00,168
1112018,00:00,01:00,151
1112018,01:00,02:00,150
1112018,02:00,03:00,150
1112018,03:00,04:00,151
1112018,04:00,05:00,150
1112018,05:00,06:00,149
1112018,06:00,07:00,150
1112018,07:00,08:00,150
1112018,08:00,09:00,150
1112018,09:00,10:00,149
1112018,10:00,11:00,257
1112018,11:00,12:00,343
1112018,12:00,13:00,350
1112018,13:00,14:00,351
1112018,14:00,15:00,349
1112018,15:00,16:00,350
1112018,16:00,17:00,350
1112018,17:00,18:00,350
1112018,18:00,19:00,349
1112018,19:00,20:00,350
1112018,20:00,21:00,295
1112018,21:00,22:00,153
1112018,22:00,23:00,152
1112018,23:00,00:00,153
2112018,00:00,01:00,153
2112018,01:00,02:00,152
2112018,02:00,03:00,152
2112018,03:00,04:00,152
2112018,04:00,05:00,153
2112018,05:00,06:00,175
2112018,06:00,07:00,468
2112018,07:00,08:00,676
2112018,08:00,09:00,689
2112018,09:00,10:00,687
2112018,10:00,11:00,689
2112018,11:00,12:00,585
2112018,12:00,13:00,550
2112018,13:00,14:00,550
2112018,14:00,15:00,649
2112018,15:00,16:00,688
2112018,16:00,17:00,690
2112018,17:00,18:00,688
2112018,18:00,19:00,689
2112018,19:00,20:00,691
2112018,20:00,21:00,688
2112018,21:00,22:00,686
2112018,22:00,23:00,680
2112018,23:00,00:00,678
3112018,00:00,01:00,676
3112018,01:00,02:00,677
3112018,02:00,03:00,677
3112018,03:00,04:00,609
3112018,04:00,05:00,590
3112018,05:00,06:00,663
3112018,06:00,07:00,682
3112018,07:00,08:00,684
3112018,08:00,09:00,689
3112018,09:00,10:00,687
3112018,10:00,11:00,688
3112018,11:00,12:00,690
3112018,12:00,13:00,689
3112018,13:00,14:00,688
3112018,14:00,15:00,689
3112018,15:00,16:00,689
3112018,16:00,17:00,688
3112018,17:00,18:00,690
3112018,18:00,19:00,687
3112018,19:00,20:00,690
3112018,20:00,21:00,683
3112018,21:00,22:00,547
3112018,22:00,23:00,375
3112018,23:00,00:00,204
4112018,00:00,01:00,152
4112018,01:00,02:00,153
4112018,02:00,03:00,153
4112018,03:00,04:00,152
4112018,04:00,05:00,152
4112018,05:00,06:00,152
4112018,06:00,07:00,152
4112018,07:00,08:00,152
4112018,08:00,09:00,165
4112018,09:00,10:00,372
4112018,10:00,11:00,659
4112018,11:00,12:00,689
4112018,12:00,13:00,689
4112018,13:00,14:00,691
4112018,14:00,15:00,688
4112018,15:00,16:00,689
4112018,16:00,17:00,689
4112018,17:00,18:00,689
4112018,18:00,19:00,689
4112018,19:00,20:00,689
4112018,20:00,21:00,689
4112018,21:00,22:00,680
4112018,22:00,23:00,558
4112018,23:00,00:00,244
5112018,00:00,01:00,152
5112018,01:00,02:00,152
5112018,02:00,03:00,152
5112018,03:00,04:00,152
5112018,04:00,05:00,274
5112018,05:00,06:00,559
5112018,06:00,07:00,669
5112018,07:00,08:00,691
5112018,08:00,09:00,688
5112018,09:00,10:00,690
5112018,10:00,11:00,688
5112018,11:00,12:00,688
5112018,12:00,13:00,689
5112018,13:00,14:00,688
5112018,14:00,15:00,687
5112018,15:00,16:00,687
5112018,16:00,17:00,689
5112018,17:00,18:00,688
5112018,18:00,19:00,688
5112018,19:00,20:00,689
5112018,20:00,21:00,683
5112018,21:00,22:00,445
5112018,22:00,23:00,295
5112018,23:00,00:00,250
6112018,00:00,01:00,250
6112018,01:00,02:00,177
6112018,02:00,03:00,151
6112018,03:00,04:00,151
6112018,04:00,05:00,152
6112018,05:00,06:00,192
6112018,06:00,07:00,545
6112018,07:00,08:00,681
6112018,08:00,09:00,688
6112018,09:00,10:00,688
6112018,10:00,11:00,684
6112018,11:00,12:00,684
6112018,12:00,13:00,688
6112018,13:00,14:00,686
6112018,14:00,15:00,685
6112018,15:00,16:00,686
6112018,16:00,17:00,688
6112018,17:00,18:00,688
6112018,18:00,19:00,686
6112018,19:00,20:00,690
6112018,20:00,21:00,690
6112018,21:00,22:00,636
6112018,22:00,23:00,608
6112018,23:00,00:00,292
7112018,00:00,01:00,152
7112018,01:00,02:00,149
7112018,02:00,03:00,150
7112018,03:00,04:00,150
7112018,04:00,05:00,151
7112018,05:00,06:00,162
7112018,06:00,07:00,438
7112018,07:00,08:00,682
7112018,08:00,09:00,588
7112018,09:00,10:00,520
7112018,10:00,11:00,516
7112018,11:00,12:00,436
7112018,12:00,13:00,465
7112018,13:00,14:00,519
7112018,14:00,15:00,519
7112018,15:00,16:00,519
7112018,16:00,17:00,520
7112018,17:00,18:00,508
7112018,18:00,19:00,434
7112018,19:00,20:00,274
7112018,20:00,21:00,251
7112018,21:00,22:00,250
7112018,22:00,23:00,270
7112018,23:00,00:00,460
8112018,00:00,01:00,439
8112018,01:00,02:00,528
8112018,02:00,03:00,460
8112018,03:00,04:00,309
8112018,04:00,05:00,273
8112018,05:00,06:00,396
8112018,06:00,07:00,535
8112018,07:00,08:00,638
8112018,08:00,09:00,620
8112018,09:00,10:00,619
8112018,10:00,11:00,619
8112018,11:00,12:00,620
8112018,12:00,13:00,619
8112018,13:00,14:00,619
8112018,14:00,15:00,619
8112018,15:00,16:00,619
8112018,16:00,17:00,573
8112018,17:00,18:00,569
8112018,18:00,19:00,569
8112018,19:00,20:00,570
8112018,20:00,21:00,570
8112018,21:00,22:00,568
8112018,22:00,23:00,569
8112018,23:00,00:00,570
9112018,00:00,01:00,569
9112018,01:00,02:00,567
9112018,02:00,03:00,478
9112018,03:00,04:00,377
9112018,04:00,05:00,411
9112018,05:00,06:00,497
9112018,06:00,07:00,557
9112018,07:00,08:00,572
9112018,08:00,09:00,569
9112018,09:00,10:00,569
9112018,10:00,11:00,569
9112018,11:00,12:00,570
9112018,12:00,13:00,671
9112018,13:00,14:00,688
9112018,14:00,15:00,689
9112018,15:00,16:00,690
9112018,16:00,17:00,690
9112018,17:00,18:00,687
9112018,18:00,19:00,687
9112018,19:00,20:00,691
9112018,20:00,21:00,689
9112018,21:00,22:00,643
9112018,22:00,23:00,202
9112018,23:00,00:00,0
10112018,00:00,01:00,0
10112018,01:00,02:00,0
10112018,02:00,03:00,0
10112018,03:00,04:00,0
10112018,04:00,05:00,0
10112018,05:00,06:00,0
10112018,06:00,07:00,0
10112018,07:00,08:00,0
10112018,08:00,09:00,0
10112018,09:00,10:00,0
10112018,10:00,11:00,0
10112018,11:00,12:00,0
10112018,12:00,13:00,0
10112018,13:00,14:00,0
10112018,14:00,15:00,0
10112018,15:00,16:00,0
10112018,16:00,17:00,0
10112018,17:00,18:00,0
10112018,18:00,19:00,0
10112018,19:00,20:00,0
10112018,20:00,21:00,0
10112018,21:00,22:00,0
10112018,22:00,23:00,0
10112018,23:00,00:00,0
11112018,00:00,01:00,0
11112018,01:00,02:00,0
11112018,02:00,03:00,0
11112018,03:00,04:00,0
11112018,04:00,05:00,0
11112018,05:00,06:00,0
11112018,06:00,07:00,0
11112018,07:00,08:00,0
11112018,08:00,09:00,0
11112018,09:00,10:00,0
11112018,10:00,11:00,0
11112018,11:00,12:00,0
11112018,12:00,13:00,0
11112018,13:00,14:00,0
11112018,14:00,15:00,0
11112018,15:00,16:00,0
11112018,16:00,17:00,0
11112018,17:00,18:00,0
11112018,18:00,19:00,0
11112018,19:00,20:00,0
11112018,20:00,21:00,0
11112018,21:00,22:00,0
11112018,22:00,23:00,0
11112018,23:00,00:00,0
12112018,00:00,01:00,0
12112018,01:00,02:00,0
12112018,02:00,03:00,0
12112018,03:00,04:00,215
12112018,04:00,05:00,389
12112018,05:00,06:00,457
12112018,06:00,07:00,572
12112018,07:00,08:00,678
12112018,08:00,09:00,588
12112018,09:00,10:00,572
12112018,10:00,11:00,663
12112018,11:00,12:00,680
12112018,12:00,13:00,683
12112018,13:00,14:00,672
12112018,14:00,15:00,683
12112018,15:00,16:00,679
12112018,16:00,17:00,687
12112018,17:00,18:00,609
12112018,18:00,19:00,589
12112018,19:00,20:00,589
12112018,20:00,21:00,507
12112018,21:00,22:00,469
12112018,22:00,23:00,413
12112018,23:00,00:00,337
13112018,00:00,01:00,270
13112018,01:00,02:00,252
13112018,02:00,03:00,251
13112018,03:00,04:00,249
13112018,04:00,05:00,250
13112018,05:00,06:00,171
13112018,06:00,07:00,399
13112018,07:00,08:00,499
13112018,08:00,09:00,500
13112018,09:00,10:00,500
13112018,10:00,11:00,499
13112018,11:00,12:00,275
13112018,12:00,13:00,150
13112018,13:00,14:00,150
13112018,14:00,15:00,150
13112018,15:00,16:00,150
13112018,16:00,17:00,151
13112018,17:00,18:00,151
13112018,18:00,19:00,150
13112018,19:00,20:00,150
13112018,20:00,21:00,150
13112018,21:00,22:00,151
13112018,22:00,23:00,150
13112018,23:00,00:00,150
14112018,00:00,01:00,150
14112018,01:00,02:00,149
14112018,02:00,03:00,150
14112018,03:00,04:00,151
14112018,04:00,05:00,155
14112018,05:00,06:00,359
14112018,06:00,07:00,400
14112018,07:00,08:00,400
14112018,08:00,09:00,400
14112018,09:00,10:00,399
14112018,10:00,11:00,400
14112018,11:00,12:00,413
14112018,12:00,13:00,652
14112018,13:00,14:00,689
14112018,14:00,15:00,688
14112018,15:00,16:00,689
14112018,16:00,17:00,691
14112018,17:00,18:00,688
14112018,18:00,19:00,688
14112018,19:00,20:00,692
14112018,20:00,21:00,689
14112018,21:00,22:00,686
14112018,22:00,23:00,689
14112018,23:00,00:00,689
15112018,00:00,01:00,690
15112018,01:00,02:00,685
15112018,02:00,03:00,689
15112018,03:00,04:00,688
15112018,04:00,05:00,688
15112018,05:00,06:00,688
15112018,06:00,07:00,688
15112018,07:00,08:00,690
15112018,08:00,09:00,688
15112018,09:00,10:00,688
15112018,10:00,11:00,691
15112018,11:00,12:00,688
15112018,12:00,13:00,686
15112018,13:00,14:00,688
15112018,14:00,15:00,688
15112018,15:00,16:00,690
15112018,16:00,17:00,690
15112018,17:00,18:00,689
15112018,18:00,19:00,687
15112018,19:00,20:00,687
15112018,20:00,21:00,687
15112018,21:00,22:00,688
15112018,22:00,23:00,688
15112018,23:00,00:00,691
16112018,00:00,01:00,689
16112018,01:00,02:00,690
16112018,02:00,03:00,688
16112018,03:00,04:00,688
16112018,04:00,05:00,689
16112018,05:00,06:00,687
16112018,06:00,07:00,690
16112018,07:00,08:00,690
16112018,08:00,09:00,690
16112018,09:00,10:00,688
16112018,10:00,11:00,689
16112018,11:00,12:00,688
16112018,12:00,13:00,691
16112018,13:00,14:00,687
16112018,14:00,15:00,647
16112018,15:00,16:00,596
16112018,16:00,17:00,590
16112018,17:00,18:00,562
16112018,18:00,19:00,585
16112018,19:00,20:00,470
16112018,20:00,21:00,365
16112018,21:00,22:00,274
16112018,22:00,23:00,166
16112018,23:00,00:00,150
17112018,00:00,01:00,151
17112018,01:00,02:00,150
17112018,02:00,03:00,150
17112018,03:00,04:00,150
17112018,04:00,05:00,150
17112018,05:00,06:00,150
17112018,06:00,07:00,149
17112018,07:00,08:00,339
17112018,08:00,09:00,440
17112018,09:00,10:00,441
17112018,10:00,11:00,477
17112018,11:00,12:00,491
17112018,12:00,13:00,489
17112018,13:00,14:00,571
17112018,14:00,15:00,670
17112018,15:00,16:00,689
17112018,16:00,17:00,691
17112018,17:00,18:00,687
17112018,18:00,19:00,689
17112018,19:00,20:00,690
17112018,20:00,21:00,610
17112018,21:00,22:00,471
17112018,22:00,23:00,321
17112018,23:00,00:00,167
18112018,00:00,01:00,150
18112018,01:00,02:00,150
18112018,02:00,03:00,151
18112018,03:00,04:00,150
18112018,04:00,05:00,158
18112018,05:00,06:00,291
18112018,06:00,07:00,579
18112018,07:00,08:00,494
18112018,08:00,09:00,405
18112018,09:00,10:00,646
18112018,10:00,11:00,684
18112018,11:00,12:00,688
18112018,12:00,13:00,691
18112018,13:00,14:00,688
18112018,14:00,15:00,688
18112018,15:00,16:00,689
18112018,16:00,17:00,690
18112018,17:00,18:00,687
18112018,18:00,19:00,688
18112018,19:00,20:00,651
18112018,20:00,21:00,514
18112018,21:00,22:00,363
18112018,22:00,23:00,208
18112018,23:00,00:00,150
19112018,00:00,01:00,150
19112018,01:00,02:00,151
19112018,02:00,03:00,150
19112018,03:00,04:00,150
19112018,04:00,05:00,150
19112018,05:00,06:00,150
19112018,06:00,07:00,215
19112018,07:00,08:00,607
19112018,08:00,09:00,689
19112018,09:00,10:00,686
19112018,10:00,11:00,690
19112018,11:00,12:00,690
19112018,12:00,13:00,687
19112018,13:00,14:00,690
19112018,14:00,15:00,690
19112018,15:00,16:00,690
19112018,16:00,17:00,688
19112018,17:00,18:00,686
19112018,18:00,19:00,690
19112018,19:00,20:00,689
19112018,20:00,21:00,692
19112018,21:00,22:00,572
19112018,22:00,23:00,296
19112018,23:00,00:00,151
20112018,00:00,01:00,150
20112018,01:00,02:00,150
20112018,02:00,03:00,150
20112018,03:00,04:00,150
20112018,04:00,05:00,151
20112018,05:00,06:00,158
20112018,06:00,07:00,307
20112018,07:00,08:00,634
20112018,08:00,09:00,689
20112018,09:00,10:00,688
20112018,10:00,11:00,684
20112018,11:00,12:00,691
20112018,12:00,13:00,688
20112018,13:00,14:00,689
20112018,14:00,15:00,690
20112018,15:00,16:00,691
20112018,16:00,17:00,689
20112018,17:00,18:00,679
20112018,18:00,19:00,676
20112018,19:00,20:00,671
20112018,20:00,21:00,671
20112018,21:00,22:00,680
20112018,22:00,23:00,641
20112018,23:00,00:00,258
21112018,00:00,01:00,150
21112018,01:00,02:00,150
21112018,02:00,03:00,150
21112018,03:00,04:00,150
21112018,04:00,05:00,151
21112018,05:00,06:00,312
21112018,06:00,07:00,638
21112018,07:00,08:00,682
21112018,08:00,09:00,687
21112018,09:00,10:00,680
21112018,10:00,11:00,683
21112018,11:00,12:00,690
21112018,12:00,13:00,690
21112018,13:00,14:00,689
21112018,14:00,15:00,689
21112018,15:00,16:00,688
21112018,16:00,17:00,689
21112018,17:00,18:00,689
21112018,18:00,19:00,688
21112018,19:00,20:00,689
21112018,20:00,21:00,690
21112018,21:00,22:00,687
21112018,22:00,23:00,687
21112018,23:00,00:00,691
22112018,00:00,01:00,691
22112018,01:00,02:00,687
22112018,02:00,03:00,689
22112018,03:00,04:00,688
22112018,04:00,05:00,690
22112018,05:00,06:00,687
22112018,06:00,07:00,689
22112018,07:00,08:00,691
22112018,08:00,09:00,689
22112018,09:00,10:00,688
22112018,10:00,11:00,688
22112018,11:00,12:00,689
22112018,12:00,13:00,689
22112018,13:00,14:00,688
22112018,14:00,15:00,688
22112018,15:00,16:00,690
22112018,16:00,17:00,690
22112018,17:00,18:00,687
22112018,18:00,19:00,690
22112018,19:00,20:00,692
22112018,20:00,21:00,688
22112018,21:00,22:00,688
22112018,22:00,23:00,689
22112018,23:00,00:00,690
23112018,00:00,01:00,687
23112018,01:00,02:00,689
23112018,02:00,03:00,688
23112018,03:00,04:00,689
23112018,04:00,05:00,689
23112018,05:00,06:00,688
23112018,06:00,07:00,689
23112018,07:00,08:00,689
23112018,08:00,09:00,690
23112018,09:00,10:00,688
23112018,10:00,11:00,690
23112018,11:00,12:00,689
23112018,12:00,13:00,689
23112018,13:00,14:00,687
23112018,14:00,15:00,688
23112018,15:00,16:00,687
23112018,16:00,17:00,692
23112018,17:00,18:00,689
23112018,18:00,19:00,688
23112018,19:00,20:00,689
23112018,20:00,21:00,689
23112018,21:00,22:00,689
23112018,22:00,23:00,689
23112018,23:00,00:00,689
24112018,00:00,01:00,689
24112018,01:00,02:00,686
24112018,02:00,03:00,683
