date,start,end,11WD7WALS5S--9-Y,11WD7WALS1S--10A
1102016,07:00,08:00,217.0,684.0
1102016,08:00,09:00,252.0,684.0
1102016,09:00,10:00,250.0,681.0
1102016,10:00,11:00,246.0,694.0
1102016,11:00,12:00,249.0,686.0
1102016,12:00,13:00,250.0,683.0
1102016,13:00,14:00,249.0,682.0
1102016,14:00,15:00,202.0,686.0
1102016,15:00,16:00,267.0,688.0
1102016,16:00,17:00,310.0,685.0
1102016,17:00,18:00,322.0,689.0
1102016,18:00,19:00,321.0,683.0
1102016,19:00,20:00,318.0,683.0
1102016,20:00,21:00,317.0,682.0
1102016,21:00,22:00,237.0,689.0
1102016,22:00,23:00,174.0,686.0
1102016,23:00,00:00,98.0,514.0
2102016,00:00,01:00,3.0,615.0
2102016,01:00,02:00,0.0,573.0
2102016,02:00,03:00,0.0,519.0
2102016,03:00,04:00,0.0,345.0
2102016,04:00,05:00,0.0,289.0
2102016,05:00,06:00,0.0,291.0
2102016,06:00,07:00,0.0,293.0
2102016,07:00,08:00,0.0,441.0
2102016,08:00,09:00,0.0,533.0
2102016,09:00,10:00,0.0,581.0
2102016,10:00,11:00,0.0,603.0
2102016,11:00,12:00,0.0,599.0
2102016,12:00,13:00,0.0,648.0
2102016,13:00,14:00,0.0,651.0
2102016,14:00,15:00,0.0,649.0
2102016,15:00,16:00,0.0,544.0
2102016,16:00,17:00,0.0,614.0
2102016,17:00,18:00,0.0,675.0
2102016,18:00,19:00,0.0,673.0
2102016,19:00,20:00,0.0,645.0
2102016,20:00,21:00,0.0,674.0
2102016,21:00,22:00,0.0,679.0
2102016,22:00,23:00,0.0,672.0
2102016,23:00,00:00,0.0,510.0
3102016,00:00,01:00,0.0,594.0
3102016,01:00,02:00,0.0,513.0
3102016,02:00,03:00,0.0,518.0
3102016,03:00,04:00,0.0,516.0
3102016,04:00,05:00,0.0,532.0
3102016,05:00,06:00,0.0,515.0
3102016,06:00,07:00,0.0,520.0
3102016,07:00,08:00,0.0,521.0
3102016,08:00,09:00,0.0,624.0
3102016,09:00,10:00,0.0,666.0
3102016,10:00,11:00,0.0,672.0
3102016,11:00,12:00,0.0,665.0
3102016,12:00,13:00,0.0,639.0
3102016,13:00,14:00,0.0,541.0
3102016,14:00,15:00,0.0,584.0
3102016,15:00,16:00,0.0,659.0
3102016,16:00,17:00,0.0,680.0
3102016,17:00,18:00,0.0,674.0
3102016,18:00,19:00,0.0,676.0
3102016,19:00,20:00,0.0,679.0
3102016,20:00,21:00,0.0,676.0
3102016,21:00,22:00,0.0,663.0
3102016,22:00,23:00,0.0,663.0
3102016,23:00,00:00,0.0,611.0
4102016,00:00,01:00,0.0,625.0
4102016,01:00,02:00,0.0,636.0
4102016,02:00,03:00,0.0,553.0
4102016,03:00,04:00,0.0,333.0
4102016,04:00,05:00,110.0,315.0
4102016,05:00,06:00,161.0,433.0
4102016,06:00,07:00,161.0,604.0
4102016,07:00,08:00,270.0,685.0
4102016,08:00,09:00,331.0,687.0
4102016,09:00,10:00,327.0,668.0
4102016,10:00,11:00,331.0,689.0
4102016,11:00,12:00,327.0,684.0
4102016,12:00,13:00,326.0,688.0
4102016,13:00,14:00,325.0,688.0
4102016,14:00,15:00,328.0,683.0
4102016,15:00,16:00,328.0,690.0
4102016,16:00,17:00,326.0,682.0
4102016,17:00,18:00,329.0,687.0
4102016,18:00,19:00,328.0,685.0
4102016,19:00,20:00,260.0,685.0
4102016,20:00,21:00,200.0,683.0
4102016,21:00,22:00,135.0,565.0
4102016,22:00,23:00,113.0,410.0
4102016,23:00,00:00,85.0,346.0
5102016,00:00,01:00,48.0,304.0
5102016,01:00,02:00,0.0,350.0
5102016,02:00,03:00,0.0,
5102016,03:00,04:00,,299.0
5102016,04:00,05:00,111.0,288.0
5102016,05:00,06:00,154.0,
5102016,06:00,07:00,,664.0
5102016,07:00,08:00,315.0,
5102016,08:00,09:00,324.0,682.0
5102016,09:00,10:00,327.0,687.0
5102016,10:00,11:00,270.0,
5102016,11:00,12:00,159.0,675.0
5102016,12:00,13:00,156.0,673.0
5102016,13:00,14:00,158.0,687.0
5102016,14:00,15:00,,
5102016,15:00,16:00,162.0,685.0
5102016,16:00,17:00,189.0,687.0
5102016,17:00,18:00,251.0,683.0
5102016,18:00,19:00,337.0,688.0
5102016,19:00,20:00,345.0,683.0
5102016,20:00,21:00,290.0,690.0
5102016,21:00,22:00,167.0,686.0
5102016,22:00,23:00,110.0,623.0
5102016,23:00,00:00,96.0,352.0
6102016,00:00,01:00,101.0,346.0
6102016,01:00,02:00,100.0,299.0
6102016,02:00,03:00,96.0,294.0
6102016,03:00,04:00,100.0,290.0
6102016,04:00,05:00,98.0,321.0
6102016,05:00,06:00,100.0,346.0
6102016,06:00,07:00,148.0,594.0
6102016,07:00,08:00,223.0,684.0
6102016,08:00,09:00,328.0,685.0
6102016,09:00,10:00,333.0,690.0
6102016,10:00,11:00,343.0,688.0
6102016,11:00,12:00,339.0,686.0
6102016,12:00,13:00,342.0,684.0
6102016,13:00,14:00,339.0,687.0
6102016,14:00,15:00,335.0,684.0
6102016,15:00,16:00,335.0,686.0
6102016,16:00,17:00,306.0,
6102016,17:00,18:00,336.0,685.0
6102016,18:00,19:00,340.0,685.0
6102016,19:00,20:00,341.0,688.0
6102016,20:00,21:00,338.0,689.0
6102016,21:00,22:00,330.0,685.0
6102016,22:00,23:00,214.0,686.0
6102016,23:00,00:00,148.0,684.0
7102016,00:00,01:00,151.0,632.0
7102016,01:00,02:00,150.0,506.0
7102016,02:00,03:00,147.0,639.0
7102016,03:00,04:00,159.0,674.0
7102016,04:00,05:00,246.0,688.0
7102016,05:00,06:00,289.0,685.0
7102016,06:00,07:00,341.0,687.0
7102016,07:00,08:00,336.0,684.0
7102016,08:00,09:00,338.0,689.0
7102016,09:00,10:00,336.0,685.0
7102016,10:00,11:00,341.0,686.0
7102016,11:00,12:00,338.0,689.0
7102016,12:00,13:00,340.0,687.0
7102016,13:00,14:00,338.0,686.0
7102016,14:00,15:00,334.0,685.0
7102016,15:00,16:00,337.0,688.0
7102016,16:00,17:00,340.0,687.0
7102016,17:00,18:00,338.0,684.0
7102016,18:00,19:00,341.0,687.0
7102016,19:00,20:00,333.0,687.0
7102016,20:00,21:00,333.0,687.0
7102016,21:00,22:00,342.0,683.0
7102016,22:00,23:00,296.0,687.0
7102016,23:00,00:00,255.0,685.0
8102016,00:00,01:00,141.0,690.0
8102016,01:00,02:00,76.0,685.0
8102016,02:00,03:00,79.0,685.0
8102016,03:00,04:00,85.0,632.0
8102016,04:00,05:00,79.0,622.0
8102016,05:00,06:00,80.0,633.0
8102016,06:00,07:00,131.0,684.0
8102016,07:00,08:00,207.0,688.0
8102016,08:00,09:00,247.0,688.0
8102016,09:00,10:00,275.0,681.0
8102016,10:00,11:00,336.0,687.0
8102016,11:00,12:00,294.0,688.0
8102016,12:00,13:00,218.0,682.0
8102016,13:00,14:00,202.0,691.0
8102016,14:00,15:00,237.0,687.0
8102016,15:00,16:00,244.0,685.0
8102016,16:00,17:00,309.0,683.0
8102016,17:00,18:00,333.0,688.0
8102016,18:00,19:00,340.0,683.0
8102016,19:00,20:00,338.0,681.0
8102016,20:00,21:00,330.0,690.0
8102016,21:00,22:00,244.0,688.0
8102016,22:00,23:00,145.0,687.0
8102016,23:00,00:00,84.0,687.0
9102016,00:00,01:00,82.0,689.0
9102016,01:00,02:00,79.0,693.0
9102016,02:00,03:00,92.0,687.0
9102016,03:00,04:00,81.0,686.0
9102016,04:00,05:00,79.0,682.0
9102016,05:00,06:00,87.0,669.0
9102016,06:00,07:00,85.0,681.0
9102016,07:00,08:00,78.0,690.0
9102016,08:00,09:00,80.0,692.0
9102016,09:00,10:00,81.0,688.0
9102016,10:00,11:00,107.0,686.0
9102016,11:00,12:00,191.0,688.0
9102016,12:00,13:00,199.0,687.0
9102016,13:00,14:00,180.0,682.0
9102016,14:00,15:00,165.0,687.0
9102016,15:00,16:00,161.0,691.0
9102016,16:00,17:00,160.0,686.0
9102016,17:00,18:00,225.0,691.0
9102016,18:00,19:00,337.0,697.0
9102016,19:00,20:00,341.0,680.0
9102016,20:00,21:00,341.0,686.0
9102016,21:00,22:00,341.0,687.0
9102016,22:00,23:00,330.0,683.0
9102016,23:00,00:00,150.0,513.0
10102016,00:00,01:00,98.0,683.0
10102016,01:00,02:00,100.0,686.0
10102016,02:00,03:00,101.0,689.0
10102016,03:00,04:00,106.0,683.0
10102016,04:00,05:00,150.0,681.0
10102016,05:00,06:00,236.0,693.0
10102016,06:00,07:00,285.0,677.0
10102016,07:00,08:00,337.0,682.0
10102016,08:00,09:00,339.0,679.0
10102016,09:00,10:00,336.0,688.0
10102016,10:00,11:00,338.0,691.0
10102016,11:00,12:00,339.0,691.0
10102016,12:00,13:00,339.0,690.0
10102016,13:00,14:00,340.0,687.0
10102016,14:00,15:00,340.0,687.0
10102016,15:00,16:00,340.0,686.0
10102016,16:00,17:00,340.0,684.0
10102016,17:00,18:00,340.0,684.0
10102016,18:00,19:00,341.0,686.0
10102016,19:00,20:00,337.0,689.0
10102016,20:00,21:00,340.0,688.0
10102016,21:00,22:00,336.0,685.0
10102016,22:00,23:00,271.0,688.0
10102016,23:00,00:00,149.0,688.0
11102016,00:00,01:00,84.0,687.0
11102016,01:00,02:00,85.0,686.0
11102016,02:00,03:00,89.0,689.0
11102016,03:00,04:00,88.0,685.0
11102016,04:00,05:00,99.0,686.0
11102016,05:00,06:00,161.0,689.0
11102016,06:00,07:00,283.0,688.0
11102016,07:00,08:00,335.0,691.0
11102016,08:00,09:00,337.0,682.0
11102016,09:00,10:00,336.0,682.0
11102016,10:00,11:00,339.0,692.0
11102016,11:00,12:00,337.0,689.0
11102016,12:00,13:00,339.0,687.0
11102016,13:00,14:00,339.0,684.0
11102016,14:00,15:00,338.0,687.0
11102016,15:00,16:00,338.0,684.0
11102016,16:00,17:00,339.0,689.0
11102016,17:00,18:00,339.0,681.0
11102016,18:00,19:00,339.0,692.0
11102016,19:00,20:00,339.0,685.0
11102016,20:00,21:00,333.0,686.0
11102016,21:00,22:00,291.0,692.0
11102016,22:00,23:00,212.0,684.0
11102016,23:00,00:00,143.0,692.0
12102016,00:00,01:00,86.0,685.0
12102016,01:00,02:00,86.0,672.0
12102016,02:00,03:00,88.0,512.0
12102016,03:00,04:00,88.0,670.0
12102016,04:00,05:00,99.0,691.0
12102016,05:00,06:00,155.0,690.0
12102016,06:00,07:00,235.0,691.0
12102016,07:00,08:00,329.0,684.0
12102016,08:00,09:00,338.0,682.0
12102016,09:00,10:00,338.0,689.0
12102016,10:00,11:00,281.0,698.0
12102016,11:00,12:00,239.0,679.0
12102016,12:00,13:00,240.0,686.0
12102016,13:00,14:00,237.0,686.0
12102016,14:00,15:00,199.0,683.0
12102016,15:00,16:00,152.0,690.0
12102016,16:00,17:00,238.0,686.0
12102016,17:00,18:00,335.0,689.0
12102016,18:00,19:00,293.0,686.0
12102016,19:00,20:00,270.0,684.0
12102016,20:00,21:00,319.0,684.0
12102016,21:00,22:00,234.0,690.0
12102016,22:00,23:00,157.0,684.0
12102016,23:00,00:00,122.0,609.0
13102016,00:00,01:00,85.0,517.0
13102016,01:00,02:00,86.0,515.0
13102016,02:00,03:00,88.0,518.0
13102016,03:00,04:00,83.0,517.0
13102016,04:00,05:00,82.0,518.0
13102016,05:00,06:00,131.0,567.0
13102016,06:00,07:00,245.0,669.0
13102016,07:00,08:00,326.0,698.0
13102016,08:00,09:00,337.0,677.0
13102016,09:00,10:00,338.0,681.0
13102016,10:00,11:00,339.0,680.0
13102016,11:00,12:00,330.0,686.0
13102016,12:00,13:00,269.0,689.0
13102016,13:00,14:00,335.0,689.0
13102016,14:00,15:00,269.0,682.0
13102016,15:00,16:00,299.0,689.0
13102016,16:00,17:00,299.0,684.0
13102016,17:00,18:00,306.0,686.0
13102016,18:00,19:00,339.0,683.0
13102016,19:00,20:00,291.0,680.0
13102016,20:00,21:00,165.0,684.0
13102016,21:00,22:00,120.0,687.0
13102016,22:00,23:00,125.0,666.0
13102016,23:00,00:00,94.0,475.0
14102016,00:00,01:00,84.0,329.0
14102016,01:00,02:00,87.0,287.0
14102016,02:00,03:00,91.0,294.0
14102016,03:00,04:00,100.0,296.0
14102016,04:00,05:00,119.0,292.0
14102016,05:00,06:00,134.0,388.0
14102016,06:00,07:00,187.0,650.0
14102016,07:00,08:00,298.0,688.0
14102016,08:00,09:00,206.0,691.0
14102016,09:00,10:00,120.0,633.0
14102016,10:00,11:00,111.0,657.0
14102016,11:00,12:00,103.0,675.0
14102016,12:00,13:00,84.0,618.0
14102016,13:00,14:00,81.0,560.0
14102016,14:00,15:00,84.0,636.0
14102016,15:00,16:00,97.0,688.0
14102016,16:00,17:00,88.0,673.0
14102016,17:00,18:00,0.0,677.0
14102016,18:00,19:00,0.0,650.0
14102016,19:00,20:00,0.0,674.0
14102016,20:00,21:00,0.0,602.0
14102016,21:00,22:00,0.0,583.0
14102016,22:00,23:00,0.0,602.0
14102016,23:00,00:00,0.0,444.0
15102016,00:00,01:00,0.0,391.0
15102016,01:00,02:00,0.0,316.0
15102016,02:00,03:00,0.0,291.0
15102016,03:00,04:00,0.0,293.0
15102016,04:00,05:00,0.0,293.0
15102016,05:00,06:00,0.0,291.0
15102016,06:00,07:00,0.0,295.0
15102016,07:00,08:00,0.0,387.0
15102016,08:00,09:00,0.0,627.0
15102016,09:00,10:00,0.0,652.0
15102016,10:00,11:00,0.0,629.0
15102016,11:00,12:00,0.0,524.0
15102016,12:00,13:00,0.0,513.0
15102016,13:00,14:00,0.0,519.0
15102016,14:00,15:00,0.0,571.0
15102016,15:00,16:00,0.0,638.0
15102016,16:00,17:00,0.0,654.0
15102016,17:00,18:00,0.0,656.0
15102016,18:00,19:00,0.0,654.0
15102016,19:00,20:00,0.0,657.0
15102016,20:00,21:00,0.0,660.0
15102016,21:00,22:00,0.0,660.0
15102016,22:00,23:00,0.0,651.0
15102016,23:00,00:00,0.0,656.0
16102016,00:00,01:00,0.0,653.0
16102016,01:00,02:00,0.0,655.0
16102016,02:00,03:00,0.0,661.0
16102016,03:00,04:00,0.0,652.0
16102016,04:00,05:00,0.0,660.0
16102016,05:00,06:00,0.0,651.0
16102016,06:00,07:00,0.0,657.0
16102016,07:00,08:00,0.0,654.0
16102016,08:00,09:00,0.0,660.0
16102016,09:00,10:00,0.0,654.0
16102016,10:00,11:00,0.0,656.0
16102016,11:00,12:00,0.0,659.0
16102016,12:00,13:00,0.0,646.0
16102016,13:00,14:00,0.0,649.0
16102016,14:00,15:00,0.0,648.0
16102016,15:00,16:00,0.0,614.0
16102016,16:00,17:00,0.0,618.0
16102016,17:00,18:00,0.0,643.0
16102016,18:00,19:00,0.0,648.0
16102016,19:00,20:00,0.0,654.0
16102016,20:00,21:00,0.0,662.0
16102016,21:00,22:00,0.0,655.0
16102016,22:00,23:00,0.0,655.0
16102016,23:00,00:00,4.0,655.0
17102016,00:00,01:00,113.0,656.0
17102016,01:00,02:00,151.0,657.0
17102016,02:00,03:00,156.0,686.0
17102016,03:00,04:00,152.0,689.0
17102016,04:00,05:00,181.0,675.0
17102016,05:00,06:00,254.0,694.0
17102016,06:00,07:00,269.0,689.0
17102016,07:00,08:00,328.0,677.0
17102016,08:00,09:00,338.0,685.0
17102016,09:00,10:00,339.0,682.0
17102016,10:00,11:00,341.0,680.0
17102016,11:00,12:00,343.0,684.0
17102016,12:00,13:00,338.0,681.0
17102016,13:00,14:00,341.0,688.0
17102016,14:00,15:00,341.0,686.0
17102016,15:00,16:00,340.0,680.0
17102016,16:00,17:00,342.0,689.0
17102016,17:00,18:00,341.0,683.0
17102016,18:00,19:00,339.0,688.0
17102016,19:00,20:00,336.0,684.0
17102016,20:00,21:00,340.0,681.0
17102016,21:00,22:00,339.0,685.0
17102016,22:00,23:00,330.0,687.0
17102016,23:00,00:00,223.0,682.0
18102016,00:00,01:00,109.0,688.0
18102016,01:00,02:00,100.0,690.0
18102016,02:00,03:00,114.0,688.0
18102016,03:00,04:00,113.0,618.0
18102016,04:00,05:00,140.0,685.0
18102016,05:00,06:00,154.0,688.0
18102016,06:00,07:00,197.0,682.0
18102016,07:00,08:00,290.0,692.0
18102016,08:00,09:00,339.0,682.0
18102016,09:00,10:00,340.0,689.0
18102016,10:00,11:00,340.0,687.0
18102016,11:00,12:00,341.0,683.0
18102016,12:00,13:00,340.0,687.0
18102016,13:00,14:00,340.0,686.0
18102016,14:00,15:00,340.0,684.0
18102016,15:00,16:00,339.0,683.0
18102016,16:00,17:00,340.0,685.0
18102016,17:00,18:00,342.0,680.0
18102016,18:00,19:00,338.0,690.0
18102016,19:00,20:00,340.0,680.0
18102016,20:00,21:00,291.0,687.0
18102016,21:00,22:00,189.0,686.0
18102016,22:00,23:00,108.0,675.0
18102016,23:00,00:00,79.0,626.0
19102016,00:00,01:00,79.0,675.0
19102016,01:00,02:00,79.0,627.0
19102016,02:00,03:00,80.0,619.0
19102016,03:00,04:00,81.0,684.0
19102016,04:00,05:00,80.0,691.0
19102016,05:00,06:00,103.0,671.0
19102016,06:00,07:00,219.0,685.0
19102016,07:00,08:00,330.0,685.0
19102016,08:00,09:00,331.0,685.0
19102016,09:00,10:00,327.0,687.0
19102016,10:00,11:00,329.0,687.0
19102016,11:00,12:00,304.0,674.0
19102016,12:00,13:00,279.0,689.0
19102016,13:00,14:00,279.0,688.0
19102016,14:00,15:00,279.0,684.0
19102016,15:00,16:00,255.0,689.0
19102016,16:00,17:00,230.0,685.0
19102016,17:00,18:00,207.0,684.0
19102016,18:00,19:00,180.0,688.0
19102016,19:00,20:00,180.0,684.0
19102016,20:00,21:00,122.0,689.0
19102016,21:00,22:00,102.0,681.0
19102016,22:00,23:00,98.0,687.0
19102016,23:00,00:00,75.0,516.0
20102016,00:00,01:00,101.0,668.0
20102016,01:00,02:00,99.0,483.0
20102016,02:00,03:00,103.0,462.0
20102016,03:00,04:00,103.0,524.0
20102016,04:00,05:00,99.0,512.0
20102016,05:00,06:00,132.0,663.0
20102016,06:00,07:00,181.0,688.0
20102016,07:00,08:00,177.0,685.0
20102016,08:00,09:00,178.0,688.0
20102016,09:00,10:00,182.0,684.0
20102016,10:00,11:00,178.0,682.0
20102016,11:00,12:00,182.0,689.0
20102016,12:00,13:00,178.0,686.0
20102016,13:00,14:00,179.0,689.0
20102016,14:00,15:00,179.0,686.0
20102016,15:00,16:00,180.0,685.0
20102016,16:00,17:00,179.0,683.0
20102016,17:00,18:00,234.0,690.0
20102016,18:00,19:00,338.0,688.0
20102016,19:00,20:00,336.0,689.0
20102016,20:00,21:00,339.0,691.0
20102016,21:00,22:00,338.0,681.0
20102016,22:00,23:00,340.0,690.0
20102016,23:00,00:00,192.0,515.0
21102016,00:00,01:00,118.0,685.0
21102016,01:00,02:00,89.0,687.0
21102016,02:00,03:00,89.0,691.0
21102016,03:00,04:00,91.0,683.0
21102016,04:00,05:00,138.0,689.0
21102016,05:00,06:00,214.0,685.0
21102016,06:00,07:00,312.0,686.0
21102016,07:00,08:00,327.0,689.0
21102016,08:00,09:00,339.0,690.0
21102016,09:00,10:00,339.0,684.0
21102016,10:00,11:00,339.0,690.0
21102016,11:00,12:00,339.0,688.0
21102016,12:00,13:00,340.0,683.0
21102016,13:00,14:00,339.0,690.0
21102016,14:00,15:00,340.0,688.0
21102016,15:00,16:00,340.0,686.0
21102016,16:00,17:00,340.0,686.0
21102016,17:00,18:00,340.0,691.0
21102016,18:00,19:00,340.0,685.0
21102016,19:00,20:00,336.0,574.0
21102016,20:00,21:00,283.0,316.0
21102016,21:00,22:00,202.0,282.0
21102016,22:00,23:00,199.0,0.0
21102016,23:00,00:00,122.0,0.0
22102016,00:00,01:00,142.0,0.0
22102016,01:00,02:00,143.0,0.0
22102016,02:00,03:00,130.0,0.0
22102016,03:00,04:00,129.0,0.0
22102016,04:00,05:00,117.0,0.0
22102016,05:00,06:00,100.0,0.0
22102016,06:00,07:00,163.0,0.0
22102016,07:00,08:00,287.0,0.0
22102016,08:00,09:00,328.0,0.0
22102016,09:00,10:00,327.0,0.0
22102016,10:00,11:00,327.0,0.0
22102016,11:00,12:00,327.0,0.0
22102016,12:00,13:00,327.0,0.0
22102016,13:00,14:00,326.0,0.0
22102016,14:00,15:00,319.0,0.0
22102016,15:00,16:00,279.0,0.0
22102016,16:00,17:00,299.0,0.0
22102016,17:00,18:00,326.0,0.0
22102016,18:00,19:00,328.0,0.0
22102016,19:00,20:00,323.0,0.0
22102016,20:00,21:00,325.0,0.0
22102016,21:00,22:00,326.0,0.0
22102016,22:00,23:00,258.0,0.0
22102016,23:00,00:00,160.0,0.0
23102016,00:00,01:00,149.0,0.0
23102016,01:00,02:00,149.0,0.0
23102016,02:00,03:00,149.0,0.0
23102016,03:00,04:00,130.0,0.0
23102016,04:00,05:00,90.0,0.0
23102016,05:00,06:00,88.0,0.0
23102016,06:00,07:00,90.0,0.0
23102016,07:00,08:00,90.0,0.0
23102016,08:00,09:00,88.0,0.0
23102016,09:00,10:00,,0.0
23102016,10:00,11:00,160.0,0.0
23102016,11:00,12:00,191.0,0.0
23102016,12:00,13:00,189.0,0.0
23102016,13:00,14:00,159.0,0.0
23102016,14:00,15:00,160.0,0.0
23102016,15:00,16:00,169.0,0.0
23102016,16:00,17:00,235.0,0.0
23102016,17:00,18:00,250.0,0.0
23102016,18:00,19:00,302.0,0.0
23102016,19:00,20:00,324.0,0.0
23102016,20:00,21:00,325.0,0.0
23102016,21:00,22:00,328.0,0.0
23102016,22:00,23:00,254.0,0.0
23102016,23:00,00:00,175.0,0.0
24102016,00:00,01:00,102.0,0.0
24102016,01:00,02:00,101.0,0.0
24102016,02:00,03:00,96.0,0.0
24102016,03:00,04:00,104.0,0.0
24102016,04:00,05:00,145.0,0.0
24102016,05:00,06:00,175.0,0.0
24102016,06:00,07:00,261.0,0.0
24102016,07:00,08:00,332.0,0.0
24102016,08:00,09:00,338.0,0.0
24102016,09:00,10:00,338.0,0.0
24102016,10:00,11:00,338.0,0.0
24102016,11:00,12:00,338.0,0.0
24102016,12:00,13:00,338.0,0.0
24102016,13:00,14:00,337.0,0.0
24102016,14:00,15:00,336.0,0.0
24102016,15:00,16:00,338.0,0.0
24102016,16:00,17:00,338.0,0.0
24102016,17:00,18:00,339.0,0.0
24102016,18:00,19:00,336.0,0.0
24102016,19:00,20:00,337.0,0.0
24102016,20:00,21:00,340.0,0.0
24102016,21:00,22:00,323.0,0.0
24102016,22:00,23:00,229.0,0.0
24102016,23:00,00:00,159.0,0.0
25102016,00:00,01:00,132.0,0.0
25102016,01:00,02:00,119.0,0.0
25102016,02:00,03:00,109.0,0.0
25102016,03:00,04:00,99.0,0.0
25102016,04:00,05:00,104.0,0.0
25102016,05:00,06:00,163.0,0.0
25102016,06:00,07:00,265.0,0.0
25102016,07:00,08:00,339.0,0.0
25102016,08:00,09:00,337.0,0.0
25102016,09:00,10:00,338.0,0.0
25102016,10:00,11:00,339.0,0.0
25102016,11:00,12:00,340.0,0.0
25102016,12:00,13:00,340.0,0.0
25102016,13:00,14:00,339.0,0.0
25102016,14:00,15:00,340.0,0.0
25102016,15:00,16:00,340.0,0.0
25102016,16:00,17:00,340.0,0.0
25102016,17:00,18:00,337.0,0.0
25102016,18:00,19:00,335.0,0.0
25102016,19:00,20:00,336.0,0.0
25102016,20:00,21:00,338.0,0.0
25102016,21:00,22:00,336.0,0.0
25102016,22:00,23:00,258.0,0.0
25102016,23:00,00:00,155.0,0.0
26102016,00:00,01:00,151.0,0.0
26102016,01:00,02:00,149.0,0.0
26102016,02:00,03:00,151.0,0.0
26102016,03:00,04:00,149.0,0.0
26102016,04:00,05:00,149.0,0.0
26102016,05:00,06:00,157.0,0.0
26102016,06:00,07:00,255.0,0.0
26102016,07:00,08:00,334.0,0.0
26102016,08:00,09:00,338.0,0.0
26102016,09:00,10:00,336.0,0.0
26102016,10:00,11:00,338.0,0.0
26102016,11:00,12:00,338.0,0.0
26102016,12:00,13:00,339.0,0.0
26102016,13:00,14:00,340.0,0.0
26102016,14:00,15:00,340.0,0.0
26102016,15:00,16:00,337.0,0.0
26102016,16:00,17:00,339.0,0.0
26102016,17:00,18:00,340.0,0.0
26102016,18:00,19:00,340.0,0.0
26102016,19:00,20:00,338.0,0.0
26102016,20:00,21:00,317.0,0.0
26102016,21:00,22:00,236.0,0.0
26102016,22:00,23:00,133.0,0.0
26102016,23:00,00:00,102.0,0.0
27102016,00:00,01:00,90.0,0.0
27102016,01:00,02:00,98.0,0.0
27102016,02:00,03:00,99.0,0.0
27102016,03:00,04:00,104.0,0.0
27102016,04:00,05:00,152.0,0.0
27102016,05:00,06:00,180.0,0.0
27102016,06:00,07:00,272.0,0.0
27102016,07:00,08:00,338.0,0.0
27102016,08:00,09:00,339.0,0.0
27102016,09:00,10:00,338.0,0.0
27102016,10:00,11:00,344.0,0.0
27102016,11:00,12:00,337.0,0.0
27102016,12:00,13:00,334.0,0.0
27102016,13:00,14:00,338.0,0.0
27102016,14:00,15:00,330.0,0.0
27102016,15:00,16:00,339.0,0.0
27102016,16:00,17:00,339.0,0.0
27102016,17:00,18:00,339.0,0.0
27102016,18:00,19:00,341.0,0.0
27102016,19:00,20:00,336.0,0.0
27102016,20:00,21:00,230.0,0.0
27102016,21:00,22:00,143.0,0.0
27102016,22:00,23:00,89.0,0.0
27102016,23:00,00:00,90.0,0.0
28102016,00:00,01:00,106.0,0.0
28102016,01:00,02:00,110.0,0.0
28102016,02:00,03:00,94.0,0.0
28102016,03:00,04:00,98.0,0.0
28102016,04:00,05:00,103.0,0.0
28102016,05:00,06:00,120.0,0.0
28102016,06:00,07:00,193.0,0.0
28102016,07:00,08:00,317.0,0.0
28102016,08:00,09:00,339.0,0.0
28102016,09:00,10:00,339.0,0.0
28102016,10:00,11:00,340.0,0.0
28102016,11:00,12:00,338.0,0.0
28102016,12:00,13:00,306.0,0.0
28102016,13:00,14:00,250.0,0.0
28102016,14:00,15:00,248.0,0.0
28102016,15:00,16:00,248.0,0.0
28102016,16:00,17:00,268.0,0.0
28102016,17:00,18:00,332.0,0.0
28102016,18:00,19:00,339.0,0.0
28102016,19:00,20:00,338.0,0.0
28102016,20:00,21:00,268.0,0.0
28102016,21:00,22:00,164.0,0.0
28102016,22:00,23:00,110.0,0.0
28102016,23:00,00:00,69.0,0.0
29102016,00:00,01:00,97.0,0.0
29102016,01:00,02:00,99.0,0.0
29102016,02:00,03:00,100.0,0.0
29102016,03:00,04:00,135.0,0.0
29102016,04:00,05:00,114.0,0.0
29102016,05:00,06:00,109.0,0.0
29102016,06:00,07:00,109.0,0.0
29102016,07:00,08:00,127.0,0.0
29102016,08:00,09:00,180.0,0.0
29102016,09:00,10:00,179.0,0.0
29102016,10:00,11:00,178.0,0.0
29102016,11:00,12:00,121.0,0.0
29102016,12:00,13:00,96.0,0.0
29102016,13:00,14:00,90.0,0.0
29102016,14:00,15:00,89.0,0.0
29102016,15:00,16:00,90.0,0.0
29102016,16:00,17:00,145.0,0.0
29102016,17:00,18:00,209.0,0.0
29102016,18:00,19:00,292.0,0.0
29102016,19:00,20:00,259.0,0.0
29102016,20:00,21:00,225.0,0.0
29102016,21:00,22:00,165.0,0.0
29102016,22:00,23:00,129.0,0.0
29102016,23:00,00:00,130.0,0.0
30102016,00:00,01:00,112.0,0.0
30102016,01:00,02:00,119.0,0.0
30102016,02:00,03:00,100.0,0.0
30102016,02:00,03:00,99.0,0.0
30102016,03:00,04:00,99.0,0.0
30102016,04:00,05:00,93.0,0.0
30102016,05:00,06:00,94.0,0.0
30102016,06:00,07:00,100.0,0.0
30102016,07:00,08:00,101.0,0.0
30102016,08:00,09:00,98.0,0.0
