date,start,end,11WD8ROST1C----K
20082020,05:00,06:00,0
20082020,06:00,07:00,0
20082020,07:00,08:00,0
20082020,08:00,09:00,0
20082020,09:00,10:00,157
20082020,10:00,11:00,341
20082020,11:00,12:00,281
20082020,12:00,13:00,267
20082020,13:00,14:00,265
20082020,14:00,15:00,267
20082020,15:00,16:00,272
20082020,16:00,17:00,406
20082020,17:00,18:00,497
20082020,18:00,19:00,499
20082020,19:00,20:00,503
20082020,20:00,21:00,503
20082020,21:00,22:00,505
20082020,22:00,23:00,504
20082020,23:00,00:00,306
21082020,00:00,01:00,3
21082020,01:00,02:00,0
21082020,02:00,03:00,0
21082020,03:00,04:00,0
21082020,04:00,05:00,0
21082020,05:00,06:00,0
21082020,06:00,07:00,0
21082020,07:00,08:00,0
21082020,08:00,09:00,0
21082020,09:00,10:00,0
21082020,10:00,11:00,0
21082020,11:00,12:00,0
21082020,12:00,13:00,0
21082020,13:00,14:00,0
21082020,14:00,15:00,0
21082020,15:00,16:00,0
21082020,16:00,17:00,0
21082020,17:00,18:00,0
21082020,18:00,19:00,0
21082020,19:00,20:00,0
21082020,20:00,21:00,0
21082020,21:00,22:00,0
21082020,22:00,23:00,0
21082020,23:00,00:00,0
22082020,00:00,01:00,0
22082020,01:00,02:00,0
22082020,02:00,03:00,0
22082020,03:00,04:00,0
22082020,04:00,05:00,0
22082020,05:00,06:00,0
22082020,06:00,07:00,0
22082020,07:00,08:00,0
22082020,08:00,09:00,0
22082020,09:00,10:00,0
22082020,10:00,11:00,0
22082020,11:00,12:00,0
22082020,12:00,13:00,0
22082020,13:00,14:00,0
22082020,14:00,15:00,0
22082020,15:00,16:00,0
22082020,16:00,17:00,0
22082020,17:00,18:00,0
22082020,18:00,19:00,0
22082020,19:00,20:00,0
22082020,20:00,21:00,0
22082020,21:00,22:00,0
22082020,22:00,23:00,0
22082020,23:00,00:00,0
23082020,00:00,01:00,0
23082020,01:00,02:00,0
23082020,02:00,03:00,0
23082020,03:00,04:00,0
23082020,04:00,05:00,0
23082020,05:00,06:00,0
23082020,06:00,07:00,0
23082020,07:00,08:00,0
23082020,08:00,09:00,0
23082020,09:00,10:00,0
23082020,10:00,11:00,0
23082020,11:00,12:00,0
23082020,12:00,13:00,0
23082020,13:00,14:00,0
23082020,14:00,15:00,0
23082020,15:00,16:00,0
23082020,16:00,17:00,0
23082020,17:00,18:00,0
23082020,18:00,19:00,0
23082020,19:00,20:00,0
23082020,20:00,21:00,0
23082020,21:00,22:00,0
23082020,22:00,23:00,0
23082020,23:00,00:00,0
24082020,00:00,01:00,0
24082020,01:00,02:00,0
24082020,02:00,03:00,0
24082020,03:00,04:00,0
24082020,04:00,05:00,72
24082020,05:00,06:00,203
24082020,06:00,07:00,352
24082020,07:00,08:00,442
24082020,08:00,09:00,512
24082020,09:00,10:00,514
24082020,10:00,11:00,514
24082020,11:00,12:00,516
24082020,12:00,13:00,515
24082020,13:00,14:00,515
24082020,14:00,15:00,514
24082020,15:00,16:00,513
24082020,16:00,17:00,514
24082020,17:00,18:00,515
24082020,18:00,19:00,515
24082020,19:00,20:00,517
24082020,20:00,21:00,518
24082020,21:00,22:00,518
24082020,22:00,23:00,519
24082020,23:00,00:00,518
25082020,00:00,01:00,518
25082020,01:00,02:00,519
25082020,02:00,03:00,520
25082020,03:00,04:00,519
25082020,04:00,05:00,519
25082020,05:00,06:00,521
25082020,06:00,07:00,518
25082020,07:00,08:00,518
25082020,08:00,09:00,519
25082020,09:00,10:00,519
25082020,10:00,11:00,520
25082020,11:00,12:00,520
25082020,12:00,13:00,518
25082020,13:00,14:00,331
25082020,14:00,15:00,267
25082020,15:00,16:00,229
25082020,16:00,17:00,0
25082020,17:00,18:00,0
25082020,18:00,19:00,0
25082020,19:00,20:00,0
25082020,20:00,21:00,0
25082020,21:00,22:00,0
25082020,22:00,23:00,0
25082020,23:00,00:00,0
26082020,00:00,01:00,0
26082020,01:00,02:00,0
26082020,02:00,03:00,0
26082020,03:00,04:00,0
26082020,04:00,05:00,0
26082020,05:00,06:00,0
26082020,06:00,07:00,0
26082020,07:00,08:00,0
26082020,08:00,09:00,0
26082020,09:00,10:00,0
26082020,10:00,11:00,0
26082020,11:00,12:00,0
26082020,12:00,13:00,0
26082020,13:00,14:00,0
26082020,14:00,15:00,0
26082020,15:00,16:00,0
26082020,16:00,17:00,0
26082020,17:00,18:00,0
26082020,18:00,19:00,0
26082020,19:00,20:00,0
26082020,20:00,21:00,0
26082020,21:00,22:00,0
26082020,22:00,23:00,0
26082020,23:00,00:00,0
27082020,00:00,01:00,0
27082020,01:00,02:00,0
27082020,02:00,03:00,0
27082020,03:00,04:00,0
27082020,04:00,05:00,0
27082020,05:00,06:00,0
27082020,06:00,07:00,0
27082020,07:00,08:00,0
27082020,08:00,09:00,0
27082020,09:00,10:00,0
27082020,10:00,11:00,0
27082020,11:00,12:00,0
27082020,12:00,13:00,0
27082020,13:00,14:00,0
27082020,14:00,15:00,0
27082020,15:00,16:00,0
27082020,16:00,17:00,0
27082020,17:00,18:00,108
27082020,18:00,19:00,280
27082020,19:00,20:00,458
27082020,20:00,21:00,502
27082020,21:00,22:00,508
27082020,22:00,23:00,510
27082020,23:00,00:00,512
28082020,00:00,01:00,480
28082020,01:00,02:00,382
28082020,02:00,03:00,332
28082020,03:00,04:00,268
28082020,04:00,05:00,268
28082020,05:00,06:00,269
28082020,06:00,07:00,387
28082020,07:00,08:00,509
28082020,08:00,09:00,514
28082020,09:00,10:00,515
28082020,10:00,11:00,514
28082020,11:00,12:00,516
28082020,12:00,13:00,383
28082020,13:00,14:00,295
28082020,14:00,15:00,476
28082020,15:00,16:00,396
28082020,16:00,17:00,441
28082020,17:00,18:00,507
28082020,18:00,19:00,512
28082020,19:00,20:00,512
28082020,20:00,21:00,512
28082020,21:00,22:00,513
28082020,22:00,23:00,493
28082020,23:00,00:00,151
29082020,00:00,01:00,0
29082020,01:00,02:00,0
29082020,02:00,03:00,0
29082020,03:00,04:00,0
29082020,04:00,05:00,0
29082020,05:00,06:00,0
29082020,06:00,07:00,0
29082020,07:00,08:00,0
29082020,08:00,09:00,0
29082020,09:00,10:00,0
29082020,10:00,11:00,0
29082020,11:00,12:00,0
29082020,12:00,13:00,0
29082020,13:00,14:00,0
29082020,14:00,15:00,0
29082020,15:00,16:00,0
29082020,16:00,17:00,0
29082020,17:00,18:00,0
29082020,18:00,19:00,0
29082020,19:00,20:00,0
29082020,20:00,21:00,0
29082020,21:00,22:00,0
29082020,22:00,23:00,0
29082020,23:00,00:00,0
30082020,00:00,01:00,0
30082020,01:00,02:00,0
30082020,02:00,03:00,0
30082020,03:00,04:00,0
30082020,04:00,05:00,0
30082020,05:00,06:00,0
30082020,06:00,07:00,0
30082020,07:00,08:00,0
30082020,08:00,09:00,0
30082020,09:00,10:00,0
30082020,10:00,11:00,0
30082020,11:00,12:00,0
30082020,12:00,13:00,0
30082020,13:00,14:00,0
30082020,14:00,15:00,0
30082020,15:00,16:00,0
30082020,16:00,17:00,0
30082020,17:00,18:00,0
30082020,18:00,19:00,0
30082020,19:00,20:00,0
30082020,20:00,21:00,0
30082020,21:00,22:00,0
30082020,22:00,23:00,0
30082020,23:00,00:00,0
31082020,00:00,01:00,0
31082020,01:00,02:00,0
31082020,02:00,03:00,0
31082020,03:00,04:00,0
31082020,04:00,05:00,75
31082020,05:00,06:00,175
31082020,06:00,07:00,344
31082020,07:00,08:00,451
31082020,08:00,09:00,509
31082020,09:00,10:00,514
31082020,10:00,11:00,515
31082020,11:00,12:00,517
31082020,12:00,13:00,517
31082020,13:00,14:00,516
31082020,14:00,15:00,517
31082020,15:00,16:00,518
31082020,16:00,17:00,516
31082020,17:00,18:00,514
31082020,18:00,19:00,513
31082020,19:00,20:00,516
31082020,20:00,21:00,518
31082020,21:00,22:00,519
31082020,22:00,23:00,520
31082020,23:00,00:00,521
1092020,00:00,01:00,522
1092020,01:00,02:00,523
1092020,02:00,03:00,521
1092020,03:00,04:00,521
1092020,04:00,05:00,522
1092020,05:00,06:00,521
1092020,06:00,07:00,520
1092020,07:00,08:00,515
1092020,08:00,09:00,515
1092020,09:00,10:00,515
1092020,10:00,11:00,511
1092020,11:00,12:00,511
1092020,12:00,13:00,510
1092020,13:00,14:00,512
1092020,14:00,15:00,512
1092020,15:00,16:00,511
1092020,16:00,17:00,513
1092020,17:00,18:00,511
1092020,18:00,19:00,510
1092020,19:00,20:00,510
1092020,20:00,21:00,510
1092020,21:00,22:00,510
1092020,22:00,23:00,513
1092020,23:00,00:00,513
2092020,00:00,01:00,513
2092020,01:00,02:00,513
2092020,02:00,03:00,514
2092020,03:00,04:00,514
2092020,04:00,05:00,514
2092020,05:00,06:00,515
2092020,06:00,07:00,514
2092020,07:00,08:00,514
2092020,08:00,09:00,513
2092020,09:00,10:00,513
2092020,10:00,11:00,514
2092020,11:00,12:00,514
2092020,12:00,13:00,514
2092020,13:00,14:00,515
2092020,14:00,15:00,516
2092020,15:00,16:00,515
2092020,16:00,17:00,513
2092020,17:00,18:00,512
2092020,18:00,19:00,512
2092020,19:00,20:00,515
2092020,20:00,21:00,515
2092020,21:00,22:00,514
2092020,22:00,23:00,513
2092020,23:00,00:00,514
3092020,00:00,01:00,514
3092020,01:00,02:00,516
3092020,02:00,03:00,440
3092020,03:00,04:00,269
3092020,04:00,05:00,268
3092020,05:00,06:00,337
3092020,06:00,07:00,508
3092020,07:00,08:00,516
3092020,08:00,09:00,517
3092020,09:00,10:00,517
3092020,10:00,11:00,519
3092020,11:00,12:00,496
3092020,12:00,13:00,513
3092020,13:00,14:00,427
3092020,14:00,15:00,270
3092020,15:00,16:00,268
3092020,16:00,17:00,406
3092020,17:00,18:00,513
3092020,18:00,19:00,515
3092020,19:00,20:00,512
3092020,20:00,21:00,512
3092020,21:00,22:00,439
3092020,22:00,23:00,172
3092020,23:00,00:00,0
4092020,00:00,01:00,0
4092020,01:00,02:00,0
4092020,02:00,03:00,0
4092020,03:00,04:00,0
4092020,04:00,05:00,0
4092020,05:00,06:00,0
4092020,06:00,07:00,0
4092020,07:00,08:00,0
4092020,08:00,09:00,0
4092020,09:00,10:00,0
4092020,10:00,11:00,0
4092020,11:00,12:00,0
4092020,12:00,13:00,0
4092020,13:00,14:00,0
4092020,14:00,15:00,0
4092020,15:00,16:00,0
4092020,16:00,17:00,0
4092020,17:00,18:00,0
4092020,18:00,19:00,0
4092020,19:00,20:00,0
4092020,20:00,21:00,0
4092020,21:00,22:00,0
4092020,22:00,23:00,0
4092020,23:00,00:00,0
5092020,00:00,01:00,0
5092020,01:00,02:00,0
5092020,02:00,03:00,0
5092020,03:00,04:00,0
5092020,04:00,05:00,0
5092020,05:00,06:00,0
5092020,06:00,07:00,0
5092020,07:00,08:00,0
5092020,08:00,09:00,0
5092020,09:00,10:00,0
5092020,10:00,11:00,0
5092020,11:00,12:00,0
5092020,12:00,13:00,0
5092020,13:00,14:00,0
5092020,14:00,15:00,0
5092020,15:00,16:00,0
5092020,16:00,17:00,0
5092020,17:00,18:00,0
5092020,18:00,19:00,0
5092020,19:00,20:00,0
5092020,20:00,21:00,0
5092020,21:00,22:00,0
5092020,22:00,23:00,0
5092020,23:00,00:00,0
6092020,00:00,01:00,0
6092020,01:00,02:00,0
6092020,02:00,03:00,0
6092020,03:00,04:00,0
6092020,04:00,05:00,0
6092020,05:00,06:00,0
6092020,06:00,07:00,0
6092020,07:00,08:00,0
6092020,08:00,09:00,0
6092020,09:00,10:00,0
6092020,10:00,11:00,0
6092020,11:00,12:00,0
6092020,12:00,13:00,0
6092020,13:00,14:00,0
6092020,14:00,15:00,0
6092020,15:00,16:00,0
6092020,16:00,17:00,0
6092020,17:00,18:00,0
6092020,18:00,19:00,0
6092020,19:00,20:00,0
6092020,20:00,21:00,0
6092020,21:00,22:00,0
6092020,22:00,23:00,0
6092020,23:00,00:00,0
7092020,00:00,01:00,0
7092020,01:00,02:00,0
7092020,02:00,03:00,0
7092020,03:00,04:00,0
7092020,04:00,05:00,0
7092020,05:00,06:00,0
7092020,06:00,07:00,98
7092020,07:00,08:00,293
7092020,08:00,09:00,387
7092020,09:00,10:00,410
7092020,10:00,11:00,511
7092020,11:00,12:00,515
7092020,12:00,13:00,516
7092020,13:00,14:00,515
7092020,14:00,15:00,512
7092020,15:00,16:00,514
7092020,16:00,17:00,514
7092020,17:00,18:00,513
7092020,18:00,19:00,511
7092020,19:00,20:00,512
7092020,20:00,21:00,511
7092020,21:00,22:00,513
7092020,22:00,23:00,308
7092020,23:00,00:00,2
8092020,00:00,01:00,0
8092020,01:00,02:00,0
8092020,02:00,03:00,0
8092020,03:00,04:00,0
8092020,04:00,05:00,0
8092020,05:00,06:00,0
8092020,06:00,07:00,0
8092020,07:00,08:00,0
8092020,08:00,09:00,0
8092020,09:00,10:00,0
8092020,10:00,11:00,0
8092020,11:00,12:00,0
8092020,12:00,13:00,0
8092020,13:00,14:00,0
8092020,14:00,15:00,0
8092020,15:00,16:00,0
8092020,16:00,17:00,0
8092020,17:00,18:00,0
8092020,18:00,19:00,0
8092020,19:00,20:00,0
8092020,20:00,21:00,0
8092020,21:00,22:00,0
8092020,22:00,23:00,0
8092020,23:00,00:00,0
9092020,00:00,01:00,0
9092020,01:00,02:00,0
9092020,02:00,03:00,0
9092020,03:00,04:00,0
9092020,04:00,05:00,0
9092020,05:00,06:00,0
9092020,06:00,07:00,0
9092020,07:00,08:00,0
9092020,08:00,09:00,0
9092020,09:00,10:00,0
9092020,10:00,11:00,0
9092020,11:00,12:00,0
9092020,12:00,13:00,0
9092020,13:00,14:00,0
9092020,14:00,15:00,0
9092020,15:00,16:00,0
9092020,16:00,17:00,0
9092020,17:00,18:00,0
9092020,18:00,19:00,0
9092020,19:00,20:00,0
9092020,20:00,21:00,0
9092020,21:00,22:00,0
9092020,22:00,23:00,0
9092020,23:00,00:00,0
10092020,00:00,01:00,0
10092020,01:00,02:00,0
10092020,02:00,03:00,0
10092020,03:00,04:00,60
10092020,04:00,05:00,237
10092020,05:00,06:00,317
10092020,06:00,07:00,431
10092020,07:00,08:00,483
10092020,08:00,09:00,517
10092020,09:00,10:00,517
10092020,10:00,11:00,518
10092020,11:00,12:00,516
10092020,12:00,13:00,514
10092020,13:00,14:00,517
10092020,14:00,15:00,519
10092020,15:00,16:00,521
10092020,16:00,17:00,518
10092020,17:00,18:00,521
10092020,18:00,19:00,522
10092020,19:00,20:00,521
10092020,20:00,21:00,519
10092020,21:00,22:00,517
10092020,22:00,23:00,515
10092020,23:00,00:00,518
11092020,00:00,01:00,521
11092020,01:00,02:00,520
11092020,02:00,03:00,520
11092020,03:00,04:00,520
11092020,04:00,05:00,519
11092020,05:00,06:00,520
11092020,06:00,07:00,519
11092020,07:00,08:00,519
11092020,08:00,09:00,520
11092020,09:00,10:00,520
11092020,10:00,11:00,519
11092020,11:00,12:00,519
11092020,12:00,13:00,498
11092020,13:00,14:00,291
11092020,14:00,15:00,268
11092020,15:00,16:00,268
11092020,16:00,17:00,399
11092020,17:00,18:00,511
11092020,18:00,19:00,511
11092020,19:00,20:00,510
11092020,20:00,21:00,511
11092020,21:00,22:00,510
11092020,22:00,23:00,509
11092020,23:00,00:00,432
12092020,00:00,01:00,191
12092020,01:00,02:00,0
12092020,02:00,03:00,0
12092020,03:00,04:00,0
12092020,04:00,05:00,0
12092020,05:00,06:00,0
12092020,06:00,07:00,0
12092020,07:00,08:00,0
12092020,08:00,09:00,0
12092020,09:00,10:00,0
12092020,10:00,11:00,0
12092020,11:00,12:00,0
12092020,12:00,13:00,0
12092020,13:00,14:00,0
12092020,14:00,15:00,0
12092020,15:00,16:00,0
12092020,16:00,17:00,0
12092020,17:00,18:00,0
12092020,18:00,19:00,0
12092020,19:00,20:00,0
12092020,20:00,21:00,0
12092020,21:00,22:00,0
12092020,22:00,23:00,0
12092020,23:00,00:00,0
13092020,00:00,01:00,0
13092020,01:00,02:00,0
13092020,02:00,03:00,0
13092020,03:00,04:00,0
13092020,04:00,05:00,0
13092020,05:00,06:00,0
13092020,06:00,07:00,0
13092020,07:00,08:00,0
13092020,08:00,09:00,0
13092020,09:00,10:00,0
13092020,10:00,11:00,0
13092020,11:00,12:00,0
13092020,12:00,13:00,0
13092020,13:00,14:00,0
13092020,14:00,15:00,0
13092020,15:00,16:00,0
13092020,16:00,17:00,11
13092020,17:00,18:00,230
13092020,18:00,19:00,424
13092020,19:00,20:00,447
13092020,20:00,21:00,470
13092020,21:00,22:00,512
13092020,22:00,23:00,511
13092020,23:00,00:00,509
14092020,00:00,01:00,329
14092020,01:00,02:00,266
14092020,02:00,03:00,267
14092020,03:00,04:00,268
14092020,04:00,05:00,275
14092020,05:00,06:00,384
14092020,06:00,07:00,503
14092020,07:00,08:00,512
14092020,08:00,09:00,512
14092020,09:00,10:00,511
14092020,10:00,11:00,513
14092020,11:00,12:00,513
14092020,12:00,13:00,511
14092020,13:00,14:00,507
14092020,14:00,15:00,506
14092020,15:00,16:00,505
14092020,16:00,17:00,506
14092020,17:00,18:00,507
14092020,18:00,19:00,507
14092020,19:00,20:00,506
14092020,20:00,21:00,508
14092020,21:00,22:00,511
14092020,22:00,23:00,510
14092020,23:00,00:00,510
15092020,00:00,01:00,511
15092020,01:00,02:00,512
15092020,02:00,03:00,511
15092020,03:00,04:00,511
15092020,04:00,05:00,512
15092020,05:00,06:00,513
15092020,06:00,07:00,512
15092020,07:00,08:00,514
15092020,08:00,09:00,515
15092020,09:00,10:00,515
15092020,10:00,11:00,512
15092020,11:00,12:00,511
15092020,12:00,13:00,511
15092020,13:00,14:00,509
15092020,14:00,15:00,506
15092020,15:00,16:00,503
15092020,16:00,17:00,499
15092020,17:00,18:00,499
15092020,18:00,19:00,501
15092020,19:00,20:00,500
15092020,20:00,21:00,498
15092020,21:00,22:00,500
15092020,22:00,23:00,501
15092020,23:00,00:00,502
16092020,00:00,01:00,503
16092020,01:00,02:00,505
16092020,02:00,03:00,505
16092020,03:00,04:00,506
16092020,04:00,05:00,508
16092020,05:00,06:00,509
16092020,06:00,07:00,510
16092020,07:00,08:00,510
16092020,08:00,09:00,510
16092020,09:00,10:00,510
16092020,10:00,11:00,511
16092020,11:00,12:00,510
16092020,12:00,13:00,508
16092020,13:00,14:00,508
16092020,14:00,15:00,509
16092020,15:00,16:00,509
16092020,16:00,17:00,508
16092020,17:00,18:00,507
16092020,18:00,19:00,509
16092020,19:00,20:00,510
16092020,20:00,21:00,511
16092020,21:00,22:00,513
16092020,22:00,23:00,493
16092020,23:00,00:00,261
17092020,00:00,01:00,184
17092020,01:00,02:00,173
17092020,02:00,03:00,172
17092020,03:00,04:00,172
17092020,04:00,05:00,230
17092020,05:00,06:00,380
17092020,06:00,07:00,512
17092020,07:00,08:00,514
17092020,08:00,09:00,513
17092020,09:00,10:00,515
17092020,10:00,11:00,518
17092020,11:00,12:00,519
17092020,12:00,13:00,518
17092020,13:00,14:00,464
17092020,14:00,15:00,308
17092020,15:00,16:00,360
17092020,16:00,17:00,510
17092020,17:00,18:00,515
17092020,18:00,19:00,515
17092020,19:00,20:00,517
17092020,20:00,21:00,520
17092020,21:00,22:00,519
17092020,22:00,23:00,363
17092020,23:00,00:00,269
18092020,00:00,01:00,268
18092020,01:00,02:00,267
18092020,02:00,03:00,268
18092020,03:00,04:00,268
18092020,04:00,05:00,269
18092020,05:00,06:00,381
18092020,06:00,07:00,507
18092020,07:00,08:00,517
18092020,08:00,09:00,513
18092020,09:00,10:00,513
18092020,10:00,11:00,512
18092020,11:00,12:00,420
18092020,12:00,13:00,294
18092020,13:00,14:00,268
18092020,14:00,15:00,268
18092020,15:00,16:00,268
18092020,16:00,17:00,356
18092020,17:00,18:00,497
18092020,18:00,19:00,512
18092020,19:00,20:00,512
18092020,20:00,21:00,512
18092020,21:00,22:00,513
18092020,22:00,23:00,442
18092020,23:00,00:00,85
19092020,00:00,01:00,0
19092020,01:00,02:00,0
19092020,02:00,03:00,0
19092020,03:00,04:00,0
19092020,04:00,05:00,0
19092020,05:00,06:00,0
19092020,06:00,07:00,0
19092020,07:00,08:00,0
19092020,08:00,09:00,0
19092020,09:00,10:00,0
19092020,10:00,11:00,0
19092020,11:00,12:00,0
19092020,12:00,13:00,0
19092020,13:00,14:00,0
19092020,14:00,15:00,0
19092020,15:00,16:00,0
19092020,16:00,17:00,0
19092020,17:00,18:00,0
19092020,18:00,19:00,0
19092020,19:00,20:00,0
19092020,20:00,21:00,0
19092020,21:00,22:00,0
19092020,22:00,23:00,0
19092020,23:00,00:00,0
20092020,00:00,01:00,0
20092020,01:00,02:00,0
20092020,02:00,03:00,0
20092020,03:00,04:00,0
20092020,04:00,05:00,0
20092020,05:00,06:00,0
20092020,06:00,07:00,0
20092020,07:00,08:00,0
20092020,08:00,09:00,0
20092020,09:00,10:00,0
20092020,10:00,11:00,0
20092020,11:00,12:00,0
20092020,12:00,13:00,0
20092020,13:00,14:00,0
20092020,14:00,15:00,0
20092020,15:00,16:00,0
20092020,16:00,17:00,0
20092020,17:00,18:00,194
20092020,18:00,19:00,392
20092020,19:00,20:00,500
20092020,20:00,21:00,506
20092020,21:00,22:00,511
20092020,22:00,23:00,512
20092020,23:00,00:00,514
21092020,00:00,01:00,372
21092020,01:00,02:00,262
21092020,02:00,03:00,263
21092020,03:00,04:00,268
21092020,04:00,05:00,268
21092020,05:00,06:00,323
21092020,06:00,07:00,495
21092020,07:00,08:00,518
21092020,08:00,09:00,517
21092020,09:00,10:00,516
21092020,10:00,11:00,515
21092020,11:00,12:00,511
21092020,12:00,13:00,511
21092020,13:00,14:00,510
21092020,14:00,15:00,513
21092020,15:00,16:00,514
21092020,16:00,17:00,514
21092020,17:00,18:00,512
21092020,18:00,19:00,514
21092020,19:00,20:00,515
21092020,20:00,21:00,515
21092020,21:00,22:00,516
21092020,22:00,23:00,516
21092020,23:00,00:00,414
22092020,00:00,01:00,0
22092020,01:00,02:00,0
22092020,02:00,03:00,0
22092020,03:00,04:00,0
22092020,04:00,05:00,0
22092020,05:00,06:00,272
22092020,06:00,07:00,481
22092020,07:00,08:00,515
22092020,08:00,09:00,517
22092020,09:00,10:00,517
22092020,10:00,11:00,516
22092020,11:00,12:00,514
22092020,12:00,13:00,513
22092020,13:00,14:00,509
22092020,14:00,15:00,504
22092020,15:00,16:00,502
22092020,16:00,17:00,502
22092020,17:00,18:00,503
22092020,18:00,19:00,504
22092020,19:00,20:00,506
22092020,20:00,21:00,506
22092020,21:00,22:00,507
22092020,22:00,23:00,508
22092020,23:00,00:00,510
23092020,00:00,01:00,510
23092020,01:00,02:00,511
23092020,02:00,03:00,512
23092020,03:00,04:00,514
23092020,04:00,05:00,514
23092020,05:00,06:00,514
23092020,06:00,07:00,513
23092020,07:00,08:00,514
23092020,08:00,09:00,513
23092020,09:00,10:00,513
23092020,10:00,11:00,514
23092020,11:00,12:00,513
23092020,12:00,13:00,511
23092020,13:00,14:00,512
23092020,14:00,15:00,513
23092020,15:00,16:00,511
23092020,16:00,17:00,509
23092020,17:00,18:00,506
23092020,18:00,19:00,506
23092020,19:00,20:00,511
23092020,20:00,21:00,512
23092020,21:00,22:00,511
23092020,22:00,23:00,446
23092020,23:00,00:00,143
24092020,00:00,01:00,0
24092020,01:00,02:00,0
24092020,02:00,03:00,0
24092020,03:00,04:00,0
24092020,04:00,05:00,0
24092020,05:00,06:00,0
24092020,06:00,07:00,0
24092020,07:00,08:00,0
24092020,08:00,09:00,0
24092020,09:00,10:00,0
24092020,10:00,11:00,8
24092020,11:00,12:00,228
24092020,12:00,13:00,335
24092020,13:00,14:00,269
24092020,14:00,15:00,286
24092020,15:00,16:00,396
24092020,16:00,17:00,416
24092020,17:00,18:00,472
24092020,18:00,19:00,517
24092020,19:00,20:00,515
24092020,20:00,21:00,517
24092020,21:00,22:00,518
24092020,22:00,23:00,509
24092020,23:00,00:00,329
25092020,00:00,01:00,264
25092020,01:00,02:00,257
25092020,02:00,03:00,267
25092020,03:00,04:00,275
25092020,04:00,05:00,273
25092020,05:00,06:00,297
25092020,06:00,07:00,483
25092020,07:00,08:00,518
25092020,08:00,09:00,518
25092020,09:00,10:00,482
25092020,10:00,11:00,514
25092020,11:00,12:00,515
25092020,12:00,13:00,513
25092020,13:00,14:00,513
25092020,14:00,15:00,508
25092020,15:00,16:00,507
25092020,16:00,17:00,505
25092020,17:00,18:00,508
25092020,18:00,19:00,510
25092020,19:00,20:00,511
25092020,20:00,21:00,509
25092020,21:00,22:00,309
25092020,22:00,23:00,10
25092020,23:00,00:00,0
26092020,00:00,01:00,0
26092020,01:00,02:00,0
26092020,02:00,03:00,0
26092020,03:00,04:00,0
26092020,04:00,05:00,0
26092020,05:00,06:00,0
26092020,06:00,07:00,0
26092020,07:00,08:00,0
26092020,08:00,09:00,0
26092020,09:00,10:00,0
26092020,10:00,11:00,0
26092020,11:00,12:00,0
26092020,12:00,13:00,0
26092020,13:00,14:00,0
26092020,14:00,15:00,0
26092020,15:00,16:00,0
26092020,16:00,17:00,0
26092020,17:00,18:00,0
26092020,18:00,19:00,0
26092020,19:00,20:00,0
26092020,20:00,21:00,0
26092020,21:00,22:00,0
26092020,22:00,23:00,0
26092020,23:00,00:00,0
27092020,00:00,01:00,0
27092020,01:00,02:00,0
27092020,02:00,03:00,0
27092020,03:00,04:00,0
27092020,04:00,05:00,0
27092020,05:00,06:00,0
27092020,06:00,07:00,0
27092020,07:00,08:00,0
27092020,08:00,09:00,0
27092020,09:00,10:00,0
27092020,10:00,11:00,0
27092020,11:00,12:00,0
27092020,12:00,13:00,0
27092020,13:00,14:00,0
27092020,14:00,15:00,0
27092020,15:00,16:00,0
27092020,16:00,17:00,0
27092020,17:00,18:00,212
27092020,18:00,19:00,410
