date,start,end,11WD7FUEH5GMERKA
12082018,11:00,12:00,0.0
12082018,12:00,13:00,0.0
12082018,13:00,14:00,0.0
12082018,14:00,15:00,0.0
12082018,15:00,16:00,0.0
12082018,16:00,17:00,0.0
12082018,17:00,18:00,0.0
12082018,18:00,19:00,0.0
12082018,19:00,20:00,0.0
12082018,20:00,21:00,0.0
12082018,21:00,22:00,0.0
12082018,22:00,23:00,0.0
12082018,23:00,00:00,0.0
13082018,00:00,01:00,0.0
13082018,01:00,02:00,0.0
13082018,02:00,03:00,0.0
13082018,03:00,04:00,0.0
13082018,04:00,05:00,0.0
13082018,05:00,06:00,0.0
13082018,06:00,07:00,0.0
13082018,07:00,08:00,0.0
13082018,08:00,09:00,0.0
13082018,09:00,10:00,0.0
13082018,10:00,11:00,0.0
13082018,11:00,12:00,0.0
13082018,12:00,13:00,0.0
13082018,13:00,14:00,0.0
13082018,14:00,15:00,0.0
13082018,15:00,16:00,0.0
13082018,16:00,17:00,0.0
13082018,17:00,18:00,0.0
13082018,18:00,19:00,0.0
13082018,19:00,20:00,0.0
13082018,20:00,21:00,0.0
13082018,21:00,22:00,0.0
13082018,22:00,23:00,0.0
13082018,23:00,00:00,0.0
14082018,00:00,01:00,0.0
14082018,01:00,02:00,0.0
14082018,02:00,03:00,0.0
14082018,03:00,04:00,0.0
14082018,04:00,05:00,0.0
14082018,05:00,06:00,0.0
14082018,06:00,07:00,0.0
14082018,07:00,08:00,0.0
14082018,08:00,09:00,0.0
14082018,09:00,10:00,0.0
14082018,10:00,11:00,0.0
14082018,11:00,12:00,0.0
14082018,12:00,13:00,0.0
14082018,13:00,14:00,0.0
14082018,14:00,15:00,0.0
14082018,15:00,16:00,0.0
14082018,16:00,17:00,0.0
14082018,17:00,18:00,0.0
14082018,18:00,19:00,0.0
14082018,19:00,20:00,0.0
14082018,20:00,21:00,0.0
14082018,21:00,22:00,0.0
14082018,22:00,23:00,0.0
14082018,23:00,00:00,0.0
15082018,00:00,01:00,0.0
15082018,01:00,02:00,0.0
15082018,02:00,03:00,0.0
15082018,03:00,04:00,0.0
15082018,04:00,05:00,0.0
15082018,05:00,06:00,0.0
15082018,06:00,07:00,0.0
15082018,07:00,08:00,0.0
15082018,08:00,09:00,0.0
15082018,09:00,10:00,0.0
15082018,10:00,11:00,0.0
15082018,11:00,12:00,0.0
15082018,12:00,13:00,0.0
15082018,13:00,14:00,0.0
15082018,14:00,15:00,0.0
15082018,15:00,16:00,0.0
15082018,16:00,17:00,0.0
15082018,17:00,18:00,0.0
15082018,18:00,19:00,0.0
15082018,19:00,20:00,0.0
15082018,20:00,21:00,0.0
15082018,21:00,22:00,0.0
15082018,22:00,23:00,0.0
15082018,23:00,00:00,0.0
16082018,00:00,01:00,0.0
16082018,01:00,02:00,0.0
16082018,02:00,03:00,0.0
16082018,03:00,04:00,0.0
16082018,04:00,05:00,0.0
16082018,05:00,06:00,0.0
16082018,06:00,07:00,0.0
16082018,07:00,08:00,0.0
16082018,08:00,09:00,0.0
16082018,09:00,10:00,0.0
16082018,10:00,11:00,0.0
16082018,11:00,12:00,0.0
16082018,12:00,13:00,0.0
16082018,13:00,14:00,0.0
16082018,14:00,15:00,0.0
16082018,15:00,16:00,0.0
16082018,16:00,17:00,0.0
16082018,17:00,18:00,0.0
16082018,18:00,19:00,0.0
16082018,19:00,20:00,0.0
16082018,20:00,21:00,0.0
16082018,21:00,22:00,0.0
16082018,22:00,23:00,0.0
16082018,23:00,00:00,0.0
17082018,00:00,01:00,0.0
17082018,01:00,02:00,0.0
17082018,02:00,03:00,0.0
17082018,03:00,04:00,0.0
17082018,04:00,05:00,0.0
17082018,05:00,06:00,0.0
17082018,06:00,07:00,0.0
17082018,07:00,08:00,0.0
17082018,08:00,09:00,0.0
17082018,09:00,10:00,0.0
17082018,10:00,11:00,0.0
17082018,11:00,12:00,0.0
17082018,12:00,13:00,0.0
17082018,13:00,14:00,0.0
17082018,14:00,15:00,0.0
17082018,15:00,16:00,0.0
17082018,16:00,17:00,0.0
17082018,17:00,18:00,0.0
17082018,18:00,19:00,0.0
17082018,19:00,20:00,0.0
17082018,20:00,21:00,0.0
17082018,21:00,22:00,0.0
17082018,22:00,23:00,0.0
17082018,23:00,00:00,0.0
18082018,00:00,01:00,0.0
18082018,01:00,02:00,0.0
18082018,02:00,03:00,0.0
18082018,03:00,04:00,0.0
18082018,04:00,05:00,0.0
18082018,05:00,06:00,0.0
18082018,06:00,07:00,0.0
18082018,07:00,08:00,0.0
18082018,08:00,09:00,0.0
18082018,09:00,10:00,0.0
18082018,10:00,11:00,0.0
18082018,11:00,12:00,0.0
18082018,12:00,13:00,0.0
18082018,13:00,14:00,0.0
18082018,14:00,15:00,0.0
18082018,15:00,16:00,0.0
18082018,16:00,17:00,0.0
18082018,17:00,18:00,0.0
18082018,18:00,19:00,0.0
18082018,19:00,20:00,0.0
18082018,20:00,21:00,0.0
18082018,21:00,22:00,0.0
18082018,22:00,23:00,0.0
18082018,23:00,00:00,0.0
19082018,00:00,01:00,0.0
19082018,01:00,02:00,0.0
19082018,02:00,03:00,0.0
19082018,03:00,04:00,0.0
19082018,04:00,05:00,0.0
19082018,05:00,06:00,0.0
19082018,06:00,07:00,0.0
19082018,07:00,08:00,0.0
19082018,08:00,09:00,0.0
19082018,09:00,10:00,0.0
19082018,10:00,11:00,0.0
19082018,11:00,12:00,0.0
19082018,12:00,13:00,0.0
19082018,13:00,14:00,0.0
19082018,14:00,15:00,0.0
19082018,15:00,16:00,0.0
19082018,16:00,17:00,0.0
19082018,17:00,18:00,0.0
19082018,18:00,19:00,0.0
19082018,19:00,20:00,0.0
19082018,20:00,21:00,0.0
19082018,21:00,22:00,0.0
19082018,22:00,23:00,0.0
19082018,23:00,00:00,0.0
20082018,00:00,01:00,
20082018,01:00,02:00,
20082018,02:00,03:00,
20082018,03:00,04:00,
20082018,04:00,05:00,
20082018,05:00,06:00,
20082018,06:00,07:00,
20082018,07:00,08:00,
20082018,08:00,09:00,
20082018,09:00,10:00,
20082018,10:00,11:00,
20082018,11:00,12:00,
20082018,12:00,13:00,
20082018,13:00,14:00,
20082018,14:00,15:00,
20082018,15:00,16:00,
20082018,16:00,17:00,
20082018,17:00,18:00,
20082018,18:00,19:00,
20082018,19:00,20:00,
20082018,20:00,21:00,
20082018,21:00,22:00,
20082018,22:00,23:00,
20082018,23:00,00:00,
21082018,00:00,01:00,0.0
21082018,01:00,02:00,0.0
21082018,02:00,03:00,0.0
21082018,03:00,04:00,0.0
21082018,04:00,05:00,0.0
21082018,05:00,06:00,0.0
21082018,06:00,07:00,0.0
21082018,07:00,08:00,0.0
21082018,08:00,09:00,0.0
21082018,09:00,10:00,0.0
21082018,10:00,11:00,0.0
21082018,11:00,12:00,0.0
21082018,12:00,13:00,0.0
21082018,13:00,14:00,0.0
21082018,14:00,15:00,0.0
21082018,15:00,16:00,0.0
21082018,16:00,17:00,0.0
21082018,17:00,18:00,0.0
21082018,18:00,19:00,0.0
21082018,19:00,20:00,0.0
21082018,20:00,21:00,0.0
21082018,21:00,22:00,0.0
21082018,22:00,23:00,0.0
21082018,23:00,00:00,0.0
22082018,00:00,01:00,
22082018,01:00,02:00,
22082018,02:00,03:00,
22082018,03:00,04:00,
22082018,04:00,05:00,
22082018,05:00,06:00,
22082018,06:00,07:00,
22082018,07:00,08:00,
22082018,08:00,09:00,
22082018,09:00,10:00,
22082018,10:00,11:00,
22082018,11:00,12:00,
22082018,12:00,13:00,
22082018,13:00,14:00,
22082018,14:00,15:00,
22082018,15:00,16:00,
22082018,16:00,17:00,
22082018,17:00,18:00,
22082018,18:00,19:00,
22082018,19:00,20:00,
22082018,20:00,21:00,
22082018,21:00,22:00,
22082018,22:00,23:00,
22082018,23:00,00:00,
23082018,00:00,01:00,0.0
23082018,01:00,02:00,0.0
23082018,02:00,03:00,0.0
23082018,03:00,04:00,0.0
23082018,04:00,05:00,0.0
23082018,05:00,06:00,0.0
23082018,06:00,07:00,0.0
23082018,07:00,08:00,0.0
23082018,08:00,09:00,0.0
23082018,09:00,10:00,0.0
23082018,10:00,11:00,0.0
23082018,11:00,12:00,0.0
23082018,12:00,13:00,0.0
23082018,13:00,14:00,0.0
23082018,14:00,15:00,0.0
23082018,15:00,16:00,0.0
23082018,16:00,17:00,0.0
23082018,17:00,18:00,0.0
23082018,18:00,19:00,0.0
23082018,19:00,20:00,0.0
23082018,20:00,21:00,0.0
23082018,21:00,22:00,0.0
23082018,22:00,23:00,0.0
23082018,23:00,00:00,0.0
24082018,00:00,01:00,0.0
24082018,01:00,02:00,0.0
24082018,02:00,03:00,0.0
24082018,03:00,04:00,0.0
24082018,04:00,05:00,0.0
24082018,05:00,06:00,0.0
24082018,06:00,07:00,0.0
24082018,07:00,08:00,0.0
24082018,08:00,09:00,0.0
24082018,09:00,10:00,0.0
24082018,10:00,11:00,0.0
24082018,11:00,12:00,0.0
24082018,12:00,13:00,0.0
24082018,13:00,14:00,0.0
24082018,14:00,15:00,0.0
24082018,15:00,16:00,0.0
24082018,16:00,17:00,0.0
24082018,17:00,18:00,0.0
24082018,18:00,19:00,0.0
24082018,19:00,20:00,0.0
24082018,20:00,21:00,0.0
24082018,21:00,22:00,0.0
24082018,22:00,23:00,0.0
24082018,23:00,00:00,0.0
25082018,00:00,01:00,0.0
25082018,01:00,02:00,0.0
25082018,02:00,03:00,0.0
25082018,03:00,04:00,0.0
25082018,04:00,05:00,0.0
25082018,05:00,06:00,0.0
25082018,06:00,07:00,0.0
25082018,07:00,08:00,0.0
25082018,08:00,09:00,0.0
25082018,09:00,10:00,0.0
25082018,10:00,11:00,0.0
25082018,11:00,12:00,0.0
25082018,12:00,13:00,0.0
25082018,13:00,14:00,0.0
25082018,14:00,15:00,0.0
25082018,15:00,16:00,0.0
25082018,16:00,17:00,0.0
25082018,17:00,18:00,0.0
25082018,18:00,19:00,0.0
25082018,19:00,20:00,0.0
25082018,20:00,21:00,0.0
25082018,21:00,22:00,0.0
25082018,22:00,23:00,0.0
25082018,23:00,00:00,0.0
26082018,00:00,01:00,0.0
26082018,01:00,02:00,0.0
26082018,02:00,03:00,0.0
26082018,03:00,04:00,0.0
26082018,04:00,05:00,0.0
26082018,05:00,06:00,0.0
26082018,06:00,07:00,0.0
26082018,07:00,08:00,0.0
26082018,08:00,09:00,0.0
26082018,09:00,10:00,0.0
26082018,10:00,11:00,0.0
26082018,11:00,12:00,0.0
26082018,12:00,13:00,0.0
26082018,13:00,14:00,0.0
26082018,14:00,15:00,0.0
26082018,15:00,16:00,0.0
26082018,16:00,17:00,0.0
26082018,17:00,18:00,0.0
26082018,18:00,19:00,0.0
26082018,19:00,20:00,0.0
26082018,20:00,21:00,0.0
26082018,21:00,22:00,0.0
26082018,22:00,23:00,0.0
26082018,23:00,00:00,0.0
27082018,00:00,01:00,0.0
27082018,01:00,02:00,0.0
27082018,02:00,03:00,0.0
27082018,03:00,04:00,0.0
27082018,04:00,05:00,0.0
27082018,05:00,06:00,0.0
27082018,06:00,07:00,0.0
27082018,07:00,08:00,0.0
27082018,08:00,09:00,0.0
27082018,09:00,10:00,0.0
27082018,10:00,11:00,0.0
27082018,11:00,12:00,0.0
27082018,12:00,13:00,0.0
27082018,13:00,14:00,0.0
27082018,14:00,15:00,0.0
27082018,15:00,16:00,0.0
27082018,16:00,17:00,0.0
27082018,17:00,18:00,0.0
27082018,18:00,19:00,0.0
27082018,19:00,20:00,0.0
27082018,20:00,21:00,0.0
27082018,21:00,22:00,0.0
27082018,22:00,23:00,0.0
27082018,23:00,00:00,0.0
28082018,00:00,01:00,0.0
28082018,01:00,02:00,0.0
28082018,02:00,03:00,0.0
28082018,03:00,04:00,0.0
28082018,04:00,05:00,0.0
28082018,05:00,06:00,0.0
28082018,06:00,07:00,0.0
28082018,07:00,08:00,0.0
28082018,08:00,09:00,0.0
28082018,09:00,10:00,0.0
28082018,10:00,11:00,0.0
28082018,11:00,12:00,0.0
28082018,12:00,13:00,2.0
28082018,13:00,14:00,5.0
28082018,14:00,15:00,6.0
28082018,15:00,16:00,6.0
28082018,16:00,17:00,9.0
28082018,17:00,18:00,29.0
28082018,18:00,19:00,45.0
28082018,19:00,20:00,45.0
28082018,20:00,21:00,53.0
28082018,21:00,22:00,76.0
28082018,22:00,23:00,87.0
28082018,23:00,00:00,88.0
29082018,00:00,01:00,88.0
29082018,01:00,02:00,86.0
29082018,02:00,03:00,85.0
29082018,03:00,04:00,85.0
29082018,04:00,05:00,85.0
29082018,05:00,06:00,86.0
29082018,06:00,07:00,87.0
29082018,07:00,08:00,87.0
29082018,08:00,09:00,86.0
29082018,09:00,10:00,86.0
29082018,10:00,11:00,86.0
29082018,11:00,12:00,83.0
29082018,12:00,13:00,80.0
29082018,13:00,14:00,67.0
29082018,14:00,15:00,80.0
29082018,15:00,16:00,80.0
29082018,16:00,17:00,82.0
29082018,17:00,18:00,82.0
29082018,18:00,19:00,83.0
29082018,19:00,20:00,83.0
29082018,20:00,21:00,83.0
29082018,21:00,22:00,84.0
29082018,22:00,23:00,80.0
29082018,23:00,00:00,66.0
30082018,00:00,01:00,66.0
30082018,01:00,02:00,66.0
30082018,02:00,03:00,66.0
30082018,03:00,04:00,66.0
30082018,04:00,05:00,69.0
30082018,05:00,06:00,85.0
30082018,06:00,07:00,85.0
30082018,07:00,08:00,85.0
30082018,08:00,09:00,84.0
30082018,09:00,10:00,84.0
30082018,10:00,11:00,85.0
30082018,11:00,12:00,85.0
30082018,12:00,13:00,83.0
30082018,13:00,14:00,83.0
30082018,14:00,15:00,83.0
30082018,15:00,16:00,83.0
30082018,16:00,17:00,83.0
30082018,17:00,18:00,82.0
30082018,18:00,19:00,83.0
30082018,19:00,20:00,83.0
30082018,20:00,21:00,83.0
30082018,21:00,22:00,83.0
30082018,22:00,23:00,83.0
30082018,23:00,00:00,75.0
31082018,00:00,01:00,66.0
31082018,01:00,02:00,66.0
31082018,02:00,03:00,66.0
31082018,03:00,04:00,66.0
31082018,04:00,05:00,67.0
31082018,05:00,06:00,75.0
31082018,06:00,07:00,77.0
31082018,07:00,08:00,78.0
31082018,08:00,09:00,78.0
31082018,09:00,10:00,78.0
31082018,10:00,11:00,78.0
31082018,11:00,12:00,78.0
31082018,12:00,13:00,78.0
31082018,13:00,14:00,78.0
31082018,14:00,15:00,78.0
31082018,15:00,16:00,78.0
31082018,16:00,17:00,78.0
31082018,17:00,18:00,78.0
31082018,18:00,19:00,78.0
31082018,19:00,20:00,78.0
31082018,20:00,21:00,78.0
31082018,21:00,22:00,78.0
31082018,22:00,23:00,78.0
31082018,23:00,00:00,77.0
1092018,00:00,01:00,66.0
1092018,01:00,02:00,66.0
1092018,02:00,03:00,66.0
1092018,03:00,04:00,66.0
1092018,04:00,05:00,66.0
1092018,05:00,06:00,66.0
1092018,06:00,07:00,66.0
1092018,07:00,08:00,73.0
1092018,08:00,09:00,87.0
1092018,09:00,10:00,88.0
1092018,10:00,11:00,88.0
1092018,11:00,12:00,88.0
1092018,12:00,13:00,86.0
1092018,13:00,14:00,71.0
1092018,14:00,15:00,71.0
1092018,15:00,16:00,72.0
1092018,16:00,17:00,73.0
1092018,17:00,18:00,88.0
1092018,18:00,19:00,88.0
1092018,19:00,20:00,89.0
1092018,20:00,21:00,90.0
1092018,21:00,22:00,87.0
1092018,22:00,23:00,66.0
1092018,23:00,00:00,66.0
2092018,00:00,01:00,66.0
2092018,01:00,02:00,66.0
2092018,02:00,03:00,66.0
2092018,03:00,04:00,66.0
2092018,04:00,05:00,66.0
2092018,05:00,06:00,66.0
2092018,06:00,07:00,66.0
2092018,07:00,08:00,66.0
2092018,08:00,09:00,68.0
2092018,09:00,10:00,0.0
2092018,10:00,11:00,89.0
2092018,11:00,12:00,87.0
2092018,12:00,13:00,86.0
2092018,13:00,14:00,83.0
2092018,14:00,15:00,71.0
2092018,15:00,16:00,71.0
2092018,16:00,17:00,0.0
2092018,17:00,18:00,85.0
2092018,18:00,19:00,85.0
2092018,19:00,20:00,86.0
2092018,20:00,21:00,86.0
2092018,21:00,22:00,86.0
2092018,22:00,23:00,85.0
2092018,23:00,00:00,0.0
3092018,00:00,01:00,78.0
3092018,01:00,02:00,71.0
3092018,02:00,03:00,71.0
3092018,03:00,04:00,71.0
3092018,04:00,05:00,70.0
3092018,05:00,06:00,71.0
3092018,06:00,07:00,82.0
3092018,07:00,08:00,86.0
3092018,08:00,09:00,84.0
3092018,09:00,10:00,85.0
3092018,10:00,11:00,86.0
3092018,11:00,12:00,85.0
3092018,12:00,13:00,84.0
3092018,13:00,14:00,82.0
3092018,14:00,15:00,83.0
3092018,15:00,16:00,82.0
3092018,16:00,17:00,82.0
3092018,17:00,18:00,83.0
3092018,18:00,19:00,83.0
3092018,19:00,20:00,83.0
3092018,20:00,21:00,83.0
3092018,21:00,22:00,83.0
3092018,22:00,23:00,84.0
3092018,23:00,00:00,84.0
4092018,00:00,01:00,84.0
4092018,01:00,02:00,83.0
4092018,02:00,03:00,66.0
4092018,03:00,04:00,66.0
4092018,04:00,05:00,67.0
4092018,05:00,06:00,84.0
4092018,06:00,07:00,84.0
4092018,07:00,08:00,84.0
4092018,08:00,09:00,84.0
4092018,09:00,10:00,83.0
4092018,10:00,11:00,83.0
4092018,11:00,12:00,82.0
4092018,12:00,13:00,83.0
4092018,13:00,14:00,82.0
4092018,14:00,15:00,82.0
4092018,15:00,16:00,81.0
4092018,16:00,17:00,81.0
4092018,17:00,18:00,82.0
4092018,18:00,19:00,83.0
4092018,19:00,20:00,84.0
4092018,20:00,21:00,84.0
4092018,21:00,22:00,85.0
4092018,22:00,23:00,84.0
4092018,23:00,00:00,83.0
5092018,00:00,01:00,75.0
5092018,01:00,02:00,75.0
5092018,02:00,03:00,75.0
5092018,03:00,04:00,75.0
5092018,04:00,05:00,75.0
5092018,05:00,06:00,75.0
5092018,06:00,07:00,75.0
5092018,07:00,08:00,75.0
5092018,08:00,09:00,84.0
5092018,09:00,10:00,84.0
5092018,10:00,11:00,83.0
5092018,11:00,12:00,83.0
5092018,12:00,13:00,82.0
5092018,13:00,14:00,82.0
5092018,14:00,15:00,80.0
5092018,15:00,16:00,80.0
5092018,16:00,17:00,79.0
5092018,17:00,18:00,80.0
5092018,18:00,19:00,81.0
5092018,19:00,20:00,81.0
5092018,20:00,21:00,82.0
5092018,21:00,22:00,82.0
5092018,22:00,23:00,82.0
5092018,23:00,00:00,83.0
6092018,00:00,01:00,83.0
6092018,01:00,02:00,83.0
6092018,02:00,03:00,84.0
6092018,03:00,04:00,84.0
6092018,04:00,05:00,84.0
6092018,05:00,06:00,84.0
6092018,06:00,07:00,84.0
6092018,07:00,08:00,84.0
6092018,08:00,09:00,84.0
6092018,09:00,10:00,83.0
6092018,10:00,11:00,84.0
6092018,11:00,12:00,84.0
6092018,12:00,13:00,83.0
6092018,13:00,14:00,83.0
6092018,14:00,15:00,83.0
6092018,15:00,16:00,83.0
6092018,16:00,17:00,83.0
6092018,17:00,18:00,82.0
6092018,18:00,19:00,82.0
6092018,19:00,20:00,83.0
6092018,20:00,21:00,83.0
6092018,21:00,22:00,83.0
6092018,22:00,23:00,84.0
6092018,23:00,00:00,84.0
7092018,00:00,01:00,84.0
7092018,01:00,02:00,83.0
7092018,02:00,03:00,71.0
7092018,03:00,04:00,70.0
7092018,04:00,05:00,73.0
7092018,05:00,06:00,83.0
7092018,06:00,07:00,83.0
7092018,07:00,08:00,83.0
7092018,08:00,09:00,83.0
7092018,09:00,10:00,83.0
7092018,10:00,11:00,83.0
7092018,11:00,12:00,83.0
7092018,12:00,13:00,83.0
7092018,13:00,14:00,83.0
7092018,14:00,15:00,83.0
7092018,15:00,16:00,83.0
7092018,16:00,17:00,83.0
7092018,17:00,18:00,82.0
7092018,18:00,19:00,82.0
7092018,19:00,20:00,83.0
7092018,20:00,21:00,83.0
7092018,21:00,22:00,83.0
7092018,22:00,23:00,84.0
7092018,23:00,00:00,85.0
8092018,00:00,01:00,76.0
8092018,01:00,02:00,71.0
8092018,02:00,03:00,71.0
8092018,03:00,04:00,71.0
8092018,04:00,05:00,71.0
8092018,05:00,06:00,71.0
8092018,06:00,07:00,71.0
8092018,07:00,08:00,71.0
8092018,08:00,09:00,71.0
8092018,09:00,10:00,71.0
8092018,10:00,11:00,71.0
8092018,11:00,12:00,71.0
8092018,12:00,13:00,71.0
8092018,13:00,14:00,71.0
8092018,14:00,15:00,71.0
8092018,15:00,16:00,71.0
8092018,16:00,17:00,74.0
8092018,17:00,18:00,85.0
8092018,18:00,19:00,84.0
8092018,19:00,20:00,85.0
8092018,20:00,21:00,86.0
8092018,21:00,22:00,86.0
8092018,22:00,23:00,85.0
8092018,23:00,00:00,71.0
9092018,00:00,01:00,71.0
9092018,01:00,02:00,71.0
9092018,02:00,03:00,71.0
9092018,03:00,04:00,71.0
9092018,04:00,05:00,71.0
9092018,05:00,06:00,71.0
9092018,06:00,07:00,71.0
9092018,07:00,08:00,71.0
9092018,08:00,09:00,0.0
9092018,09:00,10:00,71.0
9092018,10:00,11:00,71.0
9092018,11:00,12:00,71.0
9092018,12:00,13:00,71.0
9092018,13:00,14:00,71.0
9092018,14:00,15:00,71.0
9092018,15:00,16:00,0.0
9092018,16:00,17:00,71.0
9092018,17:00,18:00,75.0
9092018,18:00,19:00,81.0
9092018,19:00,20:00,81.0
9092018,20:00,21:00,82.0
9092018,21:00,22:00,83.0
9092018,22:00,23:00,83.0
9092018,23:00,00:00,83.0
10092018,00:00,01:00,72.0
10092018,01:00,02:00,71.0
10092018,02:00,03:00,71.0
10092018,03:00,04:00,71.0
10092018,04:00,05:00,71.0
10092018,05:00,06:00,71.0
10092018,06:00,07:00,82.0
10092018,07:00,08:00,84.0
10092018,08:00,09:00,83.0
10092018,09:00,10:00,84.0
10092018,10:00,11:00,83.0
10092018,11:00,12:00,83.0
10092018,12:00,13:00,83.0
10092018,13:00,14:00,83.0
10092018,14:00,15:00,83.0
10092018,15:00,16:00,82.0
10092018,16:00,17:00,82.0
10092018,17:00,18:00,82.0
10092018,18:00,19:00,82.0
10092018,19:00,20:00,83.0
10092018,20:00,21:00,83.0
10092018,21:00,22:00,83.0
10092018,22:00,23:00,78.0
10092018,23:00,00:00,75.0
11092018,00:00,01:00,75.0
11092018,01:00,02:00,66.0
11092018,02:00,03:00,66.0
11092018,03:00,04:00,66.0
11092018,04:00,05:00,66.0
11092018,05:00,06:00,68.0
11092018,06:00,07:00,84.0
11092018,07:00,08:00,84.0
11092018,08:00,09:00,84.0
11092018,09:00,10:00,33.0
11092018,10:00,11:00,0.0
11092018,11:00,12:00,4.0
11092018,12:00,13:00,16.0
11092018,13:00,14:00,49.0
11092018,14:00,15:00,64.0
11092018,15:00,16:00,68.0
11092018,16:00,17:00,68.0
11092018,17:00,18:00,69.0
11092018,18:00,19:00,82.0
11092018,19:00,20:00,82.0
11092018,20:00,21:00,83.0
11092018,21:00,22:00,83.0
11092018,22:00,23:00,80.0
11092018,23:00,00:00,66.0
12092018,00:00,01:00,66.0
12092018,01:00,02:00,66.0
12092018,02:00,03:00,66.0
12092018,03:00,04:00,66.0
12092018,04:00,05:00,66.0
12092018,05:00,06:00,66.0
12092018,06:00,07:00,81.0
12092018,07:00,08:00,85.0
12092018,08:00,09:00,84.0
12092018,09:00,10:00,83.0
12092018,10:00,11:00,83.0
12092018,11:00,12:00,70.0
12092018,12:00,13:00,66.0
12092018,13:00,14:00,66.0
12092018,14:00,15:00,66.0
12092018,15:00,16:00,66.0
12092018,16:00,17:00,77.0
12092018,17:00,18:00,84.0
12092018,18:00,19:00,85.0
12092018,19:00,20:00,84.0
12092018,20:00,21:00,84.0
12092018,21:00,22:00,85.0
12092018,22:00,23:00,85.0
12092018,23:00,00:00,85.0
13092018,00:00,01:00,85.0
13092018,01:00,02:00,83.0
13092018,02:00,03:00,66.0
13092018,03:00,04:00,66.0
13092018,04:00,05:00,69.0
13092018,05:00,06:00,86.0
13092018,06:00,07:00,86.0
13092018,07:00,08:00,85.0
13092018,08:00,09:00,85.0
13092018,09:00,10:00,85.0
13092018,10:00,11:00,85.0
13092018,11:00,12:00,85.0
13092018,12:00,13:00,85.0
13092018,13:00,14:00,85.0
13092018,14:00,15:00,85.0
13092018,15:00,16:00,85.0
13092018,16:00,17:00,85.0
13092018,17:00,18:00,85.0
13092018,18:00,19:00,85.0
13092018,19:00,20:00,84.0
13092018,20:00,21:00,84.0
13092018,21:00,22:00,0.0
13092018,22:00,23:00,83.0
13092018,23:00,00:00,84.0
14092018,00:00,01:00,84.0
14092018,01:00,02:00,82.0
14092018,02:00,03:00,68.0
14092018,03:00,04:00,69.0
14092018,04:00,05:00,76.0
14092018,05:00,06:00,84.0
14092018,06:00,07:00,83.0
14092018,07:00,08:00,81.0
14092018,08:00,09:00,85.0
14092018,09:00,10:00,85.0
14092018,10:00,11:00,84.0
14092018,11:00,12:00,85.0
14092018,12:00,13:00,83.0
14092018,13:00,14:00,83.0
14092018,14:00,15:00,83.0
14092018,15:00,16:00,82.0
14092018,16:00,17:00,82.0
14092018,17:00,18:00,82.0
14092018,18:00,19:00,83.0
14092018,19:00,20:00,82.0
14092018,20:00,21:00,83.0
14092018,21:00,22:00,83.0
14092018,22:00,23:00,81.0
14092018,23:00,00:00,66.0
15092018,00:00,01:00,66.0
15092018,01:00,02:00,66.0
15092018,02:00,03:00,66.0
15092018,03:00,04:00,66.0
15092018,04:00,05:00,66.0
15092018,05:00,06:00,68.0
15092018,06:00,07:00,71.0
15092018,07:00,08:00,71.0
15092018,08:00,09:00,71.0
15092018,09:00,10:00,71.0
15092018,10:00,11:00,71.0
15092018,11:00,12:00,70.0
15092018,12:00,13:00,70.0
15092018,13:00,14:00,71.0
15092018,14:00,15:00,71.0
15092018,15:00,16:00,71.0
15092018,16:00,17:00,71.0
15092018,17:00,18:00,73.0
15092018,18:00,19:00,84.0
15092018,19:00,20:00,84.0
15092018,20:00,21:00,85.0
15092018,21:00,22:00,86.0
15092018,22:00,23:00,86.0
15092018,23:00,00:00,87.0
16092018,00:00,01:00,85.0
16092018,01:00,02:00,66.0
16092018,02:00,03:00,68.0
16092018,03:00,04:00,84.0
16092018,04:00,05:00,67.0
16092018,05:00,06:00,70.0
16092018,06:00,07:00,71.0
16092018,07:00,08:00,71.0
16092018,08:00,09:00,71.0
16092018,09:00,10:00,71.0
16092018,10:00,11:00,71.0
16092018,11:00,12:00,71.0
16092018,12:00,13:00,71.0
16092018,13:00,14:00,71.0
16092018,14:00,15:00,71.0
16092018,15:00,16:00,71.0
16092018,16:00,17:00,71.0
16092018,17:00,18:00,73.0
16092018,18:00,19:00,83.0
16092018,19:00,20:00,83.0
16092018,20:00,21:00,84.0
16092018,21:00,22:00,85.0
16092018,22:00,23:00,85.0
16092018,23:00,00:00,84.0
17092018,00:00,01:00,73.0
17092018,01:00,02:00,71.0
17092018,02:00,03:00,71.0
17092018,03:00,04:00,71.0
17092018,04:00,05:00,71.0
17092018,05:00,06:00,73.0
17092018,06:00,07:00,84.0
17092018,07:00,08:00,85.0
17092018,08:00,09:00,85.0
17092018,09:00,10:00,85.0
17092018,10:00,11:00,86.0
17092018,11:00,12:00,83.0
17092018,12:00,13:00,82.0
17092018,13:00,14:00,82.0
17092018,14:00,15:00,82.0
17092018,15:00,16:00,81.0
17092018,16:00,17:00,80.0
17092018,17:00,18:00,80.0
17092018,18:00,19:00,81.0
17092018,19:00,20:00,81.0
17092018,20:00,21:00,82.0
17092018,21:00,22:00,83.0
17092018,22:00,23:00,83.0
17092018,23:00,00:00,83.0
18092018,00:00,01:00,74.0
18092018,01:00,02:00,70.0
18092018,02:00,03:00,71.0
18092018,03:00,04:00,71.0
18092018,04:00,05:00,71.0
