date,start,end,11WD7BERG1S--A-X
16102018,09:00,10:00,714.0
16102018,10:00,11:00,715.0
16102018,11:00,12:00,715.0
16102018,12:00,13:00,715.0
16102018,13:00,14:00,714.0
16102018,14:00,15:00,711.0
16102018,15:00,16:00,713.0
16102018,16:00,17:00,714.0
16102018,17:00,18:00,715.0
16102018,18:00,19:00,714.0
16102018,19:00,20:00,712.0
16102018,20:00,21:00,714.0
16102018,21:00,22:00,715.0
16102018,22:00,23:00,716.0
16102018,23:00,00:00,706.0
17102018,00:00,01:00,584.0
17102018,01:00,02:00,478.0
17102018,02:00,03:00,436.0
17102018,03:00,04:00,439.0
17102018,04:00,05:00,439.0
17102018,05:00,06:00,495.0
17102018,06:00,07:00,672.0
17102018,07:00,08:00,712.0
17102018,08:00,09:00,710.0
17102018,09:00,10:00,712.0
17102018,10:00,11:00,708.0
17102018,11:00,12:00,674.0
17102018,12:00,13:00,713.0
17102018,13:00,14:00,712.0
17102018,14:00,15:00,704.0
17102018,15:00,16:00,698.0
17102018,16:00,17:00,713.0
17102018,17:00,18:00,713.0
17102018,18:00,19:00,714.0
17102018,19:00,20:00,714.0
17102018,20:00,21:00,715.0
17102018,21:00,22:00,713.0
17102018,22:00,23:00,717.0
17102018,23:00,00:00,716.0
18102018,00:00,01:00,568.0
18102018,01:00,02:00,500.0
18102018,02:00,03:00,465.0
18102018,03:00,04:00,449.0
18102018,04:00,05:00,453.0
18102018,05:00,06:00,572.0
18102018,06:00,07:00,708.0
18102018,07:00,08:00,713.0
18102018,08:00,09:00,712.0
18102018,09:00,10:00,714.0
18102018,10:00,11:00,714.0
18102018,11:00,12:00,714.0
18102018,12:00,13:00,697.0
18102018,13:00,14:00,699.0
18102018,14:00,15:00,715.0
18102018,15:00,16:00,695.0
18102018,16:00,17:00,715.0
18102018,17:00,18:00,713.0
18102018,18:00,19:00,714.0
18102018,19:00,20:00,715.0
18102018,20:00,21:00,714.0
18102018,21:00,22:00,715.0
18102018,22:00,23:00,687.0
18102018,23:00,00:00,579.0
19102018,00:00,01:00,397.0
19102018,01:00,02:00,154.0
19102018,02:00,03:00,144.0
19102018,03:00,04:00,155.0
19102018,04:00,05:00,356.0
19102018,05:00,06:00,569.0
19102018,06:00,07:00,707.0
19102018,07:00,08:00,715.0
19102018,08:00,09:00,714.0
19102018,09:00,10:00,713.0
19102018,10:00,11:00,714.0
19102018,11:00,12:00,714.0
19102018,12:00,13:00,715.0
19102018,13:00,14:00,714.0
19102018,14:00,15:00,714.0
19102018,15:00,16:00,712.0
19102018,16:00,17:00,711.0
19102018,17:00,18:00,714.0
19102018,18:00,19:00,714.0
19102018,19:00,20:00,712.0
19102018,20:00,21:00,706.0
19102018,21:00,22:00,714.0
19102018,22:00,23:00,691.0
19102018,23:00,00:00,359.0
20102018,00:00,01:00,0.0
20102018,01:00,02:00,0.0
20102018,02:00,03:00,0.0
20102018,03:00,04:00,0.0
20102018,04:00,05:00,0.0
20102018,05:00,06:00,0.0
20102018,06:00,07:00,0.0
20102018,07:00,08:00,0.0
20102018,08:00,09:00,0.0
20102018,09:00,10:00,0.0
20102018,10:00,11:00,0.0
20102018,11:00,12:00,0.0
20102018,12:00,13:00,0.0
20102018,13:00,14:00,0.0
20102018,14:00,15:00,0.0
20102018,15:00,16:00,0.0
20102018,16:00,17:00,0.0
20102018,17:00,18:00,0.0
20102018,18:00,19:00,0.0
20102018,19:00,20:00,0.0
20102018,20:00,21:00,0.0
20102018,21:00,22:00,0.0
20102018,22:00,23:00,0.0
20102018,23:00,00:00,0.0
21102018,00:00,01:00,0.0
21102018,01:00,02:00,0.0
21102018,02:00,03:00,0.0
21102018,03:00,04:00,0.0
21102018,04:00,05:00,0.0
21102018,05:00,06:00,0.0
21102018,06:00,07:00,0.0
21102018,07:00,08:00,0.0
21102018,08:00,09:00,0.0
21102018,09:00,10:00,0.0
21102018,10:00,11:00,0.0
21102018,11:00,12:00,0.0
21102018,12:00,13:00,0.0
21102018,13:00,14:00,0.0
21102018,14:00,15:00,0.0
21102018,15:00,16:00,0.0
21102018,16:00,17:00,0.0
21102018,17:00,18:00,0.0
21102018,18:00,19:00,0.0
21102018,19:00,20:00,0.0
21102018,20:00,21:00,0.0
21102018,21:00,22:00,0.0
21102018,22:00,23:00,0.0
21102018,23:00,00:00,0.0
22102018,00:00,01:00,0.0
22102018,01:00,02:00,0.0
22102018,02:00,03:00,212.0
22102018,03:00,04:00,300.0
22102018,04:00,05:00,333.0
22102018,05:00,06:00,441.0
22102018,06:00,07:00,668.0
22102018,07:00,08:00,712.0
22102018,08:00,09:00,718.0
22102018,09:00,10:00,609.0
22102018,10:00,11:00,566.0
22102018,11:00,12:00,423.0
22102018,12:00,13:00,372.0
22102018,13:00,14:00,265.0
22102018,14:00,15:00,0.0
22102018,15:00,16:00,0.0
22102018,16:00,17:00,0.0
22102018,17:00,18:00,0.0
22102018,18:00,19:00,0.0
22102018,19:00,20:00,0.0
22102018,20:00,21:00,0.0
22102018,21:00,22:00,0.0
22102018,22:00,23:00,0.0
22102018,23:00,00:00,0.0
23102018,00:00,01:00,0.0
23102018,01:00,02:00,0.0
23102018,02:00,03:00,0.0
23102018,03:00,04:00,0.0
23102018,04:00,05:00,0.0
23102018,05:00,06:00,0.0
23102018,06:00,07:00,0.0
23102018,07:00,08:00,0.0
23102018,08:00,09:00,0.0
23102018,09:00,10:00,0.0
23102018,10:00,11:00,0.0
23102018,11:00,12:00,0.0
23102018,12:00,13:00,0.0
23102018,13:00,14:00,0.0
23102018,14:00,15:00,0.0
23102018,15:00,16:00,0.0
23102018,16:00,17:00,0.0
23102018,17:00,18:00,0.0
23102018,18:00,19:00,0.0
23102018,19:00,20:00,0.0
23102018,20:00,21:00,0.0
23102018,21:00,22:00,0.0
23102018,22:00,23:00,0.0
23102018,23:00,00:00,0.0
24102018,00:00,01:00,0.0
24102018,01:00,02:00,0.0
24102018,02:00,03:00,0.0
24102018,03:00,04:00,0.0
24102018,04:00,05:00,0.0
24102018,05:00,06:00,0.0
24102018,06:00,07:00,0.0
24102018,07:00,08:00,0.0
24102018,08:00,09:00,0.0
24102018,09:00,10:00,0.0
24102018,10:00,11:00,0.0
24102018,11:00,12:00,0.0
24102018,12:00,13:00,0.0
24102018,13:00,14:00,0.0
24102018,14:00,15:00,0.0
24102018,15:00,16:00,0.0
24102018,16:00,17:00,0.0
24102018,17:00,18:00,0.0
24102018,18:00,19:00,0.0
24102018,19:00,20:00,0.0
24102018,20:00,21:00,0.0
24102018,21:00,22:00,0.0
24102018,22:00,23:00,0.0
24102018,23:00,00:00,0.0
25102018,00:00,01:00,0.0
25102018,01:00,02:00,0.0
25102018,02:00,03:00,0.0
25102018,03:00,04:00,0.0
25102018,04:00,05:00,0.0
25102018,05:00,06:00,0.0
25102018,06:00,07:00,0.0
25102018,07:00,08:00,0.0
25102018,08:00,09:00,0.0
25102018,09:00,10:00,0.0
25102018,10:00,11:00,0.0
25102018,11:00,12:00,0.0
25102018,12:00,13:00,0.0
25102018,13:00,14:00,0.0
25102018,14:00,15:00,0.0
25102018,15:00,16:00,0.0
25102018,16:00,17:00,0.0
25102018,17:00,18:00,0.0
25102018,18:00,19:00,0.0
25102018,19:00,20:00,0.0
25102018,20:00,21:00,0.0
25102018,21:00,22:00,0.0
25102018,22:00,23:00,0.0
25102018,23:00,00:00,0.0
26102018,00:00,01:00,0.0
26102018,01:00,02:00,0.0
26102018,02:00,03:00,3.0
26102018,03:00,04:00,251.0
26102018,04:00,05:00,305.0
26102018,05:00,06:00,317.0
26102018,06:00,07:00,464.0
26102018,07:00,08:00,611.0
26102018,08:00,09:00,673.0
26102018,09:00,10:00,689.0
26102018,10:00,11:00,688.0
26102018,11:00,12:00,666.0
26102018,12:00,13:00,450.0
26102018,13:00,14:00,300.0
26102018,14:00,15:00,3.0
26102018,15:00,16:00,0.0
26102018,16:00,17:00,0.0
26102018,17:00,18:00,0.0
26102018,18:00,19:00,0.0
26102018,19:00,20:00,0.0
26102018,20:00,21:00,0.0
26102018,21:00,22:00,0.0
26102018,22:00,23:00,0.0
26102018,23:00,00:00,0.0
27102018,00:00,01:00,0.0
27102018,01:00,02:00,0.0
27102018,02:00,03:00,0.0
27102018,03:00,04:00,0.0
27102018,04:00,05:00,0.0
27102018,05:00,06:00,0.0
27102018,06:00,07:00,0.0
27102018,07:00,08:00,0.0
27102018,08:00,09:00,0.0
27102018,09:00,10:00,0.0
27102018,10:00,11:00,0.0
27102018,11:00,12:00,0.0
27102018,12:00,13:00,0.0
27102018,13:00,14:00,0.0
27102018,14:00,15:00,0.0
27102018,15:00,16:00,0.0
27102018,16:00,17:00,0.0
27102018,17:00,18:00,0.0
27102018,18:00,19:00,0.0
27102018,19:00,20:00,0.0
27102018,20:00,21:00,0.0
27102018,21:00,22:00,0.0
27102018,22:00,23:00,0.0
27102018,23:00,00:00,0.0
28102018,00:00,01:00,0.0
28102018,01:00,02:00,0.0
28102018,02:00,03:00,0.0
28102018,02:00,03:00,0.0
28102018,03:00,04:00,0.0
28102018,04:00,05:00,0.0
28102018,05:00,06:00,0.0
28102018,06:00,07:00,0.0
28102018,07:00,08:00,0.0
28102018,08:00,09:00,0.0
28102018,09:00,10:00,0.0
28102018,10:00,11:00,0.0
28102018,11:00,12:00,0.0
28102018,12:00,13:00,0.0
28102018,13:00,14:00,0.0
28102018,14:00,15:00,0.0
28102018,15:00,16:00,0.0
28102018,16:00,17:00,0.0
28102018,17:00,18:00,0.0
28102018,18:00,19:00,0.0
28102018,19:00,20:00,0.0
28102018,20:00,21:00,0.0
28102018,21:00,22:00,0.0
28102018,22:00,23:00,0.0
28102018,23:00,00:00,0.0
29102018,00:00,01:00,0.0
29102018,01:00,02:00,0.0
29102018,02:00,03:00,0.0
29102018,03:00,04:00,0.0
29102018,04:00,05:00,0.0
29102018,05:00,06:00,0.0
29102018,06:00,07:00,0.0
29102018,07:00,08:00,0.0
29102018,08:00,09:00,0.0
29102018,09:00,10:00,0.0
29102018,10:00,11:00,0.0
29102018,11:00,12:00,0.0
29102018,12:00,13:00,0.0
29102018,13:00,14:00,0.0
29102018,14:00,15:00,0.0
29102018,15:00,16:00,0.0
29102018,16:00,17:00,0.0
29102018,17:00,18:00,0.0
29102018,18:00,19:00,0.0
29102018,19:00,20:00,0.0
29102018,20:00,21:00,0.0
29102018,21:00,22:00,0.0
29102018,22:00,23:00,0.0
29102018,23:00,00:00,0.0
30102018,00:00,01:00,0.0
30102018,01:00,02:00,0.0
30102018,02:00,03:00,0.0
30102018,03:00,04:00,0.0
30102018,04:00,05:00,0.0
30102018,05:00,06:00,0.0
30102018,06:00,07:00,0.0
30102018,07:00,08:00,0.0
30102018,08:00,09:00,0.0
30102018,09:00,10:00,0.0
30102018,10:00,11:00,0.0
30102018,11:00,12:00,0.0
30102018,12:00,13:00,0.0
30102018,13:00,14:00,0.0
30102018,14:00,15:00,0.0
30102018,15:00,16:00,0.0
30102018,16:00,17:00,0.0
30102018,17:00,18:00,0.0
30102018,18:00,19:00,0.0
30102018,19:00,20:00,0.0
30102018,20:00,21:00,0.0
30102018,21:00,22:00,0.0
30102018,22:00,23:00,0.0
30102018,23:00,00:00,0.0
31102018,00:00,01:00,0.0
31102018,01:00,02:00,0.0
31102018,02:00,03:00,0.0
31102018,03:00,04:00,0.0
31102018,04:00,05:00,0.0
31102018,05:00,06:00,0.0
31102018,06:00,07:00,0.0
31102018,07:00,08:00,0.0
31102018,08:00,09:00,0.0
31102018,09:00,10:00,0.0
31102018,10:00,11:00,0.0
31102018,11:00,12:00,0.0
31102018,12:00,13:00,0.0
31102018,13:00,14:00,0.0
31102018,14:00,15:00,0.0
31102018,15:00,16:00,0.0
31102018,16:00,17:00,0.0
31102018,17:00,18:00,0.0
31102018,18:00,19:00,0.0
31102018,19:00,20:00,0.0
31102018,20:00,21:00,0.0
31102018,21:00,22:00,0.0
31102018,22:00,23:00,0.0
31102018,23:00,00:00,0.0
1112018,00:00,01:00,0.0
1112018,01:00,02:00,0.0
1112018,02:00,03:00,0.0
1112018,03:00,04:00,0.0
1112018,04:00,05:00,0.0
1112018,05:00,06:00,0.0
1112018,06:00,07:00,0.0
1112018,07:00,08:00,0.0
1112018,08:00,09:00,0.0
1112018,09:00,10:00,0.0
1112018,10:00,11:00,0.0
1112018,11:00,12:00,0.0
1112018,12:00,13:00,0.0
1112018,13:00,14:00,0.0
1112018,14:00,15:00,0.0
1112018,15:00,16:00,0.0
1112018,16:00,17:00,0.0
1112018,17:00,18:00,0.0
1112018,18:00,19:00,0.0
1112018,19:00,20:00,0.0
1112018,20:00,21:00,0.0
1112018,21:00,22:00,0.0
1112018,22:00,23:00,0.0
1112018,23:00,00:00,0.0
2112018,00:00,01:00,0.0
2112018,01:00,02:00,0.0
2112018,02:00,03:00,0.0
2112018,03:00,04:00,0.0
2112018,04:00,05:00,0.0
2112018,05:00,06:00,0.0
2112018,06:00,07:00,0.0
2112018,07:00,08:00,0.0
2112018,08:00,09:00,0.0
2112018,09:00,10:00,0.0
2112018,10:00,11:00,0.0
2112018,11:00,12:00,0.0
2112018,12:00,13:00,0.0
2112018,13:00,14:00,0.0
2112018,14:00,15:00,0.0
2112018,15:00,16:00,0.0
2112018,16:00,17:00,0.0
2112018,17:00,18:00,0.0
2112018,18:00,19:00,0.0
2112018,19:00,20:00,0.0
2112018,20:00,21:00,0.0
2112018,21:00,22:00,0.0
2112018,22:00,23:00,0.0
2112018,23:00,00:00,0.0
3112018,00:00,01:00,0.0
3112018,01:00,02:00,0.0
3112018,02:00,03:00,0.0
3112018,03:00,04:00,0.0
3112018,04:00,05:00,0.0
3112018,05:00,06:00,0.0
3112018,06:00,07:00,0.0
3112018,07:00,08:00,0.0
3112018,08:00,09:00,0.0
3112018,09:00,10:00,0.0
3112018,10:00,11:00,0.0
3112018,11:00,12:00,0.0
3112018,12:00,13:00,0.0
3112018,13:00,14:00,0.0
3112018,14:00,15:00,0.0
3112018,15:00,16:00,0.0
3112018,16:00,17:00,0.0
3112018,17:00,18:00,0.0
3112018,18:00,19:00,0.0
3112018,19:00,20:00,0.0
3112018,20:00,21:00,0.0
3112018,21:00,22:00,0.0
3112018,22:00,23:00,0.0
3112018,23:00,00:00,0.0
4112018,00:00,01:00,0.0
4112018,01:00,02:00,0.0
4112018,02:00,03:00,0.0
4112018,03:00,04:00,0.0
4112018,04:00,05:00,0.0
4112018,05:00,06:00,0.0
4112018,06:00,07:00,0.0
4112018,07:00,08:00,0.0
4112018,08:00,09:00,0.0
4112018,09:00,10:00,0.0
4112018,10:00,11:00,0.0
4112018,11:00,12:00,0.0
4112018,12:00,13:00,0.0
4112018,13:00,14:00,0.0
4112018,14:00,15:00,0.0
4112018,15:00,16:00,0.0
4112018,16:00,17:00,0.0
4112018,17:00,18:00,0.0
4112018,18:00,19:00,0.0
4112018,19:00,20:00,0.0
4112018,20:00,21:00,0.0
4112018,21:00,22:00,0.0
4112018,22:00,23:00,0.0
4112018,23:00,00:00,0.0
5112018,00:00,01:00,0.0
5112018,01:00,02:00,0.0
5112018,02:00,03:00,0.0
5112018,03:00,04:00,0.0
5112018,04:00,05:00,0.0
5112018,05:00,06:00,0.0
5112018,06:00,07:00,0.0
5112018,07:00,08:00,0.0
5112018,08:00,09:00,0.0
5112018,09:00,10:00,0.0
5112018,10:00,11:00,0.0
5112018,11:00,12:00,0.0
5112018,12:00,13:00,0.0
5112018,13:00,14:00,0.0
5112018,14:00,15:00,0.0
5112018,15:00,16:00,0.0
5112018,16:00,17:00,0.0
5112018,17:00,18:00,0.0
5112018,18:00,19:00,0.0
5112018,19:00,20:00,0.0
5112018,20:00,21:00,0.0
5112018,21:00,22:00,0.0
5112018,22:00,23:00,0.0
5112018,23:00,00:00,0.0
6112018,00:00,01:00,0.0
6112018,01:00,02:00,0.0
6112018,02:00,03:00,0.0
6112018,03:00,04:00,0.0
6112018,04:00,05:00,0.0
6112018,05:00,06:00,0.0
6112018,06:00,07:00,0.0
6112018,07:00,08:00,0.0
6112018,08:00,09:00,0.0
6112018,09:00,10:00,0.0
6112018,10:00,11:00,0.0
6112018,11:00,12:00,0.0
6112018,12:00,13:00,0.0
6112018,13:00,14:00,0.0
6112018,14:00,15:00,0.0
6112018,15:00,16:00,0.0
6112018,16:00,17:00,0.0
6112018,17:00,18:00,0.0
6112018,18:00,19:00,0.0
6112018,19:00,20:00,0.0
6112018,20:00,21:00,0.0
6112018,21:00,22:00,0.0
6112018,22:00,23:00,0.0
6112018,23:00,00:00,0.0
7112018,00:00,01:00,0.0
7112018,01:00,02:00,0.0
7112018,02:00,03:00,0.0
7112018,03:00,04:00,0.0
7112018,04:00,05:00,0.0
7112018,05:00,06:00,0.0
7112018,06:00,07:00,0.0
7112018,07:00,08:00,0.0
7112018,08:00,09:00,0.0
7112018,09:00,10:00,0.0
7112018,10:00,11:00,0.0
7112018,11:00,12:00,0.0
7112018,12:00,13:00,0.0
7112018,13:00,14:00,0.0
7112018,14:00,15:00,0.0
7112018,15:00,16:00,0.0
7112018,16:00,17:00,0.0
7112018,17:00,18:00,0.0
7112018,18:00,19:00,0.0
7112018,19:00,20:00,0.0
7112018,20:00,21:00,0.0
7112018,21:00,22:00,0.0
7112018,22:00,23:00,0.0
7112018,23:00,00:00,0.0
8112018,00:00,01:00,0.0
8112018,01:00,02:00,0.0
8112018,02:00,03:00,0.0
8112018,03:00,04:00,0.0
8112018,04:00,05:00,0.0
8112018,05:00,06:00,0.0
8112018,06:00,07:00,0.0
8112018,07:00,08:00,0.0
8112018,08:00,09:00,0.0
8112018,09:00,10:00,0.0
8112018,10:00,11:00,0.0
8112018,11:00,12:00,0.0
8112018,12:00,13:00,0.0
8112018,13:00,14:00,0.0
8112018,14:00,15:00,0.0
8112018,15:00,16:00,0.0
8112018,16:00,17:00,0.0
8112018,17:00,18:00,0.0
8112018,18:00,19:00,0.0
8112018,19:00,20:00,0.0
8112018,20:00,21:00,0.0
8112018,21:00,22:00,0.0
8112018,22:00,23:00,0.0
8112018,23:00,00:00,0.0
9112018,00:00,01:00,0.0
9112018,01:00,02:00,0.0
9112018,02:00,03:00,0.0
9112018,03:00,04:00,0.0
9112018,04:00,05:00,0.0
9112018,05:00,06:00,0.0
9112018,06:00,07:00,0.0
9112018,07:00,08:00,0.0
9112018,08:00,09:00,0.0
9112018,09:00,10:00,0.0
9112018,10:00,11:00,0.0
9112018,11:00,12:00,0.0
9112018,12:00,13:00,0.0
9112018,13:00,14:00,0.0
9112018,14:00,15:00,0.0
9112018,15:00,16:00,0.0
9112018,16:00,17:00,0.0
9112018,17:00,18:00,0.0
9112018,18:00,19:00,0.0
9112018,19:00,20:00,0.0
9112018,20:00,21:00,0.0
9112018,21:00,22:00,0.0
9112018,22:00,23:00,0.0
9112018,23:00,00:00,0.0
10112018,00:00,01:00,0.0
10112018,01:00,02:00,0.0
10112018,02:00,03:00,0.0
10112018,03:00,04:00,0.0
10112018,04:00,05:00,0.0
10112018,05:00,06:00,0.0
10112018,06:00,07:00,0.0
10112018,07:00,08:00,0.0
10112018,08:00,09:00,0.0
10112018,09:00,10:00,0.0
10112018,10:00,11:00,0.0
10112018,11:00,12:00,0.0
10112018,12:00,13:00,0.0
10112018,13:00,14:00,0.0
10112018,14:00,15:00,0.0
10112018,15:00,16:00,0.0
10112018,16:00,17:00,0.0
10112018,17:00,18:00,0.0
10112018,18:00,19:00,0.0
10112018,19:00,20:00,0.0
10112018,20:00,21:00,0.0
10112018,21:00,22:00,0.0
10112018,22:00,23:00,0.0
10112018,23:00,00:00,0.0
11112018,00:00,01:00,0.0
11112018,01:00,02:00,0.0
11112018,02:00,03:00,0.0
11112018,03:00,04:00,0.0
11112018,04:00,05:00,0.0
11112018,05:00,06:00,0.0
11112018,06:00,07:00,0.0
11112018,07:00,08:00,0.0
11112018,08:00,09:00,0.0
11112018,09:00,10:00,0.0
11112018,10:00,11:00,0.0
11112018,11:00,12:00,0.0
11112018,12:00,13:00,0.0
11112018,13:00,14:00,0.0
11112018,14:00,15:00,0.0
11112018,15:00,16:00,0.0
11112018,16:00,17:00,0.0
11112018,17:00,18:00,0.0
11112018,18:00,19:00,0.0
11112018,19:00,20:00,0.0
11112018,20:00,21:00,0.0
11112018,21:00,22:00,0.0
11112018,22:00,23:00,0.0
11112018,23:00,00:00,0.0
12112018,00:00,01:00,0.0
12112018,01:00,02:00,0.0
12112018,02:00,03:00,0.0
12112018,03:00,04:00,0.0
12112018,04:00,05:00,0.0
12112018,05:00,06:00,0.0
12112018,06:00,07:00,0.0
12112018,07:00,08:00,0.0
12112018,08:00,09:00,0.0
12112018,09:00,10:00,0.0
12112018,10:00,11:00,0.0
12112018,11:00,12:00,0.0
12112018,12:00,13:00,0.0
12112018,13:00,14:00,0.0
12112018,14:00,15:00,0.0
12112018,15:00,16:00,0.0
12112018,16:00,17:00,0.0
12112018,17:00,18:00,0.0
12112018,18:00,19:00,0.0
12112018,19:00,20:00,0.0
12112018,20:00,21:00,0.0
12112018,21:00,22:00,0.0
12112018,22:00,23:00,0.0
12112018,23:00,00:00,0.0
13112018,00:00,01:00,0.0
13112018,01:00,02:00,0.0
13112018,02:00,03:00,0.0
13112018,03:00,04:00,99.0
13112018,04:00,05:00,184.0
13112018,05:00,06:00,253.0
13112018,06:00,07:00,289.0
13112018,07:00,08:00,347.0
13112018,08:00,09:00,434.0
13112018,09:00,10:00,459.0
13112018,10:00,11:00,282.0
13112018,11:00,12:00,147.0
13112018,12:00,13:00,147.0
13112018,13:00,14:00,146.0
13112018,14:00,15:00,146.0
13112018,15:00,16:00,146.0
13112018,16:00,17:00,157.0
13112018,17:00,18:00,346.0
13112018,18:00,19:00,615.0
13112018,19:00,20:00,634.0
13112018,20:00,21:00,682.0
13112018,21:00,22:00,667.0
13112018,22:00,23:00,496.0
13112018,23:00,00:00,430.0
14112018,00:00,01:00,430.0
14112018,01:00,02:00,429.0
14112018,02:00,03:00,430.0
14112018,03:00,04:00,429.0
14112018,04:00,05:00,430.0
14112018,05:00,06:00,462.0
14112018,06:00,07:00,488.0
14112018,07:00,08:00,473.0
14112018,08:00,09:00,528.0
14112018,09:00,10:00,578.0
14112018,10:00,11:00,692.0
14112018,11:00,12:00,712.0
14112018,12:00,13:00,716.0
14112018,13:00,14:00,716.0
14112018,14:00,15:00,716.0
14112018,15:00,16:00,717.0
14112018,16:00,17:00,715.0
14112018,17:00,18:00,713.0
14112018,18:00,19:00,715.0
14112018,19:00,20:00,715.0
14112018,20:00,21:00,716.0
14112018,21:00,22:00,698.0
14112018,22:00,23:00,441.0
14112018,23:00,00:00,197.0
15112018,00:00,01:00,140.0
15112018,01:00,02:00,141.0
15112018,02:00,03:00,143.0
15112018,03:00,04:00,142.0
15112018,04:00,05:00,142.0
15112018,05:00,06:00,175.0
15112018,06:00,07:00,415.0
15112018,07:00,08:00,691.0
15112018,08:00,09:00,714.0
15112018,09:00,10:00,715.0
15112018,10:00,11:00,713.0
15112018,11:00,12:00,714.0
15112018,12:00,13:00,714.0
15112018,13:00,14:00,714.0
15112018,14:00,15:00,713.0
15112018,15:00,16:00,714.0
15112018,16:00,17:00,715.0
15112018,17:00,18:00,714.0
15112018,18:00,19:00,715.0
15112018,19:00,20:00,714.0
15112018,20:00,21:00,706.0
15112018,21:00,22:00,534.0
15112018,22:00,23:00,302.0
15112018,23:00,00:00,158.0
16112018,00:00,01:00,143.0
16112018,01:00,02:00,142.0
16112018,02:00,03:00,142.0
16112018,03:00,04:00,142.0
16112018,04:00,05:00,142.0
16112018,05:00,06:00,163.0
16112018,06:00,07:00,401.0
16112018,07:00,08:00,652.0
16112018,08:00,09:00,709.0
16112018,09:00,10:00,650.0
16112018,10:00,11:00,648.0
16112018,11:00,12:00,606.0
16112018,12:00,13:00,526.0
16112018,13:00,14:00,536.0
16112018,14:00,15:00,697.0
16112018,15:00,16:00,713.0
16112018,16:00,17:00,709.0
16112018,17:00,18:00,596.0
16112018,18:00,19:00,482.0
16112018,19:00,20:00,354.0
16112018,20:00,21:00,264.0
16112018,21:00,22:00,0.0
16112018,22:00,23:00,0.0
16112018,23:00,00:00,0.0
17112018,00:00,01:00,0.0
17112018,01:00,02:00,0.0
17112018,02:00,03:00,0.0
17112018,03:00,04:00,0.0
17112018,04:00,05:00,0.0
17112018,05:00,06:00,0.0
17112018,06:00,07:00,0.0
17112018,07:00,08:00,0.0
17112018,08:00,09:00,0.0
17112018,09:00,10:00,0.0
17112018,10:00,11:00,0.0
17112018,11:00,12:00,0.0
17112018,12:00,13:00,0.0
17112018,13:00,14:00,0.0
17112018,14:00,15:00,0.0
17112018,15:00,16:00,0.0
17112018,16:00,17:00,0.0
17112018,17:00,18:00,0.0
17112018,18:00,19:00,0.0
17112018,19:00,20:00,0.0
17112018,20:00,21:00,0.0
17112018,21:00,22:00,0.0
17112018,22:00,23:00,0.0
17112018,23:00,00:00,0.0
18112018,00:00,01:00,0.0
18112018,01:00,02:00,0.0
18112018,02:00,03:00,0.0
18112018,03:00,04:00,0.0
18112018,04:00,05:00,0.0
18112018,05:00,06:00,0.0
18112018,06:00,07:00,0.0
18112018,07:00,08:00,0.0
18112018,08:00,09:00,0.0
18112018,09:00,10:00,0.0
18112018,10:00,11:00,0.0
18112018,11:00,12:00,0.0
18112018,12:00,13:00,0.0
18112018,13:00,14:00,0.0
18112018,14:00,15:00,0.0
18112018,15:00,16:00,0.0
18112018,16:00,17:00,0.0
18112018,17:00,18:00,0.0
18112018,18:00,19:00,0.0
18112018,19:00,20:00,0.0
18112018,20:00,21:00,0.0
18112018,21:00,22:00,0.0
18112018,22:00,23:00,0.0
18112018,23:00,00:00,0.0
19112018,00:00,01:00,0.0
19112018,01:00,02:00,0.0
19112018,02:00,03:00,0.0
19112018,03:00,04:00,0.0
19112018,04:00,05:00,0.0
19112018,05:00,06:00,0.0
19112018,06:00,07:00,0.0
19112018,07:00,08:00,0.0
19112018,08:00,09:00,0.0
19112018,09:00,10:00,0.0
19112018,10:00,11:00,0.0
19112018,11:00,12:00,0.0
19112018,12:00,13:00,0.0
19112018,13:00,14:00,0.0
19112018,14:00,15:00,0.0
19112018,15:00,16:00,0.0
19112018,16:00,17:00,0.0
19112018,17:00,18:00,0.0
19112018,18:00,19:00,0.0
19112018,19:00,20:00,0.0
19112018,20:00,21:00,0.0
19112018,21:00,22:00,0.0
19112018,22:00,23:00,0.0
19112018,23:00,00:00,0.0
20112018,00:00,01:00,0.0
20112018,01:00,02:00,0.0
20112018,02:00,03:00,0.0
20112018,03:00,04:00,0.0
20112018,04:00,05:00,0.0
20112018,05:00,06:00,0.0
20112018,06:00,07:00,0.0
20112018,07:00,08:00,0.0
20112018,08:00,09:00,0.0
20112018,09:00,10:00,0.0
20112018,10:00,11:00,0.0
20112018,11:00,12:00,0.0
20112018,12:00,13:00,0.0
20112018,13:00,14:00,0.0
20112018,14:00,15:00,0.0
20112018,15:00,16:00,0.0
20112018,16:00,17:00,0.0
20112018,17:00,18:00,0.0
20112018,18:00,19:00,0.0
20112018,19:00,20:00,0.0
20112018,20:00,21:00,0.0
20112018,21:00,22:00,0.0
20112018,22:00,23:00,0.0
20112018,23:00,00:00,0.0
21112018,00:00,01:00,0.0
21112018,01:00,02:00,179.0
21112018,02:00,03:00,290.0
21112018,03:00,04:00,328.0
21112018,04:00,05:00,405.0
21112018,05:00,06:00,456.0
21112018,06:00,07:00,596.0
21112018,07:00,08:00,716.0
21112018,08:00,09:00,709.0
21112018,09:00,10:00,710.0
21112018,10:00,11:00,649.0
21112018,11:00,12:00,711.0
21112018,12:00,13:00,712.0
21112018,13:00,14:00,714.0
21112018,14:00,15:00,713.0
21112018,15:00,16:00,712.0
21112018,16:00,17:00,712.0
