date,start,end,11WD2MEHR2CSWHCZ
11022019,12:00,13:00,0
11022019,13:00,14:00,0
11022019,14:00,15:00,0
11022019,15:00,16:00,0
11022019,16:00,17:00,0
11022019,17:00,18:00,0
11022019,18:00,19:00,0
11022019,19:00,20:00,0
11022019,20:00,21:00,0
11022019,21:00,22:00,0
11022019,22:00,23:00,0
11022019,23:00,00:00,0
12022019,00:00,01:00,0
12022019,01:00,02:00,0
12022019,02:00,03:00,0
12022019,03:00,04:00,0
12022019,04:00,05:00,0
12022019,05:00,06:00,0
12022019,06:00,07:00,0
12022019,07:00,08:00,0
12022019,08:00,09:00,0
12022019,09:00,10:00,0
12022019,10:00,11:00,0
12022019,11:00,12:00,0
12022019,12:00,13:00,0
12022019,13:00,14:00,0
12022019,14:00,15:00,0
12022019,15:00,16:00,0
12022019,16:00,17:00,0
12022019,17:00,18:00,0
12022019,18:00,19:00,0
12022019,19:00,20:00,0
12022019,20:00,21:00,0
12022019,21:00,22:00,0
12022019,22:00,23:00,0
12022019,23:00,00:00,0
13022019,00:00,01:00,0
13022019,01:00,02:00,0
13022019,02:00,03:00,0
13022019,03:00,04:00,0
13022019,04:00,05:00,0
13022019,05:00,06:00,0
13022019,06:00,07:00,0
13022019,07:00,08:00,0
13022019,08:00,09:00,0
13022019,09:00,10:00,0
13022019,10:00,11:00,0
13022019,11:00,12:00,0
13022019,12:00,13:00,0
13022019,13:00,14:00,0
13022019,14:00,15:00,0
13022019,15:00,16:00,0
13022019,16:00,17:00,0
13022019,17:00,18:00,0
13022019,18:00,19:00,0
13022019,19:00,20:00,0
13022019,20:00,21:00,0
13022019,21:00,22:00,0
13022019,22:00,23:00,0
13022019,23:00,00:00,0
14022019,00:00,01:00,104
14022019,01:00,02:00,282
14022019,02:00,03:00,382
14022019,03:00,04:00,411
14022019,04:00,05:00,411
14022019,05:00,06:00,411
14022019,06:00,07:00,457
14022019,07:00,08:00,681
14022019,08:00,09:00,688
14022019,09:00,10:00,492
14022019,10:00,11:00,399
14022019,11:00,12:00,417
14022019,12:00,13:00,607
14022019,13:00,14:00,687
14022019,14:00,15:00,689
14022019,15:00,16:00,690
14022019,16:00,17:00,689
14022019,17:00,18:00,688
14022019,18:00,19:00,688
14022019,19:00,20:00,690
14022019,20:00,21:00,689
14022019,21:00,22:00,688
14022019,22:00,23:00,689
14022019,23:00,00:00,561
15022019,00:00,01:00,312
15022019,01:00,02:00,170
15022019,02:00,03:00,150
15022019,03:00,04:00,150
15022019,04:00,05:00,234
15022019,05:00,06:00,479
15022019,06:00,07:00,668
15022019,07:00,08:00,689
15022019,08:00,09:00,689
15022019,09:00,10:00,683
15022019,10:00,11:00,600
15022019,11:00,12:00,397
15022019,12:00,13:00,390
15022019,13:00,14:00,389
15022019,14:00,15:00,390
15022019,15:00,16:00,505
15022019,16:00,17:00,647
15022019,17:00,18:00,689
15022019,18:00,19:00,689
15022019,19:00,20:00,648
15022019,20:00,21:00,514
15022019,21:00,22:00,327
15022019,22:00,23:00,169
15022019,23:00,00:00,151
16022019,00:00,01:00,151
16022019,01:00,02:00,152
16022019,02:00,03:00,150
16022019,03:00,04:00,151
16022019,04:00,05:00,152
16022019,05:00,06:00,152
16022019,06:00,07:00,151
16022019,07:00,08:00,151
16022019,08:00,09:00,152
16022019,09:00,10:00,152
16022019,10:00,11:00,151
16022019,11:00,12:00,151
16022019,12:00,13:00,151
16022019,13:00,14:00,151
16022019,14:00,15:00,152
16022019,15:00,16:00,151
16022019,16:00,17:00,303
16022019,17:00,18:00,447
16022019,18:00,19:00,460
16022019,19:00,20:00,459
16022019,20:00,21:00,378
16022019,21:00,22:00,278
16022019,22:00,23:00,249
16022019,23:00,00:00,171
17022019,00:00,01:00,151
17022019,01:00,02:00,152
17022019,02:00,03:00,151
17022019,03:00,04:00,151
17022019,04:00,05:00,151
17022019,05:00,06:00,152
17022019,06:00,07:00,151
17022019,07:00,08:00,151
17022019,08:00,09:00,152
17022019,09:00,10:00,151
17022019,10:00,11:00,150
17022019,11:00,12:00,151
17022019,12:00,13:00,151
17022019,13:00,14:00,151
17022019,14:00,15:00,151
17022019,15:00,16:00,153
17022019,16:00,17:00,324
17022019,17:00,18:00,622
17022019,18:00,19:00,688
17022019,19:00,20:00,690
17022019,20:00,21:00,689
17022019,21:00,22:00,559
17022019,22:00,23:00,337
17022019,23:00,00:00,172
18022019,00:00,01:00,150
18022019,01:00,02:00,152
18022019,02:00,03:00,151
18022019,03:00,04:00,151
18022019,04:00,05:00,151
18022019,05:00,06:00,185
18022019,06:00,07:00,521
18022019,07:00,08:00,689
18022019,08:00,09:00,689
18022019,09:00,10:00,689
18022019,10:00,11:00,615
18022019,11:00,12:00,589
18022019,12:00,13:00,590
18022019,13:00,14:00,581
18022019,14:00,15:00,405
18022019,15:00,16:00,505
18022019,16:00,17:00,656
18022019,17:00,18:00,689
18022019,18:00,19:00,689
18022019,19:00,20:00,690
18022019,20:00,21:00,689
18022019,21:00,22:00,561
18022019,22:00,23:00,236
18022019,23:00,00:00,150
19022019,00:00,01:00,150
19022019,01:00,02:00,150
19022019,02:00,03:00,149
19022019,03:00,04:00,150
19022019,04:00,05:00,151
19022019,05:00,06:00,150
19022019,06:00,07:00,236
19022019,07:00,08:00,250
19022019,08:00,09:00,168
19022019,09:00,10:00,151
19022019,10:00,11:00,150
19022019,11:00,12:00,150
19022019,12:00,13:00,150
19022019,13:00,14:00,150
19022019,14:00,15:00,149
19022019,15:00,16:00,150
19022019,16:00,17:00,151
19022019,17:00,18:00,330
19022019,18:00,19:00,379
19022019,19:00,20:00,367
19022019,20:00,21:00,266
19022019,21:00,22:00,250
19022019,22:00,23:00,161
19022019,23:00,00:00,150
20022019,00:00,01:00,151
20022019,01:00,02:00,151
20022019,02:00,03:00,149
20022019,03:00,04:00,150
20022019,04:00,05:00,150
20022019,05:00,06:00,193
20022019,06:00,07:00,521
20022019,07:00,08:00,561
20022019,08:00,09:00,486
20022019,09:00,10:00,454
20022019,10:00,11:00,454
20022019,11:00,12:00,525
20022019,12:00,13:00,584
20022019,13:00,14:00,669
20022019,14:00,15:00,682
20022019,15:00,16:00,561
20022019,16:00,17:00,647
20022019,17:00,18:00,688
20022019,18:00,19:00,689
20022019,19:00,20:00,689
20022019,20:00,21:00,689
20022019,21:00,22:00,658
20022019,22:00,23:00,451
20022019,23:00,00:00,268
21022019,00:00,01:00,163
21022019,01:00,02:00,150
21022019,02:00,03:00,150
21022019,03:00,04:00,150
21022019,04:00,05:00,150
21022019,05:00,06:00,172
21022019,06:00,07:00,493
21022019,07:00,08:00,589
21022019,08:00,09:00,590
21022019,09:00,10:00,572
21022019,10:00,11:00,448
21022019,11:00,12:00,171
21022019,12:00,13:00,150
21022019,13:00,14:00,150
21022019,14:00,15:00,150
21022019,15:00,16:00,163
21022019,16:00,17:00,390
21022019,17:00,18:00,656
21022019,18:00,19:00,688
21022019,19:00,20:00,690
21022019,20:00,21:00,689
21022019,21:00,22:00,687
21022019,22:00,23:00,587
21022019,23:00,00:00,391
22022019,00:00,01:00,160
22022019,01:00,02:00,150
22022019,02:00,03:00,149
22022019,03:00,04:00,151
22022019,04:00,05:00,150
22022019,05:00,06:00,165
22022019,06:00,07:00,500
22022019,07:00,08:00,685
22022019,08:00,09:00,690
22022019,09:00,10:00,688
22022019,10:00,11:00,689
22022019,11:00,12:00,689
22022019,12:00,13:00,689
22022019,13:00,14:00,689
22022019,14:00,15:00,690
22022019,15:00,16:00,689
22022019,16:00,17:00,688
22022019,17:00,18:00,686
22022019,18:00,19:00,689
22022019,19:00,20:00,689
22022019,20:00,21:00,630
22022019,21:00,22:00,438
22022019,22:00,23:00,194
22022019,23:00,00:00,150
23022019,00:00,01:00,150
23022019,01:00,02:00,150
23022019,02:00,03:00,150
23022019,03:00,04:00,150
23022019,04:00,05:00,150
23022019,05:00,06:00,150
23022019,06:00,07:00,150
23022019,07:00,08:00,150
23022019,08:00,09:00,151
23022019,09:00,10:00,150
23022019,10:00,11:00,150
23022019,11:00,12:00,150
23022019,12:00,13:00,151
23022019,13:00,14:00,151
23022019,14:00,15:00,150
23022019,15:00,16:00,173
23022019,16:00,17:00,377
23022019,17:00,18:00,675
23022019,18:00,19:00,689
23022019,19:00,20:00,690
23022019,20:00,21:00,597
23022019,21:00,22:00,332
23022019,22:00,23:00,171
23022019,23:00,00:00,150
24022019,00:00,01:00,151
24022019,01:00,02:00,150
24022019,02:00,03:00,150
24022019,03:00,04:00,150
24022019,04:00,05:00,150
24022019,05:00,06:00,151
24022019,06:00,07:00,150
24022019,07:00,08:00,150
24022019,08:00,09:00,150
24022019,09:00,10:00,151
24022019,10:00,11:00,150
24022019,11:00,12:00,150
24022019,12:00,13:00,150
24022019,13:00,14:00,151
24022019,14:00,15:00,151
24022019,15:00,16:00,152
24022019,16:00,17:00,192
24022019,17:00,18:00,549
24022019,18:00,19:00,687
24022019,19:00,20:00,690
24022019,20:00,21:00,689
24022019,21:00,22:00,688
24022019,22:00,23:00,684
24022019,23:00,00:00,407
25022019,00:00,01:00,180
25022019,01:00,02:00,149
25022019,02:00,03:00,149
25022019,03:00,04:00,151
25022019,04:00,05:00,150
25022019,05:00,06:00,203
25022019,06:00,07:00,580
25022019,07:00,08:00,689
25022019,08:00,09:00,688
25022019,09:00,10:00,689
25022019,10:00,11:00,651
25022019,11:00,12:00,334
25022019,12:00,13:00,172
25022019,13:00,14:00,150
25022019,14:00,15:00,150
25022019,15:00,16:00,154
25022019,16:00,17:00,384
25022019,17:00,18:00,648
25022019,18:00,19:00,688
25022019,19:00,20:00,689
25022019,20:00,21:00,689
25022019,21:00,22:00,688
25022019,22:00,23:00,529
25022019,23:00,00:00,217
26022019,00:00,01:00,152
26022019,01:00,02:00,150
26022019,02:00,03:00,151
26022019,03:00,04:00,151
26022019,04:00,05:00,154
26022019,05:00,06:00,309
26022019,06:00,07:00,615
26022019,07:00,08:00,689
26022019,08:00,09:00,690
26022019,09:00,10:00,687
26022019,10:00,11:00,681
26022019,11:00,12:00,415
26022019,12:00,13:00,168
26022019,13:00,14:00,150
26022019,14:00,15:00,150
26022019,15:00,16:00,213
26022019,16:00,17:00,560
26022019,17:00,18:00,689
26022019,18:00,19:00,688
26022019,19:00,20:00,689
26022019,20:00,21:00,689
26022019,21:00,22:00,688
26022019,22:00,23:00,682
26022019,23:00,00:00,361
27022019,00:00,01:00,176
27022019,01:00,02:00,151
27022019,02:00,03:00,151
27022019,03:00,04:00,152
27022019,04:00,05:00,152
27022019,05:00,06:00,341
27022019,06:00,07:00,638
27022019,07:00,08:00,688
27022019,08:00,09:00,690
27022019,09:00,10:00,684
27022019,10:00,11:00,481
27022019,11:00,12:00,181
27022019,12:00,13:00,150
27022019,13:00,14:00,150
27022019,14:00,15:00,150
27022019,15:00,16:00,242
27022019,16:00,17:00,540
27022019,17:00,18:00,688
27022019,18:00,19:00,689
27022019,19:00,20:00,690
27022019,20:00,21:00,554
27022019,21:00,22:00,261
27022019,22:00,23:00,150
27022019,23:00,00:00,150
28022019,00:00,01:00,151
28022019,01:00,02:00,150
28022019,02:00,03:00,150
28022019,03:00,04:00,150
28022019,04:00,05:00,150
28022019,05:00,06:00,150
28022019,06:00,07:00,273
28022019,07:00,08:00,440
28022019,08:00,09:00,377
28022019,09:00,10:00,252
28022019,10:00,11:00,249
28022019,11:00,12:00,395
28022019,12:00,13:00,450
28022019,13:00,14:00,363
28022019,14:00,15:00,182
28022019,15:00,16:00,150
28022019,16:00,17:00,150
28022019,17:00,18:00,384
28022019,18:00,19:00,672
28022019,19:00,20:00,688
28022019,20:00,21:00,669
28022019,21:00,22:00,396
28022019,22:00,23:00,239
28022019,23:00,00:00,151
1032019,00:00,01:00,150
1032019,01:00,02:00,150
1032019,02:00,03:00,150
1032019,03:00,04:00,151
1032019,04:00,05:00,151
1032019,05:00,06:00,172
1032019,06:00,07:00,530
1032019,07:00,08:00,676
1032019,08:00,09:00,685
1032019,09:00,10:00,689
1032019,10:00,11:00,689
1032019,11:00,12:00,690
1032019,12:00,13:00,688
1032019,13:00,14:00,682
1032019,14:00,15:00,677
1032019,15:00,16:00,681
1032019,16:00,17:00,689
1032019,17:00,18:00,688
1032019,18:00,19:00,684
1032019,19:00,20:00,657
1032019,20:00,21:00,684
1032019,21:00,22:00,656
1032019,22:00,23:00,665
1032019,23:00,00:00,403
2032019,00:00,01:00,55
2032019,01:00,02:00,0
2032019,02:00,03:00,0
2032019,03:00,04:00,0
2032019,04:00,05:00,0
2032019,05:00,06:00,0
2032019,06:00,07:00,0
2032019,07:00,08:00,0
2032019,08:00,09:00,0
2032019,09:00,10:00,0
2032019,10:00,11:00,0
2032019,11:00,12:00,0
2032019,12:00,13:00,0
2032019,13:00,14:00,0
2032019,14:00,15:00,0
2032019,15:00,16:00,0
2032019,16:00,17:00,0
2032019,17:00,18:00,0
2032019,18:00,19:00,0
2032019,19:00,20:00,0
2032019,20:00,21:00,0
2032019,21:00,22:00,0
2032019,22:00,23:00,0
2032019,23:00,00:00,0
3032019,00:00,01:00,0
3032019,01:00,02:00,0
3032019,02:00,03:00,0
3032019,03:00,04:00,0
3032019,04:00,05:00,0
3032019,05:00,06:00,0
3032019,06:00,07:00,0
3032019,07:00,08:00,0
3032019,08:00,09:00,0
3032019,09:00,10:00,0
3032019,10:00,11:00,0
3032019,11:00,12:00,0
3032019,12:00,13:00,0
3032019,13:00,14:00,0
3032019,14:00,15:00,0
3032019,15:00,16:00,0
3032019,16:00,17:00,0
3032019,17:00,18:00,0
3032019,18:00,19:00,0
3032019,19:00,20:00,0
3032019,20:00,21:00,0
3032019,21:00,22:00,0
3032019,22:00,23:00,0
3032019,23:00,00:00,0
4032019,00:00,01:00,0
4032019,01:00,02:00,0
4032019,02:00,03:00,0
4032019,03:00,04:00,0
4032019,04:00,05:00,0
4032019,05:00,06:00,0
4032019,06:00,07:00,0
4032019,07:00,08:00,0
4032019,08:00,09:00,0
4032019,09:00,10:00,0
4032019,10:00,11:00,0
4032019,11:00,12:00,0
4032019,12:00,13:00,0
4032019,13:00,14:00,0
4032019,14:00,15:00,0
4032019,15:00,16:00,0
4032019,16:00,17:00,0
4032019,17:00,18:00,0
4032019,18:00,19:00,0
4032019,19:00,20:00,0
4032019,20:00,21:00,0
4032019,21:00,22:00,0
4032019,22:00,23:00,0
4032019,23:00,00:00,0
5032019,00:00,01:00,0
5032019,01:00,02:00,0
5032019,02:00,03:00,0
5032019,03:00,04:00,0
5032019,04:00,05:00,0
5032019,05:00,06:00,0
5032019,06:00,07:00,0
5032019,07:00,08:00,0
5032019,08:00,09:00,0
5032019,09:00,10:00,0
5032019,10:00,11:00,0
5032019,11:00,12:00,0
5032019,12:00,13:00,0
5032019,13:00,14:00,0
5032019,14:00,15:00,0
5032019,15:00,16:00,0
5032019,16:00,17:00,0
5032019,17:00,18:00,0
5032019,18:00,19:00,0
5032019,19:00,20:00,0
5032019,20:00,21:00,0
5032019,21:00,22:00,0
5032019,22:00,23:00,0
5032019,23:00,00:00,0
6032019,00:00,01:00,0
6032019,01:00,02:00,0
6032019,02:00,03:00,0
6032019,03:00,04:00,0
6032019,04:00,05:00,0
6032019,05:00,06:00,0
6032019,06:00,07:00,0
6032019,07:00,08:00,0
6032019,08:00,09:00,0
6032019,09:00,10:00,0
6032019,10:00,11:00,0
6032019,11:00,12:00,0
6032019,12:00,13:00,0
6032019,13:00,14:00,0
6032019,14:00,15:00,0
6032019,15:00,16:00,0
6032019,16:00,17:00,0
6032019,17:00,18:00,0
6032019,18:00,19:00,0
6032019,19:00,20:00,0
6032019,20:00,21:00,0
6032019,21:00,22:00,0
6032019,22:00,23:00,0
6032019,23:00,00:00,0
7032019,00:00,01:00,0
7032019,01:00,02:00,0
7032019,02:00,03:00,0
7032019,03:00,04:00,0
7032019,04:00,05:00,0
7032019,05:00,06:00,0
7032019,06:00,07:00,0
7032019,07:00,08:00,0
7032019,08:00,09:00,0
7032019,09:00,10:00,0
7032019,10:00,11:00,0
7032019,11:00,12:00,0
7032019,12:00,13:00,0
7032019,13:00,14:00,0
7032019,14:00,15:00,0
7032019,15:00,16:00,0
7032019,16:00,17:00,0
7032019,17:00,18:00,0
7032019,18:00,19:00,0
7032019,19:00,20:00,0
7032019,20:00,21:00,0
7032019,21:00,22:00,0
7032019,22:00,23:00,0
7032019,23:00,00:00,0
8032019,00:00,01:00,0
8032019,01:00,02:00,0
8032019,02:00,03:00,0
8032019,03:00,04:00,0
8032019,04:00,05:00,0
8032019,05:00,06:00,0
8032019,06:00,07:00,0
8032019,07:00,08:00,0
8032019,08:00,09:00,0
8032019,09:00,10:00,0
8032019,10:00,11:00,0
8032019,11:00,12:00,0
8032019,12:00,13:00,0
8032019,13:00,14:00,0
8032019,14:00,15:00,0
8032019,15:00,16:00,0
8032019,16:00,17:00,0
8032019,17:00,18:00,0
8032019,18:00,19:00,0
8032019,19:00,20:00,0
8032019,20:00,21:00,0
8032019,21:00,22:00,0
8032019,22:00,23:00,0
8032019,23:00,00:00,0
9032019,00:00,01:00,0
9032019,01:00,02:00,0
9032019,02:00,03:00,0
9032019,03:00,04:00,0
9032019,04:00,05:00,0
9032019,05:00,06:00,0
9032019,06:00,07:00,0
9032019,07:00,08:00,0
9032019,08:00,09:00,0
9032019,09:00,10:00,0
9032019,10:00,11:00,0
9032019,11:00,12:00,0
9032019,12:00,13:00,0
9032019,13:00,14:00,0
9032019,14:00,15:00,0
9032019,15:00,16:00,0
9032019,16:00,17:00,0
9032019,17:00,18:00,0
9032019,18:00,19:00,0
9032019,19:00,20:00,0
9032019,20:00,21:00,0
9032019,21:00,22:00,0
9032019,22:00,23:00,0
9032019,23:00,00:00,0
10032019,00:00,01:00,0
10032019,01:00,02:00,0
10032019,02:00,03:00,0
10032019,03:00,04:00,0
10032019,04:00,05:00,0
10032019,05:00,06:00,0
10032019,06:00,07:00,0
10032019,07:00,08:00,0
10032019,08:00,09:00,0
10032019,09:00,10:00,0
10032019,10:00,11:00,0
10032019,11:00,12:00,0
10032019,12:00,13:00,0
10032019,13:00,14:00,0
10032019,14:00,15:00,0
10032019,15:00,16:00,0
10032019,16:00,17:00,0
10032019,17:00,18:00,0
10032019,18:00,19:00,0
10032019,19:00,20:00,0
10032019,20:00,21:00,0
10032019,21:00,22:00,0
10032019,22:00,23:00,0
10032019,23:00,00:00,0
11032019,00:00,01:00,0
11032019,01:00,02:00,0
11032019,02:00,03:00,0
11032019,03:00,04:00,0
11032019,04:00,05:00,0
11032019,05:00,06:00,0
11032019,06:00,07:00,0
11032019,07:00,08:00,0
11032019,08:00,09:00,0
11032019,09:00,10:00,0
11032019,10:00,11:00,0
11032019,11:00,12:00,0
11032019,12:00,13:00,0
11032019,13:00,14:00,0
11032019,14:00,15:00,0
11032019,15:00,16:00,0
11032019,16:00,17:00,0
11032019,17:00,18:00,0
11032019,18:00,19:00,0
11032019,19:00,20:00,0
11032019,20:00,21:00,0
11032019,21:00,22:00,0
11032019,22:00,23:00,0
11032019,23:00,00:00,0
12032019,00:00,01:00,0
12032019,01:00,02:00,0
12032019,02:00,03:00,0
12032019,03:00,04:00,0
12032019,04:00,05:00,0
12032019,05:00,06:00,0
12032019,06:00,07:00,0
12032019,07:00,08:00,0
12032019,08:00,09:00,0
12032019,09:00,10:00,0
12032019,10:00,11:00,0
12032019,11:00,12:00,0
12032019,12:00,13:00,0
12032019,13:00,14:00,0
12032019,14:00,15:00,0
12032019,15:00,16:00,0
12032019,16:00,17:00,0
12032019,17:00,18:00,0
12032019,18:00,19:00,0
12032019,19:00,20:00,0
12032019,20:00,21:00,0
12032019,21:00,22:00,0
12032019,22:00,23:00,0
12032019,23:00,00:00,0
13032019,00:00,01:00,0
13032019,01:00,02:00,0
13032019,02:00,03:00,0
13032019,03:00,04:00,0
13032019,04:00,05:00,0
13032019,05:00,06:00,0
13032019,06:00,07:00,0
13032019,07:00,08:00,0
13032019,08:00,09:00,0
13032019,09:00,10:00,0
13032019,10:00,11:00,0
13032019,11:00,12:00,0
13032019,12:00,13:00,0
13032019,13:00,14:00,0
13032019,14:00,15:00,0
13032019,15:00,16:00,0
13032019,16:00,17:00,0
13032019,17:00,18:00,0
13032019,18:00,19:00,0
13032019,19:00,20:00,0
13032019,20:00,21:00,0
13032019,21:00,22:00,0
13032019,22:00,23:00,0
13032019,23:00,00:00,0
14032019,00:00,01:00,0
14032019,01:00,02:00,0
14032019,02:00,03:00,0
14032019,03:00,04:00,0
14032019,04:00,05:00,0
14032019,05:00,06:00,0
14032019,06:00,07:00,0
14032019,07:00,08:00,0
14032019,08:00,09:00,0
14032019,09:00,10:00,0
14032019,10:00,11:00,0
14032019,11:00,12:00,0
14032019,12:00,13:00,0
14032019,13:00,14:00,0
14032019,14:00,15:00,0
14032019,15:00,16:00,0
14032019,16:00,17:00,0
14032019,17:00,18:00,0
14032019,18:00,19:00,0
14032019,19:00,20:00,0
14032019,20:00,21:00,0
14032019,21:00,22:00,0
14032019,22:00,23:00,0
14032019,23:00,00:00,0
15032019,00:00,01:00,0
15032019,01:00,02:00,0
15032019,02:00,03:00,0
15032019,03:00,04:00,0
15032019,04:00,05:00,0
15032019,05:00,06:00,0
15032019,06:00,07:00,0
15032019,07:00,08:00,0
15032019,08:00,09:00,0
15032019,09:00,10:00,0
15032019,10:00,11:00,0
15032019,11:00,12:00,0
15032019,12:00,13:00,0
15032019,13:00,14:00,0
15032019,14:00,15:00,0
15032019,15:00,16:00,0
15032019,16:00,17:00,0
15032019,17:00,18:00,0
15032019,18:00,19:00,0
15032019,19:00,20:00,0
15032019,20:00,21:00,0
15032019,21:00,22:00,0
15032019,22:00,23:00,0
15032019,23:00,00:00,0
16032019,00:00,01:00,0
16032019,01:00,02:00,0
16032019,02:00,03:00,0
16032019,03:00,04:00,0
16032019,04:00,05:00,0
16032019,05:00,06:00,0
16032019,06:00,07:00,0
16032019,07:00,08:00,0
16032019,08:00,09:00,0
16032019,09:00,10:00,0
16032019,10:00,11:00,0
16032019,11:00,12:00,0
16032019,12:00,13:00,0
16032019,13:00,14:00,0
16032019,14:00,15:00,0
16032019,15:00,16:00,0
16032019,16:00,17:00,0
16032019,17:00,18:00,0
16032019,18:00,19:00,0
16032019,19:00,20:00,0
16032019,20:00,21:00,0
16032019,21:00,22:00,0
16032019,22:00,23:00,0
16032019,23:00,00:00,0
17032019,00:00,01:00,0
17032019,01:00,02:00,0
17032019,02:00,03:00,0
17032019,03:00,04:00,0
17032019,04:00,05:00,0
17032019,05:00,06:00,0
17032019,06:00,07:00,0
17032019,07:00,08:00,0
17032019,08:00,09:00,0
17032019,09:00,10:00,0
17032019,10:00,11:00,0
17032019,11:00,12:00,0
17032019,12:00,13:00,0
17032019,13:00,14:00,0
17032019,14:00,15:00,0
17032019,15:00,16:00,0
17032019,16:00,17:00,0
17032019,17:00,18:00,0
17032019,18:00,19:00,0
17032019,19:00,20:00,0
17032019,20:00,21:00,0
17032019,21:00,22:00,0
17032019,22:00,23:00,0
17032019,23:00,00:00,0
18032019,00:00,01:00,0
18032019,01:00,02:00,0
18032019,02:00,03:00,0
18032019,03:00,04:00,0
18032019,04:00,05:00,0
18032019,05:00,06:00,0
18032019,06:00,07:00,0
18032019,07:00,08:00,0
18032019,08:00,09:00,0
18032019,09:00,10:00,0
18032019,10:00,11:00,0
18032019,11:00,12:00,0
18032019,12:00,13:00,0
18032019,13:00,14:00,0
18032019,14:00,15:00,0
18032019,15:00,16:00,0
18032019,16:00,17:00,0
18032019,17:00,18:00,0
18032019,18:00,19:00,0
18032019,19:00,20:00,0
18032019,20:00,21:00,0
18032019,21:00,22:00,0
18032019,22:00,23:00,0
18032019,23:00,00:00,0
19032019,00:00,01:00,0
19032019,01:00,02:00,0
19032019,02:00,03:00,0
19032019,03:00,04:00,0
19032019,04:00,05:00,0
19032019,05:00,06:00,0
19032019,06:00,07:00,0
19032019,07:00,08:00,0
19032019,08:00,09:00,0
19032019,09:00,10:00,0
19032019,10:00,11:00,0
19032019,11:00,12:00,0
19032019,12:00,13:00,0
19032019,13:00,14:00,0
19032019,14:00,15:00,0
19032019,15:00,16:00,0
19032019,16:00,17:00,0
19032019,17:00,18:00,0
19032019,18:00,19:00,0
19032019,19:00,20:00,0
19032019,20:00,21:00,0
19032019,21:00,22:00,0
19032019,22:00,23:00,0
19032019,23:00,00:00,0
20032019,00:00,01:00,0
20032019,01:00,02:00,0
20032019,02:00,03:00,0
20032019,03:00,04:00,0
20032019,04:00,05:00,0
20032019,05:00,06:00,0
20032019,06:00,07:00,0
20032019,07:00,08:00,0
20032019,08:00,09:00,0
20032019,09:00,10:00,0
20032019,10:00,11:00,0
20032019,11:00,12:00,0
20032019,12:00,13:00,0
20032019,13:00,14:00,0
20032019,14:00,15:00,0
20032019,15:00,16:00,0
20032019,16:00,17:00,0
20032019,17:00,18:00,0
20032019,18:00,19:00,0
20032019,19:00,20:00,0
20032019,20:00,21:00,0
20032019,21:00,22:00,0
20032019,22:00,23:00,0
20032019,23:00,00:00,0
21032019,00:00,01:00,0
21032019,01:00,02:00,0
21032019,02:00,03:00,0
21032019,03:00,04:00,0
21032019,04:00,05:00,0
21032019,05:00,06:00,0
21032019,06:00,07:00,0
