date,start,end,11WD7WEST5S--C-P,11WD7WSFN1S--E-Z
12102018,13:00,14:00,,775
12102018,14:00,15:00,,777
12102018,15:00,16:00,,773
12102018,16:00,17:00,,770
12102018,17:00,18:00,,767
12102018,18:00,19:00,,771
12102018,19:00,20:00,,773
12102018,20:00,21:00,,773
12102018,21:00,22:00,,772
12102018,22:00,23:00,,770
12102018,23:00,00:00,,775
13102018,00:00,01:00,,777
13102018,01:00,02:00,,777
13102018,02:00,03:00,,773
13102018,03:00,04:00,,652
13102018,04:00,05:00,,767
13102018,05:00,06:00,,781
13102018,06:00,07:00,,779
13102018,07:00,08:00,,776
13102018,08:00,09:00,,777
13102018,09:00,10:00,,778
13102018,10:00,11:00,,777
13102018,11:00,12:00,,692
13102018,12:00,13:00,,364
13102018,13:00,14:00,,357
13102018,14:00,15:00,,253
13102018,15:00,16:00,,257
13102018,16:00,17:00,,648
13102018,17:00,18:00,,771
13102018,18:00,19:00,,772
13102018,19:00,20:00,,729
13102018,20:00,21:00,,574
13102018,21:00,22:00,,459
13102018,22:00,23:00,,224
13102018,23:00,00:00,,212
14102018,00:00,01:00,,213
14102018,01:00,02:00,,215
14102018,02:00,03:00,,216
14102018,03:00,04:00,,215
14102018,04:00,05:00,,215
14102018,05:00,06:00,,216
14102018,06:00,07:00,,216
14102018,07:00,08:00,,217
14102018,08:00,09:00,,217
14102018,09:00,10:00,,216
14102018,10:00,11:00,,215
14102018,11:00,12:00,,213
14102018,12:00,13:00,,214
14102018,13:00,14:00,,214
14102018,14:00,15:00,,215
14102018,15:00,16:00,,216
14102018,16:00,17:00,,273
14102018,17:00,18:00,,722
14102018,18:00,19:00,,771
14102018,19:00,20:00,,768
14102018,20:00,21:00,,373
14102018,21:00,22:00,,216
14102018,22:00,23:00,,212
14102018,23:00,00:00,,214
15102018,00:00,01:00,,215
15102018,01:00,02:00,,214
15102018,02:00,03:00,,214
15102018,03:00,04:00,,214
15102018,04:00,05:00,,221
15102018,05:00,06:00,,425
15102018,06:00,07:00,,728
15102018,07:00,08:00,,778
15102018,08:00,09:00,,778
15102018,09:00,10:00,,777
15102018,10:00,11:00,,774
15102018,11:00,12:00,,772
15102018,12:00,13:00,,776
15102018,13:00,14:00,,776
15102018,14:00,15:00,,772
15102018,15:00,16:00,,771
15102018,16:00,17:00,,773
15102018,17:00,18:00,,775
15102018,18:00,19:00,,768
15102018,19:00,20:00,,773
15102018,20:00,21:00,,772
15102018,21:00,22:00,,779
15102018,22:00,23:00,,779
15102018,23:00,00:00,,775
16102018,00:00,01:00,,780
16102018,01:00,02:00,,778
16102018,02:00,03:00,,777
16102018,03:00,04:00,,775
16102018,04:00,05:00,,778
16102018,05:00,06:00,,776
16102018,06:00,07:00,,776
16102018,07:00,08:00,,779
16102018,08:00,09:00,,779
16102018,09:00,10:00,,779
16102018,10:00,11:00,,774
16102018,11:00,12:00,,778
16102018,12:00,13:00,,777
16102018,13:00,14:00,,774
16102018,14:00,15:00,,777
16102018,15:00,16:00,,776
16102018,16:00,17:00,,774
16102018,17:00,18:00,,771
16102018,18:00,19:00,,774
16102018,19:00,20:00,,777
16102018,20:00,21:00,,776
16102018,21:00,22:00,,779
16102018,22:00,23:00,,779
16102018,23:00,00:00,,778
17102018,00:00,01:00,,774
17102018,01:00,02:00,,779
17102018,02:00,03:00,,782
17102018,03:00,04:00,,779
17102018,04:00,05:00,,779
17102018,05:00,06:00,,777
17102018,06:00,07:00,,776
17102018,07:00,08:00,,781
17102018,08:00,09:00,,779
17102018,09:00,10:00,,776
17102018,10:00,11:00,,777
17102018,11:00,12:00,,780
17102018,12:00,13:00,,774
17102018,13:00,14:00,,765
17102018,14:00,15:00,,766
17102018,15:00,16:00,,769
17102018,16:00,17:00,,768
17102018,17:00,18:00,,770
17102018,18:00,19:00,,771
17102018,19:00,20:00,,772
17102018,20:00,21:00,,777
17102018,21:00,22:00,,778
17102018,22:00,23:00,,777
17102018,23:00,00:00,,778
18102018,00:00,01:00,,777
18102018,01:00,02:00,,777
18102018,02:00,03:00,,778
18102018,03:00,04:00,,777
18102018,04:00,05:00,,778
18102018,05:00,06:00,,777
18102018,06:00,07:00,,778
18102018,07:00,08:00,,778
18102018,08:00,09:00,,777
18102018,09:00,10:00,,775
18102018,10:00,11:00,,779
18102018,11:00,12:00,,778
18102018,12:00,13:00,,775
18102018,13:00,14:00,,773
18102018,14:00,15:00,,771
18102018,15:00,16:00,,765
18102018,16:00,17:00,,761
18102018,17:00,18:00,,765
18102018,18:00,19:00,,777
18102018,19:00,20:00,,779
18102018,20:00,21:00,,780
18102018,21:00,22:00,,781
18102018,22:00,23:00,,778
18102018,23:00,00:00,,780
19102018,00:00,01:00,,778
19102018,01:00,02:00,,778
19102018,02:00,03:00,,778
19102018,03:00,04:00,,778
19102018,04:00,05:00,,779
19102018,05:00,06:00,,778
19102018,06:00,07:00,,780
19102018,07:00,08:00,,778
19102018,08:00,09:00,,776
19102018,09:00,10:00,,778
19102018,10:00,11:00,,777
19102018,11:00,12:00,,778
19102018,12:00,13:00,,776
19102018,13:00,14:00,,778
19102018,14:00,15:00,,778
19102018,15:00,16:00,,778
19102018,16:00,17:00,,779
19102018,17:00,18:00,,779
19102018,18:00,19:00,,778
19102018,19:00,20:00,,781
19102018,20:00,21:00,,779
19102018,21:00,22:00,,774
19102018,22:00,23:00,,772
19102018,23:00,00:00,,775
20102018,00:00,01:00,,775
20102018,01:00,02:00,,775
20102018,02:00,03:00,,781
20102018,03:00,04:00,,780
20102018,04:00,05:00,,780
20102018,05:00,06:00,,781
20102018,06:00,07:00,,780
20102018,07:00,08:00,,778
20102018,08:00,09:00,,780
20102018,09:00,10:00,,781
20102018,10:00,11:00,,781
20102018,11:00,12:00,,778
20102018,12:00,13:00,,583
20102018,13:00,14:00,,138
20102018,14:00,15:00,,0
20102018,15:00,16:00,,0
20102018,16:00,17:00,,0
20102018,17:00,18:00,,0
20102018,18:00,19:00,,0
20102018,19:00,20:00,,0
20102018,20:00,21:00,,0
20102018,21:00,22:00,,0
20102018,22:00,23:00,,0
20102018,23:00,00:00,,0
21102018,00:00,01:00,,0
21102018,01:00,02:00,,0
21102018,02:00,03:00,,0
21102018,03:00,04:00,,0
21102018,04:00,05:00,,0
21102018,05:00,06:00,,0
21102018,06:00,07:00,,0
21102018,07:00,08:00,,0
21102018,08:00,09:00,,0
21102018,09:00,10:00,,0
21102018,10:00,11:00,,0
21102018,11:00,12:00,,0
21102018,12:00,13:00,,0
21102018,13:00,14:00,,0
21102018,14:00,15:00,,0
21102018,15:00,16:00,,0
21102018,16:00,17:00,,0
21102018,17:00,18:00,,0
21102018,18:00,19:00,,0
21102018,19:00,20:00,,0
21102018,20:00,21:00,,0
21102018,21:00,22:00,,0
21102018,22:00,23:00,,0
21102018,23:00,00:00,,0
22102018,00:00,01:00,,0
22102018,01:00,02:00,,0
22102018,02:00,03:00,,0
22102018,03:00,04:00,,0
22102018,04:00,05:00,,0
22102018,05:00,06:00,,0
22102018,06:00,07:00,,0
22102018,07:00,08:00,,0
22102018,08:00,09:00,,0
22102018,09:00,10:00,,0
22102018,10:00,11:00,,0
22102018,11:00,12:00,,0
22102018,12:00,13:00,,0
22102018,13:00,14:00,,0
22102018,14:00,15:00,,0
22102018,15:00,16:00,,0
22102018,16:00,17:00,,0
22102018,17:00,18:00,,0
22102018,18:00,19:00,,0
22102018,19:00,20:00,,0
22102018,20:00,21:00,,0
22102018,21:00,22:00,,0
22102018,22:00,23:00,,0
22102018,23:00,00:00,,0
23102018,00:00,01:00,,0
23102018,01:00,02:00,,0
23102018,02:00,03:00,,0
23102018,03:00,04:00,,0
23102018,04:00,05:00,,0
23102018,05:00,06:00,,0
23102018,06:00,07:00,,0
23102018,07:00,08:00,,0
23102018,08:00,09:00,,0
23102018,09:00,10:00,,0
23102018,10:00,11:00,,0
23102018,11:00,12:00,,0
23102018,12:00,13:00,,0
23102018,13:00,14:00,,0
23102018,14:00,15:00,,0
23102018,15:00,16:00,,0
23102018,16:00,17:00,,0
23102018,17:00,18:00,,0
23102018,18:00,19:00,,0
23102018,19:00,20:00,,0
23102018,20:00,21:00,,0
23102018,21:00,22:00,,0
23102018,22:00,23:00,,0
23102018,23:00,00:00,,0
24102018,00:00,01:00,,0
24102018,01:00,02:00,,0
24102018,02:00,03:00,,0
24102018,03:00,04:00,,0
24102018,04:00,05:00,,0
24102018,05:00,06:00,,0
24102018,06:00,07:00,,0
24102018,07:00,08:00,,0
24102018,08:00,09:00,,0
24102018,09:00,10:00,,0
24102018,10:00,11:00,,0
24102018,11:00,12:00,,0
24102018,12:00,13:00,,0
24102018,13:00,14:00,,0
24102018,14:00,15:00,,0
24102018,15:00,16:00,,0
24102018,16:00,17:00,,0
24102018,17:00,18:00,,0
24102018,18:00,19:00,,0
24102018,19:00,20:00,,0
24102018,20:00,21:00,,0
24102018,21:00,22:00,,0
24102018,22:00,23:00,,0
24102018,23:00,00:00,,0
25102018,00:00,01:00,,0
25102018,01:00,02:00,,0
25102018,02:00,03:00,,0
25102018,03:00,04:00,,0
25102018,04:00,05:00,,0
25102018,05:00,06:00,,0
25102018,06:00,07:00,,0
25102018,07:00,08:00,,0
25102018,08:00,09:00,,0
25102018,09:00,10:00,,0
25102018,10:00,11:00,,0
25102018,11:00,12:00,,0
25102018,12:00,13:00,,0
25102018,13:00,14:00,,0
25102018,14:00,15:00,,0
25102018,15:00,16:00,,0
25102018,16:00,17:00,,0
25102018,17:00,18:00,,0
25102018,18:00,19:00,,0
25102018,19:00,20:00,,0
25102018,20:00,21:00,,0
25102018,21:00,22:00,,0
25102018,22:00,23:00,,0
25102018,23:00,00:00,,0
26102018,00:00,01:00,,0
26102018,01:00,02:00,,0
26102018,02:00,03:00,,0
26102018,03:00,04:00,,0
26102018,04:00,05:00,,0
26102018,05:00,06:00,,0
26102018,06:00,07:00,,0
26102018,07:00,08:00,,0
26102018,08:00,09:00,,0
26102018,09:00,10:00,,0
26102018,10:00,11:00,,0
26102018,11:00,12:00,,0
26102018,12:00,13:00,,0
26102018,13:00,14:00,,0
26102018,14:00,15:00,,0
26102018,15:00,16:00,,0
26102018,16:00,17:00,,0
26102018,17:00,18:00,,0
26102018,18:00,19:00,,0
26102018,19:00,20:00,,0
26102018,20:00,21:00,,0
26102018,21:00,22:00,,0
26102018,22:00,23:00,,0
26102018,23:00,00:00,,0
27102018,00:00,01:00,,0
27102018,01:00,02:00,,0
27102018,02:00,03:00,,0
27102018,03:00,04:00,,0
27102018,04:00,05:00,,0
27102018,05:00,06:00,,0
27102018,06:00,07:00,,0
27102018,07:00,08:00,,0
27102018,08:00,09:00,,0
27102018,09:00,10:00,,0
27102018,10:00,11:00,,0
27102018,11:00,12:00,,0
27102018,12:00,13:00,,0
27102018,13:00,14:00,,0
27102018,14:00,15:00,,0
27102018,15:00,16:00,,0
27102018,16:00,17:00,,0
27102018,17:00,18:00,,0
27102018,18:00,19:00,,0
27102018,19:00,20:00,,0
27102018,20:00,21:00,,0
27102018,21:00,22:00,,0
27102018,22:00,23:00,,0
27102018,23:00,00:00,,0
28102018,00:00,01:00,,0
28102018,01:00,02:00,,0
28102018,02:00,03:00,,0
28102018,02:00,03:00,,0
28102018,03:00,04:00,,0
28102018,04:00,05:00,,0
28102018,05:00,06:00,,0
28102018,06:00,07:00,,0
28102018,07:00,08:00,,0
28102018,08:00,09:00,,0
28102018,09:00,10:00,,0
28102018,10:00,11:00,,0
28102018,11:00,12:00,,0
28102018,12:00,13:00,,0
28102018,13:00,14:00,,0
28102018,14:00,15:00,,0
28102018,15:00,16:00,,0
28102018,16:00,17:00,,0
28102018,17:00,18:00,,0
28102018,18:00,19:00,,0
28102018,19:00,20:00,,0
28102018,20:00,21:00,,0
28102018,21:00,22:00,,0
28102018,22:00,23:00,,0
28102018,23:00,00:00,,0
29102018,00:00,01:00,,0
29102018,01:00,02:00,,0
29102018,02:00,03:00,,0
29102018,03:00,04:00,,0
29102018,04:00,05:00,,0
29102018,05:00,06:00,,0
29102018,06:00,07:00,,0
29102018,07:00,08:00,,0
29102018,08:00,09:00,,0
29102018,09:00,10:00,,0
29102018,10:00,11:00,,0
29102018,11:00,12:00,,0
29102018,12:00,13:00,,0
29102018,13:00,14:00,,0
29102018,14:00,15:00,,0
29102018,15:00,16:00,,0
29102018,16:00,17:00,,0
29102018,17:00,18:00,,0
29102018,18:00,19:00,,0
29102018,19:00,20:00,,0
29102018,20:00,21:00,,0
29102018,21:00,22:00,,0
29102018,22:00,23:00,,0
29102018,23:00,00:00,,0
30102018,00:00,01:00,,0
30102018,01:00,02:00,,0
30102018,02:00,03:00,,0
30102018,03:00,04:00,,0
30102018,04:00,05:00,,0
30102018,05:00,06:00,,0
30102018,06:00,07:00,,0
30102018,07:00,08:00,,0
30102018,08:00,09:00,,0
30102018,09:00,10:00,,0
30102018,10:00,11:00,,0
30102018,11:00,12:00,,0
30102018,12:00,13:00,,0
30102018,13:00,14:00,,0
30102018,14:00,15:00,,0
30102018,15:00,16:00,,0
30102018,16:00,17:00,,0
30102018,17:00,18:00,,0
30102018,18:00,19:00,,0
30102018,19:00,20:00,,0
30102018,20:00,21:00,,0
30102018,21:00,22:00,,0
30102018,22:00,23:00,,0
30102018,23:00,00:00,,0
31102018,00:00,01:00,,0
31102018,01:00,02:00,,0
31102018,02:00,03:00,,0
31102018,03:00,04:00,,0
31102018,04:00,05:00,,0
31102018,05:00,06:00,,0
31102018,06:00,07:00,,3
31102018,07:00,08:00,,156
31102018,08:00,09:00,,216
31102018,09:00,10:00,,246
31102018,10:00,11:00,,448
31102018,11:00,12:00,,695
31102018,12:00,13:00,,757
31102018,13:00,14:00,,768
31102018,14:00,15:00,,780
31102018,15:00,16:00,,779
31102018,16:00,17:00,,781
31102018,17:00,18:00,,781
31102018,18:00,19:00,,777
31102018,19:00,20:00,,778
31102018,20:00,21:00,,776
31102018,21:00,22:00,,746
31102018,22:00,23:00,,761
31102018,23:00,00:00,,674
1112018,00:00,01:00,,377
1112018,01:00,02:00,,355
1112018,02:00,03:00,,367
1112018,03:00,04:00,,356
1112018,04:00,05:00,,347
1112018,05:00,06:00,,343
1112018,06:00,07:00,,341
1112018,07:00,08:00,,570
1112018,08:00,09:00,,725
1112018,09:00,10:00,,776
1112018,10:00,11:00,,777
1112018,11:00,12:00,,777
1112018,12:00,13:00,,776
1112018,13:00,14:00,,778
1112018,14:00,15:00,,779
1112018,15:00,16:00,,780
1112018,16:00,17:00,,779
1112018,17:00,18:00,,777
1112018,18:00,19:00,,779
1112018,19:00,20:00,,780
1112018,20:00,21:00,,781
1112018,21:00,22:00,,781
1112018,22:00,23:00,,674
1112018,23:00,00:00,,274
2112018,00:00,01:00,,213
2112018,01:00,02:00,,212
2112018,02:00,03:00,,214
2112018,03:00,04:00,,218
2112018,04:00,05:00,,232
2112018,05:00,06:00,,375
2112018,06:00,07:00,,721
2112018,07:00,08:00,,776
2112018,08:00,09:00,,778
2112018,09:00,10:00,,779
2112018,10:00,11:00,,777
2112018,11:00,12:00,,777
2112018,12:00,13:00,,777
2112018,13:00,14:00,,779
2112018,14:00,15:00,,779
2112018,15:00,16:00,,779
2112018,16:00,17:00,,779
2112018,17:00,18:00,,778
2112018,18:00,19:00,,779
2112018,19:00,20:00,,779
2112018,20:00,21:00,,779
2112018,21:00,22:00,,781
2112018,22:00,23:00,,781
2112018,23:00,00:00,,771
3112018,00:00,01:00,,384
3112018,01:00,02:00,,224
3112018,02:00,03:00,,212
3112018,03:00,04:00,,214
3112018,04:00,05:00,,214
3112018,05:00,06:00,,218
3112018,06:00,07:00,,382
3112018,07:00,08:00,,649
3112018,08:00,09:00,,761
3112018,09:00,10:00,,782
3112018,10:00,11:00,,781
3112018,11:00,12:00,,779
3112018,12:00,13:00,,596
3112018,13:00,14:00,,399
3112018,14:00,15:00,,522
3112018,15:00,16:00,,762
3112018,16:00,17:00,,753
3112018,17:00,18:00,,779
3112018,18:00,19:00,,780
3112018,19:00,20:00,,779
3112018,20:00,21:00,,723
3112018,21:00,22:00,,292
3112018,22:00,23:00,,215
3112018,23:00,00:00,,213
4112018,00:00,01:00,,212
4112018,01:00,02:00,,214
4112018,02:00,03:00,,215
4112018,03:00,04:00,,214
4112018,04:00,05:00,,216
4112018,05:00,06:00,,216
4112018,06:00,07:00,,216
4112018,07:00,08:00,,215
4112018,08:00,09:00,,217
4112018,09:00,10:00,,216
4112018,10:00,11:00,,217
4112018,11:00,12:00,,217
4112018,12:00,13:00,,411
4112018,13:00,14:00,,697
4112018,14:00,15:00,,608
4112018,15:00,16:00,,723
4112018,16:00,17:00,,775
4112018,17:00,18:00,,777
4112018,18:00,19:00,,776
4112018,19:00,20:00,,779
4112018,20:00,21:00,,774
4112018,21:00,22:00,,489
4112018,22:00,23:00,,331
4112018,23:00,00:00,,226
5112018,00:00,01:00,,217
5112018,01:00,02:00,,216
5112018,02:00,03:00,,215
5112018,03:00,04:00,,216
5112018,04:00,05:00,,216
5112018,05:00,06:00,,216
5112018,06:00,07:00,,445
5112018,07:00,08:00,,754
5112018,08:00,09:00,,776
5112018,09:00,10:00,,776
5112018,10:00,11:00,,773
5112018,11:00,12:00,,777
5112018,12:00,13:00,,747
5112018,13:00,14:00,,721
5112018,14:00,15:00,,774
5112018,15:00,16:00,,774
5112018,16:00,17:00,,777
5112018,17:00,18:00,,780
5112018,18:00,19:00,,780
5112018,19:00,20:00,,777
5112018,20:00,21:00,,776
5112018,21:00,22:00,,781
5112018,22:00,23:00,,774
5112018,23:00,00:00,,396
6112018,00:00,01:00,,221
6112018,01:00,02:00,,214
6112018,02:00,03:00,,215
6112018,03:00,04:00,,216
6112018,04:00,05:00,,215
6112018,05:00,06:00,,216
6112018,06:00,07:00,,483
6112018,07:00,08:00,,761
6112018,08:00,09:00,,776
6112018,09:00,10:00,,778
6112018,10:00,11:00,,778
6112018,11:00,12:00,,779
6112018,12:00,13:00,,778
6112018,13:00,14:00,,779
6112018,14:00,15:00,,781
6112018,15:00,16:00,,781
6112018,16:00,17:00,,778
6112018,17:00,18:00,,781
6112018,18:00,19:00,,779
6112018,19:00,20:00,,778
6112018,20:00,21:00,,776
6112018,21:00,22:00,,777
6112018,22:00,23:00,,754
6112018,23:00,00:00,,370
7112018,00:00,01:00,,224
7112018,01:00,02:00,,212
7112018,02:00,03:00,,212
7112018,03:00,04:00,,214
7112018,04:00,05:00,,215
7112018,05:00,06:00,,219
7112018,06:00,07:00,,482
7112018,07:00,08:00,,756
7112018,08:00,09:00,,770
7112018,09:00,10:00,,777
7112018,10:00,11:00,,780
7112018,11:00,12:00,,778
7112018,12:00,13:00,,775
7112018,13:00,14:00,,776
7112018,14:00,15:00,,780
7112018,15:00,16:00,,778
7112018,16:00,17:00,,780
7112018,17:00,18:00,,777
7112018,18:00,19:00,,780
7112018,19:00,20:00,,780
7112018,20:00,21:00,,780
7112018,21:00,22:00,,776
7112018,22:00,23:00,,404
7112018,23:00,00:00,,224
8112018,00:00,01:00,,211
8112018,01:00,02:00,,211
8112018,02:00,03:00,,214
8112018,03:00,04:00,,216
8112018,04:00,05:00,,220
8112018,05:00,06:00,,487
8112018,06:00,07:00,,764
8112018,07:00,08:00,,772
8112018,08:00,09:00,,776
8112018,09:00,10:00,,776
8112018,10:00,11:00,,780
8112018,11:00,12:00,,777
8112018,12:00,13:00,,772
8112018,13:00,14:00,,772
8112018,14:00,15:00,,778
8112018,15:00,16:00,,777
8112018,16:00,17:00,,778
8112018,17:00,18:00,,780
8112018,18:00,19:00,,781
8112018,19:00,20:00,,782
8112018,20:00,21:00,,779
8112018,21:00,22:00,,778
8112018,22:00,23:00,,775
8112018,23:00,00:00,,448
9112018,00:00,01:00,,232
9112018,01:00,02:00,,215
9112018,02:00,03:00,,217
9112018,03:00,04:00,,214
9112018,04:00,05:00,,215
9112018,05:00,06:00,,219
9112018,06:00,07:00,,491
9112018,07:00,08:00,,768
9112018,08:00,09:00,,775
9112018,09:00,10:00,,776
9112018,10:00,11:00,,779
9112018,11:00,12:00,,780
9112018,12:00,13:00,,778
9112018,13:00,14:00,,777
9112018,14:00,15:00,,777
9112018,15:00,16:00,,778
9112018,16:00,17:00,,779
9112018,17:00,18:00,,780
9112018,18:00,19:00,,779
9112018,19:00,20:00,,779
9112018,20:00,21:00,,769
9112018,21:00,22:00,,484
9112018,22:00,23:00,,149
9112018,23:00,00:00,,0
10112018,00:00,01:00,,0
10112018,01:00,02:00,,0
10112018,02:00,03:00,,0
10112018,03:00,04:00,,0
10112018,04:00,05:00,,0
10112018,05:00,06:00,,0
10112018,06:00,07:00,,0
10112018,07:00,08:00,,0
10112018,08:00,09:00,,0
10112018,09:00,10:00,,0
10112018,10:00,11:00,,0
10112018,11:00,12:00,,0
10112018,12:00,13:00,,0
10112018,13:00,14:00,,0
10112018,14:00,15:00,,0
10112018,15:00,16:00,,0
10112018,16:00,17:00,,0
10112018,17:00,18:00,,0
10112018,18:00,19:00,,0
10112018,19:00,20:00,,0
10112018,20:00,21:00,,0
10112018,21:00,22:00,,0
10112018,22:00,23:00,,0
10112018,23:00,00:00,,0
11112018,00:00,01:00,,0
11112018,01:00,02:00,,0
11112018,02:00,03:00,,0
11112018,03:00,04:00,,0
11112018,04:00,05:00,,0
11112018,05:00,06:00,,0
11112018,06:00,07:00,,0
11112018,07:00,08:00,,0
11112018,08:00,09:00,,0
11112018,09:00,10:00,,0
11112018,10:00,11:00,,0
11112018,11:00,12:00,,0
11112018,12:00,13:00,,0
11112018,13:00,14:00,,0
11112018,14:00,15:00,,0
11112018,15:00,16:00,,0
11112018,16:00,17:00,,0
11112018,17:00,18:00,,0
11112018,18:00,19:00,,0
11112018,19:00,20:00,,0
11112018,20:00,21:00,,0
11112018,21:00,22:00,,0
11112018,22:00,23:00,,0
11112018,23:00,00:00,,0
12112018,00:00,01:00,,0
12112018,01:00,02:00,,0
12112018,02:00,03:00,,131
12112018,03:00,04:00,,309
12112018,04:00,05:00,,373
12112018,05:00,06:00,,564
12112018,06:00,07:00,,764
12112018,07:00,08:00,,775
12112018,08:00,09:00,,780
12112018,09:00,10:00,,778
12112018,10:00,11:00,,780
12112018,11:00,12:00,,777
12112018,12:00,13:00,,772
12112018,13:00,14:00,,774
12112018,14:00,15:00,,778
12112018,15:00,16:00,,779
12112018,16:00,17:00,,777
12112018,17:00,18:00,,778
12112018,18:00,19:00,,778
12112018,19:00,20:00,,780
12112018,20:00,21:00,,781
12112018,21:00,22:00,,780
12112018,22:00,23:00,,553
12112018,23:00,00:00,,214
13112018,00:00,01:00,,205
13112018,01:00,02:00,,209
13112018,02:00,03:00,,211
13112018,03:00,04:00,,209
13112018,04:00,05:00,,210
13112018,05:00,06:00,,216
13112018,06:00,07:00,,341
13112018,07:00,08:00,,703
13112018,08:00,09:00,,775
13112018,09:00,10:00,,780
13112018,10:00,11:00,,779
13112018,11:00,12:00,,777
13112018,12:00,13:00,,777
13112018,13:00,14:00,,776
13112018,14:00,15:00,,762
13112018,15:00,16:00,,776
13112018,16:00,17:00,,780
13112018,17:00,18:00,,780
13112018,18:00,19:00,,779
13112018,19:00,20:00,,779
13112018,20:00,21:00,,779
13112018,21:00,22:00,,723
13112018,22:00,23:00,,419
13112018,23:00,00:00,,304
14112018,00:00,01:00,,225
14112018,01:00,02:00,,216
14112018,02:00,03:00,,216
14112018,03:00,04:00,,215
14112018,04:00,05:00,,215
14112018,05:00,06:00,,219
14112018,06:00,07:00,,461
14112018,07:00,08:00,,734
14112018,08:00,09:00,,778
14112018,09:00,10:00,,779
14112018,10:00,11:00,,779
14112018,11:00,12:00,,778
14112018,12:00,13:00,,779
14112018,13:00,14:00,,780
14112018,14:00,15:00,,779
14112018,15:00,16:00,,778
14112018,16:00,17:00,,777
14112018,17:00,18:00,,779
14112018,18:00,19:00,,777
14112018,19:00,20:00,,780
14112018,20:00,21:00,,778
14112018,21:00,22:00,,777
14112018,22:00,23:00,,778
14112018,23:00,00:00,,780
15112018,00:00,01:00,,780
15112018,01:00,02:00,,780
15112018,02:00,03:00,,782
15112018,03:00,04:00,,781
15112018,04:00,05:00,,778
15112018,05:00,06:00,,778
15112018,06:00,07:00,,780
15112018,07:00,08:00,,779
15112018,08:00,09:00,,776
15112018,09:00,10:00,,777
15112018,10:00,11:00,,780
15112018,11:00,12:00,,779
15112018,12:00,13:00,,781
15112018,13:00,14:00,,779
15112018,14:00,15:00,,776
15112018,15:00,16:00,,775
15112018,16:00,17:00,,778
15112018,17:00,18:00,,777
15112018,18:00,19:00,,779
15112018,19:00,20:00,,779
15112018,20:00,21:00,,780
15112018,21:00,22:00,,781
15112018,22:00,23:00,,775
15112018,23:00,00:00,,422
16112018,00:00,01:00,,216
16112018,01:00,02:00,,210
16112018,02:00,03:00,,213
16112018,03:00,04:00,,213
16112018,04:00,05:00,,211
16112018,05:00,06:00,,217
16112018,06:00,07:00,,477
16112018,07:00,08:00,,732
16112018,08:00,09:00,,776
16112018,09:00,10:00,,777
16112018,10:00,11:00,,778
16112018,11:00,12:00,,779
16112018,12:00,13:00,,779
16112018,13:00,14:00,,778
16112018,14:00,15:00,,778
16112018,15:00,16:00,,777
16112018,16:00,17:00,,778
16112018,17:00,18:00,,777
16112018,18:00,19:00,,778
16112018,19:00,20:00,,778
16112018,20:00,21:00,,645
16112018,21:00,22:00,,294
16112018,22:00,23:00,,217
16112018,23:00,00:00,,213
17112018,00:00,01:00,,214
17112018,01:00,02:00,,214
17112018,02:00,03:00,,214
17112018,03:00,04:00,,213
17112018,04:00,05:00,,216
17112018,05:00,06:00,,216
17112018,06:00,07:00,,215
17112018,07:00,08:00,,214
17112018,08:00,09:00,,214
17112018,09:00,10:00,,215
17112018,10:00,11:00,,216
17112018,11:00,12:00,,217
17112018,12:00,13:00,,216
17112018,13:00,14:00,,217
17112018,14:00,15:00,,218
17112018,15:00,16:00,,466
17112018,16:00,17:00,,749
17112018,17:00,18:00,,779
17112018,18:00,19:00,,779
17112018,19:00,20:00,,778
17112018,20:00,21:00,,776
17112018,21:00,22:00,,444
17112018,22:00,23:00,,229
17112018,23:00,00:00,,212
18112018,00:00,01:00,,212
18112018,01:00,02:00,,214
18112018,02:00,03:00,,215
18112018,03:00,04:00,,216
18112018,04:00,05:00,,217
18112018,05:00,06:00,,217
18112018,06:00,07:00,,217
18112018,07:00,08:00,,216
18112018,08:00,09:00,,216
18112018,09:00,10:00,,217
18112018,10:00,11:00,,219
18112018,11:00,12:00,,220
18112018,12:00,13:00,,218
18112018,13:00,14:00,,217
18112018,14:00,15:00,,216
18112018,15:00,16:00,,224
18112018,16:00,17:00,,517
18112018,17:00,18:00,,748
18112018,18:00,19:00,,779
18112018,19:00,20:00,,780
18112018,20:00,21:00,,680
18112018,21:00,22:00,,312
18112018,22:00,23:00,,218
18112018,23:00,00:00,,212
19112018,00:00,01:00,,212
19112018,01:00,02:00,,213
19112018,02:00,03:00,,214
19112018,03:00,04:00,,216
19112018,04:00,05:00,,217
19112018,05:00,06:00,,237
19112018,06:00,07:00,,619
19112018,07:00,08:00,,768
19112018,08:00,09:00,,774
19112018,09:00,10:00,,778
19112018,10:00,11:00,,779
19112018,11:00,12:00,,778
19112018,12:00,13:00,,776
19112018,13:00,14:00,,775
19112018,14:00,15:00,,778
19112018,15:00,16:00,,778
19112018,16:00,17:00,,780
19112018,17:00,18:00,,778
19112018,18:00,19:00,,777
19112018,19:00,20:00,,779
19112018,20:00,21:00,,629
19112018,21:00,22:00,,312
19112018,22:00,23:00,,213
19112018,23:00,00:00,,211
20112018,00:00,01:00,,214
20112018,01:00,02:00,,214
20112018,02:00,03:00,,212
20112018,03:00,04:00,,214
20112018,04:00,05:00,,213
20112018,05:00,06:00,,214
