date,start,end,11W0-0000-0044-W
1102020,22:00,23:00,488
1102020,23:00,00:00,450
2102020,00:00,01:00,451
2102020,01:00,02:00,447
2102020,02:00,03:00,451
2102020,03:00,04:00,448
2102020,04:00,05:00,450
2102020,05:00,06:00,597
2102020,06:00,07:00,1044
2102020,07:00,08:00,1058
2102020,08:00,09:00,1058
2102020,09:00,10:00,1057
2102020,10:00,11:00,1057
2102020,11:00,12:00,1054
2102020,12:00,13:00,1058
2102020,13:00,14:00,849
2102020,14:00,15:00,1054
2102020,15:00,16:00,1053
2102020,16:00,17:00,1056
2102020,17:00,18:00,1057
2102020,18:00,19:00,840
2102020,19:00,20:00,564
2102020,20:00,21:00,456
2102020,21:00,22:00,448
2102020,22:00,23:00,450
2102020,23:00,00:00,448
3102020,00:00,01:00,424
3102020,01:00,02:00,410
3102020,02:00,03:00,412
3102020,03:00,04:00,412
3102020,04:00,05:00,411
3102020,05:00,06:00,412
3102020,06:00,07:00,410
3102020,07:00,08:00,410
3102020,08:00,09:00,411
3102020,09:00,10:00,413
3102020,10:00,11:00,412
3102020,11:00,12:00,410
3102020,12:00,13:00,412
3102020,13:00,14:00,411
3102020,14:00,15:00,414
3102020,15:00,16:00,412
3102020,16:00,17:00,414
3102020,17:00,18:00,476
3102020,18:00,19:00,498
3102020,19:00,20:00,504
3102020,20:00,21:00,508
3102020,21:00,22:00,464
3102020,22:00,23:00,422
3102020,23:00,00:00,421
4102020,00:00,01:00,423
4102020,01:00,02:00,422
4102020,02:00,03:00,422
4102020,03:00,04:00,421
4102020,04:00,05:00,423
4102020,05:00,06:00,422
4102020,06:00,07:00,422
4102020,07:00,08:00,422
4102020,08:00,09:00,415
4102020,09:00,10:00,421
4102020,10:00,11:00,422
4102020,11:00,12:00,420
4102020,12:00,13:00,425
4102020,13:00,14:00,458
4102020,14:00,15:00,472
4102020,15:00,16:00,470
4102020,16:00,17:00,468
4102020,17:00,18:00,470
4102020,18:00,19:00,469
4102020,19:00,20:00,460
4102020,20:00,21:00,430
4102020,21:00,22:00,421
4102020,22:00,23:00,421
4102020,23:00,00:00,422
5102020,00:00,01:00,422
5102020,01:00,02:00,421
5102020,02:00,03:00,422
5102020,03:00,04:00,422
5102020,04:00,05:00,430
5102020,05:00,06:00,613
5102020,06:00,07:00,1028
5102020,07:00,08:00,1057
5102020,08:00,09:00,1056
5102020,09:00,10:00,1056
5102020,10:00,11:00,1056
5102020,11:00,12:00,1056
5102020,12:00,13:00,1056
5102020,13:00,14:00,1057
5102020,14:00,15:00,1057
5102020,15:00,16:00,1056
5102020,16:00,17:00,1056
5102020,17:00,18:00,1048
5102020,18:00,19:00,652
5102020,19:00,20:00,460
5102020,20:00,21:00,404
5102020,21:00,22:00,398
5102020,22:00,23:00,402
5102020,23:00,00:00,437
6102020,00:00,01:00,438
6102020,01:00,02:00,430
6102020,02:00,03:00,428
6102020,03:00,04:00,431
6102020,04:00,05:00,434
6102020,05:00,06:00,661
6102020,06:00,07:00,994
6102020,07:00,08:00,1056
6102020,08:00,09:00,1054
6102020,09:00,10:00,1056
6102020,10:00,11:00,1054
6102020,11:00,12:00,1054
6102020,12:00,13:00,1055
6102020,13:00,14:00,1055
6102020,14:00,15:00,1054
6102020,15:00,16:00,1056
6102020,16:00,17:00,1056
6102020,17:00,18:00,1057
6102020,18:00,19:00,680
6102020,19:00,20:00,579
6102020,20:00,21:00,545
6102020,21:00,22:00,461
6102020,22:00,23:00,432
6102020,23:00,00:00,431
7102020,00:00,01:00,430
7102020,01:00,02:00,432
7102020,02:00,03:00,430
7102020,03:00,04:00,433
7102020,04:00,05:00,430
7102020,05:00,06:00,590
7102020,06:00,07:00,831
7102020,07:00,08:00,862
7102020,08:00,09:00,862
7102020,09:00,10:00,863
7102020,10:00,11:00,862
7102020,11:00,12:00,861
7102020,12:00,13:00,862
7102020,13:00,14:00,862
7102020,14:00,15:00,860
7102020,15:00,16:00,863
7102020,16:00,17:00,861
7102020,17:00,18:00,862
7102020,18:00,19:00,626
7102020,19:00,20:00,598
7102020,20:00,21:00,598
7102020,21:00,22:00,486
7102020,22:00,23:00,442
7102020,23:00,00:00,442
8102020,00:00,01:00,438
8102020,01:00,02:00,442
8102020,02:00,03:00,439
8102020,03:00,04:00,443
8102020,04:00,05:00,440
8102020,05:00,06:00,485
8102020,06:00,07:00,590
8102020,07:00,08:00,589
8102020,08:00,09:00,593
8102020,09:00,10:00,590
8102020,10:00,11:00,588
8102020,11:00,12:00,588
8102020,12:00,13:00,579
8102020,13:00,14:00,579
8102020,14:00,15:00,579
8102020,15:00,16:00,582
8102020,16:00,17:00,581
8102020,17:00,18:00,580
8102020,18:00,19:00,520
8102020,19:00,20:00,498
8102020,20:00,21:00,462
8102020,21:00,22:00,440
8102020,22:00,23:00,442
8102020,23:00,00:00,439
9102020,00:00,01:00,442
9102020,01:00,02:00,439
9102020,02:00,03:00,442
9102020,03:00,04:00,441
9102020,04:00,05:00,442
9102020,05:00,06:00,440
9102020,06:00,07:00,492
9102020,07:00,08:00,563
9102020,08:00,09:00,597
9102020,09:00,10:00,589
9102020,10:00,11:00,590
9102020,11:00,12:00,590
9102020,12:00,13:00,553
9102020,13:00,14:00,496
9102020,14:00,15:00,458
9102020,15:00,16:00,459
9102020,16:00,17:00,519
9102020,17:00,18:00,582
9102020,18:00,19:00,582
9102020,19:00,20:00,582
9102020,20:00,21:00,554
9102020,21:00,22:00,425
9102020,22:00,23:00,452
9102020,23:00,00:00,449
10102020,00:00,01:00,441
10102020,01:00,02:00,434
10102020,02:00,03:00,435
10102020,03:00,04:00,435
10102020,04:00,05:00,432
10102020,05:00,06:00,434
10102020,06:00,07:00,426
10102020,07:00,08:00,427
10102020,08:00,09:00,458
10102020,09:00,10:00,458
10102020,10:00,11:00,457
10102020,11:00,12:00,443
10102020,12:00,13:00,430
10102020,13:00,14:00,426
10102020,14:00,15:00,429
10102020,15:00,16:00,432
10102020,16:00,17:00,433
10102020,17:00,18:00,455
10102020,18:00,19:00,478
10102020,19:00,20:00,519
10102020,20:00,21:00,477
10102020,21:00,22:00,468
10102020,22:00,23:00,467
10102020,23:00,00:00,449
11102020,00:00,01:00,420
11102020,01:00,02:00,410
11102020,02:00,03:00,410
11102020,03:00,04:00,411
11102020,04:00,05:00,413
11102020,05:00,06:00,410
11102020,06:00,07:00,409
11102020,07:00,08:00,411
11102020,08:00,09:00,410
11102020,09:00,10:00,470
11102020,10:00,11:00,538
11102020,11:00,12:00,528
11102020,12:00,13:00,454
11102020,13:00,14:00,407
11102020,14:00,15:00,410
11102020,15:00,16:00,508
11102020,16:00,17:00,504
11102020,17:00,18:00,594
11102020,18:00,19:00,612
11102020,19:00,20:00,601
11102020,20:00,21:00,598
11102020,21:00,22:00,598
11102020,22:00,23:00,582
11102020,23:00,00:00,435
12102020,00:00,01:00,410
12102020,01:00,02:00,410
12102020,02:00,03:00,409
12102020,03:00,04:00,410
12102020,04:00,05:00,412
12102020,05:00,06:00,416
12102020,06:00,07:00,498
12102020,07:00,08:00,608
12102020,08:00,09:00,602
12102020,09:00,10:00,597
12102020,10:00,11:00,597
12102020,11:00,12:00,598
12102020,12:00,13:00,597
12102020,13:00,14:00,595
12102020,14:00,15:00,598
12102020,15:00,16:00,595
12102020,16:00,17:00,598
12102020,17:00,18:00,596
12102020,18:00,19:00,598
12102020,19:00,20:00,596
12102020,20:00,21:00,596
12102020,21:00,22:00,561
12102020,22:00,23:00,541
12102020,23:00,00:00,433
13102020,00:00,01:00,406
13102020,01:00,02:00,399
13102020,02:00,03:00,398
13102020,03:00,04:00,402
13102020,04:00,05:00,398
13102020,05:00,06:00,428
13102020,06:00,07:00,594
13102020,07:00,08:00,602
13102020,08:00,09:00,601
13102020,09:00,10:00,601
13102020,10:00,11:00,601
13102020,11:00,12:00,602
13102020,12:00,13:00,602
13102020,13:00,14:00,601
13102020,14:00,15:00,602
13102020,15:00,16:00,602
13102020,16:00,17:00,601
13102020,17:00,18:00,602
13102020,18:00,19:00,602
13102020,19:00,20:00,596
13102020,20:00,21:00,585
13102020,21:00,22:00,431
13102020,22:00,23:00,400
13102020,23:00,00:00,401
14102020,00:00,01:00,400
14102020,01:00,02:00,400
14102020,02:00,03:00,398
14102020,03:00,04:00,401
14102020,04:00,05:00,398
14102020,05:00,06:00,423
14102020,06:00,07:00,484
14102020,07:00,08:00,567
14102020,08:00,09:00,579
14102020,09:00,10:00,580
14102020,10:00,11:00,561
14102020,11:00,12:00,563
14102020,12:00,13:00,580
14102020,13:00,14:00,578
14102020,14:00,15:00,580
14102020,15:00,16:00,578
14102020,16:00,17:00,579
14102020,17:00,18:00,578
14102020,18:00,19:00,438
14102020,19:00,20:00,398
14102020,20:00,21:00,406
14102020,21:00,22:00,407
14102020,22:00,23:00,409
14102020,23:00,00:00,408
15102020,00:00,01:00,410
15102020,01:00,02:00,408
15102020,02:00,03:00,408
15102020,03:00,04:00,410
15102020,04:00,05:00,409
15102020,05:00,06:00,406
15102020,06:00,07:00,431
15102020,07:00,08:00,491
15102020,08:00,09:00,523
15102020,09:00,10:00,569
15102020,10:00,11:00,569
15102020,11:00,12:00,569
15102020,12:00,13:00,567
15102020,13:00,14:00,780
15102020,14:00,15:00,809
15102020,15:00,16:00,806
15102020,16:00,17:00,478
15102020,17:00,18:00,570
15102020,18:00,19:00,590
15102020,19:00,20:00,586
15102020,20:00,21:00,590
15102020,21:00,22:00,589
15102020,22:00,23:00,575
15102020,23:00,00:00,538
16102020,00:00,01:00,410
16102020,01:00,02:00,406
16102020,02:00,03:00,409
16102020,03:00,04:00,409
16102020,04:00,05:00,435
16102020,05:00,06:00,549
16102020,06:00,07:00,566
16102020,07:00,08:00,582
16102020,08:00,09:00,586
16102020,09:00,10:00,587
16102020,10:00,11:00,489
16102020,11:00,12:00,492
16102020,12:00,13:00,476
16102020,13:00,14:00,444
16102020,14:00,15:00,472
16102020,15:00,16:00,502
16102020,16:00,17:00,504
16102020,17:00,18:00,504
16102020,18:00,19:00,545
16102020,19:00,20:00,529
16102020,20:00,21:00,484
16102020,21:00,22:00,441
16102020,22:00,23:00,497
16102020,23:00,00:00,408
17102020,00:00,01:00,406
17102020,01:00,02:00,455
17102020,02:00,03:00,434
17102020,03:00,04:00,409
17102020,04:00,05:00,409
17102020,05:00,06:00,410
17102020,06:00,07:00,459
17102020,07:00,08:00,565
17102020,08:00,09:00,590
17102020,09:00,10:00,587
17102020,10:00,11:00,589
17102020,11:00,12:00,590
17102020,12:00,13:00,584
17102020,13:00,14:00,489
17102020,14:00,15:00,485
17102020,15:00,16:00,482
17102020,16:00,17:00,562
17102020,17:00,18:00,582
17102020,18:00,19:00,588
17102020,19:00,20:00,587
17102020,20:00,21:00,583
17102020,21:00,22:00,524
17102020,22:00,23:00,410
17102020,23:00,00:00,399
18102020,00:00,01:00,398
18102020,01:00,02:00,400
18102020,02:00,03:00,401
18102020,03:00,04:00,396
18102020,04:00,05:00,397
18102020,05:00,06:00,397
18102020,06:00,07:00,396
18102020,07:00,08:00,397
18102020,08:00,09:00,258
18102020,09:00,10:00,382
18102020,10:00,11:00,394
18102020,11:00,12:00,398
18102020,12:00,13:00,397
18102020,13:00,14:00,398
18102020,14:00,15:00,397
18102020,15:00,16:00,422
18102020,16:00,17:00,546
18102020,17:00,18:00,569
18102020,18:00,19:00,568
18102020,19:00,20:00,570
18102020,20:00,21:00,568
18102020,21:00,22:00,568
18102020,22:00,23:00,543
18102020,23:00,00:00,413
19102020,00:00,01:00,398
19102020,01:00,02:00,401
19102020,02:00,03:00,398
19102020,03:00,04:00,398
19102020,04:00,05:00,401
19102020,05:00,06:00,435
19102020,06:00,07:00,541
19102020,07:00,08:00,585
19102020,08:00,09:00,588
19102020,09:00,10:00,588
19102020,10:00,11:00,526
19102020,11:00,12:00,480
19102020,12:00,13:00,478
19102020,13:00,14:00,485
19102020,14:00,15:00,484
19102020,15:00,16:00,483
19102020,16:00,17:00,483
19102020,17:00,18:00,492
19102020,18:00,19:00,545
19102020,19:00,20:00,570
19102020,20:00,21:00,538
19102020,21:00,22:00,400
19102020,22:00,23:00,399
19102020,23:00,00:00,398
20102020,00:00,01:00,462
20102020,01:00,02:00,456
20102020,02:00,03:00,455
20102020,03:00,04:00,454
20102020,04:00,05:00,458
20102020,05:00,06:00,521
20102020,06:00,07:00,550
20102020,07:00,08:00,578
20102020,08:00,09:00,545
20102020,09:00,10:00,474
20102020,10:00,11:00,400
20102020,11:00,12:00,395
20102020,12:00,13:00,397
20102020,13:00,14:00,440
20102020,14:00,15:00,502
20102020,15:00,16:00,574
20102020,16:00,17:00,545
20102020,17:00,18:00,559
20102020,18:00,19:00,582
20102020,19:00,20:00,589
20102020,20:00,21:00,546
20102020,21:00,22:00,417
20102020,22:00,23:00,437
20102020,23:00,00:00,437
21102020,00:00,01:00,436
21102020,01:00,02:00,438
21102020,02:00,03:00,438
21102020,03:00,04:00,438
21102020,04:00,05:00,419
21102020,05:00,06:00,413
21102020,06:00,07:00,539
21102020,07:00,08:00,527
21102020,08:00,09:00,543
21102020,09:00,10:00,558
21102020,10:00,11:00,541
21102020,11:00,12:00,510
21102020,12:00,13:00,421
21102020,13:00,14:00,417
21102020,14:00,15:00,419
21102020,15:00,16:00,418
21102020,16:00,17:00,422
21102020,17:00,18:00,435
21102020,18:00,19:00,435
21102020,19:00,20:00,419
21102020,20:00,21:00,410
21102020,21:00,22:00,501
21102020,22:00,23:00,503
21102020,23:00,00:00,496
22102020,00:00,01:00,474
22102020,01:00,02:00,476
22102020,02:00,03:00,477
22102020,03:00,04:00,474
22102020,04:00,05:00,476
22102020,05:00,06:00,474
22102020,06:00,07:00,455
22102020,07:00,08:00,570
22102020,08:00,09:00,589
22102020,09:00,10:00,587
22102020,10:00,11:00,590
22102020,11:00,12:00,587
22102020,12:00,13:00,559
22102020,13:00,14:00,521
22102020,14:00,15:00,494
22102020,15:00,16:00,570
22102020,16:00,17:00,589
22102020,17:00,18:00,589
22102020,18:00,19:00,586
22102020,19:00,20:00,592
22102020,20:00,21:00,573
22102020,21:00,22:00,502
22102020,22:00,23:00,495
22102020,23:00,00:00,496
23102020,00:00,01:00,435
23102020,01:00,02:00,438
23102020,02:00,03:00,437
23102020,03:00,04:00,436
23102020,04:00,05:00,438
23102020,05:00,06:00,412
23102020,06:00,07:00,418
23102020,07:00,08:00,496
23102020,08:00,09:00,412
23102020,09:00,10:00,446
23102020,10:00,11:00,483
23102020,11:00,12:00,545
23102020,12:00,13:00,503
23102020,13:00,14:00,504
23102020,14:00,15:00,540
23102020,15:00,16:00,484
23102020,16:00,17:00,475
23102020,17:00,18:00,475
23102020,18:00,19:00,426
23102020,19:00,20:00,415
23102020,20:00,21:00,498
23102020,21:00,22:00,412
23102020,22:00,23:00,417
23102020,23:00,00:00,420
24102020,00:00,01:00,447
24102020,01:00,02:00,445
24102020,02:00,03:00,448
24102020,03:00,04:00,443
24102020,04:00,05:00,443
24102020,05:00,06:00,427
24102020,06:00,07:00,426
24102020,07:00,08:00,466
24102020,08:00,09:00,478
24102020,09:00,10:00,476
24102020,10:00,11:00,472
24102020,11:00,12:00,473
24102020,12:00,13:00,474
24102020,13:00,14:00,477
24102020,14:00,15:00,475
24102020,15:00,16:00,474
24102020,16:00,17:00,474
24102020,17:00,18:00,475
24102020,18:00,19:00,473
24102020,19:00,20:00,454
24102020,20:00,21:00,422
24102020,21:00,22:00,417
24102020,22:00,23:00,417
24102020,23:00,00:00,421
25102020,00:00,01:00,417
25102020,01:00,02:00,417
25102020,02:00,03:00,378
25102020,02:00,03:00,0
25102020,03:00,04:00,0
25102020,04:00,05:00,0
25102020,05:00,06:00,0
25102020,06:00,07:00,0
25102020,07:00,08:00,0
25102020,08:00,09:00,0
25102020,09:00,10:00,0
25102020,10:00,11:00,0
25102020,11:00,12:00,0
25102020,12:00,13:00,0
25102020,13:00,14:00,0
25102020,14:00,15:00,0
25102020,15:00,16:00,0
25102020,16:00,17:00,0
25102020,17:00,18:00,0
25102020,18:00,19:00,0
25102020,19:00,20:00,0
25102020,20:00,21:00,0
25102020,21:00,22:00,0
25102020,22:00,23:00,0
25102020,23:00,00:00,0
26102020,00:00,01:00,0
26102020,01:00,02:00,0
26102020,02:00,03:00,0
26102020,03:00,04:00,0
26102020,04:00,05:00,0
26102020,05:00,06:00,0
26102020,06:00,07:00,0
26102020,07:00,08:00,0
26102020,08:00,09:00,0
26102020,09:00,10:00,0
26102020,10:00,11:00,0
26102020,11:00,12:00,0
26102020,12:00,13:00,0
26102020,13:00,14:00,0
26102020,14:00,15:00,0
26102020,15:00,16:00,0
26102020,16:00,17:00,0
26102020,17:00,18:00,0
26102020,18:00,19:00,0
26102020,19:00,20:00,0
26102020,20:00,21:00,0
26102020,21:00,22:00,0
26102020,22:00,23:00,0
26102020,23:00,00:00,0
27102020,00:00,01:00,0
27102020,01:00,02:00,0
27102020,02:00,03:00,0
27102020,03:00,04:00,0
27102020,04:00,05:00,0
27102020,05:00,06:00,0
27102020,06:00,07:00,0
27102020,07:00,08:00,0
27102020,08:00,09:00,0
27102020,09:00,10:00,0
27102020,10:00,11:00,0
27102020,11:00,12:00,0
27102020,12:00,13:00,0
27102020,13:00,14:00,0
27102020,14:00,15:00,0
27102020,15:00,16:00,0
27102020,16:00,17:00,0
27102020,17:00,18:00,0
27102020,18:00,19:00,0
27102020,19:00,20:00,0
27102020,20:00,21:00,0
27102020,21:00,22:00,0
27102020,22:00,23:00,0
27102020,23:00,00:00,0
28102020,00:00,01:00,0
28102020,01:00,02:00,0
28102020,02:00,03:00,0
28102020,03:00,04:00,0
28102020,04:00,05:00,0
28102020,05:00,06:00,0
28102020,06:00,07:00,0
28102020,07:00,08:00,0
28102020,08:00,09:00,0
28102020,09:00,10:00,0
28102020,10:00,11:00,0
28102020,11:00,12:00,0
28102020,12:00,13:00,0
28102020,13:00,14:00,0
28102020,14:00,15:00,0
28102020,15:00,16:00,0
28102020,16:00,17:00,0
28102020,17:00,18:00,0
28102020,18:00,19:00,0
28102020,19:00,20:00,0
28102020,20:00,21:00,0
28102020,21:00,22:00,0
28102020,22:00,23:00,0
28102020,23:00,00:00,0
29102020,00:00,01:00,0
29102020,01:00,02:00,0
29102020,02:00,03:00,0
29102020,03:00,04:00,0
29102020,04:00,05:00,0
29102020,05:00,06:00,0
29102020,06:00,07:00,0
29102020,07:00,08:00,0
29102020,08:00,09:00,0
29102020,09:00,10:00,0
29102020,10:00,11:00,0
29102020,11:00,12:00,0
29102020,12:00,13:00,0
29102020,13:00,14:00,0
29102020,14:00,15:00,0
29102020,15:00,16:00,0
29102020,16:00,17:00,0
29102020,17:00,18:00,0
29102020,18:00,19:00,0
29102020,19:00,20:00,0
29102020,20:00,21:00,0
29102020,21:00,22:00,0
29102020,22:00,23:00,0
29102020,23:00,00:00,0
30102020,00:00,01:00,0
30102020,01:00,02:00,0
30102020,02:00,03:00,0
30102020,03:00,04:00,0
30102020,04:00,05:00,0
30102020,05:00,06:00,0
30102020,06:00,07:00,0
30102020,07:00,08:00,0
30102020,08:00,09:00,0
30102020,09:00,10:00,0
30102020,10:00,11:00,0
30102020,11:00,12:00,0
30102020,12:00,13:00,0
30102020,13:00,14:00,0
30102020,14:00,15:00,0
30102020,15:00,16:00,0
30102020,16:00,17:00,0
30102020,17:00,18:00,0
30102020,18:00,19:00,0
30102020,19:00,20:00,0
30102020,20:00,21:00,0
30102020,21:00,22:00,0
30102020,22:00,23:00,0
30102020,23:00,00:00,0
31102020,00:00,01:00,0
31102020,01:00,02:00,0
31102020,02:00,03:00,0
31102020,03:00,04:00,0
31102020,04:00,05:00,0
31102020,05:00,06:00,0
31102020,06:00,07:00,0
31102020,07:00,08:00,0
31102020,08:00,09:00,0
31102020,09:00,10:00,0
31102020,10:00,11:00,0
31102020,11:00,12:00,0
31102020,12:00,13:00,0
31102020,13:00,14:00,0
31102020,14:00,15:00,0
31102020,15:00,16:00,0
31102020,16:00,17:00,0
31102020,17:00,18:00,0
31102020,18:00,19:00,0
31102020,19:00,20:00,0
31102020,20:00,21:00,0
31102020,21:00,22:00,0
31102020,22:00,23:00,0
31102020,23:00,00:00,0
1112020,00:00,01:00,0
1112020,01:00,02:00,0
1112020,02:00,03:00,0
1112020,03:00,04:00,0
1112020,04:00,05:00,0
1112020,05:00,06:00,0
1112020,06:00,07:00,0
1112020,07:00,08:00,0
1112020,08:00,09:00,0
1112020,09:00,10:00,0
1112020,10:00,11:00,0
1112020,11:00,12:00,0
1112020,12:00,13:00,0
1112020,13:00,14:00,0
1112020,14:00,15:00,0
1112020,15:00,16:00,0
1112020,16:00,17:00,0
1112020,17:00,18:00,0
1112020,18:00,19:00,0
1112020,19:00,20:00,0
1112020,20:00,21:00,0
1112020,21:00,22:00,0
1112020,22:00,23:00,0
1112020,23:00,00:00,0
2112020,00:00,01:00,0
2112020,01:00,02:00,0
2112020,02:00,03:00,0
2112020,03:00,04:00,0
2112020,04:00,05:00,0
2112020,05:00,06:00,0
2112020,06:00,07:00,0
2112020,07:00,08:00,0
2112020,08:00,09:00,0
2112020,09:00,10:00,0
2112020,10:00,11:00,0
2112020,11:00,12:00,0
2112020,12:00,13:00,0
2112020,13:00,14:00,0
2112020,14:00,15:00,0
2112020,15:00,16:00,0
2112020,16:00,17:00,0
2112020,17:00,18:00,0
2112020,18:00,19:00,0
2112020,19:00,20:00,0
2112020,20:00,21:00,0
2112020,21:00,22:00,0
2112020,22:00,23:00,0
2112020,23:00,00:00,0
3112020,00:00,01:00,0
3112020,01:00,02:00,0
3112020,02:00,03:00,0
3112020,03:00,04:00,0
3112020,04:00,05:00,0
3112020,05:00,06:00,0
3112020,06:00,07:00,0
3112020,07:00,08:00,0
3112020,08:00,09:00,0
3112020,09:00,10:00,0
3112020,10:00,11:00,0
3112020,11:00,12:00,0
3112020,12:00,13:00,0
3112020,13:00,14:00,0
3112020,14:00,15:00,0
3112020,15:00,16:00,0
3112020,16:00,17:00,0
3112020,17:00,18:00,0
3112020,18:00,19:00,0
3112020,19:00,20:00,0
3112020,20:00,21:00,0
3112020,21:00,22:00,0
3112020,22:00,23:00,0
3112020,23:00,00:00,0
4112020,00:00,01:00,0
4112020,01:00,02:00,0
4112020,02:00,03:00,0
4112020,03:00,04:00,0
4112020,04:00,05:00,0
4112020,05:00,06:00,0
4112020,06:00,07:00,0
4112020,07:00,08:00,0
4112020,08:00,09:00,0
4112020,09:00,10:00,0
4112020,10:00,11:00,0
4112020,11:00,12:00,0
4112020,12:00,13:00,0
4112020,13:00,14:00,0
4112020,14:00,15:00,0
4112020,15:00,16:00,0
4112020,16:00,17:00,0
4112020,17:00,18:00,0
4112020,18:00,19:00,0
4112020,19:00,20:00,0
4112020,20:00,21:00,0
4112020,21:00,22:00,0
4112020,22:00,23:00,0
4112020,23:00,00:00,0
5112020,00:00,01:00,0
5112020,01:00,02:00,0
5112020,02:00,03:00,0
5112020,03:00,04:00,0
5112020,04:00,05:00,0
5112020,05:00,06:00,0
5112020,06:00,07:00,0
5112020,07:00,08:00,0
5112020,08:00,09:00,0
5112020,09:00,10:00,0
5112020,10:00,11:00,0
5112020,11:00,12:00,0
5112020,12:00,13:00,0
5112020,13:00,14:00,0
5112020,14:00,15:00,0
5112020,15:00,16:00,0
5112020,16:00,17:00,0
5112020,17:00,18:00,0
5112020,18:00,19:00,0
5112020,19:00,20:00,0
5112020,20:00,21:00,0
5112020,21:00,22:00,0
5112020,22:00,23:00,0
5112020,23:00,00:00,0
6112020,00:00,01:00,0
6112020,01:00,02:00,0
6112020,02:00,03:00,0
6112020,03:00,04:00,0
6112020,04:00,05:00,0
6112020,05:00,06:00,0
6112020,06:00,07:00,0
6112020,07:00,08:00,0
6112020,08:00,09:00,0
6112020,09:00,10:00,0
6112020,10:00,11:00,0
6112020,11:00,12:00,0
6112020,12:00,13:00,0
6112020,13:00,14:00,0
6112020,14:00,15:00,0
6112020,15:00,16:00,0
6112020,16:00,17:00,0
6112020,17:00,18:00,0
6112020,18:00,19:00,0
6112020,19:00,20:00,0
6112020,20:00,21:00,0
6112020,21:00,22:00,0
6112020,22:00,23:00,0
6112020,23:00,00:00,0
7112020,00:00,01:00,0
7112020,01:00,02:00,0
7112020,02:00,03:00,0
7112020,03:00,04:00,0
7112020,04:00,05:00,0
7112020,05:00,06:00,0
7112020,06:00,07:00,0
7112020,07:00,08:00,0
7112020,08:00,09:00,0
7112020,09:00,10:00,0
7112020,10:00,11:00,0
7112020,11:00,12:00,0
7112020,12:00,13:00,0
7112020,13:00,14:00,0
7112020,14:00,15:00,0
7112020,15:00,16:00,0
7112020,16:00,17:00,0
7112020,17:00,18:00,0
7112020,18:00,19:00,0
7112020,19:00,20:00,0
7112020,20:00,21:00,0
7112020,21:00,22:00,0
7112020,22:00,23:00,0
7112020,23:00,00:00,0
8112020,00:00,01:00,0
8112020,01:00,02:00,0
8112020,02:00,03:00,0
8112020,03:00,04:00,0
8112020,04:00,05:00,0
8112020,05:00,06:00,0
8112020,06:00,07:00,0
8112020,07:00,08:00,0
8112020,08:00,09:00,0
8112020,09:00,10:00,0
8112020,10:00,11:00,0
8112020,11:00,12:00,0
8112020,12:00,13:00,0
8112020,13:00,14:00,0
8112020,14:00,15:00,0
8112020,15:00,16:00,0
8112020,16:00,17:00,0
8112020,17:00,18:00,0
8112020,18:00,19:00,0
8112020,19:00,20:00,0
8112020,20:00,21:00,0
8112020,21:00,22:00,0
8112020,22:00,23:00,0
8112020,23:00,00:00,0
9112020,00:00,01:00,0
9112020,01:00,02:00,0
9112020,02:00,03:00,0
9112020,03:00,04:00,0
9112020,04:00,05:00,0
9112020,05:00,06:00,0
9112020,06:00,07:00,0
9112020,07:00,08:00,0
9112020,08:00,09:00,0
9112020,09:00,10:00,0
9112020,10:00,11:00,0
9112020,11:00,12:00,0
9112020,12:00,13:00,0
9112020,13:00,14:00,0
9112020,14:00,15:00,0
9112020,15:00,16:00,0
9112020,16:00,17:00,0
9112020,17:00,18:00,0
9112020,18:00,19:00,0
9112020,19:00,20:00,0
9112020,20:00,21:00,0
9112020,21:00,22:00,0
9112020,22:00,23:00,0
9112020,23:00,00:00,0
10112020,00:00,01:00,0
10112020,01:00,02:00,0
10112020,02:00,03:00,0
10112020,03:00,04:00,0
10112020,04:00,05:00,0
10112020,05:00,06:00,0
10112020,06:00,07:00,0
10112020,07:00,08:00,0
10112020,08:00,09:00,0
10112020,09:00,10:00,0
10112020,10:00,11:00,0
10112020,11:00,12:00,0
10112020,12:00,13:00,0
10112020,13:00,14:00,0
10112020,14:00,15:00,0
10112020,15:00,16:00,0
10112020,16:00,17:00,0
10112020,17:00,18:00,0
10112020,18:00,19:00,0
10112020,19:00,20:00,0
10112020,20:00,21:00,0
10112020,21:00,22:00,0
10112020,22:00,23:00,0
10112020,23:00,00:00,0
11112020,00:00,01:00,0
11112020,01:00,02:00,0
11112020,02:00,03:00,0
11112020,03:00,04:00,0
11112020,04:00,05:00,0
11112020,05:00,06:00,0
11112020,06:00,07:00,0
11112020,07:00,08:00,0
11112020,08:00,09:00,0
11112020,09:00,10:00,0
11112020,10:00,11:00,0
11112020,11:00,12:00,0
11112020,12:00,13:00,0
11112020,13:00,14:00,0
11112020,14:00,15:00,0
11112020,15:00,16:00,0
11112020,16:00,17:00,0
11112020,17:00,18:00,0
11112020,18:00,19:00,0
11112020,19:00,20:00,0
11112020,20:00,21:00,0
11112020,21:00,22:00,0
11112020,22:00,23:00,0
11112020,23:00,00:00,0
12112020,00:00,01:00,0
12112020,01:00,02:00,0
12112020,02:00,03:00,0
12112020,03:00,04:00,0
12112020,04:00,05:00,0
12112020,05:00,06:00,0
12112020,06:00,07:00,0
12112020,07:00,08:00,0
12112020,08:00,09:00,0
