date,start,end,11WD8MOOR1C---BT,11WD8MOOR1C---AV
22102017,22:00,23:00,317.0,0.0
22102017,23:00,00:00,307.0,0.0
23102017,00:00,01:00,299.0,0.0
23102017,01:00,02:00,299.0,0.0
23102017,02:00,03:00,299.0,0.0
23102017,03:00,04:00,299.0,0.0
23102017,04:00,05:00,299.0,280.0
23102017,05:00,06:00,313.0,375.0
23102017,06:00,07:00,717.0,717.0
23102017,07:00,08:00,740.0,744.0
23102017,08:00,09:00,742.0,748.0
23102017,09:00,10:00,740.0,752.0
23102017,10:00,11:00,740.0,752.0
23102017,11:00,12:00,741.0,752.0
23102017,12:00,13:00,742.0,753.0
23102017,13:00,14:00,743.0,753.0
23102017,14:00,15:00,745.0,753.0
23102017,15:00,16:00,749.0,752.0
23102017,16:00,17:00,746.0,752.0
23102017,17:00,18:00,744.0,753.0
23102017,18:00,19:00,744.0,753.0
23102017,19:00,20:00,745.0,752.0
23102017,20:00,21:00,745.0,752.0
23102017,21:00,22:00,745.0,752.0
23102017,22:00,23:00,745.0,749.0
23102017,23:00,00:00,738.0,738.0
24102017,00:00,01:00,408.0,403.0
24102017,01:00,02:00,303.0,326.0
24102017,02:00,03:00,300.0,302.0
24102017,03:00,04:00,300.0,299.0
24102017,04:00,05:00,342.0,337.0
24102017,05:00,06:00,681.0,643.0
24102017,06:00,07:00,738.0,747.0
24102017,07:00,08:00,744.0,748.0
24102017,08:00,09:00,743.0,749.0
24102017,09:00,10:00,746.0,749.0
24102017,10:00,11:00,749.0,750.0
24102017,11:00,12:00,748.0,749.0
24102017,12:00,13:00,747.0,747.0
24102017,13:00,14:00,742.0,731.0
24102017,14:00,15:00,744.0,714.0
24102017,15:00,16:00,744.0,695.0
24102017,16:00,17:00,744.0,725.0
24102017,17:00,18:00,743.0,751.0
24102017,18:00,19:00,706.0,751.0
24102017,19:00,20:00,745.0,747.0
24102017,20:00,21:00,745.0,750.0
24102017,21:00,22:00,674.0,633.0
24102017,22:00,23:00,361.0,432.0
24102017,23:00,00:00,352.0,403.0
25102017,00:00,01:00,411.0,313.0
25102017,01:00,02:00,358.0,299.0
25102017,02:00,03:00,298.0,298.0
25102017,03:00,04:00,298.0,299.0
25102017,04:00,05:00,297.0,298.0
25102017,05:00,06:00,312.0,298.0
25102017,06:00,07:00,654.0,623.0
25102017,07:00,08:00,712.0,748.0
25102017,08:00,09:00,314.0,741.0
25102017,09:00,10:00,297.0,749.0
25102017,10:00,11:00,303.0,685.0
25102017,11:00,12:00,305.0,447.0
25102017,12:00,13:00,306.0,312.0
25102017,13:00,14:00,304.0,303.0
25102017,14:00,15:00,303.0,301.0
25102017,15:00,16:00,302.0,303.0
25102017,16:00,17:00,574.0,576.0
25102017,17:00,18:00,737.0,746.0
25102017,18:00,19:00,741.0,748.0
25102017,19:00,20:00,742.0,750.0
25102017,20:00,21:00,744.0,751.0
25102017,21:00,22:00,745.0,748.0
25102017,22:00,23:00,741.0,667.0
25102017,23:00,00:00,708.0,665.0
26102017,00:00,01:00,432.0,467.0
26102017,01:00,02:00,469.0,303.0
26102017,02:00,03:00,442.0,307.0
26102017,03:00,04:00,547.0,439.0
26102017,04:00,05:00,599.0,490.0
26102017,05:00,06:00,711.0,720.0
26102017,06:00,07:00,742.0,747.0
26102017,07:00,08:00,743.0,752.0
26102017,08:00,09:00,745.0,749.0
26102017,09:00,10:00,744.0,752.0
26102017,10:00,11:00,746.0,752.0
26102017,11:00,12:00,746.0,753.0
26102017,12:00,13:00,743.0,750.0
26102017,13:00,14:00,744.0,681.0
26102017,14:00,15:00,743.0,729.0
26102017,15:00,16:00,747.0,748.0
26102017,16:00,17:00,745.0,751.0
26102017,17:00,18:00,745.0,752.0
26102017,18:00,19:00,745.0,752.0
26102017,19:00,20:00,745.0,752.0
26102017,20:00,21:00,744.0,751.0
26102017,21:00,22:00,742.0,750.0
26102017,22:00,23:00,733.0,699.0
26102017,23:00,00:00,593.0,438.0
27102017,00:00,01:00,553.0,467.0
27102017,01:00,02:00,433.0,410.0
27102017,02:00,03:00,369.0,358.0
27102017,03:00,04:00,302.0,301.0
27102017,04:00,05:00,300.0,300.0
27102017,05:00,06:00,302.0,303.0
27102017,06:00,07:00,562.0,566.0
27102017,07:00,08:00,742.0,749.0
27102017,08:00,09:00,741.0,751.0
27102017,09:00,10:00,741.0,751.0
27102017,10:00,11:00,745.0,750.0
27102017,11:00,12:00,745.0,706.0
27102017,12:00,13:00,748.0,314.0
27102017,13:00,14:00,745.0,300.0
27102017,14:00,15:00,742.0,300.0
27102017,15:00,16:00,716.0,300.0
27102017,16:00,17:00,565.0,337.0
27102017,17:00,18:00,742.0,740.0
27102017,18:00,19:00,743.0,749.0
27102017,19:00,20:00,743.0,749.0
27102017,20:00,21:00,742.0,750.0
27102017,21:00,22:00,686.0,632.0
27102017,22:00,23:00,284.0,469.0
27102017,23:00,00:00,0.0,291.0
28102017,00:00,01:00,0.0,0.0
28102017,01:00,02:00,0.0,0.0
28102017,02:00,03:00,0.0,0.0
28102017,03:00,04:00,0.0,0.0
28102017,04:00,05:00,0.0,0.0
28102017,05:00,06:00,0.0,0.0
28102017,06:00,07:00,0.0,0.0
28102017,07:00,08:00,0.0,0.0
28102017,08:00,09:00,0.0,0.0
28102017,09:00,10:00,0.0,0.0
28102017,10:00,11:00,0.0,0.0
28102017,11:00,12:00,0.0,0.0
28102017,12:00,13:00,0.0,0.0
28102017,13:00,14:00,0.0,0.0
28102017,14:00,15:00,0.0,0.0
28102017,15:00,16:00,0.0,0.0
28102017,16:00,17:00,0.0,0.0
28102017,17:00,18:00,0.0,0.0
28102017,18:00,19:00,0.0,0.0
28102017,19:00,20:00,0.0,0.0
28102017,20:00,21:00,0.0,0.0
28102017,21:00,22:00,0.0,0.0
28102017,22:00,23:00,0.0,0.0
28102017,23:00,00:00,0.0,0.0
29102017,00:00,01:00,0.0,0.0
29102017,01:00,02:00,0.0,0.0
29102017,02:00,03:00,0.0,0.0
29102017,02:00,03:00,0.0,0.0
29102017,03:00,04:00,0.0,0.0
29102017,04:00,05:00,0.0,0.0
29102017,05:00,06:00,0.0,0.0
29102017,06:00,07:00,0.0,0.0
29102017,07:00,08:00,0.0,0.0
29102017,08:00,09:00,0.0,0.0
29102017,09:00,10:00,0.0,0.0
29102017,10:00,11:00,0.0,0.0
29102017,11:00,12:00,0.0,0.0
29102017,12:00,13:00,0.0,0.0
29102017,13:00,14:00,0.0,0.0
29102017,14:00,15:00,0.0,0.0
29102017,15:00,16:00,0.0,0.0
29102017,16:00,17:00,0.0,0.0
29102017,17:00,18:00,0.0,0.0
29102017,18:00,19:00,0.0,0.0
29102017,19:00,20:00,0.0,0.0
29102017,20:00,21:00,0.0,0.0
29102017,21:00,22:00,0.0,0.0
29102017,22:00,23:00,0.0,0.0
29102017,23:00,00:00,0.0,0.0
30102017,00:00,01:00,0.0,0.0
30102017,01:00,02:00,0.0,0.0
30102017,02:00,03:00,0.0,0.0
30102017,03:00,04:00,0.0,0.0
30102017,04:00,05:00,0.0,0.0
30102017,05:00,06:00,0.0,0.0
30102017,06:00,07:00,0.0,0.0
30102017,07:00,08:00,0.0,0.0
30102017,08:00,09:00,0.0,0.0
30102017,09:00,10:00,0.0,0.0
30102017,10:00,11:00,0.0,0.0
30102017,11:00,12:00,0.0,0.0
30102017,12:00,13:00,0.0,0.0
30102017,13:00,14:00,0.0,0.0
30102017,14:00,15:00,0.0,0.0
30102017,15:00,16:00,0.0,0.0
30102017,16:00,17:00,0.0,0.0
30102017,17:00,18:00,0.0,0.0
30102017,18:00,19:00,0.0,0.0
30102017,19:00,20:00,0.0,0.0
30102017,20:00,21:00,0.0,0.0
30102017,21:00,22:00,0.0,0.0
30102017,22:00,23:00,0.0,0.0
30102017,23:00,00:00,0.0,0.0
31102017,00:00,01:00,0.0,0.0
31102017,01:00,02:00,0.0,0.0
31102017,02:00,03:00,0.0,0.0
31102017,03:00,04:00,0.0,4.0
31102017,04:00,05:00,0.0,245.0
31102017,05:00,06:00,0.0,342.0
31102017,06:00,07:00,0.0,387.0
31102017,07:00,08:00,0.0,401.0
31102017,08:00,09:00,0.0,723.0
31102017,09:00,10:00,0.0,753.0
31102017,10:00,11:00,0.0,576.0
31102017,11:00,12:00,0.0,503.0
31102017,12:00,13:00,0.0,538.0
31102017,13:00,14:00,0.0,524.0
31102017,14:00,15:00,0.0,527.0
31102017,15:00,16:00,0.0,746.0
31102017,16:00,17:00,0.0,750.0
31102017,17:00,18:00,0.0,750.0
31102017,18:00,19:00,0.0,750.0
31102017,19:00,20:00,0.0,750.0
31102017,20:00,21:00,0.0,751.0
31102017,21:00,22:00,0.0,750.0
31102017,22:00,23:00,0.0,749.0
31102017,23:00,00:00,0.0,498.0
1112017,00:00,01:00,0.0,386.0
1112017,01:00,02:00,0.0,311.0
1112017,02:00,03:00,0.0,310.0
1112017,03:00,04:00,0.0,309.0
1112017,04:00,05:00,0.0,309.0
1112017,05:00,06:00,0.0,303.0
1112017,06:00,07:00,0.0,298.0
1112017,07:00,08:00,0.0,367.0
1112017,08:00,09:00,0.0,737.0
1112017,09:00,10:00,0.0,748.0
1112017,10:00,11:00,0.0,740.0
1112017,11:00,12:00,0.0,743.0
1112017,12:00,13:00,0.0,592.0
1112017,13:00,14:00,0.0,517.0
1112017,14:00,15:00,0.0,678.0
1112017,15:00,16:00,0.0,638.0
1112017,16:00,17:00,0.0,735.0
1112017,17:00,18:00,0.0,743.0
1112017,18:00,19:00,0.0,748.0
1112017,19:00,20:00,0.0,747.0
1112017,20:00,21:00,0.0,581.0
1112017,21:00,22:00,0.0,606.0
1112017,22:00,23:00,0.0,459.0
1112017,23:00,00:00,0.0,371.0
2112017,00:00,01:00,0.0,308.0
2112017,01:00,02:00,0.0,298.0
2112017,02:00,03:00,0.0,298.0
2112017,03:00,04:00,0.0,298.0
2112017,04:00,05:00,0.0,298.0
2112017,05:00,06:00,109.0,324.0
2112017,06:00,07:00,276.0,611.0
2112017,07:00,08:00,380.0,660.0
2112017,08:00,09:00,702.0,738.0
2112017,09:00,10:00,735.0,744.0
2112017,10:00,11:00,702.0,742.0
2112017,11:00,12:00,699.0,743.0
2112017,12:00,13:00,594.0,578.0
2112017,13:00,14:00,735.0,742.0
2112017,14:00,15:00,749.0,738.0
2112017,15:00,16:00,742.0,748.0
2112017,16:00,17:00,748.0,757.0
2112017,17:00,18:00,750.0,757.0
2112017,18:00,19:00,749.0,757.0
2112017,19:00,20:00,749.0,758.0
2112017,20:00,21:00,750.0,757.0
2112017,21:00,22:00,750.0,758.0
2112017,22:00,23:00,741.0,749.0
2112017,23:00,00:00,497.0,724.0
3112017,00:00,01:00,546.0,751.0
3112017,01:00,02:00,545.0,751.0
3112017,02:00,03:00,547.0,748.0
3112017,03:00,04:00,550.0,747.0
3112017,04:00,05:00,554.0,747.0
3112017,05:00,06:00,635.0,736.0
3112017,06:00,07:00,745.0,745.0
3112017,07:00,08:00,750.0,748.0
3112017,08:00,09:00,744.0,747.0
3112017,09:00,10:00,746.0,747.0
3112017,10:00,11:00,745.0,746.0
3112017,11:00,12:00,745.0,746.0
3112017,12:00,13:00,744.0,748.0
3112017,13:00,14:00,747.0,754.0
3112017,14:00,15:00,748.0,756.0
3112017,15:00,16:00,748.0,756.0
3112017,16:00,17:00,748.0,756.0
3112017,17:00,18:00,749.0,757.0
3112017,18:00,19:00,749.0,757.0
3112017,19:00,20:00,748.0,756.0
3112017,20:00,21:00,748.0,755.0
3112017,21:00,22:00,749.0,741.0
3112017,22:00,23:00,751.0,754.0
3112017,23:00,00:00,751.0,756.0
4112017,00:00,01:00,746.0,756.0
4112017,01:00,02:00,751.0,755.0
4112017,02:00,03:00,751.0,740.0
4112017,03:00,04:00,738.0,368.0
4112017,04:00,05:00,347.0,302.0
4112017,05:00,06:00,317.0,303.0
4112017,06:00,07:00,722.0,425.0
4112017,07:00,08:00,748.0,669.0
4112017,08:00,09:00,748.0,755.0
4112017,09:00,10:00,747.0,755.0
4112017,10:00,11:00,749.0,755.0
4112017,11:00,12:00,744.0,751.0
4112017,12:00,13:00,749.0,756.0
4112017,13:00,14:00,747.0,750.0
4112017,14:00,15:00,599.0,593.0
4112017,15:00,16:00,707.0,707.0
4112017,16:00,17:00,747.0,753.0
4112017,17:00,18:00,747.0,754.0
4112017,18:00,19:00,707.0,742.0
4112017,19:00,20:00,303.0,354.0
4112017,20:00,21:00,299.0,298.0
4112017,21:00,22:00,174.0,298.0
4112017,22:00,23:00,177.0,299.0
4112017,23:00,00:00,179.0,300.0
5112017,00:00,01:00,181.0,299.0
5112017,01:00,02:00,180.0,298.0
5112017,02:00,03:00,181.0,297.0
5112017,03:00,04:00,181.0,299.0
5112017,04:00,05:00,179.0,300.0
5112017,05:00,06:00,178.0,299.0
5112017,06:00,07:00,192.0,299.0
5112017,07:00,08:00,299.0,298.0
5112017,08:00,09:00,304.0,299.0
5112017,09:00,10:00,445.0,414.0
5112017,10:00,11:00,569.0,589.0
5112017,11:00,12:00,737.0,752.0
5112017,12:00,13:00,743.0,755.0
5112017,13:00,14:00,728.0,743.0
5112017,14:00,15:00,633.0,652.0
5112017,15:00,16:00,670.0,656.0
5112017,16:00,17:00,740.0,751.0
5112017,17:00,18:00,740.0,756.0
5112017,18:00,19:00,750.0,755.0
5112017,19:00,20:00,750.0,755.0
5112017,20:00,21:00,748.0,754.0
5112017,21:00,22:00,747.0,747.0
5112017,22:00,23:00,744.0,750.0
5112017,23:00,00:00,547.0,553.0
6112017,00:00,01:00,308.0,305.0
6112017,01:00,02:00,414.0,303.0
6112017,02:00,03:00,303.0,302.0
6112017,03:00,04:00,300.0,303.0
6112017,04:00,05:00,349.0,308.0
6112017,05:00,06:00,557.0,559.0
6112017,06:00,07:00,738.0,748.0
6112017,07:00,08:00,748.0,755.0
6112017,08:00,09:00,751.0,754.0
6112017,09:00,10:00,752.0,756.0
6112017,10:00,11:00,747.0,757.0
6112017,11:00,12:00,747.0,758.0
6112017,12:00,13:00,749.0,758.0
6112017,13:00,14:00,749.0,758.0
6112017,14:00,15:00,753.0,757.0
6112017,15:00,16:00,753.0,757.0
6112017,16:00,17:00,752.0,757.0
6112017,17:00,18:00,752.0,758.0
6112017,18:00,19:00,752.0,757.0
6112017,19:00,20:00,751.0,757.0
6112017,20:00,21:00,751.0,757.0
6112017,21:00,22:00,751.0,757.0
6112017,22:00,23:00,751.0,756.0
6112017,23:00,00:00,752.0,756.0
7112017,00:00,01:00,748.0,726.0
7112017,01:00,02:00,747.0,749.0
7112017,02:00,03:00,746.0,750.0
7112017,03:00,04:00,747.0,752.0
7112017,04:00,05:00,749.0,726.0
7112017,05:00,06:00,744.0,727.0
7112017,06:00,07:00,735.0,739.0
7112017,07:00,08:00,750.0,755.0
7112017,08:00,09:00,751.0,755.0
7112017,09:00,10:00,752.0,755.0
7112017,10:00,11:00,751.0,755.0
7112017,11:00,12:00,751.0,756.0
7112017,12:00,13:00,751.0,756.0
7112017,13:00,14:00,751.0,755.0
7112017,14:00,15:00,750.0,756.0
7112017,15:00,16:00,749.0,756.0
7112017,16:00,17:00,750.0,755.0
7112017,17:00,18:00,749.0,755.0
7112017,18:00,19:00,750.0,755.0
7112017,19:00,20:00,750.0,756.0
7112017,20:00,21:00,750.0,756.0
7112017,21:00,22:00,711.0,718.0
7112017,22:00,23:00,748.0,757.0
7112017,23:00,00:00,749.0,738.0
8112017,00:00,01:00,745.0,710.0
8112017,01:00,02:00,745.0,375.0
8112017,02:00,03:00,746.0,460.0
8112017,03:00,04:00,746.0,363.0
8112017,04:00,05:00,745.0,736.0
8112017,05:00,06:00,745.0,756.0
8112017,06:00,07:00,744.0,753.0
8112017,07:00,08:00,744.0,756.0
8112017,08:00,09:00,745.0,757.0
8112017,09:00,10:00,745.0,756.0
8112017,10:00,11:00,746.0,757.0
8112017,11:00,12:00,745.0,756.0
8112017,12:00,13:00,745.0,756.0
8112017,13:00,14:00,745.0,756.0
8112017,14:00,15:00,745.0,756.0
8112017,15:00,16:00,746.0,756.0
8112017,16:00,17:00,746.0,756.0
8112017,17:00,18:00,745.0,757.0
8112017,18:00,19:00,746.0,757.0
8112017,19:00,20:00,746.0,757.0
8112017,20:00,21:00,745.0,756.0
8112017,21:00,22:00,746.0,755.0
8112017,22:00,23:00,746.0,757.0
8112017,23:00,00:00,746.0,757.0
9112017,00:00,01:00,742.0,735.0
9112017,01:00,02:00,742.0,734.0
9112017,02:00,03:00,742.0,733.0
9112017,03:00,04:00,742.0,740.0
9112017,04:00,05:00,741.0,752.0
9112017,05:00,06:00,742.0,754.0
9112017,06:00,07:00,741.0,748.0
9112017,07:00,08:00,741.0,752.0
9112017,08:00,09:00,742.0,752.0
9112017,09:00,10:00,741.0,752.0
9112017,10:00,11:00,742.0,752.0
9112017,11:00,12:00,742.0,752.0
9112017,12:00,13:00,741.0,753.0
9112017,13:00,14:00,733.0,741.0
9112017,14:00,15:00,743.0,751.0
9112017,15:00,16:00,743.0,750.0
9112017,16:00,17:00,743.0,751.0
9112017,17:00,18:00,743.0,750.0
9112017,18:00,19:00,744.0,751.0
9112017,19:00,20:00,743.0,751.0
9112017,20:00,21:00,744.0,750.0
9112017,21:00,22:00,743.0,747.0
9112017,22:00,23:00,738.0,534.0
9112017,23:00,00:00,521.0,363.0
10112017,00:00,01:00,301.0,303.0
10112017,01:00,02:00,299.0,301.0
10112017,02:00,03:00,299.0,301.0
10112017,03:00,04:00,299.0,301.0
10112017,04:00,05:00,311.0,313.0
10112017,05:00,06:00,456.0,460.0
10112017,06:00,07:00,684.0,687.0
10112017,07:00,08:00,738.0,742.0
10112017,08:00,09:00,600.0,505.0
10112017,09:00,10:00,542.0,302.0
10112017,10:00,11:00,523.0,297.0
10112017,11:00,12:00,509.0,298.0
10112017,12:00,13:00,541.0,293.0
10112017,13:00,14:00,365.0,0.0
10112017,14:00,15:00,304.0,0.0
10112017,15:00,16:00,303.0,0.0
10112017,16:00,17:00,301.0,0.0
10112017,17:00,18:00,469.0,0.0
10112017,18:00,19:00,453.0,0.0
10112017,19:00,20:00,363.0,0.0
10112017,20:00,21:00,319.0,0.0
10112017,21:00,22:00,299.0,0.0
10112017,22:00,23:00,299.0,0.0
10112017,23:00,00:00,299.0,0.0
11112017,00:00,01:00,299.0,0.0
11112017,01:00,02:00,299.0,0.0
11112017,02:00,03:00,299.0,0.0
11112017,03:00,04:00,299.0,0.0
11112017,04:00,05:00,299.0,0.0
11112017,05:00,06:00,317.0,0.0
11112017,06:00,07:00,299.0,0.0
11112017,07:00,08:00,301.0,0.0
11112017,08:00,09:00,471.0,0.0
11112017,09:00,10:00,612.0,0.0
11112017,10:00,11:00,308.0,0.0
11112017,11:00,12:00,397.0,0.0
11112017,12:00,13:00,435.0,0.0
11112017,13:00,14:00,451.0,0.0
11112017,14:00,15:00,508.0,0.0
11112017,15:00,16:00,522.0,0.0
11112017,16:00,17:00,701.0,0.0
11112017,17:00,18:00,742.0,0.0
11112017,18:00,19:00,742.0,0.0
11112017,19:00,20:00,742.0,0.0
11112017,20:00,21:00,726.0,0.0
11112017,21:00,22:00,644.0,0.0
11112017,22:00,23:00,392.0,0.0
11112017,23:00,00:00,303.0,0.0
12112017,00:00,01:00,302.0,0.0
12112017,01:00,02:00,302.0,0.0
12112017,02:00,03:00,302.0,0.0
12112017,03:00,04:00,302.0,0.0
12112017,04:00,05:00,302.0,0.0
12112017,05:00,06:00,302.0,0.0
12112017,06:00,07:00,302.0,0.0
12112017,07:00,08:00,346.0,10.0
12112017,08:00,09:00,305.0,286.0
12112017,09:00,10:00,480.0,489.0
12112017,10:00,11:00,557.0,551.0
12112017,11:00,12:00,738.0,747.0
12112017,12:00,13:00,741.0,752.0
12112017,13:00,14:00,729.0,738.0
12112017,14:00,15:00,623.0,632.0
12112017,15:00,16:00,742.0,752.0
12112017,16:00,17:00,739.0,751.0
12112017,17:00,18:00,741.0,752.0
12112017,18:00,19:00,742.0,751.0
12112017,19:00,20:00,743.0,752.0
12112017,20:00,21:00,742.0,752.0
12112017,21:00,22:00,742.0,752.0
12112017,22:00,23:00,740.0,745.0
12112017,23:00,00:00,444.0,434.0
13112017,00:00,01:00,301.0,302.0
13112017,01:00,02:00,302.0,302.0
13112017,02:00,03:00,302.0,301.0
13112017,03:00,04:00,301.0,302.0
13112017,04:00,05:00,303.0,302.0
13112017,05:00,06:00,463.0,429.0
13112017,06:00,07:00,662.0,699.0
13112017,07:00,08:00,737.0,751.0
13112017,08:00,09:00,740.0,751.0
13112017,09:00,10:00,741.0,751.0
13112017,10:00,11:00,741.0,751.0
13112017,11:00,12:00,741.0,751.0
13112017,12:00,13:00,741.0,732.0
13112017,13:00,14:00,741.0,739.0
13112017,14:00,15:00,742.0,749.0
13112017,15:00,16:00,742.0,747.0
13112017,16:00,17:00,745.0,750.0
13112017,17:00,18:00,745.0,751.0
13112017,18:00,19:00,744.0,756.0
13112017,19:00,20:00,745.0,755.0
13112017,20:00,21:00,746.0,755.0
13112017,21:00,22:00,745.0,757.0
13112017,22:00,23:00,745.0,756.0
13112017,23:00,00:00,746.0,757.0
14112017,00:00,01:00,745.0,755.0
14112017,01:00,02:00,744.0,756.0
14112017,02:00,03:00,698.0,709.0
14112017,03:00,04:00,693.0,705.0
14112017,04:00,05:00,746.0,756.0
14112017,05:00,06:00,746.0,736.0
14112017,06:00,07:00,745.0,755.0
14112017,07:00,08:00,745.0,755.0
14112017,08:00,09:00,745.0,755.0
14112017,09:00,10:00,733.0,738.0
14112017,10:00,11:00,728.0,713.0
14112017,11:00,12:00,746.0,732.0
14112017,12:00,13:00,728.0,729.0
14112017,13:00,14:00,743.0,747.0
14112017,14:00,15:00,744.0,756.0
14112017,15:00,16:00,745.0,755.0
14112017,16:00,17:00,745.0,754.0
14112017,17:00,18:00,743.0,756.0
14112017,18:00,19:00,744.0,756.0
14112017,19:00,20:00,744.0,756.0
14112017,20:00,21:00,744.0,756.0
14112017,21:00,22:00,744.0,755.0
14112017,22:00,23:00,744.0,756.0
14112017,23:00,00:00,745.0,756.0
15112017,00:00,01:00,745.0,755.0
15112017,01:00,02:00,745.0,756.0
15112017,02:00,03:00,744.0,755.0
15112017,03:00,04:00,744.0,756.0
15112017,04:00,05:00,744.0,755.0
15112017,05:00,06:00,744.0,755.0
15112017,06:00,07:00,744.0,754.0
15112017,07:00,08:00,743.0,754.0
15112017,08:00,09:00,744.0,755.0
15112017,09:00,10:00,744.0,755.0
15112017,10:00,11:00,744.0,754.0
15112017,11:00,12:00,745.0,754.0
15112017,12:00,13:00,744.0,754.0
15112017,13:00,14:00,744.0,755.0
15112017,14:00,15:00,743.0,754.0
15112017,15:00,16:00,743.0,754.0
15112017,16:00,17:00,743.0,753.0
15112017,17:00,18:00,743.0,754.0
15112017,18:00,19:00,743.0,755.0
15112017,19:00,20:00,743.0,755.0
15112017,20:00,21:00,743.0,754.0
15112017,21:00,22:00,744.0,755.0
15112017,22:00,23:00,744.0,755.0
15112017,23:00,00:00,743.0,755.0
16112017,00:00,01:00,695.0,704.0
16112017,01:00,02:00,743.0,754.0
16112017,02:00,03:00,744.0,756.0
16112017,03:00,04:00,745.0,755.0
16112017,04:00,05:00,744.0,756.0
16112017,05:00,06:00,744.0,756.0
16112017,06:00,07:00,744.0,755.0
16112017,07:00,08:00,743.0,755.0
16112017,08:00,09:00,744.0,756.0
16112017,09:00,10:00,744.0,756.0
16112017,10:00,11:00,743.0,755.0
16112017,11:00,12:00,743.0,755.0
16112017,12:00,13:00,743.0,755.0
16112017,13:00,14:00,743.0,755.0
16112017,14:00,15:00,744.0,754.0
16112017,15:00,16:00,744.0,754.0
16112017,16:00,17:00,743.0,753.0
16112017,17:00,18:00,743.0,754.0
16112017,18:00,19:00,742.0,726.0
16112017,19:00,20:00,742.0,746.0
16112017,20:00,21:00,742.0,744.0
16112017,21:00,22:00,743.0,753.0
16112017,22:00,23:00,743.0,755.0
16112017,23:00,00:00,698.0,709.0
17112017,00:00,01:00,476.0,598.0
17112017,01:00,02:00,305.0,596.0
17112017,02:00,03:00,430.0,436.0
17112017,03:00,04:00,710.0,716.0
17112017,04:00,05:00,744.0,753.0
17112017,05:00,06:00,744.0,740.0
17112017,06:00,07:00,743.0,741.0
17112017,07:00,08:00,744.0,742.0
17112017,08:00,09:00,744.0,756.0
17112017,09:00,10:00,744.0,756.0
17112017,10:00,11:00,744.0,728.0
17112017,11:00,12:00,744.0,698.0
17112017,12:00,13:00,745.0,698.0
17112017,13:00,14:00,747.0,700.0
17112017,14:00,15:00,747.0,750.0
17112017,15:00,16:00,740.0,750.0
17112017,16:00,17:00,739.0,755.0
17112017,17:00,18:00,744.0,755.0
17112017,18:00,19:00,744.0,756.0
17112017,19:00,20:00,744.0,742.0
17112017,20:00,21:00,705.0,695.0
17112017,21:00,22:00,714.0,717.0
17112017,22:00,23:00,615.0,640.0
17112017,23:00,00:00,366.0,362.0
18112017,00:00,01:00,316.0,0.0
18112017,01:00,02:00,475.0,0.0
18112017,02:00,03:00,697.0,0.0
18112017,03:00,04:00,740.0,0.0
18112017,04:00,05:00,699.0,0.0
18112017,05:00,06:00,716.0,0.0
18112017,06:00,07:00,701.0,0.0
18112017,07:00,08:00,497.0,0.0
18112017,08:00,09:00,298.0,0.0
18112017,09:00,10:00,297.0,0.0
18112017,10:00,11:00,297.0,0.0
18112017,11:00,12:00,289.0,0.0
18112017,12:00,13:00,0.0,0.0
18112017,13:00,14:00,0.0,0.0
18112017,14:00,15:00,0.0,0.0
18112017,15:00,16:00,0.0,0.0
18112017,16:00,17:00,0.0,0.0
18112017,17:00,18:00,0.0,0.0
18112017,18:00,19:00,0.0,0.0
18112017,19:00,20:00,0.0,0.0
18112017,20:00,21:00,0.0,0.0
18112017,21:00,22:00,0.0,0.0
18112017,22:00,23:00,0.0,0.0
18112017,23:00,00:00,0.0,0.0
19112017,00:00,01:00,0.0,0.0
19112017,01:00,02:00,0.0,0.0
19112017,02:00,03:00,0.0,0.0
19112017,03:00,04:00,0.0,0.0
19112017,04:00,05:00,0.0,0.0
19112017,05:00,06:00,0.0,0.0
19112017,06:00,07:00,0.0,0.0
19112017,07:00,08:00,0.0,0.0
19112017,08:00,09:00,0.0,0.0
19112017,09:00,10:00,0.0,0.0
19112017,10:00,11:00,0.0,0.0
19112017,11:00,12:00,0.0,0.0
19112017,12:00,13:00,0.0,0.0
19112017,13:00,14:00,0.0,0.0
19112017,14:00,15:00,0.0,0.0
19112017,15:00,16:00,0.0,0.0
19112017,16:00,17:00,0.0,0.0
19112017,17:00,18:00,0.0,0.0
19112017,18:00,19:00,0.0,251.0
19112017,19:00,20:00,0.0,309.0
19112017,20:00,21:00,0.0,313.0
19112017,21:00,22:00,0.0,310.0
19112017,22:00,23:00,0.0,310.0
19112017,23:00,00:00,0.0,305.0
20112017,00:00,01:00,0.0,302.0
20112017,01:00,02:00,0.0,301.0
20112017,02:00,03:00,0.0,301.0
20112017,03:00,04:00,0.0,301.0
20112017,04:00,05:00,0.0,329.0
20112017,05:00,06:00,261.0,652.0
20112017,06:00,07:00,324.0,742.0
20112017,07:00,08:00,402.0,751.0
20112017,08:00,09:00,679.0,751.0
20112017,09:00,10:00,745.0,747.0
20112017,10:00,11:00,744.0,753.0
20112017,11:00,12:00,742.0,752.0
20112017,12:00,13:00,741.0,752.0
20112017,13:00,14:00,742.0,752.0
20112017,14:00,15:00,741.0,751.0
20112017,15:00,16:00,743.0,754.0
20112017,16:00,17:00,745.0,757.0
20112017,17:00,18:00,746.0,758.0
20112017,18:00,19:00,745.0,757.0
20112017,19:00,20:00,746.0,757.0
20112017,20:00,21:00,746.0,757.0
20112017,21:00,22:00,745.0,757.0
20112017,22:00,23:00,745.0,758.0
