Datum;Anfang;Ende;Generation_DE H1 [MW] Originalauflösungen;Generation_DE K2 [MW] Originalauflösungen;Generation_DE Gersteinwerk F GT (F1) [MW] Originalauflösungen;Generation_DE Gersteinwerk G GT (G1) [MW] Originalauflösungen;Generation_DE Gersteinwerk I GT (I1) [MW] Originalauflösungen;Generation_DE Gersteinwerk I DT (I2) [MW] Originalauflösungen;Generation_DE Gersteinwerk F DT (F2) [MW] Originalauflösungen;Generation_DE Gersteinwerk G DT (G2) [MW] Originalauflösungen;Generation_DE Gersteinwerk K [MW] Originalauflösungen
23.09.2018;01:00;02:00;-;0;-;-;-;0;0;0;0
23.09.2018;02:00;03:00;-;0;-;-;-;0;0;0;0
23.09.2018;03:00;04:00;-;0;-;-;-;0;0;0;0
23.09.2018;04:00;05:00;-;0;-;-;-;0;0;0;0
23.09.2018;05:00;06:00;-;0;-;-;-;0;0;0;0
23.09.2018;06:00;07:00;-;0;-;-;-;0;0;0;0
23.09.2018;07:00;08:00;-;0;-;-;-;0;0;0;0
23.09.2018;08:00;09:00;-;0;-;-;-;0;0;0;0
23.09.2018;09:00;10:00;-;0;-;-;-;0;0;0;0
23.09.2018;10:00;11:00;-;0;-;-;-;0;0;0;0
23.09.2018;11:00;12:00;-;0;-;-;-;0;0;0;0
23.09.2018;12:00;13:00;-;0;-;-;-;0;0;0;0
23.09.2018;13:00;14:00;-;0;-;-;-;0;0;0;0
23.09.2018;14:00;15:00;-;0;-;-;-;0;0;0;0
23.09.2018;15:00;16:00;-;0;-;-;-;0;0;0;0
23.09.2018;16:00;17:00;-;0;-;-;-;0;0;0;0
23.09.2018;17:00;18:00;-;0;-;-;-;0;0;0;0
23.09.2018;18:00;19:00;-;0;-;-;-;0;0;0;0
23.09.2018;19:00;20:00;-;0;-;-;-;0;0;0;0
23.09.2018;20:00;21:00;-;0;-;-;-;0;0;0;0
23.09.2018;21:00;22:00;-;0;-;-;-;0;0;0;0
23.09.2018;22:00;23:00;-;0;-;-;-;0;0;0;0
23.09.2018;23:00;00:00;-;0;-;-;-;0;0;0;0
24.09.2018;00:00;01:00;-;0;-;-;-;0;0;0;0
24.09.2018;01:00;02:00;-;0;-;-;-;0;0;0;0
24.09.2018;02:00;03:00;-;0;-;-;-;0;0;0;0
24.09.2018;03:00;04:00;-;0;-;-;-;0;0;0;0
24.09.2018;04:00;05:00;-;0;-;-;-;0;0;0;0
24.09.2018;05:00;06:00;-;0;-;-;-;0;0;0;0
24.09.2018;06:00;07:00;-;0;-;-;-;0;0;0;0
24.09.2018;07:00;08:00;-;0;-;-;-;0;0;0;0
24.09.2018;08:00;09:00;-;0;-;-;-;0;0;0;0
24.09.2018;09:00;10:00;-;0;-;-;-;0;0;0;0
24.09.2018;10:00;11:00;-;0;-;-;-;0;0;0;0
24.09.2018;11:00;12:00;-;0;-;-;-;0;0;0;0
24.09.2018;12:00;13:00;-;0;-;-;-;0;0;0;0
24.09.2018;13:00;14:00;-;0;-;-;-;0;0;0;0
24.09.2018;14:00;15:00;-;0;-;-;-;0;0;0;0
24.09.2018;15:00;16:00;-;0;-;-;-;0;0;0;0
24.09.2018;16:00;17:00;-;0;-;-;-;0;0;0;0
24.09.2018;17:00;18:00;-;0;-;-;-;0;0;0;0
24.09.2018;18:00;19:00;-;0;-;-;-;0;0;0;0
24.09.2018;19:00;20:00;-;0;-;-;-;0;0;0;0
24.09.2018;20:00;21:00;-;0;-;-;-;0;0;0;0
24.09.2018;21:00;22:00;-;0;-;-;-;0;0;0;0
24.09.2018;22:00;23:00;-;0;-;-;-;0;0;0;0
24.09.2018;23:00;00:00;-;0;-;-;-;0;0;0;0
25.09.2018;00:00;01:00;-;0;-;-;-;0;0;0;0
25.09.2018;01:00;02:00;-;0;-;-;-;0;0;0;0
25.09.2018;02:00;03:00;-;0;-;-;-;0;0;0;0
25.09.2018;03:00;04:00;-;0;-;-;-;0;0;0;0
25.09.2018;04:00;05:00;-;134;-;-;-;0;0;0;0
25.09.2018;05:00;06:00;-;216;-;-;-;0;0;0;0
25.09.2018;06:00;07:00;-;291;-;-;-;0;0;0;0
25.09.2018;07:00;08:00;-;410;-;-;-;0;0;0;0
25.09.2018;08:00;09:00;-;592;-;-;-;0;0;0;0
25.09.2018;09:00;10:00;-;609;-;-;-;0;0;0;0
25.09.2018;10:00;11:00;-;599;-;-;-;0;0;0;0
25.09.2018;11:00;12:00;-;407;-;-;-;0;0;0;0
25.09.2018;12:00;13:00;-;197;-;-;-;0;0;0;0
25.09.2018;13:00;14:00;-;150;-;-;-;0;0;0;0
25.09.2018;14:00;15:00;-;143;-;-;-;0;0;0;0
25.09.2018;15:00;16:00;-;144;-;-;-;0;0;0;0
25.09.2018;16:00;17:00;-;143;-;-;-;0;0;0;0
25.09.2018;17:00;18:00;-;219;-;-;-;0;0;0;0
25.09.2018;18:00;19:00;-;360;-;-;-;0;0;0;0
25.09.2018;19:00;20:00;-;589;-;-;-;0;0;0;0
25.09.2018;20:00;21:00;-;611;-;-;-;0;0;0;0
25.09.2018;21:00;22:00;-;612;-;-;-;0;0;0;0
25.09.2018;22:00;23:00;-;505;-;-;-;0;0;0;0
25.09.2018;23:00;00:00;-;50;-;-;-;0;0;0;0
26.09.2018;00:00;01:00;-;0;-;-;-;0;0;0;0
26.09.2018;01:00;02:00;-;0;-;-;-;0;0;0;0
26.09.2018;02:00;03:00;-;0;-;-;-;0;0;0;0
26.09.2018;03:00;04:00;-;0;-;-;-;0;0;0;0
26.09.2018;04:00;05:00;-;0;-;-;-;0;0;0;0
26.09.2018;05:00;06:00;-;0;-;-;-;0;0;0;0
26.09.2018;06:00;07:00;-;0;-;-;-;0;0;0;0
26.09.2018;07:00;08:00;-;0;-;-;-;0;0;0;0
26.09.2018;08:00;09:00;-;0;-;-;-;0;0;0;0
26.09.2018;09:00;10:00;-;0;-;-;-;0;0;0;0
26.09.2018;10:00;11:00;-;0;-;-;-;0;0;0;0
26.09.2018;11:00;12:00;-;0;-;-;-;0;0;0;0
26.09.2018;12:00;13:00;-;0;-;-;-;0;0;0;0
26.09.2018;13:00;14:00;-;0;-;-;-;0;0;0;0
26.09.2018;14:00;15:00;-;0;-;-;-;0;0;0;0
26.09.2018;15:00;16:00;-;0;-;-;-;0;0;0;0
26.09.2018;16:00;17:00;-;0;-;-;-;0;0;0;0
26.09.2018;17:00;18:00;-;0;-;-;-;0;0;0;0
26.09.2018;18:00;19:00;-;0;-;-;-;0;0;0;0
26.09.2018;19:00;20:00;-;0;-;-;-;0;0;0;0
26.09.2018;20:00;21:00;-;0;-;-;-;0;0;0;0
26.09.2018;21:00;22:00;-;0;-;-;-;0;0;0;0
26.09.2018;22:00;23:00;-;0;-;-;-;0;0;0;0
26.09.2018;23:00;00:00;-;0;-;-;-;0;0;0;0
27.09.2018;00:00;01:00;-;0;-;-;-;0;0;0;0
27.09.2018;01:00;02:00;-;0;-;-;-;0;0;0;0
27.09.2018;02:00;03:00;-;0;-;-;-;0;0;0;0
27.09.2018;03:00;04:00;-;0;-;-;-;0;0;0;0
27.09.2018;04:00;05:00;-;34;-;-;-;0;0;0;0
27.09.2018;05:00;06:00;-;233;-;-;-;0;0;0;0
27.09.2018;06:00;07:00;-;381;-;-;-;0;0;0;0
27.09.2018;07:00;08:00;-;579;-;-;-;0;0;0;0
27.09.2018;08:00;09:00;-;634;-;-;-;0;0;0;0
27.09.2018;09:00;10:00;-;620;-;-;-;0;0;0;0
27.09.2018;10:00;11:00;-;602;-;-;-;0;0;0;0
27.09.2018;11:00;12:00;-;280;-;-;-;0;0;0;0
27.09.2018;12:00;13:00;-;149;-;-;-;0;0;0;0
27.09.2018;13:00;14:00;-;163;-;-;-;0;0;0;0
27.09.2018;14:00;15:00;-;331;-;-;-;0;0;0;0
27.09.2018;15:00;16:00;-;405;-;-;-;0;0;0;0
27.09.2018;16:00;17:00;-;476;-;-;-;0;0;0;0
27.09.2018;17:00;18:00;-;542;-;-;-;0;0;0;0
27.09.2018;18:00;19:00;-;601;-;-;-;0;0;0;0
27.09.2018;19:00;20:00;-;612;-;-;-;0;0;0;0
27.09.2018;20:00;21:00;-;612;-;-;-;0;0;0;0
27.09.2018;21:00;22:00;-;593;-;-;-;0;0;0;0
27.09.2018;22:00;23:00;-;371;-;-;-;0;0;0;0
27.09.2018;23:00;00:00;-;160;-;-;-;0;0;0;0
28.09.2018;00:00;01:00;-;141;-;-;-;0;0;0;0
28.09.2018;01:00;02:00;-;141;-;-;-;0;0;0;0
28.09.2018;02:00;03:00;-;142;-;-;-;0;0;0;0
28.09.2018;03:00;04:00;-;144;-;-;-;0;0;0;0
28.09.2018;04:00;05:00;-;145;-;-;-;0;0;0;0
28.09.2018;05:00;06:00;-;246;-;-;-;0;0;0;0
28.09.2018;06:00;07:00;-;430;-;-;-;0;0;0;0
28.09.2018;07:00;08:00;-;567;-;-;-;0;0;0;0
28.09.2018;08:00;09:00;-;612;-;-;-;0;0;0;0
28.09.2018;09:00;10:00;-;608;-;-;-;0;0;0;0
28.09.2018;10:00;11:00;-;391;-;-;-;0;0;0;0
28.09.2018;11:00;12:00;-;186;-;-;-;0;0;0;0
28.09.2018;12:00;13:00;-;0;-;-;-;0;0;0;0
28.09.2018;13:00;14:00;-;0;-;-;-;0;0;0;0
28.09.2018;14:00;15:00;-;0;-;-;-;0;0;0;0
28.09.2018;15:00;16:00;-;0;-;-;-;0;0;0;0
28.09.2018;16:00;17:00;-;0;-;-;-;0;0;0;0
28.09.2018;17:00;18:00;-;0;-;-;-;0;0;0;0
28.09.2018;18:00;19:00;-;0;-;-;-;0;0;0;0
28.09.2018;19:00;20:00;-;0;-;-;-;0;0;0;0
28.09.2018;20:00;21:00;-;0;-;-;-;0;0;0;0
28.09.2018;21:00;22:00;-;0;-;-;-;0;0;0;0
28.09.2018;22:00;23:00;-;0;-;-;-;0;0;0;0
28.09.2018;23:00;00:00;-;0;-;-;-;0;0;0;0
29.09.2018;00:00;01:00;-;0;-;-;-;0;0;0;0
29.09.2018;01:00;02:00;-;0;-;-;-;0;0;0;0
29.09.2018;02:00;03:00;-;0;-;-;-;0;0;0;0
29.09.2018;03:00;04:00;-;0;-;-;-;0;0;0;0
29.09.2018;04:00;05:00;-;0;-;-;-;0;0;0;0
29.09.2018;05:00;06:00;-;0;-;-;-;0;0;0;0
29.09.2018;06:00;07:00;-;0;-;-;-;0;0;0;0
29.09.2018;07:00;08:00;-;0;-;-;-;0;0;0;0
29.09.2018;08:00;09:00;-;0;-;-;-;0;0;0;0
29.09.2018;09:00;10:00;-;0;-;-;-;0;0;0;0
29.09.2018;10:00;11:00;-;0;-;-;-;0;0;0;0
29.09.2018;11:00;12:00;-;0;-;-;-;0;0;0;0
29.09.2018;12:00;13:00;-;0;-;-;-;0;0;0;0
29.09.2018;13:00;14:00;-;0;-;-;-;0;0;0;0
29.09.2018;14:00;15:00;-;0;-;-;-;0;0;0;0
29.09.2018;15:00;16:00;-;0;-;-;-;0;0;0;0
29.09.2018;16:00;17:00;-;0;-;-;-;0;0;0;0
29.09.2018;17:00;18:00;-;0;-;-;-;0;0;0;0
29.09.2018;18:00;19:00;-;0;-;-;-;0;0;0;0
29.09.2018;19:00;20:00;-;0;-;-;-;0;0;0;0
29.09.2018;20:00;21:00;-;0;-;-;-;0;0;0;0
29.09.2018;21:00;22:00;-;0;-;-;-;0;0;0;0
29.09.2018;22:00;23:00;-;0;-;-;-;0;0;0;0
29.09.2018;23:00;00:00;-;0;-;-;-;0;0;0;0
30.09.2018;00:00;01:00;-;0;-;-;-;0;0;0;0
30.09.2018;01:00;02:00;-;0;-;-;-;0;0;0;0
30.09.2018;02:00;03:00;-;0;-;-;-;0;0;0;0
30.09.2018;03:00;04:00;-;0;-;-;-;0;0;0;0
30.09.2018;04:00;05:00;-;0;-;-;-;0;0;0;0
30.09.2018;05:00;06:00;-;0;-;-;-;0;0;0;0
30.09.2018;06:00;07:00;-;0;-;-;-;0;0;0;0
30.09.2018;07:00;08:00;-;0;-;-;-;0;0;0;0
30.09.2018;08:00;09:00;-;0;-;-;-;0;0;0;0
30.09.2018;09:00;10:00;-;0;-;-;-;0;0;0;0
30.09.2018;10:00;11:00;-;0;-;-;-;0;0;0;0
30.09.2018;11:00;12:00;-;0;-;-;-;0;0;0;0
30.09.2018;12:00;13:00;-;0;-;-;-;0;0;0;0
30.09.2018;13:00;14:00;-;0;-;-;-;0;0;0;0
30.09.2018;14:00;15:00;-;0;-;-;-;0;0;0;0
30.09.2018;15:00;16:00;-;0;-;-;-;0;0;0;0
30.09.2018;16:00;17:00;-;0;-;-;-;0;0;0;0
30.09.2018;17:00;18:00;-;0;-;-;-;0;0;0;0
30.09.2018;18:00;19:00;-;0;-;-;-;0;0;0;0
30.09.2018;19:00;20:00;-;0;-;-;-;0;0;0;0
30.09.2018;20:00;21:00;-;0;-;-;-;0;0;0;0
30.09.2018;21:00;22:00;-;0;-;-;-;0;0;0;0
30.09.2018;22:00;23:00;-;0;-;-;-;0;0;0;0
30.09.2018;23:00;00:00;-;0;-;-;-;0;0;0;0
01.10.2018;00:00;01:00;-;0;-;-;-;0;0;0;0
01.10.2018;01:00;02:00;-;0;-;-;-;0;0;0;0
01.10.2018;02:00;03:00;-;0;-;-;-;0;0;0;0
01.10.2018;03:00;04:00;-;0;-;-;-;0;0;0;0
01.10.2018;04:00;05:00;-;0;-;-;-;0;0;0;0
01.10.2018;05:00;06:00;-;0;-;-;-;0;0;0;0
01.10.2018;06:00;07:00;-;0;-;-;-;0;0;0;0
01.10.2018;07:00;08:00;-;0;-;-;-;0;0;0;0
01.10.2018;08:00;09:00;-;0;-;-;-;0;0;0;0
01.10.2018;09:00;10:00;-;0;-;-;-;0;0;0;0
01.10.2018;10:00;11:00;-;0;-;-;-;0;0;0;0
01.10.2018;11:00;12:00;-;0;-;-;-;0;0;0;0
01.10.2018;12:00;13:00;-;0;-;-;-;0;0;0;0
01.10.2018;13:00;14:00;-;0;-;-;-;0;0;0;0
01.10.2018;14:00;15:00;-;0;-;-;-;0;0;0;0
01.10.2018;15:00;16:00;-;0;-;-;-;0;0;0;0
01.10.2018;16:00;17:00;-;0;-;-;-;0;0;0;0
01.10.2018;17:00;18:00;-;0;-;-;-;0;0;0;0
01.10.2018;18:00;19:00;-;0;-;-;-;0;0;0;0
01.10.2018;19:00;20:00;-;0;-;-;-;0;0;0;0
01.10.2018;20:00;21:00;-;0;-;-;-;0;0;0;0
01.10.2018;21:00;22:00;-;0;-;-;-;0;0;0;0
01.10.2018;22:00;23:00;-;0;-;-;-;0;0;0;0
01.10.2018;23:00;00:00;-;0;-;-;-;0;0;0;0
02.10.2018;00:00;01:00;-;0;-;-;-;0;0;0;0
02.10.2018;01:00;02:00;-;0;-;-;-;0;0;0;0
02.10.2018;02:00;03:00;-;0;-;-;-;0;0;0;0
02.10.2018;03:00;04:00;-;0;-;-;-;0;0;0;0
02.10.2018;04:00;05:00;-;0;-;-;-;0;0;0;0
02.10.2018;05:00;06:00;-;0;-;-;-;0;0;0;0
02.10.2018;06:00;07:00;-;0;-;-;-;0;0;0;0
02.10.2018;07:00;08:00;-;0;-;-;-;0;0;0;0
02.10.2018;08:00;09:00;-;0;-;-;-;0;0;0;0
02.10.2018;09:00;10:00;-;0;-;-;-;0;0;0;0
02.10.2018;10:00;11:00;-;0;-;-;-;0;0;0;0
02.10.2018;11:00;12:00;-;0;-;-;-;0;0;0;0
02.10.2018;12:00;13:00;-;0;-;-;-;0;0;0;0
02.10.2018;13:00;14:00;-;0;-;-;-;0;0;0;0
02.10.2018;14:00;15:00;-;0;-;-;-;0;0;0;0
02.10.2018;15:00;16:00;-;0;-;-;-;0;0;0;0
02.10.2018;16:00;17:00;-;0;-;-;-;0;0;0;0
02.10.2018;17:00;18:00;-;0;-;-;-;0;0;0;0
02.10.2018;18:00;19:00;-;0;-;-;-;0;0;0;0
02.10.2018;19:00;20:00;-;0;-;-;-;0;0;0;0
02.10.2018;20:00;21:00;-;0;-;-;-;0;0;0;0
02.10.2018;21:00;22:00;-;0;-;-;-;0;0;0;0
02.10.2018;22:00;23:00;-;0;-;-;-;0;0;0;0
02.10.2018;23:00;00:00;-;0;-;-;-;0;0;0;0
03.10.2018;00:00;01:00;-;0;-;-;-;0;0;0;0
03.10.2018;01:00;02:00;-;0;-;-;-;0;0;0;0
03.10.2018;02:00;03:00;-;0;-;-;-;0;0;0;0
03.10.2018;03:00;04:00;-;0;-;-;-;0;0;0;0
03.10.2018;04:00;05:00;-;0;-;-;-;0;0;0;0
03.10.2018;05:00;06:00;-;0;-;-;-;0;0;0;0
03.10.2018;06:00;07:00;-;0;-;-;-;0;0;0;0
03.10.2018;07:00;08:00;-;0;-;-;-;0;0;0;0
03.10.2018;08:00;09:00;-;0;-;-;-;0;0;0;0
03.10.2018;09:00;10:00;-;0;-;-;-;0;0;0;0
03.10.2018;10:00;11:00;-;0;-;-;-;0;0;0;0
03.10.2018;11:00;12:00;-;0;-;-;-;0;0;0;0
03.10.2018;12:00;13:00;-;0;-;-;-;0;0;0;0
03.10.2018;13:00;14:00;-;0;-;-;-;0;0;0;0
03.10.2018;14:00;15:00;-;0;-;-;-;0;0;0;0
03.10.2018;15:00;16:00;-;0;-;-;-;0;0;0;0
03.10.2018;16:00;17:00;-;0;-;-;-;0;0;0;0
03.10.2018;17:00;18:00;-;0;-;-;-;0;0;0;0
03.10.2018;18:00;19:00;-;0;-;-;-;0;0;0;0
03.10.2018;19:00;20:00;-;0;-;-;-;0;0;0;0
03.10.2018;20:00;21:00;-;0;-;-;-;0;0;0;0
03.10.2018;21:00;22:00;-;0;-;-;-;0;0;0;0
03.10.2018;22:00;23:00;-;0;-;-;-;0;0;0;0
03.10.2018;23:00;00:00;-;0;-;-;-;0;0;0;0
04.10.2018;00:00;01:00;-;0;-;-;-;0;0;0;0
04.10.2018;01:00;02:00;-;0;-;-;-;0;0;0;0
04.10.2018;02:00;03:00;-;0;-;-;-;0;0;0;0
04.10.2018;03:00;04:00;-;64;-;-;-;0;0;0;0
04.10.2018;04:00;05:00;-;154;-;-;-;0;0;0;0
04.10.2018;05:00;06:00;-;197;-;-;-;0;0;0;0
04.10.2018;06:00;07:00;-;264;-;-;-;0;0;0;0
04.10.2018;07:00;08:00;-;413;-;-;-;0;0;0;0
04.10.2018;08:00;09:00;-;596;-;-;-;0;0;0;0
04.10.2018;09:00;10:00;-;624;-;-;-;0;0;0;0
04.10.2018;10:00;11:00;-;626;-;-;-;0;0;0;0
04.10.2018;11:00;12:00;-;622;-;-;-;0;0;0;0
04.10.2018;12:00;13:00;-;627;-;-;-;0;0;0;0
04.10.2018;13:00;14:00;-;625;-;-;-;0;0;0;0
04.10.2018;14:00;15:00;-;625;-;-;-;0;0;0;0
04.10.2018;15:00;16:00;-;627;-;-;-;0;0;0;0
04.10.2018;16:00;17:00;-;627;-;-;-;0;0;0;0
04.10.2018;17:00;18:00;-;627;-;-;-;0;0;0;0
04.10.2018;18:00;19:00;-;626;-;-;-;0;0;0;0
04.10.2018;19:00;20:00;-;616;-;-;-;0;0;0;0
04.10.2018;20:00;21:00;-;611;-;-;-;0;0;0;0
04.10.2018;21:00;22:00;-;614;-;-;-;0;0;0;0
04.10.2018;22:00;23:00;-;555;-;-;-;0;0;0;0
04.10.2018;23:00;00:00;-;353;-;-;-;0;0;0;0
05.10.2018;00:00;01:00;-;233;-;-;-;0;0;0;0
05.10.2018;01:00;02:00;-;134;-;-;-;0;0;0;0
05.10.2018;02:00;03:00;-;131;-;-;-;0;0;0;0
05.10.2018;03:00;04:00;-;133;-;-;-;0;0;0;0
05.10.2018;04:00;05:00;-;157;-;-;-;0;0;0;0
05.10.2018;05:00;06:00;-;394;-;-;-;0;0;0;0
05.10.2018;06:00;07:00;-;594;-;-;-;0;0;0;0
05.10.2018;07:00;08:00;-;611;-;-;-;0;0;0;0
05.10.2018;08:00;09:00;-;612;-;-;-;0;0;0;0
05.10.2018;09:00;10:00;-;613;-;-;-;0;0;0;0
05.10.2018;10:00;11:00;-;610;-;-;-;0;0;0;0
05.10.2018;11:00;12:00;-;471;-;-;-;0;0;0;0
05.10.2018;12:00;13:00;-;449;-;-;-;0;0;0;0
05.10.2018;13:00;14:00;-;446;-;-;-;0;0;0;0
05.10.2018;14:00;15:00;-;447;-;-;-;0;0;0;0
05.10.2018;15:00;16:00;-;446;-;-;-;0;0;0;0
05.10.2018;16:00;17:00;-;493;-;-;-;0;0;0;0
05.10.2018;17:00;18:00;-;611;-;-;-;0;0;0;0
05.10.2018;18:00;19:00;-;628;-;-;-;0;0;0;0
05.10.2018;19:00;20:00;-;632;-;-;-;0;0;0;0
05.10.2018;20:00;21:00;-;632;-;-;-;0;0;0;0
05.10.2018;21:00;22:00;-;608;-;-;-;0;0;0;0
05.10.2018;22:00;23:00;-;610;-;-;-;0;0;0;0
05.10.2018;23:00;00:00;-;605;-;-;-;0;0;0;0
06.10.2018;00:00;01:00;-;613;-;-;-;0;0;0;0
06.10.2018;01:00;02:00;-;613;-;-;-;0;0;0;0
06.10.2018;02:00;03:00;-;515;-;-;-;0;0;0;0
06.10.2018;03:00;04:00;-;426;-;-;-;0;0;0;0
06.10.2018;04:00;05:00;-;506;-;-;-;0;0;0;0
06.10.2018;05:00;06:00;-;604;-;-;-;0;0;0;0
06.10.2018;06:00;07:00;-;612;-;-;-;0;0;0;0
06.10.2018;07:00;08:00;-;613;-;-;-;0;0;0;0
06.10.2018;08:00;09:00;-;613;-;-;-;0;0;0;0
06.10.2018;09:00;10:00;-;612;-;-;-;0;0;0;0
06.10.2018;10:00;11:00;-;612;-;-;-;0;0;0;0
06.10.2018;11:00;12:00;-;610;-;-;-;0;0;0;0
06.10.2018;12:00;13:00;-;600;-;-;-;0;0;0;0
06.10.2018;13:00;14:00;-;603;-;-;-;0;0;0;0
06.10.2018;14:00;15:00;-;606;-;-;-;0;0;0;0
06.10.2018;15:00;16:00;-;608;-;-;-;0;0;0;0
06.10.2018;16:00;17:00;-;610;-;-;-;0;0;0;0
06.10.2018;17:00;18:00;-;606;-;-;-;0;0;0;0
06.10.2018;18:00;19:00;-;611;-;-;-;0;0;0;0
06.10.2018;19:00;20:00;-;612;-;-;-;0;0;0;0
06.10.2018;20:00;21:00;-;613;-;-;-;0;0;0;0
06.10.2018;21:00;22:00;-;514;-;-;-;0;0;0;0
06.10.2018;22:00;23:00;-;346;-;-;-;0;0;0;0
06.10.2018;23:00;00:00;-;254;-;-;-;0;0;0;0
07.10.2018;00:00;01:00;-;299;-;-;-;0;0;0;0
07.10.2018;01:00;02:00;-;398;-;-;-;0;0;0;0
07.10.2018;02:00;03:00;-;398;-;-;-;0;0;0;0
07.10.2018;03:00;04:00;-;397;-;-;-;0;0;0;0
07.10.2018;04:00;05:00;-;282;-;-;-;0;0;0;0
07.10.2018;05:00;06:00;-;202;-;-;-;0;0;0;0
07.10.2018;06:00;07:00;-;202;-;-;-;0;0;0;0
07.10.2018;07:00;08:00;-;145;-;-;-;0;0;0;0
07.10.2018;08:00;09:00;-;162;-;-;-;0;0;0;0
07.10.2018;09:00;10:00;-;431;-;-;-;0;0;0;0
07.10.2018;10:00;11:00;-;572;-;-;-;0;0;0;0
07.10.2018;11:00;12:00;-;523;-;-;-;0;0;0;0
07.10.2018;12:00;13:00;-;273;-;-;-;0;0;0;0
07.10.2018;13:00;14:00;-;226;-;-;-;0;0;0;0
07.10.2018;14:00;15:00;-;227;-;-;-;0;0;0;0
07.10.2018;15:00;16:00;-;297;-;-;-;0;0;0;0
07.10.2018;16:00;17:00;-;520;-;-;-;0;0;0;0
07.10.2018;17:00;18:00;-;610;-;-;-;0;0;0;0
07.10.2018;18:00;19:00;-;611;-;-;-;0;0;0;0
07.10.2018;19:00;20:00;-;612;-;-;-;0;0;0;0
07.10.2018;20:00;21:00;-;612;-;-;-;0;0;0;0
07.10.2018;21:00;22:00;-;613;-;-;-;0;0;0;0
07.10.2018;22:00;23:00;-;612;-;-;-;0;0;0;0
07.10.2018;23:00;00:00;-;610;-;-;-;0;0;0;0
08.10.2018;00:00;01:00;-;384;-;-;-;0;0;0;0
08.10.2018;01:00;02:00;-;142;-;-;-;0;0;0;0
08.10.2018;02:00;03:00;-;131;-;-;-;0;0;0;0
08.10.2018;03:00;04:00;-;133;-;-;-;0;0;0;0
08.10.2018;04:00;05:00;-;155;-;-;-;0;0;0;0
08.10.2018;05:00;06:00;-;438;-;-;-;0;0;0;0
08.10.2018;06:00;07:00;-;613;-;-;-;0;0;0;0
08.10.2018;07:00;08:00;-;609;-;-;-;0;0;0;0
08.10.2018;08:00;09:00;-;612;-;-;-;0;0;0;0
08.10.2018;09:00;10:00;-;613;-;-;-;0;0;0;0
08.10.2018;10:00;11:00;-;612;-;-;-;0;0;0;0
08.10.2018;11:00;12:00;-;611;-;-;-;0;0;0;0
08.10.2018;12:00;13:00;-;612;-;-;-;0;0;0;0
08.10.2018;13:00;14:00;-;612;-;-;-;0;0;0;0
08.10.2018;14:00;15:00;-;612;-;-;-;0;0;0;0
08.10.2018;15:00;16:00;-;612;-;-;-;0;0;0;0
08.10.2018;16:00;17:00;-;614;-;-;-;0;0;0;0
08.10.2018;17:00;18:00;-;627;-;-;-;0;0;0;0
08.10.2018;18:00;19:00;-;629;-;-;-;0;0;0;0
08.10.2018;19:00;20:00;-;628;-;-;-;0;0;0;0
08.10.2018;20:00;21:00;-;629;-;-;-;0;0;0;0
08.10.2018;21:00;22:00;-;628;-;-;-;0;0;0;0
08.10.2018;22:00;23:00;-;614;-;-;-;0;0;0;0
08.10.2018;23:00;00:00;-;613;-;-;-;0;0;0;0
09.10.2018;00:00;01:00;-;612;-;-;-;0;0;0;0
09.10.2018;01:00;02:00;-;613;-;-;-;0;0;0;0
09.10.2018;02:00;03:00;-;613;-;-;-;0;0;0;0
09.10.2018;03:00;04:00;-;610;-;-;-;0;0;0;0
09.10.2018;04:00;05:00;-;522;-;-;-;0;0;0;0
09.10.2018;05:00;06:00;-;598;-;-;-;0;0;0;0
09.10.2018;06:00;07:00;-;600;-;-;-;0;0;0;0
09.10.2018;07:00;08:00;-;612;-;-;-;0;0;0;0
09.10.2018;08:00;09:00;-;612;-;-;-;0;0;0;0
09.10.2018;09:00;10:00;-;612;-;-;-;0;0;0;0
09.10.2018;10:00;11:00;-;612;-;-;-;0;0;0;0
09.10.2018;11:00;12:00;-;612;-;-;-;0;0;0;0
09.10.2018;12:00;13:00;-;580;-;-;-;0;0;0;0
09.10.2018;13:00;14:00;-;613;-;-;-;0;0;0;0
09.10.2018;14:00;15:00;-;612;-;-;-;0;0;0;0
09.10.2018;15:00;16:00;-;613;-;-;-;0;0;0;0
09.10.2018;16:00;17:00;-;627;-;-;-;0;0;0;0
09.10.2018;17:00;18:00;-;629;-;-;-;0;0;0;0
09.10.2018;18:00;19:00;-;629;-;-;-;0;0;0;0
09.10.2018;19:00;20:00;-;628;-;-;-;0;0;0;0
09.10.2018;20:00;21:00;-;628;-;-;-;0;0;0;0
09.10.2018;21:00;22:00;-;628;-;-;-;0;0;0;0
09.10.2018;22:00;23:00;-;615;-;-;-;0;0;0;0
09.10.2018;23:00;00:00;-;601;-;-;-;0;0;0;0
10.10.2018;00:00;01:00;-;455;-;-;-;0;0;0;0
10.10.2018;01:00;02:00;-;309;-;-;-;0;0;0;0
10.10.2018;02:00;03:00;-;306;-;-;-;0;0;0;0
10.10.2018;03:00;04:00;-;345;-;-;-;0;0;0;0
10.10.2018;04:00;05:00;-;410;-;-;-;0;0;0;0
10.10.2018;05:00;06:00;-;597;-;-;-;0;0;0;0
10.10.2018;06:00;07:00;-;610;-;-;-;0;0;0;0
10.10.2018;07:00;08:00;-;612;-;-;-;0;0;0;0
