Datum;Anfang;Ende;Generation_DE SWM HKW Sued GuD2 GT61 [MW] Originalauflösungen;Generation_DE SWM HKW Sued GuD2 GT62 [MW] Originalauflösungen;Generation_DE SWM HKW Sued GuD2 DT60 [MW] Originalauflösungen
24.03.2023;06:00;07:00;0;0;0
24.03.2023;07:00;08:00;0;0;0
24.03.2023;08:00;09:00;0;0;0
24.03.2023;09:00;10:00;0;0;0
24.03.2023;10:00;11:00;0;0;0
24.03.2023;11:00;12:00;0;0;0
24.03.2023;12:00;13:00;0;0;0
24.03.2023;13:00;14:00;0;0;0
24.03.2023;14:00;15:00;0;0;0
24.03.2023;15:00;16:00;0;0;0
24.03.2023;16:00;17:00;0;0;0
24.03.2023;17:00;18:00;0;0;0
24.03.2023;18:00;19:00;0;0;0
24.03.2023;19:00;20:00;0;0;0
24.03.2023;20:00;21:00;0;0;0
24.03.2023;21:00;22:00;0;0;0
24.03.2023;22:00;23:00;0;0;0
24.03.2023;23:00;00:00;0;0;0
25.03.2023;00:00;01:00;0;0;0
25.03.2023;01:00;02:00;0;0;0
25.03.2023;02:00;03:00;0;0;0
25.03.2023;03:00;04:00;0;0;0
25.03.2023;04:00;05:00;0;0;0
25.03.2023;05:00;06:00;0;0;0
25.03.2023;06:00;07:00;0;0;0
25.03.2023;07:00;08:00;0;0;0
25.03.2023;08:00;09:00;0;0;0
25.03.2023;09:00;10:00;0;0;0
25.03.2023;10:00;11:00;0;0;0
25.03.2023;11:00;12:00;0;0;0
25.03.2023;12:00;13:00;0;0;0
25.03.2023;13:00;14:00;0;0;0
25.03.2023;14:00;15:00;0;0;0
25.03.2023;15:00;16:00;0;0;0
25.03.2023;16:00;17:00;0;0;0
25.03.2023;17:00;18:00;0;0;0
25.03.2023;18:00;19:00;0;0;0
25.03.2023;19:00;20:00;0;0;0
25.03.2023;20:00;21:00;0;0;0
25.03.2023;21:00;22:00;0;0;0
25.03.2023;22:00;23:00;0;0;0
25.03.2023;23:00;00:00;0;0;0
26.03.2023;00:00;01:00;0;0;0
26.03.2023;01:00;02:00;0;0;0
26.03.2023;03:00;04:00;0;0;0
26.03.2023;04:00;05:00;0;0;0
26.03.2023;05:00;06:00;0;0;0
26.03.2023;06:00;07:00;0;0;0
26.03.2023;07:00;08:00;0;0;0
26.03.2023;08:00;09:00;0;0;0
26.03.2023;09:00;10:00;0;0;0
26.03.2023;10:00;11:00;0;0;0
26.03.2023;11:00;12:00;0;0;0
26.03.2023;12:00;13:00;0;0;0
26.03.2023;13:00;14:00;0;0;0
26.03.2023;14:00;15:00;0;0;0
26.03.2023;15:00;16:00;0;0;0
26.03.2023;16:00;17:00;0;0;0
26.03.2023;17:00;18:00;0;0;0
26.03.2023;18:00;19:00;0;0;0
26.03.2023;19:00;20:00;0;0;0
26.03.2023;20:00;21:00;0;0;0
26.03.2023;21:00;22:00;0;0;0
26.03.2023;22:00;23:00;0;0;0
26.03.2023;23:00;00:00;0;0;0
27.03.2023;00:00;01:00;0;0;0
27.03.2023;01:00;02:00;0;0;0
27.03.2023;02:00;03:00;0;0;0
27.03.2023;03:00;04:00;0;0;0
27.03.2023;04:00;05:00;41;0;0
27.03.2023;05:00;06:00;65;0;0
27.03.2023;06:00;07:00;84;0;0
27.03.2023;07:00;08:00;129;0;0
27.03.2023;08:00;09:00;141;0;0
27.03.2023;09:00;10:00;141;0;0
27.03.2023;10:00;11:00;135;0;0
27.03.2023;11:00;12:00;136;0;0
27.03.2023;12:00;13:00;113;0;0
27.03.2023;13:00;14:00;52;0;0
27.03.2023;14:00;15:00;49;0;0
27.03.2023;15:00;16:00;50;0;0
27.03.2023;16:00;17:00;50;0;0
27.03.2023;17:00;18:00;52;0;0
27.03.2023;18:00;19:00;52;0;0
27.03.2023;19:00;20:00;52;0;0
27.03.2023;20:00;21:00;70;0;0
27.03.2023;21:00;22:00;72;0;0
27.03.2023;22:00;23:00;66;0;0
27.03.2023;23:00;00:00;59;0;0
28.03.2023;00:00;01:00;64;0;0
28.03.2023;01:00;02:00;67;0;0
28.03.2023;02:00;03:00;67;0;0
28.03.2023;03:00;04:00;78;0;0
28.03.2023;04:00;05:00;106;0;0
28.03.2023;05:00;06:00;130;0;0
28.03.2023;06:00;07:00;136;0;0
28.03.2023;07:00;08:00;136;0;0
28.03.2023;08:00;09:00;136;0;0
28.03.2023;09:00;10:00;136;0;0
28.03.2023;10:00;11:00;128;0;0
28.03.2023;11:00;12:00;90;0;0
28.03.2023;12:00;13:00;92;0;0
28.03.2023;13:00;14:00;72;0;0
28.03.2023;14:00;15:00;51;0;0
28.03.2023;15:00;16:00;46;0;0
28.03.2023;16:00;17:00;51;0;0
28.03.2023;17:00;18:00;52;0;0
28.03.2023;18:00;19:00;104;0;0
28.03.2023;19:00;20:00;119;0;0
28.03.2023;20:00;21:00;139;0;0
28.03.2023;21:00;22:00;141;0;0
28.03.2023;22:00;23:00;110;0;0
28.03.2023;23:00;00:00;97;0;0
29.03.2023;00:00;01:00;86;0;0
29.03.2023;01:00;02:00;82;0;0
29.03.2023;02:00;03:00;82;0;0
29.03.2023;03:00;04:00;88;0;0
29.03.2023;04:00;05:00;92;0;0
29.03.2023;05:00;06:00;110;0;0
29.03.2023;06:00;07:00;120;0;0
29.03.2023;07:00;08:00;131;0;0
29.03.2023;08:00;09:00;137;0;0
29.03.2023;09:00;10:00;137;0;0
29.03.2023;10:00;11:00;137;0;0
29.03.2023;11:00;12:00;111;0;0
29.03.2023;12:00;13:00;126;0;0
29.03.2023;13:00;14:00;87;0;0
29.03.2023;14:00;15:00;57;0;0
29.03.2023;15:00;16:00;52;0;0
29.03.2023;16:00;17:00;52;0;0
29.03.2023;17:00;18:00;56;0;0
29.03.2023;18:00;19:00;126;0;0
29.03.2023;19:00;20:00;138;0;0
29.03.2023;20:00;21:00;139;0;0
29.03.2023;21:00;22:00;139;0;0
29.03.2023;22:00;23:00;117;0;0
29.03.2023;23:00;00:00;84;0;0
30.03.2023;00:00;01:00;33;0;0
30.03.2023;01:00;02:00;0;0;0
30.03.2023;02:00;03:00;0;0;0
30.03.2023;03:00;04:00;0;0;0
30.03.2023;04:00;05:00;0;0;0
30.03.2023;05:00;06:00;0;0;0
30.03.2023;06:00;07:00;0;0;0
30.03.2023;07:00;08:00;0;0;0
30.03.2023;08:00;09:00;0;0;0
30.03.2023;09:00;10:00;0;0;0
30.03.2023;10:00;11:00;0;0;0
30.03.2023;11:00;12:00;0;0;0
30.03.2023;12:00;13:00;0;0;0
30.03.2023;13:00;14:00;0;0;0
30.03.2023;14:00;15:00;0;0;0
30.03.2023;15:00;16:00;0;0;0
30.03.2023;16:00;17:00;0;0;0
30.03.2023;17:00;18:00;0;0;0
30.03.2023;18:00;19:00;0;0;0
30.03.2023;19:00;20:00;0;0;0
30.03.2023;20:00;21:00;0;0;0
30.03.2023;21:00;22:00;0;0;0
30.03.2023;22:00;23:00;0;0;0
30.03.2023;23:00;00:00;0;0;0
31.03.2023;00:00;01:00;0;0;0
31.03.2023;01:00;02:00;0;0;0
31.03.2023;02:00;03:00;0;0;0
31.03.2023;03:00;04:00;0;0;0
31.03.2023;04:00;05:00;0;0;0
31.03.2023;05:00;06:00;0;0;0
31.03.2023;06:00;07:00;0;0;0
31.03.2023;07:00;08:00;41;0;0
31.03.2023;08:00;09:00;77;0;0
31.03.2023;09:00;10:00;70;0;0
31.03.2023;10:00;11:00;67;0;0
31.03.2023;11:00;12:00;66;0;0
31.03.2023;12:00;13:00;16;0;0
31.03.2023;13:00;14:00;0;0;0
31.03.2023;14:00;15:00;0;0;0
31.03.2023;15:00;16:00;0;0;0
31.03.2023;16:00;17:00;0;0;0
31.03.2023;17:00;18:00;0;0;0
31.03.2023;18:00;19:00;0;0;0
31.03.2023;19:00;20:00;0;0;0
31.03.2023;20:00;21:00;0;0;0
31.03.2023;21:00;22:00;0;0;0
31.03.2023;22:00;23:00;0;0;0
31.03.2023;23:00;00:00;0;0;0
01.04.2023;00:00;01:00;0;0;0
01.04.2023;01:00;02:00;0;0;0
01.04.2023;02:00;03:00;0;0;0
01.04.2023;03:00;04:00;0;0;0
01.04.2023;04:00;05:00;0;0;0
01.04.2023;05:00;06:00;0;0;0
01.04.2023;06:00;07:00;0;0;0
01.04.2023;07:00;08:00;0;0;0
01.04.2023;08:00;09:00;0;0;0
01.04.2023;09:00;10:00;0;0;0
01.04.2023;10:00;11:00;0;0;0
01.04.2023;11:00;12:00;0;0;0
01.04.2023;12:00;13:00;0;0;0
01.04.2023;13:00;14:00;0;0;0
01.04.2023;14:00;15:00;0;0;0
01.04.2023;15:00;16:00;0;0;0
01.04.2023;16:00;17:00;0;0;0
01.04.2023;17:00;18:00;0;0;0
01.04.2023;18:00;19:00;0;0;0
01.04.2023;19:00;20:00;0;0;0
01.04.2023;20:00;21:00;0;0;0
01.04.2023;21:00;22:00;0;0;0
01.04.2023;22:00;23:00;0;0;0
01.04.2023;23:00;00:00;0;0;0
02.04.2023;00:00;01:00;0;0;0
02.04.2023;01:00;02:00;0;0;0
02.04.2023;02:00;03:00;0;0;0
02.04.2023;03:00;04:00;0;0;0
02.04.2023;04:00;05:00;0;0;0
02.04.2023;05:00;06:00;0;0;0
02.04.2023;06:00;07:00;0;0;0
02.04.2023;07:00;08:00;0;0;0
02.04.2023;08:00;09:00;0;0;0
02.04.2023;09:00;10:00;0;0;0
02.04.2023;10:00;11:00;0;0;0
02.04.2023;11:00;12:00;0;0;0
02.04.2023;12:00;13:00;0;0;0
02.04.2023;13:00;14:00;0;0;0
02.04.2023;14:00;15:00;0;0;0
02.04.2023;15:00;16:00;0;0;0
02.04.2023;16:00;17:00;0;0;0
02.04.2023;17:00;18:00;0;0;0
02.04.2023;18:00;19:00;0;0;0
02.04.2023;19:00;20:00;0;0;0
02.04.2023;20:00;21:00;0;0;0
02.04.2023;21:00;22:00;0;0;0
02.04.2023;22:00;23:00;0;0;0
02.04.2023;23:00;00:00;0;0;0
03.04.2023;00:00;01:00;0;0;0
03.04.2023;01:00;02:00;0;0;0
03.04.2023;02:00;03:00;0;0;0
03.04.2023;03:00;04:00;0;0;0
03.04.2023;04:00;05:00;5;0;0
03.04.2023;05:00;06:00;61;0;0
03.04.2023;06:00;07:00;64;0;0
03.04.2023;07:00;08:00;93;0;0
03.04.2023;08:00;09:00;117;0;0
03.04.2023;09:00;10:00;94;0;0
03.04.2023;10:00;11:00;97;0;0
03.04.2023;11:00;12:00;91;0;0
03.04.2023;12:00;13:00;14;0;0
03.04.2023;13:00;14:00;0;0;0
03.04.2023;14:00;15:00;0;0;0
03.04.2023;15:00;16:00;0;0;0
03.04.2023;16:00;17:00;0;0;0
03.04.2023;17:00;18:00;0;0;0
03.04.2023;18:00;19:00;51;0;0
03.04.2023;19:00;20:00;86;0;0
03.04.2023;20:00;21:00;108;0;0
03.04.2023;21:00;22:00;87;0;0
03.04.2023;22:00;23:00;61;0;0
03.04.2023;23:00;00:00;52;0;0
04.04.2023;00:00;01:00;52;0;0
04.04.2023;01:00;02:00;52;0;0
04.04.2023;02:00;03:00;52;0;0
04.04.2023;03:00;04:00;52;0;0
04.04.2023;04:00;05:00;52;0;0
04.04.2023;05:00;06:00;86;0;0
04.04.2023;06:00;07:00;131;0;0
04.04.2023;07:00;08:00;146;0;0
04.04.2023;08:00;09:00;145;0;0
04.04.2023;09:00;10:00;140;0;0
04.04.2023;10:00;11:00;128;0;0
04.04.2023;11:00;12:00;128;0;0
04.04.2023;12:00;13:00;91;0;0
04.04.2023;13:00;14:00;48;0;0
04.04.2023;14:00;15:00;48;0;0
04.04.2023;15:00;16:00;51;0;0
04.04.2023;16:00;17:00;63;0;0
04.04.2023;17:00;18:00;72;0;0
04.04.2023;18:00;19:00;80;0;0
04.04.2023;19:00;20:00;130;0;0
04.04.2023;20:00;21:00;142;0;0
04.04.2023;21:00;22:00;142;0;0
04.04.2023;22:00;23:00;141;0;0
04.04.2023;23:00;00:00;131;0;0
05.04.2023;00:00;01:00;102;0;0
05.04.2023;01:00;02:00;92;0;0
05.04.2023;02:00;03:00;92;0;0
05.04.2023;03:00;04:00;92;0;0
05.04.2023;04:00;05:00;124;0;0
05.04.2023;05:00;06:00;141;0;0
05.04.2023;06:00;07:00;145;0;0
05.04.2023;07:00;08:00;146;0;0
05.04.2023;08:00;09:00;145;0;0
05.04.2023;09:00;10:00;144;0;0
05.04.2023;10:00;11:00;143;0;0
05.04.2023;11:00;12:00;99;0;0
05.04.2023;12:00;13:00;89;0;0
05.04.2023;13:00;14:00;80;0;0
05.04.2023;14:00;15:00;75;0;0
05.04.2023;15:00;16:00;61;0;0
05.04.2023;16:00;17:00;59;0;0
05.04.2023;17:00;18:00;63;0;0
05.04.2023;18:00;19:00;64;0;0
05.04.2023;19:00;20:00;106;0;0
05.04.2023;20:00;21:00;117;0;0
05.04.2023;21:00;22:00;126;0;0
05.04.2023;22:00;23:00;127;0;0
05.04.2023;23:00;00:00;127;0;0
06.04.2023;00:00;01:00;102;0;0
06.04.2023;01:00;02:00;92;0;0
06.04.2023;02:00;03:00;95;0;0
06.04.2023;03:00;04:00;97;0;0
06.04.2023;04:00;05:00;97;0;0
06.04.2023;05:00;06:00;118;0;0
06.04.2023;06:00;07:00;127;0;0
06.04.2023;07:00;08:00;127;0;0
06.04.2023;08:00;09:00;127;0;0
06.04.2023;09:00;10:00;127;0;0
06.04.2023;10:00;11:00;95;0;0
06.04.2023;11:00;12:00;70;0;0
06.04.2023;12:00;13:00;56;0;0
06.04.2023;13:00;14:00;62;0;0
06.04.2023;14:00;15:00;59;0;0
06.04.2023;15:00;16:00;68;0;0
06.04.2023;16:00;17:00;65;0;0
06.04.2023;17:00;18:00;69;0;0
06.04.2023;18:00;19:00;89;0;0
06.04.2023;19:00;20:00;129;0;0
06.04.2023;20:00;21:00;139;0;0
06.04.2023;21:00;22:00;102;0;0
06.04.2023;22:00;23:00;77;0;0
06.04.2023;23:00;00:00;66;0;0
07.04.2023;00:00;01:00;58;0;0
07.04.2023;01:00;02:00;54;0;0
07.04.2023;02:00;03:00;57;0;0
07.04.2023;03:00;04:00;57;0;0
07.04.2023;04:00;05:00;53;0;0
07.04.2023;05:00;06:00;57;0;0
07.04.2023;06:00;07:00;62;0;0
07.04.2023;07:00;08:00;70;0;0
07.04.2023;08:00;09:00;69;0;0
07.04.2023;09:00;10:00;65;0;0
07.04.2023;10:00;11:00;70;0;0
07.04.2023;11:00;12:00;58;0;0
07.04.2023;12:00;13:00;9;0;0
07.04.2023;13:00;14:00;0;0;0
07.04.2023;14:00;15:00;0;0;0
07.04.2023;15:00;16:00;0;0;0
07.04.2023;16:00;17:00;0;0;0
07.04.2023;17:00;18:00;0;0;0
07.04.2023;18:00;19:00;0;0;0
07.04.2023;19:00;20:00;0;0;0
07.04.2023;20:00;21:00;0;0;0
07.04.2023;21:00;22:00;0;0;0
07.04.2023;22:00;23:00;0;0;0
07.04.2023;23:00;00:00;0;0;0
08.04.2023;00:00;01:00;0;0;0
08.04.2023;01:00;02:00;0;0;0
08.04.2023;02:00;03:00;0;0;0
08.04.2023;03:00;04:00;0;0;0
08.04.2023;04:00;05:00;0;0;0
08.04.2023;05:00;06:00;0;0;0
08.04.2023;06:00;07:00;1;0;0
08.04.2023;07:00;08:00;49;0;0
08.04.2023;08:00;09:00;57;0;0
08.04.2023;09:00;10:00;74;0;0
08.04.2023;10:00;11:00;88;0;0
08.04.2023;11:00;12:00;117;0;0
08.04.2023;12:00;13:00;121;0;0
08.04.2023;13:00;14:00;122;0;0
08.04.2023;14:00;15:00;121;0;0
08.04.2023;15:00;16:00;122;0;0
08.04.2023;16:00;17:00;121;0;0
08.04.2023;17:00;18:00;121;0;0
08.04.2023;18:00;19:00;122;0;0
08.04.2023;19:00;20:00;121;0;0
08.04.2023;20:00;21:00;122;0;0
08.04.2023;21:00;22:00;122;0;0
08.04.2023;22:00;23:00;120;0;0
08.04.2023;23:00;00:00;85;0;0
09.04.2023;00:00;01:00;56;0;0
09.04.2023;01:00;02:00;52;0;0
09.04.2023;02:00;03:00;52;0;0
09.04.2023;03:00;04:00;52;0;0
09.04.2023;04:00;05:00;52;0;0
09.04.2023;05:00;06:00;52;0;0
09.04.2023;06:00;07:00;52;0;0
09.04.2023;07:00;08:00;62;0;0
09.04.2023;08:00;09:00;56;0;0
09.04.2023;09:00;10:00;52;0;0
09.04.2023;10:00;11:00;13;0;0
09.04.2023;11:00;12:00;0;0;0
09.04.2023;12:00;13:00;0;0;0
09.04.2023;13:00;14:00;0;0;0
09.04.2023;14:00;15:00;0;0;0
09.04.2023;15:00;16:00;0;0;0
09.04.2023;16:00;17:00;0;0;0
09.04.2023;17:00;18:00;0;0;0
09.04.2023;18:00;19:00;0;0;0
09.04.2023;19:00;20:00;0;0;0
09.04.2023;20:00;21:00;0;0;0
09.04.2023;21:00;22:00;0;0;0
09.04.2023;22:00;23:00;0;0;0
09.04.2023;23:00;00:00;0;0;0
10.04.2023;00:00;01:00;0;0;0
10.04.2023;01:00;02:00;0;0;0
10.04.2023;02:00;03:00;0;0;0
10.04.2023;03:00;04:00;0;0;0
10.04.2023;04:00;05:00;0;0;0
10.04.2023;05:00;06:00;0;0;0
10.04.2023;06:00;07:00;0;0;0
10.04.2023;07:00;08:00;0;0;0
10.04.2023;08:00;09:00;0;0;0
10.04.2023;09:00;10:00;0;0;0
10.04.2023;10:00;11:00;0;0;0
10.04.2023;11:00;12:00;0;0;0
10.04.2023;12:00;13:00;0;0;0
10.04.2023;13:00;14:00;0;0;0
10.04.2023;14:00;15:00;0;0;0
10.04.2023;15:00;16:00;0;0;0
10.04.2023;16:00;17:00;0;0;0
10.04.2023;17:00;18:00;0;0;0
10.04.2023;18:00;19:00;0;0;0
10.04.2023;19:00;20:00;0;0;0
10.04.2023;20:00;21:00;0;0;0
10.04.2023;21:00;22:00;0;0;0
10.04.2023;22:00;23:00;0;0;0
10.04.2023;23:00;00:00;0;0;0
11.04.2023;00:00;01:00;0;0;0
11.04.2023;01:00;02:00;0;0;0
11.04.2023;02:00;03:00;0;0;0
11.04.2023;03:00;04:00;0;0;0
11.04.2023;04:00;05:00;0;0;0
11.04.2023;05:00;06:00;0;0;0
11.04.2023;06:00;07:00;42;0;0
11.04.2023;07:00;08:00;61;0;0
11.04.2023;08:00;09:00;91;0;0
11.04.2023;09:00;10:00;85;0;0
11.04.2023;10:00;11:00;71;0;2
11.04.2023;11:00;12:00;83;0;4
11.04.2023;12:00;13:00;84;0;10
11.04.2023;13:00;14:00;70;0;25
11.04.2023;14:00;15:00;66;0;28
11.04.2023;15:00;16:00;70;0;28
11.04.2023;16:00;17:00;70;0;28
11.04.2023;17:00;18:00;92;0;31
11.04.2023;18:00;19:00;116;0;34
11.04.2023;19:00;20:00;129;0;36
11.04.2023;20:00;21:00;139;0;37
11.04.2023;21:00;22:00;122;0;35
11.04.2023;22:00;23:00;92;0;31
11.04.2023;23:00;00:00;27;0;8
12.04.2023;00:00;01:00;0;0;0
12.04.2023;01:00;02:00;0;0;0
12.04.2023;02:00;03:00;0;0;0
12.04.2023;03:00;04:00;0;0;0
12.04.2023;04:00;05:00;0;0;0
12.04.2023;05:00;06:00;0;0;0
12.04.2023;06:00;07:00;0;0;0
12.04.2023;07:00;08:00;0;0;0
12.04.2023;08:00;09:00;0;0;0
12.04.2023;09:00;10:00;0;0;0
12.04.2023;10:00;11:00;0;0;0
12.04.2023;11:00;12:00;0;0;0
12.04.2023;12:00;13:00;0;0;0
12.04.2023;13:00;14:00;0;0;0
12.04.2023;14:00;15:00;0;0;0
12.04.2023;15:00;16:00;0;0;0
12.04.2023;16:00;17:00;0;0;0
12.04.2023;17:00;18:00;0;0;0
12.04.2023;18:00;19:00;0;0;0
12.04.2023;19:00;20:00;0;0;0
12.04.2023;20:00;21:00;0;0;0
12.04.2023;21:00;22:00;0;0;0
12.04.2023;22:00;23:00;0;0;0
12.04.2023;23:00;00:00;0;0;0
13.04.2023;00:00;01:00;0;0;0
13.04.2023;01:00;02:00;0;0;0
13.04.2023;02:00;03:00;0;0;0
13.04.2023;03:00;04:00;0;0;0
13.04.2023;04:00;05:00;0;0;0
13.04.2023;05:00;06:00;5;0;0
13.04.2023;06:00;07:00;49;0;0
13.04.2023;07:00;08:00;67;0;0
13.04.2023;08:00;09:00;67;0;0
13.04.2023;09:00;10:00;56;0;0
13.04.2023;10:00;11:00;52;0;0
13.04.2023;11:00;12:00;9;0;0
13.04.2023;12:00;13:00;0;0;0
13.04.2023;13:00;14:00;0;0;0
13.04.2023;14:00;15:00;0;0;0
13.04.2023;15:00;16:00;0;0;0
13.04.2023;16:00;17:00;0;0;0
13.04.2023;17:00;18:00;1;0;0
13.04.2023;18:00;19:00;58;0;0
13.04.2023;19:00;20:00;73;0;3
13.04.2023;20:00;21:00;127;0;9
13.04.2023;21:00;22:00;131;0;27
13.04.2023;22:00;23:00;124;0;32
13.04.2023;23:00;00:00;112;0;30
14.04.2023;00:00;01:00;127;0;32
14.04.2023;01:00;02:00;118;0;31
14.04.2023;02:00;03:00;101;0;30
14.04.2023;03:00;04:00;90;0;29
14.04.2023;04:00;05:00;101;0;30
14.04.2023;05:00;06:00;132;0;33
14.04.2023;06:00;07:00;142;0;34
14.04.2023;07:00;08:00;142;0;35
14.04.2023;08:00;09:00;141;0;36
14.04.2023;09:00;10:00;141;0;36
14.04.2023;10:00;11:00;142;0;36
14.04.2023;11:00;12:00;141;0;36
14.04.2023;12:00;13:00;141;0;35
14.04.2023;13:00;14:00;128;0;34
14.04.2023;14:00;15:00;117;0;33
14.04.2023;15:00;16:00;102;0;30
14.04.2023;16:00;17:00;92;0;29
14.04.2023;17:00;18:00;104;0;32
14.04.2023;18:00;19:00;132;0;35
14.04.2023;19:00;20:00;141;0;36
14.04.2023;20:00;21:00;141;0;36
14.04.2023;21:00;22:00;138;0;35
14.04.2023;22:00;23:00;128;0;33
14.04.2023;23:00;00:00;137;0;34
15.04.2023;00:00;01:00;113;0;31
15.04.2023;01:00;02:00;112;0;31
15.04.2023;02:00;03:00;93;0;30
15.04.2023;03:00;04:00;82;0;28
15.04.2023;04:00;05:00;90;0;29
15.04.2023;05:00;06:00;107;0;32
15.04.2023;06:00;07:00;125;0;34
15.04.2023;07:00;08:00;132;0;35
15.04.2023;08:00;09:00;132;0;36
15.04.2023;09:00;10:00;98;0;32
15.04.2023;10:00;11:00;24;0;7
15.04.2023;11:00;12:00;0;0;0
15.04.2023;12:00;13:00;0;0;0
15.04.2023;13:00;14:00;0;0;0
15.04.2023;14:00;15:00;0;0;0
15.04.2023;15:00;16:00;0;0;0
15.04.2023;16:00;17:00;0;0;0
15.04.2023;17:00;18:00;0;0;0
15.04.2023;18:00;19:00;0;0;0
15.04.2023;19:00;20:00;0;0;0
15.04.2023;20:00;21:00;0;0;0
15.04.2023;21:00;22:00;0;0;0
15.04.2023;22:00;23:00;0;0;0
15.04.2023;23:00;00:00;0;0;0
16.04.2023;00:00;01:00;0;0;0
16.04.2023;01:00;02:00;0;0;0
16.04.2023;02:00;03:00;0;0;0
16.04.2023;03:00;04:00;0;0;0
16.04.2023;04:00;05:00;0;0;0
16.04.2023;05:00;06:00;0;0;0
16.04.2023;06:00;07:00;0;0;0
16.04.2023;07:00;08:00;0;0;0
16.04.2023;08:00;09:00;0;0;0
16.04.2023;09:00;10:00;0;0;0
16.04.2023;10:00;11:00;0;0;0
16.04.2023;11:00;12:00;0;0;0
16.04.2023;12:00;13:00;0;0;0
16.04.2023;13:00;14:00;0;0;0
16.04.2023;14:00;15:00;0;0;0
16.04.2023;15:00;16:00;1;0;0
16.04.2023;16:00;17:00;38;0;0
16.04.2023;17:00;18:00;73;0;0
16.04.2023;18:00;19:00;127;0;0
16.04.2023;19:00;20:00;141;0;0
16.04.2023;20:00;21:00;141;0;0
16.04.2023;21:00;22:00;142;0;0
16.04.2023;22:00;23:00;142;0;29
16.04.2023;23:00;00:00;135;0;36
17.04.2023;00:00;01:00;107;0;33
17.04.2023;01:00;02:00;121;0;34
17.04.2023;02:00;03:00;127;0;35
17.04.2023;03:00;04:00;139;0;36
17.04.2023;04:00;05:00;141;0;36
17.04.2023;05:00;06:00;141;0;36
17.04.2023;06:00;07:00;141;0;37
17.04.2023;07:00;08:00;141;0;41
17.04.2023;08:00;09:00;142;0;47
17.04.2023;09:00;10:00;143;0;48
17.04.2023;10:00;11:00;142;0;46
17.04.2023;11:00;12:00;142;0;46
17.04.2023;12:00;13:00;141;0;40
17.04.2023;13:00;14:00;115;0;34
17.04.2023;14:00;15:00;98;0;32
17.04.2023;15:00;16:00;92;0;31
17.04.2023;16:00;17:00;96;0;32
17.04.2023;17:00;18:00;107;0;33
17.04.2023;18:00;19:00;132;0;37
17.04.2023;19:00;20:00;139;0;37
17.04.2023;20:00;21:00;139;0;37
17.04.2023;21:00;22:00;140;0;37
17.04.2023;22:00;23:00;140;0;37
17.04.2023;23:00;00:00;131;0;37
18.04.2023;00:00;01:00;86;0;31
18.04.2023;01:00;02:00;74;0;29
18.04.2023;02:00;03:00;90;0;31
18.04.2023;03:00;04:00;128;0;36
18.04.2023;04:00;05:00;134;0;38
18.04.2023;05:00;06:00;136;0;38
18.04.2023;06:00;07:00;142;0;39
18.04.2023;07:00;08:00;142;0;42
18.04.2023;08:00;09:00;141;0;46
18.04.2023;09:00;10:00;140;0;40
18.04.2023;10:00;11:00;133;0;36
18.04.2023;11:00;12:00;127;0;36
18.04.2023;12:00;13:00;107;0;33
18.04.2023;13:00;14:00;104;0;33
18.04.2023;14:00;15:00;104;0;33
18.04.2023;15:00;16:00;102;0;33
18.04.2023;16:00;17:00;119;0;35
18.04.2023;17:00;18:00;133;0;36
18.04.2023;18:00;19:00;136;0;37
18.04.2023;19:00;20:00;136;0;37
18.04.2023;20:00;21:00;136;0;37
18.04.2023;21:00;22:00;136;0;37
18.04.2023;22:00;23:00;136;0;37
18.04.2023;23:00;00:00;133;0;37
19.04.2023;00:00;01:00;118;0;36
19.04.2023;01:00;02:00;93;0;32
19.04.2023;02:00;03:00;85;0;31
19.04.2023;03:00;04:00;77;0;30
19.04.2023;04:00;05:00;83;0;31
19.04.2023;05:00;06:00;128;0;36
19.04.2023;06:00;07:00;141;0;39
19.04.2023;07:00;08:00;141;0;39
19.04.2023;08:00;09:00;140;0;39
19.04.2023;09:00;10:00;138;0;38
19.04.2023;10:00;11:00;104;0;33
19.04.2023;11:00;12:00;14;0;5
19.04.2023;12:00;13:00;0;0;0
19.04.2023;13:00;14:00;0;0;0
19.04.2023;14:00;15:00;0;0;0
19.04.2023;15:00;16:00;17;2;0
19.04.2023;16:00;17:00;83;7;0
19.04.2023;17:00;18:00;109;2;18
19.04.2023;18:00;19:00;134;0;31
19.04.2023;19:00;20:00;134;0;30
19.04.2023;20:00;21:00;140;0;31
19.04.2023;21:00;22:00;143;0;33
19.04.2023;22:00;23:00;143;0;35
19.04.2023;23:00;00:00;134;0;35
20.04.2023;00:00;01:00;90;0;30
20.04.2023;01:00;02:00;103;0;31
20.04.2023;02:00;03:00;93;0;30
20.04.2023;03:00;04:00;87;0;29
20.04.2023;04:00;05:00;88;0;29
20.04.2023;05:00;06:00;136;0;34
20.04.2023;06:00;07:00;143;0;39
20.04.2023;07:00;08:00;142;0;48
20.04.2023;08:00;09:00;141;0;49
20.04.2023;09:00;10:00;141;0;49
20.04.2023;10:00;11:00;141;0;47
20.04.2023;11:00;12:00;141;0;48
20.04.2023;12:00;13:00;132;0;41
20.04.2023;13:00;14:00;131;0;39
20.04.2023;14:00;15:00;117;0;37
20.04.2023;15:00;16:00;96;62;36
20.04.2023;16:00;17:00;64;69;57
20.04.2023;17:00;18:00;71;75;59
20.04.2023;18:00;19:00;117;13;39
